"CEA2034"
"On Axis"		"Listening Window"		"Early Reflections"		"Sound Power"		"Sound Power DI"		"Early Reflections DI"		"DI offset"
33.6914	40.2989	33.6914	40.7161	33.6914	49.0477	33.6914	53.9814	33.6914	46.7141	33.6914	51.6479	33.6914	59.9794
35.1563	53.1905	35.1563	53.1813	35.1563	55.1461	35.1563	58.0538	35.1563	55.1068	35.1563	58.0146	35.1563	59.9794
36.6211	63.3825	36.6211	63.4052	36.6211	63.9881	36.6211	65.0791	36.6211	58.3055	36.6211	59.3965	36.6211	59.9794
38.0859	65.2401	38.0859	65.1912	38.0859	65.1666	38.0859	65.5106	38.0859	59.66	38.0859	60.004	38.0859	59.9794
39.5508	71.4623	39.5508	71.4196	39.5508	71.2382	39.5508	71.19	39.5508	60.2091	39.5508	60.1608	39.5508	59.9794
41.0156	71.9677	41.0156	71.9876	41.0156	72.3492	41.0156	72.9969	41.0156	58.9702	41.0156	59.6179	41.0156	59.9794
42.4805	76.5923	42.4805	76.6048	42.4805	76.8022	42.4805	77.173	42.4805	59.4113	42.4805	59.782	42.4805	59.9794
43.9453	78.4715	43.9453	78.4936	43.9453	78.7392	43.9453	79.1708	43.9453	59.3022	43.9453	59.7338	43.9453	59.9794
45.4102	79.9319	45.4102	79.945	45.4102	80.082	45.4102	80.3164	45.4102	59.6081	45.4102	59.8425	45.4102	59.9794
46.875	82.1165	46.875	82.1256	46.875	82.2232	46.875	82.3883	46.875	59.7167	46.875	59.8818	46.875	59.9794
48.3398	84.0379	48.3398	84.0482	48.3398	84.147	48.3398	84.3081	48.3398	59.7195	48.3398	59.8806	48.3398	59.9794
51.2695	86.5401	51.2695	86.5479	51.2695	86.6215	51.2695	86.743	51.2695	59.7844	51.2695	59.9058	51.2695	59.9794
52.7344	87.6014	52.7344	87.6111	52.7344	87.6957	52.7344	87.8312	52.7344	59.7594	52.7344	59.8948	52.7344	59.9794
54.1992	88.5266	54.1992	88.5361	54.1992	88.6165	54.1992	88.7457	54.1992	59.7699	54.1992	59.8991	54.1992	59.9794
55.6641	89.426	55.6641	89.4353	55.6641	89.5098	55.6641	89.627	55.6641	59.7877	55.6641	59.9049	55.6641	59.9794
58.5938	90.852	58.5938	90.8599	58.5938	90.9188	58.5938	91.0109	58.5938	59.8284	58.5938	59.9205	58.5938	59.9794
60.0586	91.4305	60.0586	91.4369	60.0586	91.4833	60.0586	91.5568	60.0586	59.8594	60.0586	59.9329	60.0586	59.9794
62.9883	92.2177	62.9883	92.2237	62.9883	92.2654	62.9883	92.3327	62.9883	59.8704	62.9883	59.9377	62.9883	59.9794
64.4531	92.5562	64.4531	92.5617	64.4531	92.5978	64.4531	92.6566	64.4531	59.8846	64.4531	59.9433	64.4531	59.9794
67.3828	93.1256	67.3828	93.1295	67.3828	93.1514	67.3828	93.1899	67.3828	59.919	67.3828	59.9575	67.3828	59.9794
68.8477	93.3306	68.8477	93.335	68.8477	93.3612	68.8477	93.4071	68.8477	59.9074	68.8477	59.9533	68.8477	59.9794
71.7773	93.7303	71.7773	93.7333	71.7773	93.7493	71.7773	93.783	71.7773	59.9297	71.7773	59.9634	71.7773	59.9794
74.707	94.1185	74.707	94.1203	74.707	94.1264	74.707	94.1472	74.707	59.9524	74.707	59.9732	74.707	59.9794
77.6367	94.3569	77.6367	94.3565	77.6367	94.3476	77.6367	94.3508	77.6367	59.9851	77.6367	59.9882	77.6367	59.9794
79.1016	94.5686	79.1016	94.5668	79.1016	94.5469	79.1016	94.5311	79.1016	60.0151	79.1016	59.9993	79.1016	59.9794
82.0313	95.0419	82.0313	95.0374	82.0313	94.9969	82.0313	94.95	82.0313	60.0668	82.0313	60.0199	82.0313	59.9794
84.9609	95.3237	84.9609	95.3184	84.9609	95.2715	84.9609	95.2167	84.9609	60.0811	84.9609	60.0263	84.9609	59.9794
87.8906	95.6009	87.8906	95.5974	87.8906	95.567	87.8906	95.544	87.8906	60.0328	87.8906	60.0098	87.8906	59.9794
90.8203	96.0062	90.8203	95.9994	90.8203	95.9509	90.8203	95.9106	90.8203	60.0683	90.8203	60.0279	90.8203	59.9794
95.2148	96.8354	95.2148	96.8215	95.2148	96.7006	95.2148	96.5201	95.2148	60.2809	95.2148	60.1003	95.2148	59.9794
98.1445	97.0047	98.1445	96.9998	98.1445	96.9591	98.1445	96.9205	98.1445	60.0587	98.1445	60.0201	98.1445	59.9794
101.074	97.3337	101.074	97.3268	101.074	97.2732	101.074	97.2199	101.074	60.0862	101.074	60.033	101.074	59.9794
105.469	97.8059	105.469	97.795	105.469	97.7179	105.469	97.6402	105.469	60.1343	105.469	60.0566	105.469	59.9794
108.398	98.17	108.398	98.1556	108.398	98.0517	108.398	97.9307	108.398	60.2043	108.398	60.0833	108.398	59.9794
112.793	98.5997	112.793	98.5886	112.793	98.5085	112.793	98.4256	112.793	60.1424	112.793	60.0596	112.793	59.9794
117.188	99.0759	117.188	99.0627	117.188	98.9787	117.188	98.9052	117.188	60.1369	117.188	60.0634	117.188	59.9794
120.117	99.403	120.117	99.3869	120.117	99.2811	120.117	99.1735	120.117	60.1928	120.117	60.0852	120.117	59.9794
124.512	99.6616	124.512	99.6423	124.512	99.5116	124.512	99.3653	124.512	60.2563	124.512	60.11	124.512	59.9794
128.906	99.6355	128.906	99.6171	128.906	99.4906	128.906	99.3501	128.906	60.2464	128.906	60.1059	128.906	59.9794
133.301	99.8841	133.301	99.8666	133.301	99.7511	133.301	99.636	133.301	60.21	133.301	60.0949	133.301	59.9794
139.16	100.045	139.16	100.023	139.16	99.8847	139.16	99.7455	139.16	60.2571	139.16	60.1179	139.16	59.9794
143.555	99.9717	143.555	99.9494	143.555	99.8086	143.555	99.6745	143.555	60.2543	143.555	60.1202	143.555	59.9794
147.949	99.9723	147.949	99.9474	147.949	99.79	147.949	99.6379	147.949	60.2889	147.949	60.1368	147.949	59.9794
153.809	99.9337	153.809	99.9064	153.809	99.7293	153.809	99.5447	153.809	60.3411	153.809	60.1565	153.809	59.9794
159.668	99.9454	159.668	99.9164	159.668	99.7295	159.668	99.5281	159.668	60.3677	159.668	60.1662	159.668	59.9794
165.527	99.8483	165.527	99.818	165.527	99.6334	165.527	99.4571	165.527	60.3404	165.527	60.164	165.527	59.9794
171.387	99.7461	171.387	99.7136	171.387	99.5127	171.387	99.3125	171.387	60.3805	171.387	60.1803	171.387	59.9794
177.246	99.5991	177.246	99.5652	177.246	99.3592	177.246	99.1591	177.246	60.3855	177.246	60.1854	177.246	59.9794
183.105	99.4106	183.105	99.3711	183.105	99.1333	183.105	98.9033	183.105	60.4473	183.105	60.2173	183.105	59.9794
188.965	99.319	188.965	99.279	188.965	99.0316	188.965	98.7801	188.965	60.4783	188.965	60.2267	188.965	59.9794
196.289	99.2082	196.289	99.1646	196.289	98.9019	196.289	98.6319	196.289	60.5121	196.289	60.2421	196.289	59.9794
203.613	99.0197	203.613	98.9716	203.613	98.6915	203.613	98.4264	203.613	60.5246	203.613	60.2595	203.613	59.9794
210.938	98.8725	210.938	98.8231	210.938	98.5267	210.938	98.2256	210.938	60.5769	210.938	60.2758	210.938	59.9794
218.262	98.7481	218.262	98.6952	218.262	98.3803	218.262	98.0608	218.262	60.6137	218.262	60.2943	218.262	59.9794
225.586	98.6157	225.586	98.5606	225.586	98.2401	225.586	97.9304	225.586	60.6096	225.586	60.2998	225.586	59.9794
232.91	98.4975	232.91	98.4348	232.91	98.073	232.91	97.7209	232.91	60.6933	232.91	60.3412	232.91	59.9794
241.699	98.3619	241.699	98.2959	241.699	97.9125	241.699	97.5291	241.699	60.7463	241.699	60.3629	241.699	59.9794
250.488	98.2178	250.488	98.1441	250.488	97.7172	250.488	97.3035	250.488	60.8201	250.488	60.4063	250.488	59.9794
259.277	98.2484	259.277	98.1767	259.277	97.7431	259.277	97.2908	259.277	60.8653	259.277	60.413	259.277	59.9794
268.066	98.0228	268.066	97.9408	268.066	97.4667	268.066	96.988	268.066	60.9323	268.066	60.4536	268.066	59.9794
276.855	97.9618	276.855	97.8834	276.855	97.3942	276.855	96.8423	276.855	61.0205	276.855	60.4686	276.855	59.9794
287.109	98.1886	287.109	98.0994	287.109	97.5554	287.109	96.934	287.109	61.1448	287.109	60.5234	287.109	59.9794
297.363	97.9834	297.363	97.8854	297.363	97.3137	297.363	96.7343	297.363	61.1305	297.363	60.5511	297.363	59.9794
307.617	97.8443	307.617	97.752	307.617	97.2153	307.617	96.6831	307.617	61.0482	307.617	60.516	307.617	59.9794
319.336	97.715	319.336	97.6237	319.336	97.0495	319.336	96.4484	319.336	61.1547	319.336	60.5535	319.336	59.9794
329.59	97.7329	329.59	97.624	329.59	96.9888	329.59	96.3385	329.59	61.2648	329.59	60.6146	329.59	59.9794
341.309	97.7434	341.309	97.6273	341.309	96.9412	341.309	96.228	341.309	61.3787	341.309	60.6655	341.309	59.9794
353.027	97.7085	353.027	97.5825	353.027	96.8048	353.027	95.9373	353.027	61.6245	353.027	60.757	353.027	59.9794
366.211	97.9131	366.211	97.7817	366.211	96.9522	366.211	95.9763	366.211	61.7848	366.211	60.8089	366.211	59.9794
379.395	97.9975	379.395	97.879	379.395	97.0882	379.395	96.1307	379.395	61.7276	379.395	60.7702	379.395	59.9794
392.578	97.923	392.578	97.7896	392.578	96.9366	392.578	95.8874	392.578	61.8817	392.578	60.8324	392.578	59.9794
405.762	97.9031	405.762	97.7713	405.762	96.8598	405.762	95.7412	405.762	62.0095	405.762	60.8909	405.762	59.9794
420.41	98.226	420.41	98.075	420.41	97.0676	420.41	95.7565	420.41	62.2979	420.41	60.9868	420.41	59.9794
435.059	98.1567	435.059	98.0271	435.059	97.0696	435.059	95.7192	435.059	62.2872	435.059	60.9368	435.059	59.9794
451.172	98.4098	451.172	98.2893	451.172	97.2861	451.172	95.6355	451.172	62.6333	451.172	60.9826	451.172	59.9794
465.82	98.2613	465.82	98.1571	465.82	97.2743	465.82	95.6631	465.82	62.4734	465.82	60.8622	465.82	59.9794
483.398	98.0623	483.398	97.9506	483.398	97.0733	483.398	95.5451	483.398	62.3849	483.398	60.8567	483.398	59.9794
499.512	98.2451	499.512	98.1657	499.512	97.32	499.512	95.7265	499.512	62.4186	499.512	60.8252	499.512	59.9794
517.09	98.0601	517.09	97.9869	517.09	97.26	517.09	95.7335	517.09	62.2328	517.09	60.7063	517.09	59.9794
536.133	97.4479	536.133	97.3678	536.133	96.6716	536.133	95.3609	536.133	61.9862	536.133	60.6756	536.133	59.9794
555.176	97.4584	555.176	97.3731	555.176	96.628	555.176	95.1937	555.176	62.1588	555.176	60.7245	555.176	59.9794
574.219	97.117	574.219	97.0603	574.219	96.4089	574.219	95.1033	574.219	61.9364	574.219	60.6308	574.219	59.9794
594.727	96.7524	594.727	96.6761	594.727	96.0078	594.727	94.7202	594.727	61.9353	594.727	60.6477	594.727	59.9794
615.234	97.1397	615.234	97.0236	615.234	96.2318	615.234	94.7731	615.234	62.2299	615.234	60.7712	615.234	59.9794
637.207	97.2317	637.207	97.1313	637.207	96.4003	637.207	94.8807	637.207	62.23	637.207	60.7104	637.207	59.9794
659.18	97.0466	659.18	96.9575	659.18	96.3566	659.18	94.9995	659.18	61.9374	659.18	60.5803	659.18	59.9794
682.617	97.3145	682.617	97.1774	682.617	96.6523	682.617	95.5175	682.617	61.6394	682.617	60.5045	682.617	59.9794
707.52	98.4912	707.52	98.0942	707.52	96.6291	707.52	95.9271	707.52	62.1465	707.52	61.4445	707.52	59.9794
732.422	99.8577	732.422	99.595	732.422	97.8063	732.422	96.1648	732.422	63.4096	732.422	61.7681	732.422	59.9794
757.324	98.9834	757.324	98.7984	757.324	97.4049	757.324	95.5586	757.324	63.2192	757.324	61.3729	757.324	59.9794
785.156	98.2835	785.156	98.1139	785.156	96.9352	785.156	95.0764	785.156	63.0169	785.156	61.1581	785.156	59.9794
811.523	97.7584	811.523	97.6391	811.523	96.5224	811.523	94.6028	811.523	63.0157	811.523	61.0961	811.523	59.9794
840.82	97.5886	840.82	97.398	840.82	96.3441	840.82	94.4104	840.82	62.967	840.82	61.0333	840.82	59.9794
870.117	97.177	870.117	97.0134	870.117	95.9935	870.117	94.1372	870.117	62.8556	870.117	60.9993	870.117	59.9794
900.879	97.5833	900.879	97.3248	900.879	96.1149	900.879	94.0905	900.879	63.2137	900.879	61.1893	900.879	59.9794
933.105	97.8601	933.105	97.5675	933.105	96.0832	933.105	94.0197	933.105	63.5272	933.105	61.4637	933.105	59.9794
965.332	98.3336	965.332	98.013	965.332	96.4267	965.332	94.0106	965.332	63.9818	965.332	61.5656	965.332	59.9794
1,000.49	98.6098	1,000.49	98.2522	1,000.49	96.4054	1,000.49	93.9504	1,000.49	64.2812	1,000.49	61.8261	1,000.49	59.9794
1,035.64	99.2771	1,035.64	98.9631	1,035.64	96.9884	1,035.64	94.469	1,035.64	64.4735	1,035.64	61.9541	1,035.64	59.9794
1,072.27	98.2822	1,072.27	98.1468	1,072.27	96.5453	1,072.27	94.0308	1,072.27	64.0955	1,072.27	61.5809	1,072.27	59.9794
1,108.89	97.4171	1,108.89	97.1756	1,108.89	95.6134	1,108.89	93.1662	1,108.89	63.9888	1,108.89	61.5416	1,108.89	59.9794
1,148.44	97.0517	1,148.44	96.7824	1,148.44	95.327	1,148.44	92.7757	1,148.44	63.9861	1,148.44	61.4348	1,148.44	59.9794
1,189.45	97.5444	1,189.45	97.2072	1,189.45	95.4108	1,189.45	92.7177	1,189.45	64.4689	1,189.45	61.7757	1,189.45	59.9794
1,230.47	97.8464	1,230.47	97.4183	1,230.47	95.54	1,230.47	92.7725	1,230.47	64.6252	1,230.47	61.8577	1,230.47	59.9794
1,274.41	97.9957	1,274.41	97.5884	1,274.41	95.5259	1,274.41	92.597	1,274.41	64.9708	1,274.41	62.0419	1,274.41	59.9794
1,319.82	97.7757	1,319.82	97.4021	1,319.82	95.3568	1,319.82	92.3814	1,319.82	65.0001	1,319.82	62.0247	1,319.82	59.9794
1,366.7	97.3922	1,366.7	97.076	1,366.7	94.9444	1,366.7	92.0308	1,366.7	65.0246	1,366.7	62.111	1,366.7	59.9794
1,413.57	97.0992	1,413.57	96.7366	1,413.57	94.5507	1,413.57	91.5557	1,413.57	65.1603	1,413.57	62.1653	1,413.57	59.9794
1,463.38	96.8154	1,463.38	96.493	1,463.38	94.2921	1,463.38	91.0914	1,463.38	65.381	1,463.38	62.1803	1,463.38	59.9794
1,516.11	97.0685	1,516.11	96.6374	1,516.11	94.2776	1,516.11	90.8909	1,516.11	65.7259	1,516.11	62.3392	1,516.11	59.9794
1,568.85	97.489	1,568.85	97.1257	1,568.85	94.7803	1,568.85	91.2953	1,568.85	65.8099	1,568.85	62.3248	1,568.85	59.9794
1,624.51	97.5212	1,624.51	97.2903	1,624.51	94.9341	1,624.51	91.4616	1,624.51	65.8081	1,624.51	62.3355	1,624.51	59.9794
1,681.64	97.1334	1,681.64	96.9352	1,681.64	94.5649	1,681.64	91.2058	1,681.64	65.7088	1,681.64	62.3497	1,681.64	59.9794
1,741.7	97.035	1,741.7	96.6316	1,741.7	94.1242	1,741.7	90.7318	1,741.7	65.8792	1,741.7	62.4867	1,741.7	59.9794
1,803.22	97.4574	1,803.22	96.9559	1,803.22	94.266	1,803.22	90.6333	1,803.22	66.302	1,803.22	62.6693	1,803.22	59.9794
1,866.21	97.7261	1,866.21	97.0965	1,866.21	94.2719	1,866.21	90.5084	1,866.21	66.5675	1,866.21	62.8039	1,866.21	59.9794
1,932.13	97.1695	1,932.13	96.6246	1,932.13	93.6662	1,932.13	89.7947	1,932.13	66.8093	1,932.13	62.9378	1,932.13	59.9794
1,999.51	96.7568	1,999.51	96.2651	1,999.51	93.2351	1,999.51	89.2914	1,999.51	66.9531	1,999.51	63.0094	1,999.51	59.9794
2,069.82	97.6321	2,069.82	96.9582	2,069.82	93.8519	2,069.82	89.7892	2,069.82	67.1484	2,069.82	63.0857	2,069.82	59.9794
2,143.07	97.826	2,143.07	97.2206	2,143.07	93.9975	2,143.07	89.9632	2,143.07	67.2368	2,143.07	63.2025	2,143.07	59.9794
2,219.24	96.7998	2,219.24	96.2985	2,219.24	93.0957	2,219.24	89.4242	2,219.24	66.8537	2,219.24	63.1822	2,219.24	59.9794
2,296.88	96.38	2,296.88	96.0489	2,296.88	93.1288	2,296.88	89.6112	2,296.88	66.4172	2,296.88	62.8995	2,296.88	59.9794
2,378.91	97.4963	2,378.91	96.7556	2,378.91	93.7266	2,378.91	90.3279	2,378.91	66.4071	2,378.91	63.0084	2,378.91	59.9794
2,462.4	97.3456	2,462.4	96.7336	2,462.4	93.7397	2,462.4	90.2309	2,462.4	66.4821	2,462.4	62.9733	2,462.4	59.9794
2,548.83	97.0757	2,548.83	96.3257	2,548.83	93.3245	2,548.83	89.9911	2,548.83	66.314	2,548.83	62.9806	2,548.83	59.9794
2,639.65	97.4313	2,639.65	96.7719	2,639.65	93.9874	2,639.65	90.459	2,639.65	66.2924	2,639.65	62.7639	2,639.65	59.9794
2,731.93	97.9784	2,731.93	97.1841	2,731.93	94.3787	2,731.93	90.7881	2,731.93	66.3754	2,731.93	62.7849	2,731.93	59.9794
2,828.61	97.3859	2,828.61	96.823	2,828.61	94.088	2,828.61	90.7473	2,828.61	66.055	2,828.61	62.7143	2,828.61	59.9794
2,928.22	97.6088	2,928.22	96.9797	2,928.22	94.3721	2,928.22	91.0422	2,928.22	65.9168	2,928.22	62.587	2,928.22	59.9794
3,030.76	97.8133	3,030.76	97.2139	3,030.76	94.7429	3,030.76	91.46	3,030.76	65.7333	3,030.76	62.4504	3,030.76	59.9794
3,137.7	98.4643	3,137.7	97.8702	3,137.7	95.2619	3,137.7	92.0479	3,137.7	65.8017	3,137.7	62.5877	3,137.7	59.9794
3,249.02	98.4398	3,249.02	97.9527	3,249.02	95.4038	3,249.02	92.4615	3,249.02	65.4705	3,249.02	62.5282	3,249.02	59.9794
3,363.28	98.8952	3,363.28	98.2275	3,363.28	95.8119	3,363.28	92.9074	3,363.28	65.2994	3,363.28	62.395	3,363.28	59.9794
3,481.93	99.3614	3,481.93	98.6537	3,481.93	96.2039	3,481.93	93.1381	3,481.93	65.495	3,481.93	62.4292	3,481.93	59.9794
3,604.98	99.32	3,604.98	98.8868	3,604.98	96.479	3,604.98	93.2872	3,604.98	65.579	3,604.98	62.3872	3,604.98	59.9794
3,732.42	99.38	3,732.42	99.1115	3,732.42	96.8396	3,732.42	93.6298	3,732.42	65.461	3,732.42	62.2512	3,732.42	59.9794
3,864.26	99.7952	3,864.26	99.435	3,864.26	97.1204	3,864.26	93.8613	3,864.26	65.5531	3,864.26	62.294	3,864.26	59.9794
4,000.49	100.334	4,000.49	99.7556	4,000.49	97.4622	4,000.49	94.0716	4,000.49	65.6635	4,000.49	62.2728	4,000.49	59.9794
4,141.11	100.519	4,141.11	99.9465	4,141.11	97.6253	4,141.11	94.1899	4,141.11	65.736	4,141.11	62.3006	4,141.11	59.9794
4,287.6	100.3	4,287.6	100.192	4,287.6	98.0169	4,287.6	94.5239	4,287.6	65.6471	4,287.6	62.1541	4,287.6	59.9794
4,438.48	99.7763	4,438.48	100.507	4,438.48	98.1587	4,438.48	94.7389	4,438.48	65.7476	4,438.48	62.3279	4,438.48	59.9794
4,595.21	99.8637	4,595.21	100.348	4,595.21	98.1635	4,595.21	94.7864	4,595.21	65.541	4,595.21	62.1638	4,595.21	59.9794
4,756.35	100.617	4,756.35	101.074	4,756.35	98.7349	4,756.35	95.1611	4,756.35	65.8919	4,756.35	62.3181	4,756.35	59.9794
4,924.8	100.152	4,924.8	100.701	4,924.8	98.4336	4,924.8	95.0441	4,924.8	65.636	4,924.8	62.2464	4,924.8	59.9794
5,097.66	100.467	5,097.66	100.787	5,097.66	98.5964	5,097.66	95.2274	5,097.66	65.5387	5,097.66	62.1698	5,097.66	59.9794
5,277.83	99.828	5,277.83	100.687	5,277.83	98.6291	5,277.83	95.1822	5,277.83	65.4838	5,277.83	62.0369	5,277.83	59.9794
5,463.87	99.3834	5,463.87	100.185	5,463.87	98.255	5,463.87	95.017	5,463.87	65.1475	5,463.87	61.9095	5,463.87	59.9794
5,657.23	100.047	5,657.23	100.457	5,657.23	98.1651	5,657.23	94.7798	5,657.23	65.6568	5,657.23	62.2715	5,657.23	59.9794
5,856.45	99.022	5,856.45	100.022	5,856.45	97.8376	5,856.45	94.536	5,856.45	65.465	5,856.45	62.1634	5,856.45	59.9794
6,062.99	99.426	6,062.99	100.026	6,062.99	97.8298	6,062.99	94.3777	6,062.99	65.6278	6,062.99	62.1757	6,062.99	59.9794
6,276.86	100.182	6,276.86	100.347	6,276.86	97.8917	6,276.86	94.1881	6,276.86	66.1383	6,276.86	62.4347	6,276.86	59.9794
6,498.05	100.459	6,498.05	100.213	6,498.05	97.5339	6,498.05	93.5188	6,498.05	66.674	6,498.05	62.6589	6,498.05	59.9794
6,726.56	100.961	6,726.56	100.254	6,726.56	97.4498	6,726.56	93.2315	6,726.56	67.0023	6,726.56	62.784	6,726.56	59.9794
6,963.87	100.536	6,963.87	99.9038	6,963.87	97.0077	6,963.87	92.8451	6,963.87	67.0381	6,963.87	62.8755	6,963.87	59.9794
7,209.96	100.708	7,209.96	99.8411	7,209.96	96.8648	7,209.96	92.8119	7,209.96	67.0086	7,209.96	62.9557	7,209.96	59.9794
7,464.84	100.465	7,464.84	99.675	7,464.84	96.7359	7,464.84	92.8774	7,464.84	66.777	7,464.84	62.9185	7,464.84	59.9794
7,727.05	100.485	7,727.05	99.4243	7,727.05	96.6114	7,727.05	92.8084	7,727.05	66.5953	7,727.05	62.7923	7,727.05	59.9794
7,999.51	100.527	7,999.51	99.2189	7,999.51	96.5077	7,999.51	92.5761	7,999.51	66.6221	7,999.51	62.6906	7,999.51	59.9794
8,282.23	99.5862	8,282.23	98.2856	8,282.23	95.7561	8,282.23	91.794	8,282.23	66.471	8,282.23	62.5089	8,282.23	59.9794
8,573.73	99.3122	8,573.73	98.0558	8,573.73	95.3836	8,573.73	91.1802	8,573.73	66.855	8,573.73	62.6516	8,573.73	59.9794
8,876.95	99.5471	8,876.95	98.4875	8,876.95	95.3541	8,876.95	90.8271	8,876.95	67.6397	8,876.95	63.1128	8,876.95	59.9794
9,188.96	99.496	9,188.96	98.344	9,188.96	94.81	9,188.96	90.0424	9,188.96	68.281	9,188.96	63.5135	9,188.96	59.9794
9,514.16	99.1808	9,514.16	98.0127	9,514.16	94.2507	9,514.16	89.3914	9,514.16	68.6007	9,514.16	63.7414	9,514.16	59.9794
9,849.61	99.0869	9,849.61	97.8679	9,849.61	93.8988	9,849.61	88.9445	9,849.61	68.9027	9,849.61	63.9485	9,849.61	59.9794
10,196.8	99.3607	10,196.8	98.0215	10,196.8	93.774	10,196.8	88.6635	10,196.8	69.3374	10,196.8	64.227	10,196.8	59.9794
10,555.7	99.6478	10,555.7	98.1187	10,555.7	93.7362	10,555.7	88.4709	10,555.7	69.6271	10,555.7	64.3619	10,555.7	59.9794
10,927.7	99.36	10,927.7	97.8613	10,927.7	93.4834	10,927.7	88.1654	10,927.7	69.6754	10,927.7	64.3574	10,927.7	59.9794
11,313	98.8171	11,313	97.3052	11,313	92.8673	11,313	87.5443	11,313	69.7403	11,313	64.4173	11,313	59.9794
11,712.9	98.4824	11,712.9	96.9393	11,712.9	92.4183	11,712.9	87.1483	11,712.9	69.7704	11,712.9	64.5005	11,712.9	59.9794
12,126	98.2727	12,126	96.5543	12,126	92.1427	12,126	86.9729	12,126	69.5608	12,126	64.391	12,126	59.9794
12,553.7	97.5728	12,553.7	95.7438	12,553.7	91.6902	12,553.7	86.7593	12,553.7	68.9639	12,553.7	64.033	12,553.7	59.9794
12,996.1	96.1941	12,996.1	94.6267	12,996.1	91.0576	12,996.1	86.4119	12,996.1	68.1943	12,996.1	63.5486	12,996.1	59.9794
13,454.6	95.9549	13,454.6	94.5925	13,454.6	90.7815	13,454.6	86.0242	13,454.6	68.5477	13,454.6	63.7904	13,454.6	59.9794
13,929.2	96.5328	13,929.2	94.9183	13,929.2	90.6343	13,929.2	85.6562	13,929.2	69.2416	13,929.2	64.2634	13,929.2	59.9794
14,419.9	97.0992	14,419.9	95.3015	14,419.9	90.6736	14,419.9	85.5192	14,419.9	69.7617	14,419.9	64.6073	14,419.9	59.9794
14,928.2	97.8566	14,928.2	96.0434	14,928.2	91.3935	14,928.2	86.1564	14,928.2	69.8664	14,928.2	64.6293	14,928.2	59.9794
15,455.6	99.0148	15,455.6	97.1924	15,455.6	92.5088	15,455.6	87.1749	15,455.6	69.9969	15,455.6	64.6631	15,455.6	59.9794
16,000.5	99.8157	16,000.5	98.0539	16,000.5	93.273	16,000.5	87.8919	16,000.5	70.1414	16,000.5	64.7603	16,000.5	59.9794
16,564.5	100.264	16,564.5	98.344	16,564.5	93.2962	16,564.5	87.7089	16,564.5	70.6144	16,564.5	65.0271	16,564.5	59.9794
17,148.9	100.504	17,148.9	98.291	17,148.9	92.9456	17,148.9	87.0593	17,148.9	71.2111	17,148.9	65.3247	17,148.9	59.9794
17,752.4	100.376	17,752.4	97.9629	17,752.4	92.4393	17,752.4	86.2561	17,752.4	71.6862	17,752.4	65.503	17,752.4	59.9794
18,379.4	99.805	18,379.4	97.366	18,379.4	91.7897	18,379.4	85.5142	18,379.4	71.8313	18,379.4	65.5557	18,379.4	59.9794
19,026.9	99.0398	19,026.9	96.656	19,026.9	91.076	19,026.9	84.7906	19,026.9	71.8447	19,026.9	65.5594	19,026.9	59.9794
19,697.8	98.5384	19,697.8	95.9884	19,697.8	90.3677	19,697.8	83.8586	19,697.8	72.1093	19,697.8	65.6002	19,697.8	59.9794
19,999.5	98.1946	19,999.5	95.5583	19,999.5	89.9152	19,999.5	83.3037	19,999.5	72.234	19,999.5	65.6225	19,999.5	59.9794
