Frequency Spectrum for Input Signal

Data Shown:    H1315 (RCF)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 30°

Freq [Hz]	Signal Level [dBSPL]
22.4	59.4
23	60.7
23.6	62
24	63.4
25	64.7
25.8	66
26.5	67.3
27.2	68.7
28	70
29	71.3
30	72.6
30.7	73.9
31.5	75.2
32.5	76.6
33.5	78
34.5	79.3
35.5	80.6
36.5	81.8
37.5	82.9
38.7	84
40	85.2
41.2	86.3
42.5	87.4
43.7	88.4
45	89.4
46.2	90.4
47.5	91.3
48.7	92.2
50	93
51.5	93.9
53	94.7
54.5	95.5
56	96.3
58	97.1
60	97.8
61.5	98.4
63	99
65	99.9
67	100.7
69	101.6
71	102.4
73	103.3
75	104.2
77.5	105.1
80	105.9
82.5	106.4
85	106.8
87.5	106.9
90	106.8
92.5	106.8
95	106.7
97.5	106.5
100	106.3
103	106
106	105.8
109	105.4
112	105.1
115	104.7
118	104.4
122	104.1
125	103.8
128	103.5
132	103.2
136	102.8
140	102.4
145	102.4
150	102.2
155	102.1
160	102
165	101.8
170	101.8
175	101.8
180	101.7
185	101.7
190	101.5
195	101.4
200	101.2
206	101
212	100.7
218	100.5
224	100.2
230	100
236	99.7
240	99.4
250	99.2
258	98.7
265	98
272	96.9
280	95.5
290	93.8
300	91.9
307	90.1
315	89.4
325	89.8
335	90.9
345	92.2
355	93.4
365	94.8
375	96
387	97.1
400	98.2
412	99
425	99.7
437	100.1
450	100.2
462	100.1
475	99.8
487	99.2
500	98.7
515	98.4
530	98.7
545	99.2
560	99.8
580	100.3
600	100.5
615	100.3
630	100
650	99.5
670	99
690	98.6
710	98.2
730	97.6
750	96.7
775	95.6
800	94.7
825	94.6
850	95
875	95.4
900	95.5
925	95.2
950	94.9
975	94.7
1000	94.6
1030	94.3
1060	93.4
1090	92.6
1120	92.5
1150	92.9
1180	92.7
1220	91
1250	88.3
1280	89.4
1320	93.7
1360	96.8
1400	97.8
1450	96.8
1500	95.8
1550	95.3
1600	94.7
1650	93.5
1700	92.3
1750	90.5
1800	88.2
1850	85
1900	87
1950	91.7
2000	92.7
2060	92.7
2120	93.4
2180	93.5
2240	93.7
2300	93.5
2360	92.9
2400	92.2
2500	90.7
2580	89.4
2650	90.3
2720	90.8
2800	91.2
2900	92.4
3000	91.9
3070	89.3
3150	86.9
3250	88.6
3350	90
3450	88.4
3550	85.3
3650	86.4
3750	88.6
3870	89.6
4000	91
4120	91.4
4250	89.6
4370	87.2
4500	87.2
4620	88.6
4750	89.4
4870	89
5000	88.3
5150	87
5300	84.5
5450	84.6
5600	86.8
5800	88.7
6000	89.5
6150	88.9
6300	88.6
6500	87.6
6700	86.1
6900	86.2
7100	85.5
7300	83.6
7500	82.5
7750	84.8
8000	86.6
8250	85.6
8500	85.7
8750	87.4
9000	86.7
9250	84.1
9500	82.3
9750	84.3
10000	86.9
10300	87
10600	86.3
10900	85.6
11200	85.6
11500	85.9
11800	85.9
12200	85.8
12500	85.2
12800	83.4
13200	80.8
13600	79.3
14000	80
14500	82.2
15000	84
15500	84.9
16000	85
16500	83.6
17000	81.2
17500	78.6
18000	75.5
18500	73.6
19000	73.4
19500	72.9
20000	71.6
20600	70
21200	67.6
21800	63.3
22400	62.8
