Frequency Spectrum for Input Signal

Data Shown:    H1315 (RCF)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 40°  

Freq [Hz]	Signal Level [dBSPL]
22.4	55.8
23	57.2
23.6	58.6
24	59.9
25	61.3
25.8	62.7
26.5	64
27.2	65.4
28	66.8
29	68.1
30	69.5
30.7	70.9
31.5	72.2
32.5	73.6
33.5	75.1
34.5	76.5
35.5	77.8
36.5	79
37.5	80.2
38.7	81.4
40	82.6
41.2	83.8
42.5	84.9
43.7	86
45	87
46.2	88.1
47.5	89
48.7	90
50	90.9
51.5	91.8
53	92.6
54.5	93.5
56	94.4
58	95.3
60	96
61.5	96.7
63	97.4
65	98.3
67	99.2
69	100.1
71	101.1
73	102
75	103
77.5	104
80	104.9
82.5	105.5
85	106
87.5	106.3
90	106.3
92.5	106.4
95	106.4
97.5	106.4
100	106.4
103	106.3
106	106.2
109	106.1
112	106
115	105.8
118	105.7
122	105.7
125	105.7
128	105.6
132	105.6
136	105.5
140	105.4
145	105.5
150	105.6
155	105.6
160	105.6
165	105.5
170	105.5
175	105.4
180	105.2
185	105
190	104.6
195	104.3
200	104
206	103.6
212	103.2
218	102.9
224	102.8
230	102.7
236	102.6
240	102.6
250	102.9
258	102.9
265	102.9
272	102.8
280	102.5
290	102.2
300	101.8
307	101.4
315	100.9
325	100.4
335	100
345	99.6
355	99.4
365	99.2
375	99.1
387	99.2
400	99.3
412	99.4
425	99.6
437	99.8
450	100
462	100.1
475	100.2
487	100.2
500	100.3
515	100.2
530	100
545	99.6
560	99.1
580	98.5
600	97.9
615	97.6
630	97.6
650	97.9
670	98.1
690	98.1
710	97.9
730	97.3
750	96.3
775	95.1
800	94.1
825	93.8
850	94.1
875	94.6
900	94.9
925	94.9
950	94.7
975	94.7
1000	95.4
1030	96.3
1060	96.6
1090	95.7
1120	94.3
1150	93
1180	92.2
1220	91.6
1250	91.4
1280	92
1320	92.6
1360	93
1400	93.4
1450	93.5
1500	92.9
1550	92.6
1600	93.1
1650	93.7
1700	93.2
1750	91.5
1800	90.6
1850	91.5
1900	92.6
1950	92.5
2000	92.5
2060	91.7
2120	90.4
2180	91.6
2240	93.2
2300	93.6
2360	94.1
2400	94.7
2500	94.6
2580	93.1
2650	92.4
2720	94.7
2800	95.3
2900	93.4
3000	89.8
3070	87.9
3150	89.6
3250	91.5
3350	91.6
3450	91
3550	90.8
3650	90.1
3750	89.8
3870	89.7
4000	89.6
4120	90.2
4250	90
4370	89.3
4500	89.4
4620	89.3
4750	88.7
4870	88.8
5000	89.2
5150	88.8
5300	87.4
5450	84
5600	81.5
5800	85.7
6000	87.2
6150	84.6
6300	82.3
6500	82.3
6700	82.4
6900	82.2
7100	82.9
7300	82.7
7500	80.4
7750	79.1
8000	80.7
8250	83
8500	83.9
8750	83.8
9000	83.2
9250	82.3
9500	83.1
9750	84.9
10000	85.4
10300	84.5
10600	83.5
10900	83
11200	83.1
11500	82.6
11800	81.6
12200	81
12500	81
12800	82.6
13200	84.5
13600	85.3
14000	85.2
14500	84
15000	81.9
15500	79.1
16000	76.8
16500	75.4
17000	74.1
17500	73.1
18000	72.6
18500	71.6
19000	70.7
19500	69.7
20000	67.8
20600	66.4
21200	65.4
21800	62
22400	61.5
