Frequency Spectrum for Input Signal

Data Shown:    H1315 (RCF)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 160°

Freq [Hz]	Signal Level [dBSPL]
22.4	46.8
23	48.3
23.6	49.7
24	51.2
25	52.6
25.8	54.1
26.5	55.5
27.2	57
28	58.4
29	59.8
30	61.2
30.7	62.7
31.5	64.1
32.5	65.5
33.5	67
34.5	68.5
35.5	69.9
36.5	71.1
37.5	72.3
38.7	73.5
40	74.8
41.2	76
42.5	77.1
43.7	78.2
45	79.3
46.2	80.3
47.5	81.3
48.7	82.3
50	83.2
51.5	84.1
53	85
54.5	85.9
56	86.8
58	87.6
60	88.4
61.5	89.1
63	89.8
65	90.7
67	91.6
69	92.5
71	93.5
73	94.5
75	95.4
77.5	96.5
80	97.4
82.5	98
85	98.5
87.5	98.8
90	98.8
92.5	98.9
95	99
97.5	98.9
100	98.9
103	98.8
106	98.7
109	98.6
112	98.5
115	98.3
118	98.2
122	98.2
125	98.2
128	98.1
132	98
136	97.9
140	97.7
145	97.8
150	97.7
155	97.7
160	97.6
165	97.4
170	97.2
175	96.9
180	96.6
185	96.1
190	95.6
195	95
200	94.4
206	93.8
212	93.1
218	92.5
224	92
230	91.5
236	91
240	90.6
250	90.3
258	89.8
265	89.2
272	88.4
280	87.5
290	86.7
300	86
307	85.9
315	86.2
325	86.9
335	87.5
345	88
355	88.3
365	88.4
375	88.2
387	87.9
400	87.5
412	87.1
425	86.7
437	86.5
450	86.3
462	86
475	85.8
487	85.4
500	84.9
515	84.2
530	83.6
545	83.2
560	82.9
580	82.9
600	82.9
615	82.9
630	82.6
650	82
670	81
690	79.4
710	77.6
730	76
750	75.3
775	75.9
800	77
825	77.8
850	78.2
875	78.1
900	77.5
925	76.9
950	76.2
975	75.6
1000	74.9
1030	74.2
1060	73.4
1090	72.2
1120	69.8
1150	64.7
1180	61.7
1220	67.2
1250	70.8
1280	71.4
1320	70.6
1360	68.5
1400	65.9
1450	65.3
1500	65.2
1550	61.8
1600	58.8
1650	63.8
1700	68.6
1750	70.9
1800	70.6
1850	67.7
1900	65.6
1950	65.9
2000	65.7
2060	68.7
2120	70.8
2180	69.6
2240	68.4
2300	69.6
2360	70.5
2400	70.3
2500	72.4
2580	76.1
2650	77.6
2720	75.7
2800	73.6
2900	72.2
3000	70
3070	68.6
3150	66.9
3250	65.7
3350	68.1
3450	71.5
3550	71.6
3650	69.6
3750	68.8
3870	68.3
4000	67
4120	66.8
4250	68.1
4370	67
4500	64.5
4620	64.4
4750	63.8
4870	60.8
5000	57.9
5150	55.9
5300	54.4
5450	53.6
5600	56.2
5800	58.4
6000	59.4
6150	57.8
6300	59.8
6500	61.9
6700	60.9
6900	61.2
7100	61.6
7300	60.6
7500	60.3
7750	61.6
8000	61.8
8250	58.3
8500	55.2
8750	58.5
9000	58.9
9250	56.5
9500	57
9750	58.3
10000	58.1
10300	58
10600	57.7
10900	57.8
11200	58.8
11500	59.6
11800	59.4
12200	59
12500	58.8
12800	59
13200	59.3
13600	59
14000	58.4
14500	58.7
15000	60.3
15500	61.3
16000	61.9
16500	62.2
17000	60.8
17500	59
18000	57.3
18500	54.6
19000	52.9
19500	52.5
20000	51.7
20600	51.4
21200	51.4
21800	48.8
22400	48.4
