Frequency Spectrum for Input Signal

Data Shown:    H1315 (RCF)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 160°

Freq [Hz]	Signal Level [dBSPL]
22.4	45
23	46.6
23.6	48.1
24	49.7
25	51.2
25.8	52.7
26.5	54.3
27.2	55.8
28	57.3
29	58.8
30	60.3
30.7	61.8
31.5	63.3
32.5	64.8
33.5	66.3
34.5	67.9
35.5	69.3
36.5	70.6
37.5	71.9
38.7	73.2
40	74.5
41.2	75.7
42.5	77
43.7	78.1
45	79.2
46.2	80.3
47.5	81.4
48.7	82.4
50	83.4
51.5	84.3
53	85.2
54.5	86.2
56	87.1
58	88
60	88.8
61.5	89.6
63	90.3
65	91.3
67	92.2
69	93.2
71	94.2
73	95.2
75	96.2
77.5	97.4
80	98.3
82.5	99
85	99.5
87.5	99.8
90	99.9
92.5	100.1
95	100.2
97.5	100.2
100	100.3
103	100.2
106	100.2
109	100.1
112	100
115	99.9
118	99.9
122	99.9
125	99.9
128	99.8
132	99.8
136	99.7
140	99.6
145	99.6
150	99.6
155	99.5
160	99.4
165	99.1
170	99
175	98.7
180	98.3
185	97.8
190	97.3
195	96.7
200	96.1
206	95.4
212	94.8
218	94.2
224	93.8
230	93.4
236	93.1
240	92.9
250	92.9
258	92.7
265	92.4
272	92
280	91.6
290	91
300	90.4
307	89.7
315	89.1
325	88.4
335	87.8
345	87.2
355	86.8
365	86.3
375	85.9
387	85.4
400	85.1
412	84.7
425	84.2
437	84
450	83.6
462	83.1
475	82.3
487	81.2
500	79.7
515	77.7
530	76
545	74.8
560	74.9
580	75.8
600	76.7
615	77
630	76.6
650	75.4
670	73.4
690	70.7
710	69
730	70
750	71.8
775	73
800	73.2
825	72.4
850	70.7
875	68.3
900	66.8
925	68
950	70
975	71.4
1000	71.7
1030	71.2
1060	69.5
1090	67.6
1120	67.1
1150	68.3
1180	69.8
1220	70.4
1250	69.7
1280	68.8
1320	69.3
1360	71.1
1400	72.5
1450	73.4
1500	74.3
1550	75.2
1600	76.1
1650	76.8
1700	77.4
1750	77.8
1800	76.9
1850	75.6
1900	75.2
1950	74.4
2000	75.8
2060	77.9
2120	77.8
2180	76.6
2240	74.9
2300	74.4
2360	75.5
2400	75.6
2500	74.6
2580	73.6
2650	74.2
2720	74.6
2800	73.9
2900	72.4
3000	69.6
3070	66.3
3150	64.3
3250	66.8
3350	67.8
3450	66.9
3550	67.7
3650	67
3750	65.3
3870	65.1
4000	66
4120	66.4
4250	66.2
4370	66.1
4500	65.3
4620	64.8
4750	63.9
4870	62
5000	60.5
5150	60.2
5300	60.2
5450	58.1
5600	57.2
5800	57.2
6000	57.7
6150	60.6
6300	61.5
6500	60
6700	58.6
6900	59.3
7100	60
7300	59.7
7500	58.2
7750	55.1
8000	54.2
8250	58.1
8500	58.2
8750	55.5
9000	55.2
9250	54.8
9500	55.8
9750	55.9
10000	54.4
10300	53.9
10600	54
10900	54.6
11200	55.8
11500	56.9
11800	57.5
12200	58
12500	58.5
12800	58.7
13200	58.7
13600	58.6
14000	58.3
14500	58.5
15000	59.1
15500	59
16000	59.6
16500	60.9
17000	60.8
17500	60.2
18000	59.1
18500	56.4
19000	54
19500	52.4
20000	50.8
20600	49.8
21200	49.5
21800	46.8
22400	46.3
