Frequency Spectrum for Input Signal

Data Shown:    H1315 (RCF)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 170°  

Freq [Hz]	Signal Level [dBSPL]
22.4	47.8
23	49.2
23.6	50.7
24	52.1
25	53.6
25.8	55.1
26.5	56.5
27.2	58
28	59.4
29	60.8
30	62.2
30.7	63.7
31.5	65.2
32.5	66.6
33.5	68.1
34.5	69.6
35.5	71
36.5	72.3
37.5	73.5
38.7	74.8
40	76
41.2	77.2
42.5	78.4
43.7	79.5
45	80.6
46.2	81.7
47.5	82.7
48.7	83.7
50	84.6
51.5	85.6
53	86.5
54.5	87.4
56	88.3
58	89.2
60	90
61.5	90.7
63	91.4
65	92.4
67	93.3
69	94.3
71	95.2
73	96.2
75	97.2
77.5	98.3
80	99.3
82.5	99.9
85	100.4
87.5	100.7
90	100.8
92.5	100.9
95	101
97.5	101
100	101
103	101
106	100.9
109	100.8
112	100.7
115	100.6
118	100.5
122	100.6
125	100.5
128	100.5
132	100.5
136	100.4
140	100.3
145	100.3
150	100.4
155	100.3
160	100.3
165	100.1
170	100
175	99.7
180	99.4
185	99
190	98.5
195	98
200	97.4
206	96.8
212	96.2
218	95.8
224	95.4
230	95.1
236	94.9
240	94.8
250	95
258	95
265	94.9
272	94.7
280	94.5
290	94.2
300	93.8
307	93.3
315	92.8
325	92.1
335	91.5
345	90.8
355	90.2
365	89.6
375	89
387	88.5
400	88
412	87.6
425	87.3
437	87.2
450	87.1
462	87
475	86.9
487	86.8
500	86.7
515	86.6
530	86.6
545	86.6
560	86.6
580	86.6
600	86.5
615	86.2
630	85.6
650	84.6
670	83.2
690	81.4
710	79.9
730	79.2
750	79.6
775	80.4
800	81.1
825	81.3
850	81
875	80.1
900	79
925	78.2
950	78.1
975	78.2
1000	78
1030	77.1
1060	75
1090	73
1120	73
1150	74.7
1180	76
1220	76.3
1250	74.9
1280	73.3
1320	72.8
1360	73.4
1400	73.6
1450	73.6
1500	74.7
1550	75.9
1600	75.7
1650	74.5
1700	73.2
1750	73.2
1800	73.3
1850	71.9
1900	71.3
1950	73.1
2000	73.9
2060	74.6
2120	75.2
2180	73.5
2240	71.8
2300	72.5
2360	72.7
2400	72
2500	70.3
2580	69.8
2650	73.5
2720	76.3
2800	75.5
2900	72.3
3000	69.7
3070	67.1
3150	63.3
3250	61.6
3350	63.9
3450	67.4
3550	69.4
3650	67.3
3750	63.3
3870	64.8
4000	66.8
4120	66.7
4250	65.8
4370	63
4500	60.5
4620	59.6
4750	58
4870	56.5
5000	58.1
5150	58.4
5300	58
5450	61.1
5600	62.2
5800	58.2
6000	54.2
6150	59.3
6300	61.1
6500	57.8
6700	56.6
6900	60.4
7100	62.6
7300	60.4
7500	57.9
7750	58.3
8000	56.6
8250	58.7
8500	59.7
8750	59.5
9000	59.7
9250	58.8
9500	59.8
9750	58.7
10000	55.2
10300	54.6
10600	54.6
10900	53.9
11200	53.1
11500	53.5
11800	54.4
12200	55.4
12500	56.4
12800	57.2
13200	57.5
13600	57
14000	56.4
14500	56.8
15000	58
15500	58.3
16000	58.8
16500	60
17000	60.3
17500	60
18000	59.2
18500	57
19000	54.2
19500	52.6
20000	51.5
20600	51
21200	51.2
21800	48.7
22400	48.2
