Frequency Spectrum for Input Signal

Data Shown:    H1315 (RCF)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 60°  

Freq [Hz]	Signal Level [dBSPL]
22.4	50.7
23	52.2
23.6	53.6
24	55.1
25	56.6
25.8	58
26.5	59.4
27.2	60.9
28	62.3
29	63.8
30	65.2
30.7	66.7
31.5	68.1
32.5	69.6
33.5	71.1
34.5	72.5
35.5	74
36.5	75.2
37.5	76.4
38.7	77.7
40	79
41.2	80.2
42.5	81.4
43.7	82.5
45	83.6
46.2	84.7
47.5	85.7
48.7	86.7
50	87.6
51.5	88.6
53	89.5
54.5	90.4
56	91.3
58	92.2
60	93
61.5	93.7
63	94.4
65	95.4
67	96.3
69	97.3
71	98.3
73	99.2
75	100.2
77.5	101.3
80	102.3
82.5	102.9
85	103.4
87.5	103.8
90	103.8
92.5	103.9
95	104
97.5	104
100	104.1
103	104
106	104
109	103.9
112	103.8
115	103.7
118	103.6
122	103.7
125	103.7
128	103.6
132	103.6
136	103.5
140	103.5
145	103.6
150	103.6
155	103.6
160	103.5
165	103.4
170	103.3
175	103.2
180	102.9
185	102.6
190	102.2
195	101.8
200	101.4
206	100.9
212	100.5
218	100.1
224	99.9
230	99.7
236	99.6
240	99.6
250	99.8
258	99.8
265	99.7
272	99.6
280	99.3
290	99
300	98.6
307	98.1
315	97.6
325	97.2
335	96.7
345	96.3
355	96
365	95.8
375	95.6
387	95.5
400	95.5
412	95.4
425	95.3
437	95.2
450	95
462	94.8
475	94.5
487	94.4
500	94.4
515	94.5
530	94.5
545	94.3
560	93.9
580	93.2
600	92.1
615	90.9
630	90.2
650	90.2
670	90.7
690	91.1
710	91.2
730	90.4
750	88.7
775	86.6
800	86.4
825	88.3
850	90.4
875	91.5
900	91.5
925	90.5
950	89.3
975	89
1000	90
1030	91.1
1060	91
1090	89.6
1120	87.7
1150	86.4
1180	86
1220	85.3
1250	84.8
1280	85.8
1320	86.6
1360	86
1400	86
1450	87.3
1500	87.7
1550	88
1600	89.2
1650	89.6
1700	88.4
1750	86.8
1800	85.2
1850	84.2
1900	84
1950	83.7
2000	83.7
2060	84
2120	84.9
2180	85.7
2240	87
2300	87.5
2360	87.3
2400	87.4
2500	86.7
2580	85.1
2650	84.5
2720	85.6
2800	85.8
2900	86.2
3000	84.8
3070	83.2
3150	82.7
3250	81.6
3350	80.5
3450	80.6
3550	82.4
3650	82.9
3750	81.7
3870	81
4000	81.7
4120	81.9
4250	82.7
4370	83.3
4500	82.6
4620	82.7
4750	82
4870	78.9
5000	77.2
5150	77
5300	75.6
5450	75.6
5600	78.6
5800	79.4
6000	80.5
6150	79.4
6300	74.2
6500	72.9
6700	74.4
6900	73.5
7100	75.5
7300	78
7500	75.7
7750	73.8
8000	74
8250	71.4
8500	71
8750	73.7
9000	73.9
9250	74
9500	77.1
9750	78.2
10000	75.6
10300	73.8
10600	74.5
10900	75.4
11200	76
11500	74.9
11800	73.5
12200	73.6
12500	74.5
12800	76.3
13200	78
13600	78.6
14000	78.4
14500	77.3
15000	75.1
15500	72
16000	70
16500	69.2
17000	68.2
17500	67.4
18000	66.8
18500	65.7
19000	63.7
19500	61.5
20000	59.2
20600	57.4
21200	57.1
21800	54.6
22400	54.1
