Freq[Hz]     dBSPL  Phase[Deg]
5.00000     32.063   -12.971
5.07273     32.273   -13.254
5.14651     32.491   -13.550
5.22137     32.728   -13.869
5.29732     33.008   -14.249
5.37437     33.338   -14.696
5.45254     33.703   -15.193
5.53185     34.088   -15.725
5.61231     34.487   -16.281
5.69394     34.921   -16.887
5.77676     35.355   -17.503
5.86079     35.789   -18.130
5.94604     36.224   -18.770
6.03252     36.658   -19.421
6.12027     37.093   -20.083
6.20929     37.528   -20.756
6.29961     37.963   -21.440
6.39124     38.397   -22.135
6.48420     38.832   -22.842
6.57851     39.266   -23.560
6.67420     39.701   -24.282
6.77128     40.137   -25.015
6.86977     40.572   -25.760
6.96969     41.007   -26.516
7.07107     41.441   -27.284
7.17392     41.875   -28.065
7.27827     42.310   -28.857
7.38413     42.744   -29.658
7.49154     43.180   -30.469
7.60050     43.614   -31.291
7.71105     44.049   -32.126
7.82321     44.483   -32.972
7.93701     44.918   -33.830
8.05245     45.352   -34.700
8.16958     45.787   -35.580
8.28841     46.222   -36.471
8.40896     46.657   -37.374
8.53128     47.092   -38.289
8.65537     47.527   -39.217
8.78126     47.961   -40.157
8.90899     48.399   -41.112
9.03857     48.837   -42.080
9.17004     49.275   -43.062
9.30342     49.713   -44.057
9.43874     50.151   -45.067
9.57603     50.590   -46.089
9.71532     51.029   -47.125
9.85663     51.469   -48.177
10.0000     51.909   -49.245
10.1455     52.349   -50.330
10.2930     52.789   -51.435
10.4427     53.233   -52.560
10.5946     53.676   -53.704
10.7487     54.119   -54.868
10.9051     54.562   -56.051
11.0637     55.006   -57.257
11.2246     55.450   -58.487
11.3879     55.894   -59.736
11.5535     56.338   -61.006
11.7216     56.781   -62.296
11.8921     57.229   -63.620
12.0650     57.676   -64.962
12.2405     58.122   -66.324
12.4186     58.566   -67.703
12.5992     59.014   -69.107
12.7825     59.461   -70.530
12.9684     59.906   -71.970
13.1570     60.351   -73.426
13.3484     60.798   -74.925
13.5426     61.245   -76.443
13.7395     61.691   -77.977
13.9394     62.138   -79.532
14.1421     62.589   -81.138
14.3478     63.039   -82.758
14.5565     63.488   -84.396
14.7683     63.940   -86.070
14.9831     64.393   -87.774
15.2010     64.845   -89.498
15.4221     65.297   -91.254
15.6464     65.753   -93.079
15.8740     66.207   -94.920
16.1049     66.660   -96.781
16.3392     67.115   -98.715
16.5768     67.569  -100.665
16.8179     68.021  -102.630
17.0626     68.471  -104.686
17.3107     68.923  -106.759
17.5625     69.375  -108.838
17.8180     69.822  -111.017
18.0771     70.272  -113.211
18.3401     70.718  -115.363
18.6068     71.148  -117.544
18.8775     71.586  -119.672
19.1521     72.018  -121.811
19.4306     72.426  -123.889
19.7133     72.830  -125.902
20.0000     73.237  -127.831
20.2909     73.649  -129.794
20.5860     74.058  -131.814
20.8855     74.453  -133.758
21.1893     74.852  -135.739
21.4975     75.260  -137.756
21.8102     75.680  -139.950
22.1274     76.103  -142.394
22.4492     76.511  -144.999
22.7758     76.900  -147.743
23.1071     77.276  -150.492
23.4432     77.648  -153.363
23.7841     78.009  -156.337
24.1301     78.344  -159.517
24.4811     78.653  -162.737
24.8372     78.933  -165.971
25.1984     79.190  -169.160
25.5649     79.427  -172.306
25.9368     79.652  -175.411
26.3141     79.859  -178.555
26.6968     80.048   178.410
27.0851     80.225   175.456
27.4791     80.402   172.648
27.8788     80.587   169.870
28.2843     80.776   167.060
28.6957     80.964   164.217
29.1131     81.149   161.379
29.5365     81.332   158.600
29.9661     81.517   155.879
30.4020     81.711   153.142
30.8442     81.906   150.350
31.2929     82.098   147.500
31.7480     82.286   144.651
32.2098     82.464   141.845
32.6783     82.646   139.052
33.1536     82.830   136.195
33.6359     83.016   133.313
34.1251     83.201   130.409
34.6215     83.377   127.503
35.1250     83.546   124.579
35.6359     83.714   121.625
36.1543     83.879   118.676
36.6802     84.041   115.716
37.2137     84.198   112.720
37.7550     84.350   109.723
38.3041     84.500   106.723
38.8613     84.648   103.720
39.4265     84.794   100.716
40.0000     84.944    97.720
40.5818     85.096    94.701
41.1721     85.250    91.662
41.7710     85.394    88.593
42.3785     85.537    85.505
42.9949     85.673    82.408
43.6203     85.805    79.291
44.2548     85.933    76.188
44.8985     86.063    73.123
45.5515     86.202    70.053
46.2141     86.347    66.886
46.8863     86.492    63.617
47.5683     86.626    60.272
48.2602     86.750    56.897
48.9621     86.877    53.560
49.6743     87.007    50.196
50.3968     87.131    46.742
51.1299     87.238    43.202
51.8736     87.319    39.648
52.6281     87.379    36.123
53.3936     87.432    32.614
54.1702     87.476    29.089
54.9581     87.511    25.605
55.7575     87.543    22.163
56.5685     87.574    18.778
57.3914     87.602    15.420
58.2261     87.630    12.045
59.0730     87.661     8.702
59.9323     87.693     5.364
60.8040     87.722     2.012
61.6884     87.746    -1.340
62.5857     87.765    -4.694
63.4960     87.776    -8.033
64.4196     87.782   -11.366
65.3566     87.791   -14.666
66.3073     87.802   -18.015
67.2717     87.816   -21.439
68.2502     87.825   -24.807
69.2429     87.813   -28.183
70.2501     87.788   -31.585
71.2719     87.755   -34.930
72.3086     87.724   -38.269
73.3603     87.686   -41.621
74.4274     87.644   -44.972
75.5099     87.603   -48.276
76.6083     87.559   -51.545
77.7226     87.511   -54.830
