Frequency Spectrum for Input Signal

Data Shown:    CDD8 PORTRAIT (Martin Audio Ltd)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 150°  

Freq [Hz]	Signal Level [dBSPL]
22.4	34.9
23	36.8
23.6	38.6
24	42.4
25	46.1
25.8	50
26.5	55.7
27.2	59.7
28	61.6
29	62.7
30	63
30.7	63.8
31.5	63.8
32.5	63.4
33.5	64.9
34.5	66.5
35.5	66.6
36.5	62.6
37.5	60.3
38.7	60
40	66.2
41.2	70.9
42.5	74.5
43.7	77.4
45	79.3
46.2	78.6
47.5	75.8
48.7	77.8
50	78.6
51.5	77.6
53	77.6
54.5	77.7
56	78
58	78.7
60	79.2
61.5	79.6
63	80.1
65	80.7
67	81.2
69	81.9
71	82.8
73	83.3
75	83.9
77.5	84.5
80	85
82.5	85.6
85	86.2
87.5	86.6
90	86.9
92.5	86.5
95	86.5
97.5	86.4
100	86.4
103	86.5
106	86.4
109	86.4
112	86.4
115	86.2
118	86.1
122	86.1
125	86.2
128	86.6
132	86.9
136	87.3
140	87.4
145	87.6
150	87.7
155	87.8
160	87.8
165	87.8
170	88.2
175	88.2
180	88.2
185	88.4
190	88.3
195	88.8
200	88.9
206	88.8
212	88.3
218	87.7
224	87.2
230	86.7
236	86.5
240	86.4
250	86.7
258	86.8
265	87.2
272	87.1
280	87.2
290	87.3
300	87.3
307	87.4
315	87.8
325	88.2
335	88.3
345	87.5
355	86.6
365	85.7
375	85.2
387	85.1
400	84.8
412	84.1
425	83.4
437	83.5
450	83.9
462	84
475	84.2
487	84.4
500	84.1
515	83.4
530	82.6
545	81.6
560	81
580	81.6
600	82.9
615	84.1
630	85.2
650	86.3
670	86.4
690	85.1
710	84.3
730	83.2
750	81.9
775	80.8
800	78.3
825	76.8
850	76.4
875	79
900	79.3
925	78.2
950	79.1
975	79
1000	78.5
1030	77.3
1060	75.1
1090	74.9
1120	72.8
1150	75.5
1180	75.7
1220	75.9
1250	77
1280	78.2
1320	79.9
1360	79.2
1400	75.7
1450	73.6
1500	73.4
1550	75.9
1600	72.6
1650	69.5
1700	72.3
1750	74.5
1800	72.3
1850	75
1900	75
1950	73.3
2000	68
2060	74.3
2120	74
2180	72.8
2240	73.2
2300	71.3
2360	71.2
2400	72.3
2500	70.2
2580	70.9
2650	70.7
2720	73
2800	73.6
2900	73.6
3000	75.9
3070	73.9
3150	75
3250	75.2
3350	77.6
3450	78
3550	76.8
3650	77
3750	77.4
3870	78
4000	77
4120	76.7
4250	74.4
4370	72.5
4500	71.8
4620	71.8
4750	72.4
4870	73.7
5000	73.4
5150	73.5
5300	71.6
5450	74
5600	72.9
5800	72.1
6000	70.9
6150	66.3
6300	62.9
6500	64.4
6700	67.8
6900	67.5
7100	68.9
7300	65.5
7500	64.9
7750	64.9
8000	63.7
8250	60.5
8500	58.4
8750	59.5
9000	56
9250	61.2
9500	60.8
9750	59.2
10000	58.6
10300	50.8
10600	50
10900	49
11200	51.2
11500	52
11800	51.1
12200	46.6
12500	50
12800	56.3
13200	52.4
13600	48.5
14000	50.8
14500	51.1
15000	50.6
15500	49
16000	47.2
16500	48
17000	48.1
17500	48.1
18000	50.4
18500	45.8
19000	41.6
19500	38.9
20000	39.3
20600	37.7
21200	37
21800	37.1
22400	37
