Frequency Spectrum for Input Signal

Data Shown:    CDD8 PORTRAIT (Martin Audio Ltd)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 70°

Freq [Hz]	Signal Level [dBSPL]
22.4	39.2
23	38.2
23.6	36.9
24	39.5
25	42.5
25.8	45.7
26.5	50.6
27.2	55.5
28	58.4
29	60.8
30	62.1
30.7	61.4
31.5	59.7
32.5	57.9
33.5	65.6
34.5	71
35.5	74.4
36.5	70.8
37.5	67.6
38.7	64.8
40	68.7
41.2	72.6
42.5	74.9
43.7	75.6
45	76.2
46.2	77.8
47.5	78.6
48.7	79.7
50	80.2
51.5	79.2
53	79.4
54.5	80.1
56	80.7
58	81.5
60	82
61.5	82.3
63	82.7
65	83.3
67	83.3
69	83.6
71	84.2
73	84.4
75	84.8
77.5	85.2
80	85.6
82.5	86
85	86.2
87.5	86.4
90	86.6
92.5	86.5
95	87
97.5	87.1
100	87.3
103	87.2
106	87.1
109	87.5
112	87.5
115	87.4
118	87.4
122	87.2
125	87.4
128	87.6
132	88
136	88.3
140	88.4
145	88.7
150	88.7
155	88.9
160	89.1
165	89.2
170	89.2
175	89.1
180	88.9
185	88.8
190	88.7
195	89
200	89.1
206	89.1
212	89
218	88.8
224	88.9
230	88.9
236	88.8
240	88.7
250	89
258	89
265	89.3
272	89.2
280	89.2
290	89.1
300	89.1
307	89.4
315	89.9
325	90.3
335	90.2
345	89.2
355	88.4
365	88.5
375	88.7
387	88.7
400	88.6
412	88.3
425	88.2
437	88.3
450	88.5
462	88.4
475	88.2
487	87.8
500	87.1
515	86.5
530	86.1
545	86.1
560	86.2
580	86.8
600	87.9
615	88.5
630	88.6
650	89
670	89.4
690	88.3
710	89
730	88.5
750	86.9
775	86
800	85.5
825	84.5
850	83.4
875	84
900	84
925	83.9
950	83.9
975	82.5
1000	81.6
1030	82.1
1060	80.7
1090	80.3
1120	79.4
1150	80.8
1180	81.8
1220	82.3
1250	82.2
1280	84.4
1320	86.4
1360	85.1
1400	84.5
1450	83.3
1500	81.4
1550	81
1600	78.8
1650	67
1700	72.4
1750	74
1800	75.8
1850	78.6
1900	75.9
1950	72
2000	73
2060	80.2
2120	80.2
2180	78.8
2240	78.3
2300	74.5
2360	76
2400	77.9
2500	77.9
2580	78.3
2650	75.5
2720	79
2800	80.5
2900	79.3
3000	79.1
3070	77.8
3150	76.9
3250	76
3350	84.1
3450	86.2
3550	87.9
3650	87.1
3750	86.2
3870	84.8
4000	80.9
4120	72.3
4250	76.5
4370	79.4
4500	80.9
4620	81.3
4750	81.2
4870	77.2
5000	80.8
5150	86.4
5300	86.3
5450	85.3
5600	82.4
5800	79.5
6000	80.8
6150	81.1
6300	80.5
6500	80.5
6700	80
6900	79.4
7100	81.4
7300	79.2
7500	75.4
7750	69.5
8000	65.9
8250	71.4
8500	70.7
8750	69.5
9000	70.4
9250	71.4
9500	74
9750	77.9
10000	78.7
10300	76.3
10600	74.5
10900	67.7
11200	66.7
11500	71.4
11800	72.1
12200	75.6
12500	78.3
12800	78.6
13200	75.9
13600	73.7
14000	74.6
14500	73.8
15000	74.2
15500	71.8
16000	62.5
16500	67.9
17000	63.2
17500	64.9
18000	69.7
18500	69.6
19000	58
19500	56.9
20000	63.2
20600	61.6
21200	43.1
21800	46.3
22400	52.4
