Frequency Spectrum for Input Signal

Data Shown:    CDD8 PORTRAIT (Martin Audio Ltd)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 120°

Freq [Hz]	Signal Level [dBSPL]
22.4	42.7
23	45.8
23.6	48.6
24	50.1
25	50.6
25.8	50.5
26.5	50.2
27.2	53.3
28	55.6
29	57.2
30	55.5
30.7	57.4
31.5	59.1
32.5	60.5
33.5	62.2
34.5	64.1
35.5	66.4
36.5	67.1
37.5	66.2
38.7	65.8
40	69.6
41.2	72
42.5	72.7
43.7	71.9
45	68.3
46.2	68.1
47.5	69.6
48.7	70.7
50	72
51.5	75.6
53	77.2
54.5	78.3
56	79.1
58	79.5
60	80
61.5	80.6
63	81.1
65	81.5
67	82.1
69	82.5
71	82.6
73	83.5
75	84.2
77.5	84.7
80	85.3
82.5	86
85	86.5
87.5	86.8
90	87
92.5	87
95	86.8
97.5	86.6
100	86.6
103	86.7
106	86.8
109	86.8
112	86.7
115	86.5
118	86.5
122	86.4
125	86.5
128	86.8
132	87.1
136	87.4
140	87.6
145	87.7
150	87.7
155	87.9
160	87.8
165	88
170	88.2
175	88.3
180	88.3
185	88.2
190	88.3
195	88.5
200	88.7
206	88.3
212	87.8
218	87.2
224	86.7
230	86.4
236	86.3
240	86.2
250	86.6
258	86.5
265	86.7
272	86.8
280	86.8
290	86.8
300	86.8
307	86.9
315	87.2
325	87.8
335	87.7
345	86.5
355	85.2
365	84.2
375	83.7
387	83.1
400	82.6
412	82
425	81.5
437	82
450	82.4
462	82.6
475	82.6
487	82.4
500	81.5
515	80.2
530	79.2
545	78.7
560	79.7
580	81.3
600	82.6
615	83.7
630	83.6
650	82.4
670	81.3
690	79.3
710	78.3
730	75.8
750	74.1
775	76.2
800	79.2
825	80.8
850	81.7
875	81.8
900	81.4
925	82.4
950	82.1
975	82.3
1000	82.2
1030	79
1060	74.9
1090	75.1
1120	76.4
1150	75.5
1180	73.6
1220	75.3
1250	72.9
1280	72.7
1320	70.1
1360	72.1
1400	71.8
1450	71.8
1500	67.7
1550	68.4
1600	68.7
1650	72
1700	73.1
1750	73.8
1800	75.2
1850	75.7
1900	75
1950	76.7
2000	77.1
2060	74.6
2120	73.5
2180	71.8
2240	71
2300	68.8
2360	69.4
2400	68.5
2500	67.3
2580	68.8
2650	68.8
2720	71.1
2800	73.5
2900	73.8
3000	74.5
3070	74.3
3150	74.8
3250	75.5
3350	76.8
3450	76.6
3550	74.6
3650	75.2
3750	76
3870	75
4000	72
4120	71.6
4250	72.8
4370	71.1
4500	70.5
4620	69.2
4750	71.3
4870	72.2
5000	72.1
5150	72.9
5300	74.8
5450	73.3
5600	73.7
5800	73.8
6000	70.9
6150	69.6
6300	69.1
6500	69.6
6700	71
6900	69.8
7100	70.1
7300	67
7500	67.7
7750	68.2
8000	67.6
8250	65.5
8500	64.5
8750	64.1
9000	63.2
9250	61.6
9500	59.8
9750	61.6
10000	61.8
10300	54.2
10600	50.5
10900	49.4
11200	52
11500	51.6
11800	49.8
12200	51.2
12500	50.8
12800	49.9
13200	49.1
13600	51.4
14000	50.7
14500	52.6
15000	51.9
15500	48.9
16000	42.9
16500	46.1
17000	44
17500	42.3
18000	46.2
18500	46.1
19000	40.2
19500	39.9
20000	40.6
20600	38.7
21200	36.8
21800	38.2
22400	37.7
