"SPL Vertical"
"On-Axis"		"10°"		"-10°"		"20°"		"-20°"		"30°"		"-30°"		"40°"		"-40°"		"50°"		"-50°"		"60°"		"-60°"		"70°"		"-70°"		"80°"		"-80°"		"90°"		"-90°"		"100°"		"-100°"		"110°"		"-110°"		"120°"		"-120°"		"130°"		"-130°"		"140°"		"-140°"		"150°"		"-150°"		"160°"		"-160°"		"170°"		"-170°"		"180°"
"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"
20.5078	58.277	20.5078	58.2068	20.5078	58.3813	20.5078	58.1723	20.5078	58.5173	20.5078	58.1742	20.5078	58.6819	20.5078	58.2124	20.5078	58.8714	20.5078	58.286	20.5078	59.0814	20.5078	58.3934	20.5078	59.3072	20.5078	58.5322	20.5078	59.5432	20.5078	58.6996	20.5078	59.7831	20.5078	58.8919	20.5078	60.0199	20.5078	59.1048	20.5078	60.2455	20.5078	59.3332	20.5078	60.4515	20.5078	59.5711	20.5078	60.6294	20.5078	59.8119	20.5078	60.7714	20.5078	60.048	20.5078	60.8708	20.5078	60.2714	20.5078	60.923	20.5078	60.4738	20.5078	60.9256	20.5078	60.6473	20.5078	60.8785	20.5078	60.7842
21.9727	44.2549	21.9727	43.8749	21.9727	44.5539	21.9727	43.4191	21.9727	44.7665	21.9727	42.8928	21.9727	44.8874	21.9727	42.3024	21.9727	44.9107	21.9727	41.6562	21.9727	44.8309	21.9727	40.9664	21.9727	44.6431	21.9727	40.2516	21.9727	44.3441	21.9727	39.5406	21.9727	43.9343	21.9727	38.8748	21.9727	43.4207	21.9727	38.3077	21.9727	42.8196	21.9727	37.8954	21.9727	42.1606	21.9727	37.6784	21.9727	41.4871	21.9727	37.6618	21.9727	40.8507	21.9727	37.8108	21.9727	40.2981	21.9727	38.0655	21.9727	39.8522	21.9727	38.365	21.9727	39.5031	21.9727	38.6648	21.9727	39.215	21.9727	38.9456
23.4375	36.6919	23.4375	37.0851	23.4375	36.3195	23.4375	37.5343	23.4375	35.9279	23.4375	38.0608	23.4375	35.4849	23.4375	38.6688	23.4375	34.9859	23.4375	39.3467	23.4375	34.4905	23.4375	40.0731	23.4375	34.1732	23.4375	40.823	23.4375	34.3216	23.4375	41.5722	23.4375	35.1455	23.4375	42.2999	23.4375	36.5355	23.4375	42.989	23.4375	38.1724	23.4375	43.6252	23.4375	39.79	23.4375	44.196	23.4375	41.2499	23.4375	44.6899	23.4375	42.4986	23.4375	45.0954	23.4375	43.5238	23.4375	45.4004	23.4375	44.3306	23.4375	45.592	23.4375	44.9317	23.4375	45.6563	23.4375	45.3421	23.4375	45.5782
24.9023	45.4098	24.9023	44.9257	24.9023	45.8369	24.9023	44.3985	24.9023	46.1988	24.9023	43.8507	24.9023	46.4913	24.9023	43.3158	24.9023	46.7131	24.9023	42.8406	24.9023	46.8656	24.9023	42.4819	24.9023	46.9535	24.9023	42.2957	24.9023	46.9849	24.9023	42.3185	24.9023	46.9721	24.9023	42.5512	24.9023	46.932	24.9023	42.9584	24.9023	46.8837	24.9023	43.4827	24.9023	46.8458	24.9023	44.0637	24.9023	46.831	24.9023	44.6497	24.9023	46.841	24.9023	45.2015	24.9023	46.8655	24.9023	45.692	24.9023	46.8837	24.9023	46.1034	24.9023	46.8703	24.9023	46.4259	24.9023	46.8011	24.9023	46.657
26.3672	56.2923	26.3672	56.1143	26.3672	56.4402	26.3672	55.9089	26.3672	56.5548	26.3672	55.6791	26.3672	56.633	26.3672	55.4278	26.3672	56.6716	26.3672	55.1582	26.3672	56.6669	26.3672	54.8737	26.3672	56.6151	26.3672	54.5782	26.3672	56.5128	26.3672	54.2766	26.3672	56.3567	26.3672	53.9745	26.3672	56.1449	26.3672	53.6792	26.3672	55.8774	26.3672	53.3999	26.3672	55.5571	26.3672	53.1477	26.3672	55.191	26.3672	52.9361	26.3672	54.7905	26.3672	52.7797	26.3672	54.3721	26.3672	52.6936	26.3672	53.9566	26.3672	52.6907	26.3672	53.5675	26.3672	52.7794	26.3672	53.2286	26.3672	52.961
27.832	57.4905	27.832	57.2941	27.832	57.6518	27.832	57.0662	27.832	57.7739	27.832	56.8098	27.832	57.8526	27.832	56.528	27.832	57.8829	27.832	56.2237	27.832	57.8598	27.832	55.9005	27.832	57.7784	27.832	55.5622	27.832	57.6344	27.832	55.214	27.832	57.4251	27.832	54.8626	27.832	57.1497	27.832	54.5165	27.832	56.8108	27.832	54.1867	27.832	56.4147	27.832	53.8862	27.832	55.9729	27.832	53.6303	27.832	55.5019	27.832	53.4348	27.832	55.023	27.832	53.3154	27.832	54.5612	27.832	53.2852	27.832	54.1421	27.832	53.3533	27.832	53.7898	27.832	53.5229
29.2969	51.6745	29.2969	51.4851	29.2969	51.8657	29.2969	51.3057	29.2969	52.0517	29.2969	51.1449	29.2969	52.2265	29.2969	51.0115	29.2969	52.3852	29.2969	50.9142	29.2969	52.5244	29.2969	50.8602	29.2969	52.6421	29.2969	50.8549	29.2969	52.7381	29.2969	50.9007	29.2969	52.8136	29.2969	50.9965	29.2969	52.8709	29.2969	51.1377	29.2969	52.913	29.2969	51.3165	29.2969	52.9427	29.2969	51.5227	29.2969	52.9614	29.2969	51.7444	29.2969	52.9687	29.2969	51.9695	29.2969	52.9619	29.2969	52.1865	29.2969	52.9367	29.2969	52.3853	29.2969	52.8877	29.2969	52.5584	29.2969	52.8101	29.2969	52.7006
31.4941	51.2553	31.4941	50.8647	31.4941	51.5257	31.4941	50.3507	31.4941	51.6759	31.4941	49.7074	31.4941	51.7031	31.4941	48.926	31.4941	51.6014	31.4941	47.9959	31.4941	51.3618	31.4941	46.9072	31.4941	50.9724	31.4941	45.6584	31.4941	50.418	31.4941	44.2746	31.4941	49.6813	31.4941	42.8493	31.4941	48.7448	31.4941	41.6051	31.4941	47.5979	31.4941	40.8846	31.4941	46.2532	31.4941	40.8967	31.4941	44.7849	31.4941	41.4612	31.4941	43.3935	31.4941	42.2063	31.4941	42.4229	31.4941	42.8582	31.4941	42.1405	31.4941	43.2818	31.4941	42.4243	31.4941	43.4251	31.4941	42.9027	31.4941	43.2832
32.959	52.4607	32.959	52.0587	32.959	52.7324	32.959	51.5227	32.959	52.8744	32.959	50.8458	32.959	52.8839	32.959	50.0188	32.959	52.7549	32.959	49.0322	32.959	52.4779	32.959	47.8823	32.959	52.0402	32.959	46.587	32.959	51.4265	32.959	45.2222	32.959	50.6202	32.959	43.9856	32.959	49.609	32.959	43.2201	32.959	48.399	32.959	43.2062	32.959	47.0476	32.959	43.8387	32.959	45.7282	32.959	44.7438	32.959	44.7761	32.959	45.6136	32.959	44.5206	32.959	46.2904	32.959	44.9218	32.959	46.7085	32.959	45.6103	32.959	46.8424	32.959	46.2545	32.959	46.6861
35.1562	52.9998	35.1562	52.5615	35.1562	53.3175	35.1562	52.0204	35.1562	53.5044	35.1562	51.4097	35.1562	53.5537	35.1562	50.7895	35.1562	53.4611	35.1562	50.2585	35.1562	53.2256	35.1562	49.9493	35.1562	52.8545	35.1562	49.9816	35.1562	52.3728	35.1562	50.3882	35.1562	51.8391	35.1562	51.0889	35.1562	51.3649	35.1562	51.9457	35.1562	51.112	35.1562	52.8327	35.1562	51.2269	35.1562	53.663	35.1562	51.7318	35.1562	54.3845	35.1562	52.5009	35.1562	54.9671	35.1562	53.3561	35.1562	55.3925	35.1562	54.1573	35.1562	55.6482	35.1562	54.8226	35.1562	55.7246	35.1562	55.3131	35.1562	55.6144
37.3535	55.9401	37.3535	55.6389	37.3535	56.18	37.3535	55.3113	37.3535	56.3362	37.3535	55.0073	37.3535	56.3953	37.3535	54.7915	37.3535	56.3523	37.3535	54.7325	37.3535	56.211	37.3535	54.8815	37.3535	55.9886	37.3535	55.249	37.3535	55.7225	37.3535	55.7989	37.3535	55.4776	37.3535	56.4657	37.3535	55.3459	37.3535	57.1789	37.3535	55.4237	37.3535	57.8786	37.3535	55.7643	37.3535	58.5202	37.3535	56.3413	37.3535	59.0722	37.3535	57.0629	37.3535	59.512	37.3535	57.8205	37.3535	59.8233	37.3535	58.526	37.3535	59.9935	37.3535	59.122	37.3535	60.0128	37.3535	59.5764	37.3535	59.8747
39.5508	59.8721	39.5508	59.6967	39.5508	60.0226	39.5508	59.5236	39.5508	60.1289	39.5508	59.3879	39.5508	60.1799	39.5508	59.3283	39.5508	60.173	39.5508	59.3809	39.5508	60.1146	39.5508	59.5685	39.5508	60.0231	39.5508	59.8931	39.5508	59.9307	39.5508	60.3347	39.5508	59.8832	39.5508	60.8572	39.5508	59.9334	39.5508	61.4185	39.5508	60.1255	39.5508	61.9784	39.5508	60.4753	39.5508	62.5024	39.5508	60.9597	39.5508	62.9626	39.5508	61.5259	39.5508	63.3375	39.5508	62.1101	39.5508	63.61	39.5508	62.6552	39.5508	63.7671	39.5508	63.1185	39.5508	63.7993	39.5508	63.4723	39.5508	63.7013
41.748	62.6206	41.748	62.4559	41.748	62.7634	41.748	62.2951	41.748	62.8657	41.748	62.1707	41.748	62.9164	41.748	62.1185	41.748	62.9122	41.748	62.1709	41.748	62.8586	41.748	62.3486	41.748	62.7718	41.748	62.6537	41.748	62.6806	41.748	63.0683	41.748	62.627	41.748	63.5599	41.748	62.6601	41.748	64.0897	41.748	62.823	41.748	64.6196	41.748	63.1347	41.748	65.1165	41.748	63.5789	41.748	65.553	41.748	64.1089	41.748	65.9076	41.748	64.665	41.748	66.1631	41.748	65.1911	41.748	66.3066	41.748	65.6437	41.748	66.3287	41.748	65.9936	41.748	66.2244
43.9453	65.996	43.9453	65.8978	43.9453	66.0886	43.9453	65.8144	43.9453	66.1603	43.9453	65.77	43.9453	66.2023	43.9453	65.7897	43.9453	66.2131	43.9453	65.8944	43.9453	66.1989	43.9453	66.096	43.9453	66.1753	43.9453	66.3938	43.9453	66.1672	43.9453	66.774	43.9453	66.2068	43.9453	67.2131	43.9453	66.3278	43.9453	67.6825	43.9453	66.5547	43.9453	68.1526	43.9453	66.8925	43.9453	68.5964	43.9453	67.3225	43.9453	68.9903	43.9453	67.8071	43.9453	69.3145	43.9453	68.3008	43.9453	69.5528	43.9453	68.7605	43.9453	69.6926	43.9453	69.1521	43.9453	69.7249	43.9453	69.4515	43.9453	69.6445
46.875	69.6404	46.875	69.5743	46.875	69.7094	46.875	69.5273	46.875	69.7693	46.875	69.5179	46.875	69.8129	46.875	69.5643	46.875	69.8391	46.875	69.6812	46.875	69.8534	46.875	69.8768	46.875	69.8685	46.875	70.1497	46.875	69.9037	46.875	70.4897	46.875	69.983	46.875	70.8787	46.875	70.1299	46.875	71.2942	46.875	70.3604	46.875	71.7123	46.875	70.6762	46.875	72.1098	46.875	71.0618	46.875	72.4655	46.875	71.4883	46.875	72.7613	46.875	71.9195	46.875	72.9816	46.875	72.3203	46.875	73.1144	46.875	72.6614	46.875	73.1509	46.875	72.9212	46.875	73.0865
49.8047	72.7691	49.8047	72.7216	49.8047	72.8234	49.8047	72.693	49.8047	72.875	49.8047	72.6976	49.8047	72.9185	49.8047	72.749	49.8047	72.9533	49.8047	72.8585	49.8047	72.984	49.8047	73.0325	49.8047	73.0205	49.8047	73.2707	49.8047	73.0777	49.8047	73.566	49.8047	73.1733	49.8047	73.9047	49.8047	73.3242	49.8047	74.269	49.8047	73.5414	49.8047	74.6391	49.8047	73.8252	49.8047	74.9945	49.8047	74.1636	49.8047	75.3162	49.8047	74.5337	49.8047	75.5869	49.8047	74.9068	49.8047	75.7918	49.8047	75.2535	49.8047	75.919	49.8047	75.5482	49.8047	75.9602	49.8047	75.7715	49.8047	75.9109
52.7344	75.3921	52.7344	75.3449	52.7344	75.447	52.7344	75.3158	52.7344	75.5017	52.7344	75.3165	52.7344	75.5515	52.7344	75.3588	52.7344	75.5955	52.7344	75.4521	52.7344	75.6373	52.7344	75.6024	52.7344	75.6846	52.7344	75.81	52.7344	75.7489	52.7344	76.0695	52.7344	75.8439	52.7344	76.3701	52.7344	75.983	52.7344	76.6965	52.7344	76.1752	52.7344	77.0312	52.7344	76.4216	52.7344	77.3557	52.7344	76.7133	52.7344	77.6521	52.7344	77.0325	52.7344	77.904	52.7344	77.3555	52.7344	78.0971	52.7344	77.657	52.7344	78.2201	52.7344	77.914	52.7344	78.2648	52.7344	78.1081	52.7344	78.2272
55.6641	77.5529	55.6641	77.5104	55.6641	77.6048	55.6641	77.4859	55.6641	77.6597	55.6641	77.4889	55.6641	77.7134	55.6641	77.5286	55.6641	77.7649	55.6641	77.6127	55.6641	77.8165	55.6641	77.746	55.6641	77.8738	55.6641	77.9289	55.6641	77.9453	55.6641	78.1574	55.6641	78.0414	55.6641	78.4225	55.6641	78.172	55.6641	78.7119	55.6641	78.3441	55.6641	79.0105	55.6641	78.5591	55.6641	79.3021	55.6641	78.8104	55.6641	79.5705	55.6641	79.0845	55.6641	79.8005	55.6641	79.3621	55.6641	79.9788	55.6641	79.622	55.6641	80.0944	55.6641	79.8438	55.6641	80.14	55.6641	80.011	55.6641	80.1118
59.3262	79.8795	59.3262	79.8423	59.3262	79.9274	59.3262	79.8222	59.3262	79.9809	59.3262	79.8264	59.3262	80.0364	59.3262	79.8616	59.3262	80.0928	59.3262	79.9336	59.3262	80.1511	59.3262	80.046	59.3262	80.215	59.3262	80.1993	59.3262	80.2899	59.3262	80.3907	59.3262	80.3828	59.3262	80.6137	59.3262	80.5007	59.3262	80.8586	59.3262	80.6486	59.3262	81.1133	59.3262	80.8277	59.3262	81.3644	59.3262	81.0339	59.3262	81.5979	59.3262	81.2574	59.3262	81.8001	59.3262	81.4838	59.3262	81.9591	59.3262	81.6961	59.3262	82.0649	59.3262	81.8774	59.3262	82.1106	59.3262	82.0133	59.3262	82.093
62.2559	81.5096	62.2559	81.4755	62.2559	81.5549	62.2559	81.4577	62.2559	81.6073	62.2559	81.4618	62.2559	81.6638	62.2559	81.493	62.2559	81.7231	62.2559	81.5556	62.2559	81.7855	62.2559	81.6527	62.2559	81.8531	62.2559	81.7846	62.2559	81.9297	62.2559	81.9493	62.2559	82.0199	62.2559	82.1417	62.2559	82.1286	62.2559	82.3542	62.2559	82.2596	62.2559	82.5768	62.2559	82.4137	62.2559	82.7979	62.2559	82.5882	62.2559	83.0053	62.2559	82.7757	62.2559	83.1869	62.2559	82.9649	62.2559	83.3316	62.2559	83.142	62.2559	83.4303	62.2559	83.2927	62.2559	83.4766	62.2559	83.4044	62.2559	83.4676
65.918	83.1742	65.918	83.1433	65.918	83.2169	65.918	83.1277	65.918	83.2681	65.918	83.1315	65.918	83.3254	65.918	83.1583	65.918	83.3872	65.918	83.2112	65.918	83.4532	65.918	83.2922	65.918	83.5241	65.918	83.4016	65.918	83.6016	65.918	83.5381	65.918	83.6883	65.918	83.6978	65.918	83.787	65.918	83.8751	65.918	83.8999	65.918	84.0621	65.918	84.0277	65.918	84.2496	65.918	84.1686	65.918	84.4273	65.918	84.3175	65.918	84.585	65.918	84.4663	65.918	84.713	65.918	84.6047	65.918	84.8031	65.918	84.7214	65.918	84.8498	65.918	84.8059	65.918	84.8504
70.3125	84.225	70.3125	84.1985	70.3125	84.2633	70.3125	84.1863	70.3125	84.3115	70.3125	84.1906	70.3125	84.3677	70.3125	84.2135	70.3125	84.4304	70.3125	84.2569	70.3125	84.4985	70.3125	84.3218	70.3125	84.5714	70.3125	84.4085	70.3125	84.6493	70.3125	84.516	70.3125	84.7325	70.3125	84.6421	70.3125	84.8218	70.3125	84.7825	70.3125	84.9177	70.3125	84.9318	70.3125	85.0202	70.3125	85.083	70.3125	85.1279	70.3125	85.2282	70.3125	85.2379	70.3125	85.359	70.3125	85.3451	70.3125	85.4676	70.3125	85.4427	70.3125	85.5471	70.3125	85.523	70.3125	85.593	70.3125	85.5786	70.3125	85.6032
73.9746	84.2917	73.9746	84.2674	73.9746	84.3283	73.9746	84.2567	73.9746	84.3756	73.9746	84.2607	73.9746	84.4322	73.9746	84.2804	73.9746	84.4966	73.9746	84.3169	73.9746	84.5672	73.9746	84.3706	73.9746	84.6427	73.9746	84.4414	73.9746	84.7217	73.9746	84.5287	73.9746	84.8034	73.9746	84.6309	73.9746	84.887	73.9746	84.7451	73.9746	84.9718	73.9746	84.8673	73.9746	85.0574	73.9746	84.9924	73.9746	85.1426	73.9746	85.1142	73.9746	85.2254	73.9746	85.2262	73.9746	85.3027	73.9746	85.3218	73.9746	85.3702	73.9746	85.3954	73.9746	85.4228	73.9746	85.4431	73.9746	85.4551	73.9746	85.4628
