"CEA2034"													
"On Axis"		"Listening Window"		"Early Reflections"		"Sound Power"		"Sound Power DI"		"Early Reflections DI"		"DI offset"	
51.2695	74.5661	51.2695	74.5559	51.2695	74.467	51.2695	74.3954	51.2695	39.2792	51.2695	39.2076	51.2695	39.1186
52.7344	75.653	52.7344	75.6425	52.7344	75.5489	52.7344	75.4641	52.7344	39.2971	52.7344	39.2123	52.7344	39.1186
54.1992	76.6462	54.1992	76.6356	54.1992	76.542	54.1992	76.4556	54.1992	39.2986	54.1992	39.2122	54.1992	39.1186
55.6641	77.4778	55.6641	77.4691	55.6641	77.3926	55.6641	77.3325	55.6641	39.2552	55.6641	39.1951	55.6641	39.1186
58.5938	78.6536	58.5938	78.6426	58.5938	78.5528	58.5938	78.4752	58.5938	39.2861	58.5938	39.2084	58.5938	39.1186
60.0586	79.1253	60.0586	79.1128	60.0586	79.0147	60.0586	78.9268	60.0586	39.3047	60.0586	39.2167	60.0586	39.1186
62.9883	79.9076	62.9883	79.8911	62.9883	79.7601	62.9883	79.6161	62.9883	39.3937	62.9883	39.2496	62.9883	39.1186
64.4531	80.1075	64.4531	80.0924	64.4531	79.9724	64.4531	79.8436	64.4531	39.3675	64.4531	39.2386	64.4531	39.1186
67.3828	80.4543	67.3828	80.438	67.3828	80.313	67.3828	80.1782	67.3828	39.3784	67.3828	39.2437	67.3828	39.1186
68.8477	80.4679	68.8477	80.4514	68.8477	80.3191	68.8477	80.1653	68.8477	39.4048	68.8477	39.2509	68.8477	39.1186
71.7773	80.4857	71.7773	80.4684	71.7773	80.3366	71.7773	80.1912	71.7773	39.3958	71.7773	39.2504	71.7773	39.1186
74.707	80.559	74.707	80.5409	74.707	80.4044	74.707	80.2486	74.707	39.4109	74.707	39.2551	74.707	39.1186
77.6367	80.6705	77.6367	80.6535	77.6367	80.5283	77.6367	80.3942	77.6367	39.3779	77.6367	39.2439	77.6367	39.1186
79.1016	80.6576	79.1016	80.6404	79.1016	80.5164	79.1016	80.3866	79.1016	39.3724	79.1016	39.2426	79.1016	39.1186
82.0313	80.6622	82.0313	80.6426	82.0313	80.5018	82.0313	80.3449	82.0313	39.4163	82.0313	39.2594	82.0313	39.1186
84.9609	80.6343	84.9609	80.615	84.9609	80.4736	84.9609	80.3121	84.9609	39.4215	84.9609	39.26	84.9609	39.1186
87.8906	80.5293	87.8906	80.512	87.8906	80.3893	87.8906	80.2636	87.8906	39.3671	87.8906	39.2414	87.8906	39.1186
90.8203	80.4204	90.8203	80.4067	90.8203	80.3115	90.8203	80.2303	90.8203	39.295	90.8203	39.2138	90.8203	39.1186
95.2148	80.5933	95.2148	80.5633	95.2148	80.3677	95.2148	80.1555	95.2148	39.5264	95.2148	39.3143	95.2148	39.1186
98.1445	80.6766	98.1445	80.6513	98.1445	80.4676	98.1445	80.2467	98.1445	39.5233	98.1445	39.3023	98.1445	39.1186
101.074	80.4071	101.074	80.3851	101.074	80.2309	101.074	80.0599	101.074	39.4438	101.074	39.2729	101.074	39.1186
105.469	80.6278	105.469	80.6026	105.469	80.4311	105.469	80.2456	105.469	39.4756	105.469	39.2902	105.469	39.1186
108.398	80.6402	108.398	80.6139	108.398	80.4359	108.398	80.2398	108.398	39.4927	108.398	39.2966	108.398	39.1186
112.793	80.6639	112.793	80.6344	112.793	80.4425	112.793	80.2341	112.793	39.519	112.793	39.3105	112.793	39.1186
117.188	80.5453	117.188	80.5203	117.188	80.3533	117.188	80.175	117.188	39.464	117.188	39.2856	117.188	39.1186
120.117	80.5637	120.117	80.5321	120.117	80.3477	120.117	80.1828	120.117	39.4679	120.117	39.3031	120.117	39.1186
124.512	80.906	124.512	80.8708	124.512	80.6591	124.512	80.462	124.512	39.5274	124.512	39.3304	124.512	39.1186
128.906	80.8362	128.906	80.8026	128.906	80.5947	128.906	80.3905	128.906	39.5308	128.906	39.3266	128.906	39.1186
133.301	80.8496	133.301	80.808	133.301	80.5383	133.301	80.2199	133.301	39.7067	133.301	39.3884	133.301	39.1186
139.16	80.8976	139.16	80.8544	139.16	80.5681	139.16	80.2248	139.16	39.7483	139.16	39.405	139.16	39.1186
143.555	80.8558	143.555	80.8146	143.555	80.5509	143.555	80.2603	143.555	39.6729	143.555	39.3823	143.555	39.1186
147.949	80.8552	147.949	80.8142	147.949	80.5538	147.949	80.2723	147.949	39.6605	147.949	39.3791	147.949	39.1186
153.809	80.8265	153.809	80.784	153.809	80.5173	153.809	80.2296	153.809	39.673	153.809	39.3853	153.809	39.1186
159.668	80.9053	159.668	80.8594	159.668	80.5698	159.668	80.2489	159.668	39.7291	159.668	39.4082	159.668	39.1186
165.527	81.0731	165.527	81.0239	165.527	80.7232	165.527	80.4026	165.527	39.7399	165.527	39.4194	165.527	39.1186
171.387	81.1981	171.387	81.1425	171.387	80.7919	171.387	80.391	171.387	39.8701	171.387	39.4692	171.387	39.1186
177.246	81.1029	177.246	81.0498	177.246	80.7136	177.246	80.3222	177.246	39.8462	177.246	39.4549	177.246	39.1186
183.105	80.9179	183.105	80.8613	183.105	80.5235	183.105	80.1749	183.105	39.805	183.105	39.4565	183.105	39.1186
188.965	80.968	188.965	80.9063	188.965	80.5387	188.965	80.1649	188.965	39.86	188.965	39.4863	188.965	39.1186
196.289	81.1822	196.289	81.1199	196.289	80.7226	196.289	80.2574	196.289	39.9812	196.289	39.516	196.289	39.1186
203.613	81.0977	203.613	81.0354	203.613	80.6418	203.613	80.1804	203.613	39.9737	203.613	39.5122	203.613	39.1186
210.938	81.0951	210.938	81.03	210.938	80.6255	210.938	80.1577	210.938	39.9909	210.938	39.5231	210.938	39.1186
218.262	81.1149	218.262	81.0496	218.262	80.6533	218.262	80.2	218.262	39.9683	218.262	39.515	218.262	39.1186
225.586	81.1249	225.586	81.0592	225.586	80.6602	225.586	80.2038	225.586	39.9741	225.586	39.5177	225.586	39.1186
232.91	81.1385	232.91	81.0637	232.91	80.6245	232.91	80.1307	232.91	40.0516	232.91	39.5579	232.91	39.1186
241.699	81.1318	241.699	81.0521	241.699	80.5994	241.699	80.1127	241.699	40.0581	241.699	39.5714	241.699	39.1186
250.488	81.0911	250.488	81.0029	250.488	80.5205	250.488	80.0649	250.488	40.0566	250.488	39.601	250.488	39.1186
259.277	81.2426	259.277	81.1574	259.277	80.6724	259.277	80.1899	259.277	40.0861	259.277	39.6035	259.277	39.1186
268.066	80.883	268.066	80.799	268.066	80.3519	268.066	79.9977	268.066	39.92	268.066	39.5658	268.066	39.1186
276.855	80.7543	276.855	80.6641	276.855	80.1499	276.855	79.7397	276.855	40.043	276.855	39.6328	276.855	39.1186
287.109	81.0351	287.109	80.9129	287.109	80.3233	287.109	79.837	287.109	40.1946	287.109	39.7082	287.109	39.1186
297.363	81.0466	297.363	80.9124	297.363	80.1929	297.363	79.5472	297.363	40.4838	297.363	39.8381	297.363	39.1186
307.617	81.1325	307.617	81.0043	307.617	80.2908	307.617	79.6552	307.617	40.4678	307.617	39.8322	307.617	39.1186
319.336	81.0093	319.336	80.8897	319.336	80.151	319.336	79.4693	319.336	40.539	319.336	39.8574	319.336	39.1186
329.59	81.0694	329.59	80.9485	329.59	80.1626	329.59	79.3379	329.59	40.7292	329.59	39.9046	329.59	39.1186
341.309	81.1561	341.309	81.0233	341.309	80.2335	341.309	79.4637	341.309	40.6782	341.309	39.9084	341.309	39.1186
353.027	81.0956	353.027	80.9336	353.027	79.9939	353.027	79.0792	353.027	40.9731	353.027	40.0583	353.027	39.1186
366.211	81.4326	366.211	81.2659	366.211	80.2479	366.211	79.1459	366.211	41.2386	366.211	40.1366	366.211	39.1186
379.395	81.7774	379.395	81.6378	379.395	80.7062	379.395	79.6151	379.395	41.1414	379.395	40.0503	379.395	39.1186
392.578	81.4687	392.578	81.3368	392.578	80.4125	392.578	79.3763	392.578	41.0791	392.578	40.043	392.578	39.1186
405.762	81.187	405.762	81.0516	405.762	80.1384	405.762	79.116	405.762	41.0542	405.762	40.0318	405.762	39.1186
420.41	81.4057	420.41	81.2199	420.41	80.0945	420.41	78.9012	420.41	41.4373	420.41	40.2441	420.41	39.1186
435.059	81.2513	435.059	81.093	435.059	80.0239	435.059	78.9325	435.059	41.2791	435.059	40.1877	435.059	39.1186
451.172	81.4429	451.172	81.2634	451.172	80.0297	451.172	78.629	451.172	41.753	451.172	40.3524	451.172	39.1186
465.82	81.4255	465.82	81.2388	465.82	80.0155	465.82	78.4705	465.82	41.8869	465.82	40.3419	465.82	39.1186
483.398	81.1864	483.398	81.0533	483.398	79.8664	483.398	78.33	483.398	41.8419	483.398	40.3055	483.398	39.1186
499.512	81.1826	499.512	81.0371	499.512	79.8478	499.512	78.2095	499.512	41.9462	499.512	40.3079	499.512	39.1186
517.09	81.4393	517.09	81.3048	517.09	80.0366	517.09	78.0399	517.09	42.3835	517.09	40.3869	517.09	39.1186
536.133	80.4539	536.133	80.3376	536.133	79.3677	536.133	77.5646	536.133	41.8916	536.133	40.0885	536.133	39.1186
555.176	80.3379	555.176	80.179	555.176	79.1159	555.176	77.3269	555.176	41.9707	555.176	40.1817	555.176	39.1186
574.219	80.6128	574.219	80.4601	574.219	79.2493	574.219	77.4643	574.219	42.1144	574.219	40.3294	574.219	39.1186
594.727	80.5016	594.727	80.3542	594.727	79.156	594.727	77.1637	594.727	42.3092	594.727	40.3169	594.727	39.1186
615.234	81.3571	615.234	81.1925	615.234	79.9254	615.234	77.665	615.234	42.6461	615.234	40.3858	615.234	39.1186
637.207	81.6298	637.207	81.5388	637.207	80.4872	637.207	78.3748	637.207	42.2826	637.207	40.1702	637.207	39.1186
659.18	81.1387	659.18	81.0412	659.18	80.0837	659.18	78.112	659.18	42.0478	659.18	40.0761	659.18	39.1186
682.617	81.1406	682.617	80.9944	682.617	79.9493	682.617	77.8717	682.617	42.2413	682.617	40.1638	682.617	39.1186
707.52	81.1263	707.52	81.0415	707.52	80.0145	707.52	77.7466	707.52	42.4135	707.52	40.1456	707.52	39.1186
732.422	81.0801	732.422	80.9103	732.422	79.8292	732.422	77.5781	732.422	42.4508	732.422	40.1997	732.422	39.1186
757.324	81.3011	757.324	81.0306	757.324	79.826	757.324	77.4849	757.324	42.6643	757.324	40.3232	757.324	39.1186
785.156	81.3215	785.156	81.2426	785.156	80.1446	785.156	77.615	785.156	42.7462	785.156	40.2167	785.156	39.1186
811.523	80.2423	811.523	80.1447	811.523	79.4092	811.523	77.2252	811.523	42.0382	811.523	39.8542	811.523	39.1186
840.82	80.332	840.82	80.142	840.82	79.5515	840.82	77.5382	840.82	41.7224	840.82	39.7091	840.82	39.1186
870.117	80.1481	870.117	79.9052	870.117	79.2084	870.117	77.2747	870.117	41.7491	870.117	39.8155	870.117	39.1186
900.879	80.6815	900.879	80.3528	900.879	79.2158	900.879	77.1904	900.879	42.281	900.879	40.2557	900.879	39.1186
933.105	80.6874	933.105	80.2798	933.105	79.2113	933.105	77.1972	933.105	42.2013	933.105	40.1872	933.105	39.1186
965.332	80.8751	965.332	80.5109	965.332	79.0308	965.332	76.7669	965.332	42.8626	965.332	40.5987	965.332	39.1186
1,000.49	81.202	1,000.49	80.7389	1,000.49	78.887	1,000.49	76.5624	1,000.49	43.2951	1,000.49	40.9706	1,000.49	39.1186
1,035.64	81.3998	1,035.64	81.0371	1,035.64	78.8104	1,035.64	76.3001	1,035.64	43.8557	1,035.64	41.3453	1,035.64	39.1186
1,072.27	81.1077	1,072.27	80.7263	1,072.27	78.5174	1,072.27	75.8513	1,072.27	43.9936	1,072.27	41.3276	1,072.27	39.1186
1,108.89	80.677	1,108.89	80.3593	1,108.89	78.2491	1,108.89	75.6138	1,108.89	43.8642	1,108.89	41.2288	1,108.89	39.1186
1,148.44	80.5999	1,148.44	80.2768	1,148.44	78.28	1,148.44	75.575	1,148.44	43.8205	1,148.44	41.1155	1,148.44	39.1186
1,189.45	80.4372	1,189.45	80.0519	1,189.45	77.9436	1,189.45	75.2361	1,189.45	43.9345	1,189.45	41.2269	1,189.45	39.1186
1,230.47	80.833	1,230.47	80.4245	1,230.47	78.2858	1,230.47	75.4934	1,230.47	44.0497	1,230.47	41.2574	1,230.47	39.1186
1,274.41	80.6109	1,274.41	80.2805	1,274.41	78.1009	1,274.41	75.2674	1,274.41	44.1318	1,274.41	41.2983	1,274.41	39.1186
1,319.82	80.6671	1,319.82	80.2696	1,319.82	78.1784	1,319.82	75.3187	1,319.82	44.0696	1,319.82	41.2099	1,319.82	39.1186
1,366.7	80.452	1,366.7	80.1069	1,366.7	77.9278	1,366.7	75.1291	1,366.7	44.0965	1,366.7	41.2977	1,366.7	39.1186
1,413.57	80.4921	1,413.57	80.1527	1,413.57	78.0516	1,413.57	75.1064	1,413.57	44.165	1,413.57	41.2197	1,413.57	39.1186
1,463.38	80.4782	1,463.38	80.0715	1,463.38	77.9284	1,463.38	74.8438	1,463.38	44.3464	1,463.38	41.2617	1,463.38	39.1186
1,516.11	80.3791	1,516.11	79.9536	1,516.11	77.5939	1,516.11	74.3345	1,516.11	44.7377	1,516.11	41.4784	1,516.11	39.1186
1,568.85	80.6669	1,568.85	80.1267	1,568.85	77.5226	1,568.85	73.8669	1,568.85	45.3784	1,568.85	41.7228	1,568.85	39.1186
1,624.51	80.7663	1,624.51	80.1985	1,624.51	77.4817	1,624.51	73.5388	1,624.51	45.7783	1,624.51	41.8355	1,624.51	39.1186
1,681.64	80.6234	1,681.64	80.0982	1,681.64	77.2514	1,681.64	73.1258	1,681.64	46.091	1,681.64	41.9654	1,681.64	39.1186
1,741.7	80.0973	1,741.7	79.5937	1,741.7	76.6602	1,741.7	72.4418	1,741.7	46.2705	1,741.7	42.0522	1,741.7	39.1186
1,803.22	80.1412	1,803.22	79.5293	1,803.22	76.4919	1,803.22	72.201	1,803.22	46.447	1,803.22	42.156	1,803.22	39.1186
1,866.21	80.6263	1,866.21	79.9499	1,866.21	76.83	1,866.21	72.4978	1,866.21	46.5708	1,866.21	42.2385	1,866.21	39.1186
1,932.13	80.6204	1,932.13	80.103	1,932.13	76.9155	1,932.13	72.6891	1,932.13	46.5326	1,932.13	42.3061	1,932.13	39.1186
1,999.51	80.0247	1,999.51	79.4736	1,999.51	76.3634	1,999.51	72.4146	1,999.51	46.1777	1,999.51	42.2289	1,999.51	39.1186
2,069.82	79.4913	2,069.82	78.8887	2,069.82	75.8703	2,069.82	72.1863	2,069.82	45.821	2,069.82	42.137	2,069.82	39.1186
2,143.07	80.307	2,143.07	79.5323	2,143.07	76.4146	2,143.07	72.6822	2,143.07	45.9688	2,143.07	42.2363	2,143.07	39.1186
2,219.24	80.4004	2,219.24	79.7643	2,219.24	76.6377	2,219.24	72.8849	2,219.24	45.998	2,219.24	42.2452	2,219.24	39.1186
2,296.88	79.4733	2,296.88	79.028	2,296.88	76.0832	2,296.88	72.6598	2,296.88	45.4868	2,296.88	42.0634	2,296.88	39.1186
2,378.91	80.1632	2,378.91	79.2241	2,378.91	76.2739	2,378.91	72.824	2,378.91	45.5188	2,378.91	42.0688	2,378.91	39.1186
2,462.4	81.2175	2,462.4	80.3199	2,462.4	77.162	2,462.4	73.3639	2,462.4	46.0746	2,462.4	42.2766	2,462.4	39.1186
2,548.83	80.8657	2,548.83	80.1256	2,548.83	76.9042	2,548.83	73.1753	2,548.83	46.0689	2,548.83	42.34	2,548.83	39.1186
2,639.65	80.1724	2,639.65	79.3475	2,639.65	76.3261	2,639.65	72.8003	2,639.65	45.6659	2,639.65	42.1401	2,639.65	39.1186
2,731.93	81.1875	2,731.93	80.243	2,731.93	77.212	2,731.93	73.3457	2,731.93	46.0159	2,731.93	42.1496	2,731.93	39.1186
2,828.61	81.0889	2,828.61	80.2404	2,828.61	77.2301	2,828.61	73.4484	2,828.61	45.9106	2,828.61	42.1289	2,828.61	39.1186
2,928.22	80.3035	2,928.22	79.4574	2,928.22	76.5251	2,928.22	72.9397	2,928.22	45.6363	2,928.22	42.0509	2,928.22	39.1186
3,030.76	80.9444	3,030.76	80.0408	3,030.76	77.0041	3,030.76	73.1649	3,030.76	45.9946	3,030.76	42.1554	3,030.76	39.1186
3,137.7	80.6964	3,137.7	80.156	3,137.7	76.9581	3,137.7	73.1446	3,137.7	46.13	3,137.7	42.3165	3,137.7	39.1186
3,249.02	80.6533	3,249.02	79.9604	3,249.02	76.6873	3,249.02	72.932	3,249.02	46.1471	3,249.02	42.3918	3,249.02	39.1186
3,363.28	81.7427	3,363.28	80.7429	3,363.28	77.3065	3,363.28	73.3209	3,363.28	46.5407	3,363.28	42.555	3,363.28	39.1186
3,481.93	81.8671	3,481.93	80.9409	3,481.93	77.4539	3,481.93	73.3938	3,481.93	46.6657	3,481.93	42.6055	3,481.93	39.1186
3,604.98	81.4896	3,604.98	80.591	3,604.98	77.1077	3,604.98	73.1076	3,604.98	46.6021	3,604.98	42.6019	3,604.98	39.1186
3,732.42	81.7458	3,732.42	80.8255	3,732.42	77.3917	3,732.42	73.1814	3,732.42	46.7628	3,732.42	42.5525	3,732.42	39.1186
3,864.26	80.839	3,864.26	80.0958	3,864.26	76.8348	3,864.26	72.6499	3,864.26	46.5646	3,864.26	42.3797	3,864.26	39.1186
4,000.49	80.8468	4,000.49	80.0535	4,000.49	76.7759	4,000.49	72.4906	4,000.49	46.6815	4,000.49	42.3963	4,000.49	39.1186
4,141.11	80.4366	4,141.11	79.8548	4,141.11	76.5604	4,141.11	72.333	4,141.11	46.6405	4,141.11	42.4131	4,141.11	39.1186
4,287.6	80.5093	4,287.6	80.0317	4,287.6	76.6621	4,287.6	72.3904	4,287.6	46.7599	4,287.6	42.4882	4,287.6	39.1186
4,438.48	80.2108	4,438.48	79.8087	4,438.48	76.6294	4,438.48	72.3919	4,438.48	46.5355	4,438.48	42.2979	4,438.48	39.1186
4,595.21	80.73	4,595.21	80.2904	4,595.21	77.0414	4,595.21	72.6684	4,595.21	46.7406	4,595.21	42.3676	4,595.21	39.1186
4,756.35	80.4041	4,756.35	79.9643	4,756.35	76.5413	4,756.35	72.0808	4,756.35	47.0022	4,756.35	42.5417	4,756.35	39.1186
4,924.8	80.8414	4,924.8	80.0915	4,924.8	76.5354	4,924.8	71.8119	4,924.8	47.3983	4,924.8	42.6748	4,924.8	39.1186
5,097.66	80.8286	5,097.66	79.8119	5,097.66	76.2057	5,097.66	71.4713	5,097.66	47.4593	5,097.66	42.7248	5,097.66	39.1186
5,277.83	80.501	5,277.83	79.7098	5,277.83	76.034	5,277.83	71.2628	5,277.83	47.5657	5,277.83	42.7945	5,277.83	39.1186
5,463.87	80.3686	5,463.87	79.7274	5,463.87	75.9348	5,463.87	71.097	5,463.87	47.749	5,463.87	42.9112	5,463.87	39.1186
5,657.23	80.4536	5,657.23	79.4318	5,657.23	75.5596	5,657.23	70.7642	5,657.23	47.7862	5,657.23	42.9909	5,657.23	39.1186
5,856.45	80.9474	5,856.45	79.9888	5,856.45	76.1249	5,856.45	71.2449	5,856.45	47.8626	5,856.45	42.9826	5,856.45	39.1186
6,062.99	81.0111	6,062.99	80.087	6,062.99	76.1983	6,062.99	71.2107	6,062.99	47.9949	6,062.99	43.0073	6,062.99	39.1186
6,276.86	81.3869	6,276.86	80.4174	6,276.86	76.5258	6,276.86	71.5569	6,276.86	47.9791	6,276.86	43.0102	6,276.86	39.1186
6,498.05	81.6209	6,498.05	80.6029	6,498.05	76.7294	6,498.05	71.7843	6,498.05	47.9372	6,498.05	42.9921	6,498.05	39.1186
6,726.56	81.4379	6,726.56	80.412	6,726.56	76.5868	6,726.56	71.6448	6,726.56	47.8859	6,726.56	42.9438	6,726.56	39.1186
6,963.87	81.2118	6,963.87	80.2385	6,963.87	76.4525	6,963.87	71.4947	6,963.87	47.8624	6,963.87	42.9047	6,963.87	39.1186
7,209.96	80.9474	7,209.96	80.1212	7,209.96	76.3211	7,209.96	71.3378	7,209.96	47.9021	7,209.96	42.9187	7,209.96	39.1186
7,464.84	80.913	7,464.84	79.7477	7,464.84	76.0196	7,464.84	71.0606	7,464.84	47.8057	7,464.84	42.8467	7,464.84	39.1186
7,727.05	80.6213	7,727.05	79.6765	7,727.05	75.9843	7,727.05	71.0751	7,727.05	47.72	7,727.05	42.8109	7,727.05	39.1186
7,999.51	81.0424	7,999.51	80.1006	7,999.51	76.2244	7,999.51	71.2773	7,999.51	47.942	7,999.51	42.9948	7,999.51	39.1186
8,282.23	80.802	8,282.23	80.0232	8,282.23	76.1786	8,282.23	71.2563	8,282.23	47.8856	8,282.23	42.9632	8,282.23	39.1186
8,573.73	81.1181	8,573.73	80.3258	8,573.73	76.4346	8,573.73	71.4282	8,573.73	48.0162	8,573.73	43.0098	8,573.73	39.1186
8,876.95	81.0039	8,876.95	80.3315	8,876.95	76.3894	8,876.95	71.3694	8,876.95	48.0807	8,876.95	43.0607	8,876.95	39.1186
9,188.96	81.2159	9,188.96	80.5684	9,188.96	76.5769	9,188.96	71.4701	9,188.96	48.2169	9,188.96	43.1101	9,188.96	39.1186
9,514.16	81.5023	9,514.16	80.8198	9,514.16	76.7469	9,514.16	71.595	9,514.16	48.3435	9,514.16	43.1916	9,514.16	39.1186
9,849.61	81.66	9,849.61	80.9632	9,849.61	76.8449	9,849.61	71.6173	9,849.61	48.4646	9,849.61	43.2369	9,849.61	39.1186
10,196.8	81.3428	10,196.8	80.6967	10,196.8	76.6388	10,196.8	71.4123	10,196.8	48.4031	10,196.8	43.1765	10,196.8	39.1186
10,555.7	80.8662	10,555.7	80.2149	10,555.7	76.1537	10,555.7	70.9346	10,555.7	48.399	10,555.7	43.1799	10,555.7	39.1186
10,927.7	80.5697	10,927.7	79.9686	10,927.7	75.8858	10,927.7	70.6609	10,927.7	48.4264	10,927.7	43.2014	10,927.7	39.1186
11,313	80.9285	11,313	80.1678	11,313	75.9837	11,313	70.6689	11,313	48.6176	11,313	43.3027	11,313	39.1186
11,712.9	81.2547	11,712.9	80.5658	11,712.9	76.2127	11,712.9	70.8622	11,712.9	48.8222	11,712.9	43.4717	11,712.9	39.1186
12,126	81.5226	12,126	80.9037	12,126	76.4193	12,126	71.0298	12,126	48.9925	12,126	43.603	12,126	39.1186
12,553.7	81.6015	12,553.7	81.1347	12,553.7	76.6444	12,553.7	71.2074	12,553.7	49.0459	12,553.7	43.6089	12,553.7	39.1186
12,996.1	81.6049	12,996.1	81.1372	12,996.1	76.7241	12,996.1	71.2854	12,996.1	48.9705	12,996.1	43.5318	12,996.1	39.1186
13,454.6	81.3027	13,454.6	80.9705	13,454.6	76.7369	13,454.6	71.3676	13,454.6	48.7216	13,454.6	43.3523	13,454.6	39.1186
13,929.2	81.042	13,929.2	80.8348	13,929.2	76.6572	13,929.2	71.3418	13,929.2	48.6116	13,929.2	43.2962	13,929.2	39.1186
14,419.9	81.1834	14,419.9	80.9937	14,419.9	76.8794	14,419.9	71.5885	14,419.9	48.5238	14,419.9	43.2329	14,419.9	39.1186
14,928.2	81.4952	14,928.2	81.3065	14,928.2	77.0714	14,928.2	71.7761	14,928.2	48.649	14,928.2	43.3537	14,928.2	39.1186
15,455.6	81.5981	15,455.6	81.5502	15,455.6	77.3266	15,455.6	72.086	15,455.6	48.5829	15,455.6	43.3423	15,455.6	39.1186
16,000.5	81.8569	16,000.5	81.7029	16,000.5	77.4787	16,000.5	72.2729	16,000.5	48.5486	16,000.5	43.3429	16,000.5	39.1186
16,564.5	81.3827	16,564.5	81.3451	16,564.5	77.1583	16,564.5	72.0462	16,564.5	48.4175	16,564.5	43.3054	16,564.5	39.1186
17,148.9	80.932	17,148.9	80.7554	17,148.9	76.6554	17,148.9	71.6043	17,148.9	48.2697	17,148.9	43.2186	17,148.9	39.1186
17,752.4	80.8931	17,752.4	80.4315	17,752.4	76.3172	17,752.4	71.3413	17,752.4	48.2088	17,752.4	43.233	17,752.4	39.1186
18,379.4	80.4074	18,379.4	79.7912	18,379.4	75.6185	18,379.4	70.7917	18,379.4	48.1182	18,379.4	43.2914	18,379.4	39.1186
19,026.9	79.5497	19,026.9	78.5861	19,026.9	74.4464	19,026.9	69.6898	19,026.9	48.015	19,026.9	43.2583	19,026.9	39.1186
19,697.8	77.726	19,697.8	76.5794	19,697.8	72.5493	19,697.8	67.8639	19,697.8	47.8342	19,697.8	43.1487	19,697.8	39.1186
