Frequency Spectrum for Input Signal

Data Shown:    CDD10 PORTRAIT (Martin Audio Ltd)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 140°  

Freq [Hz]	Signal Level [dBSPL]
22.4	47.3
23	48.1
23.6	49.1
24	50.8
25	52.5
25.8	53.9
26.5	55.4
27.2	57.5
28	59.7
29	62.2
30	65
30.7	66.3
31.5	67.5
32.5	68.7
33.5	70.5
34.5	72
35.5	73.4
36.5	73.6
37.5	73.1
38.7	71.1
40	71.3
41.2	72.3
42.5	73.7
43.7	74.6
45	75.4
46.2	77.5
47.5	80
48.7	81.6
50	81.5
51.5	79.5
53	79.6
54.5	80.4
56	81.3
58	82.4
60	83.3
61.5	84
63	84.5
65	85
67	86
69	86.9
71	87.5
73	88.2
75	88.9
77.5	89.6
80	90.4
82.5	91.2
85	91.9
87.5	92.4
90	92.7
92.5	92.8
95	92.7
97.5	92.6
100	92.5
103	92.7
106	92.8
109	92.8
112	92.5
115	92.1
118	92
122	91.7
125	91.4
128	91.4
132	91.4
136	91.6
140	92
145	92
150	91.9
155	91.6
160	91.5
165	91.6
170	91.7
175	91.7
180	91.6
185	91.5
190	91.5
195	91.5
200	91.4
206	91.3
212	90.8
218	90.2
224	89.6
230	89
236	88.6
240	88.2
250	87.8
258	87.9
265	88.2
272	88.4
280	88.7
290	89
300	89
307	89
315	89.1
325	89.2
335	89
345	88
355	86.8
365	86
375	85.5
387	85.1
400	84.2
412	83
425	82
437	82.1
450	83.1
462	83.7
475	83.5
487	83.3
500	82.5
515	82
530	81.4
545	80
560	78.7
580	78
600	79.5
615	82.1
630	84.8
650	85.8
670	81.4
690	68.8
710	70.9
730	73.2
750	73.9
775	75
800	75.9
825	74.4
850	72.4
875	77.7
900	78.1
925	78.6
950	80
975	78.1
1000	79.1
1030	80.6
1060	81
1090	79.5
1120	78
1150	80.3
1180	78.8
1220	77.6
1250	78.4
1280	78.7
1320	79.7
1360	73.8
1400	75
1450	75.3
1500	72.3
1550	71.4
1600	70.1
1650	71.8
1700	71.8
1750	73.1
1800	68.6
1850	67.4
1900	75.5
1950	72.6
2000	73.3
2060	73.8
2120	73.4
2180	74.2
2240	75.1
2300	74.4
2360	75.1
2400	76.2
2500	73.3
2580	71.9
2650	71.6
2720	64.5
2800	66.1
2900	66.3
3000	69.8
3070	71.1
3150	71.4
3250	73.6
3350	76.4
3450	77.1
3550	74.7
3650	72.1
3750	69.8
3870	71
4000	69.4
4120	69.4
4250	70.4
4370	70.8
4500	72.5
4620	72.1
4750	72.1
4870	73.2
5000	73
5150	71.6
5300	69.4
5450	70.1
5600	70.1
5800	71.2
6000	72.1
6150	72.4
6300	71
6500	70.5
6700	70.9
6900	70.8
7100	68.6
7300	66.4
7500	64.8
7750	61.2
8000	58.1
8250	56.5
8500	57.5
8750	57.4
9000	55.9
9250	60
9500	57.3
9750	55.7
10000	55.3
10300	56.7
10600	58.8
10900	54.7
11200	53.9
11500	47.5
11800	51.9
12200	54.2
12500	55.4
12800	55.8
13200	54.8
13600	55.2
14000	50.6
14500	53.1
15000	53.6
15500	51.4
16000	52
16500	51.4
17000	50.4
17500	50
18000	47
18500	46.4
19000	49.4
19500	47.3
20000	42.3
20600	36.8
21200	39.8
21800	41.7
22400	40.2
