Frequency Spectrum for Input Signal

Data Shown:    CDD10 PORTRAIT (Martin Audio Ltd)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 30°  

Freq [Hz]	Signal Level [dBSPL]
22.4	46.4
23	47.2
23.6	47.6
24	49
25	50.4
25.8	51.5
26.5	52
27.2	53.8
28	55.4
29	56.1
30	53.3
30.7	57.1
31.5	60.5
32.5	63.4
33.5	65.8
34.5	67.8
35.5	69.1
36.5	68.3
37.5	67.6
38.7	70.5
40	76.6
41.2	80.6
42.5	81.4
43.7	79.6
45	75.8
46.2	75.4
47.5	76.8
48.7	81.4
50	82.5
51.5	82
53	82.2
54.5	82.3
56	82.9
58	84.1
60	85.1
61.5	85.8
63	86.2
65	86.5
67	87
69	87.6
71	88.2
73	88.6
75	88.9
77.5	89.1
80	89.5
82.5	89.9
85	90.1
87.5	90.2
90	90.5
92.5	91
95	91.5
97.5	91.7
100	91.9
103	92
106	92.1
109	92.2
112	92.1
115	92
118	91.9
122	91.8
125	91.7
128	91.6
132	91.7
136	91.7
140	91.8
145	91.9
150	92
155	92
160	92.1
165	92
170	91.9
175	91.9
180	91.7
185	91.7
190	91.7
195	91.9
200	92
206	92.3
212	92.6
218	92.8
224	92.9
230	92.9
236	92.9
240	92.9
250	93
258	93.2
265	93.3
272	93.4
280	93.4
290	93.3
300	93.1
307	93.1
315	93.1
325	93.2
335	93
345	92.5
355	92.3
365	92.5
375	92.6
387	92.8
400	92.9
412	92.7
425	92.6
437	92.8
450	93.1
462	93.4
475	93.5
487	93.6
500	93.9
515	94.1
530	94.1
545	93.9
560	94
580	94.1
600	94.2
615	94.7
630	95.3
650	95
670	93
690	91.9
710	92.6
730	93
750	93.2
775	93.3
800	92.7
825	91.5
850	90.4
875	89.7
900	90.6
925	92
950	91.8
975	90.3
1000	91
1030	92.4
1060	92.3
1090	92.6
1120	92.4
1150	91.8
1180	90.7
1220	90.7
1250	90.3
1280	90.8
1320	90.5
1360	87.8
1400	88.6
1450	89.7
1500	88.6
1550	88
1600	85.9
1650	89.2
1700	88.6
1750	90.3
1800	89.8
1850	86
1900	87.7
1950	90
2000	90.3
2060	90.7
2120	91.3
2180	91
2240	91.6
2300	91.8
2360	92.2
2400	92.6
2500	91.5
2580	90
2650	88.7
2720	88
2800	89.1
2900	89.6
3000	90.3
3070	91.1
3150	91.9
3250	92.6
3350	93.4
3450	93.4
3550	92.5
3650	90.4
3750	89.2
3870	88.6
4000	87.6
4120	86.7
4250	87.4
4370	88.6
4500	89.8
4620	90.5
4750	90.8
4870	90.9
5000	90.4
5150	89
5300	89.4
5450	89.8
5600	90
5800	89.6
6000	89.6
6150	89.9
6300	90.4
6500	91
6700	90.7
6900	90.9
7100	90
7300	89.1
7500	88.8
7750	88.5
8000	87.8
8250	87.9
8500	89.4
8750	90.9
9000	91.8
9250	92.2
9500	91.8
9750	90.1
10000	88.6
10300	88.9
10600	90.6
10900	89.7
11200	86.4
11500	82.5
11800	86.3
12200	88.6
12500	89
12800	89.3
13200	89.1
13600	90.3
14000	89.9
14500	87.3
15000	85.6
15500	87.4
16000	84.7
16500	83.5
17000	84
17500	83.7
18000	86
18500	85.3
19000	82.5
19500	81.2
20000	73.4
20600	60.8
21200	68.3
21800	70.6
22400	61.3
