Frequency Spectrum for Input Signal

Data Shown:    CDD10 PORTRAIT (Martin Audio Ltd)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 170°

Freq [Hz]	Signal Level [dBSPL]
22.4	57.6
23	59.7
23.6	61.9
24	63.6
25	64.2
25.8	64.5
26.5	63.6
27.2	63.4
28	64.5
29	65
30	65.6
30.7	68
31.5	70.4
32.5	71.2
33.5	68.7
34.5	67.7
35.5	67.1
36.5	69.6
37.5	72
38.7	73.4
40	72
41.2	69.3
42.5	69.7
43.7	71.5
45	74.4
46.2	76.9
47.5	77.7
48.7	79.9
50	79.8
51.5	78.5
53	78.9
54.5	80.7
56	81.8
58	82.2
60	83
61.5	84.2
63	84.9
65	85.5
67	86.5
69	87.3
71	88
73	88.7
75	89.4
77.5	90.1
80	91
82.5	91.9
85	92.7
87.5	93.4
90	93.8
92.5	93.9
95	93.7
97.5	93.5
100	93.3
103	93.3
106	93.4
109	93.3
112	93
115	92.6
118	92.3
122	91.9
125	91.8
128	91.9
132	91.9
136	91.8
140	92.1
145	92.2
150	92.3
155	92.3
160	92.3
165	92.3
170	92.4
175	92.4
180	92.4
185	92.3
190	92.4
195	92.6
200	92.6
206	92.7
212	92.6
218	92.4
224	92
230	91.4
236	91
240	90.8
250	90.5
258	90.3
265	90.6
272	90.6
280	90.7
290	91
300	91.2
307	91.4
315	91.6
325	91.6
335	91.1
345	90.2
355	89.3
365	89.1
375	88.8
387	88.7
400	88.3
412	87.8
425	87.4
437	87.6
450	88.1
462	88.6
475	88.9
487	89.1
500	89
515	89.2
530	89.1
545	88.6
560	87.2
580	85.7
600	85.1
615	86.7
630	89
650	90.3
670	89.3
690	87
710	85.7
730	85.1
750	84.9
775	85.2
800	83.3
825	81.8
850	81.8
875	80.2
900	78
925	80.3
950	80.8
975	78.3
1000	74.9
1030	79.1
1060	81.6
1090	80.2
1120	79.8
1150	77.8
1180	69.3
1220	71.8
1250	72.9
1280	76.5
1320	73.6
1360	75.1
1400	73.3
1450	74.7
1500	73.1
1550	69.8
1600	71.7
1650	76.7
1700	74.6
1750	76.5
1800	75.3
1850	73.2
1900	62.8
1950	68.7
2000	72.7
2060	70.4
2120	68.4
2180	69.9
2240	68.3
2300	72.7
2360	74.7
2400	74.2
2500	64.4
2580	65.5
2650	61.7
2720	48.4
2800	67.3
2900	71.3
3000	73.2
3070	71.3
3150	73.6
3250	75.7
3350	78.1
3450	77.3
3550	75.6
3650	74.5
3750	72.6
3870	72.6
4000	72.9
4120	69.8
4250	70.6
4370	73.4
4500	72.7
4620	74.7
4750	73.4
4870	74.2
5000	74
5150	73.9
5300	72.6
5450	71.3
5600	68.9
5800	70
6000	69.8
6150	69.8
6300	71.2
6500	68.4
6700	67.9
6900	67.7
7100	67
7300	63.9
7500	62.1
7750	60.1
8000	63.1
8250	64.1
8500	62.4
8750	65.3
9000	63.2
9250	63.3
9500	64.6
9750	63.4
10000	60.4
10300	58.2
10600	60.8
10900	58.4
11200	52.6
11500	53.7
11800	53.8
12200	57
12500	58.5
12800	57.3
13200	58.3
13600	58
14000	58.8
14500	59.4
15000	57.6
15500	56.1
16000	55.8
16500	53.9
17000	52.1
17500	52.9
18000	53.6
18500	51.3
19000	52.1
19500	47.1
20000	43.8
20600	39.9
21200	40.4
21800	41.4
22400	40.9
