Freq[Hz]     dBSPL  Phase[Deg]
5.00000      2.451  -137.486
5.07273      2.823  -134.561
5.14651      3.141  -132.090
5.22137      3.310  -130.889
5.29732      3.479  -129.688
5.37437      3.648  -128.489
5.45254      3.816  -127.290
5.53185      3.791  -126.016
5.61231      3.560  -124.661
5.69394      3.330  -123.308
5.77676      3.099  -121.956
5.86079      2.863  -120.540
5.94604      2.308  -115.381
6.03252      1.753  -110.223
6.12027      1.198  -105.066
6.20929      0.644   -99.910
6.29961      0.780   -91.232
6.39124      1.069   -81.774
6.48420      1.358   -72.318
6.57851      1.647   -62.862
6.67420      2.456   -58.345
6.77128      3.350   -54.630
6.86977      4.244   -50.917
6.96969      5.082   -47.637
7.07107      5.498   -47.645
7.17392      5.913   -47.655
7.27827      6.329   -47.665
7.38413      6.355   -47.585
7.49154      6.081   -47.436
7.60050      5.806   -47.287
7.71105      5.414   -45.982
7.82321      4.505   -39.595
7.93701      3.595   -33.208
8.05245      2.686   -26.823
8.16958      3.262   -12.493
8.28841      3.894     2.133
8.40896      4.526    16.758
8.53128      5.977    22.294
8.65537      7.533    26.657
8.78126      9.089    31.019
8.90899      9.957    31.596
9.03857     10.779    31.924
9.17004     11.536    32.505
9.30342     11.770    35.101
9.43874     12.004    37.695
9.57603     12.389    42.476
9.71532     13.003    50.597
9.85663     13.616    58.716
10.0000     15.074    64.823
10.1455     16.766    70.369
10.2930     18.457    74.175
10.4427     20.145    73.127
10.5946     21.832    72.077
10.7487     23.165    68.195
10.9051     24.427    63.746
11.0637     25.473    58.605
11.2246     26.291    52.731
11.3879     27.016    46.780
11.5535     27.408    40.552
11.7216     27.794    34.332
11.8921     27.765    28.717
12.0650     27.737    23.100
12.2405     27.362    19.278
12.4186     26.941    15.687
12.5992     26.394    15.433
12.7825     25.818    15.918
12.9684     25.668    19.669
13.1570     25.618    24.179
13.3484     26.256    27.252
13.5426     27.006    30.092
13.7395     27.856    28.515
13.9394     28.665    26.447
14.1421     29.130    21.952
14.3478     29.423    17.344
14.5565     29.344    12.497
14.7683     28.949     9.041
14.9831     28.311     6.661
15.2010     27.532     9.884
15.4221     26.944    15.137
15.6464     27.301    25.104
15.8740     28.349    32.079
16.1049     29.948    36.665
16.3392     31.479    34.480
16.5768     32.795    30.746
16.8179     33.802    25.130
17.0626     34.329    19.061
17.3107     34.611    13.523
17.5625     34.617     8.885
17.8180     34.396     7.450
18.0771     34.289     8.352
18.3401     34.386    11.431
18.6068     35.121    15.615
18.8775     36.232    17.736
19.1521     37.481    17.844
19.4306     38.721    15.848
19.7133     39.753    12.248
20.0000     40.596     8.421
20.2909     41.305     4.848
20.5860     41.926     1.815
20.8855     42.522    -0.522
21.1893     43.176    -2.253
21.4975     43.904    -3.918
21.8102     44.677    -5.765
22.1274     45.465    -7.877
22.4492     46.241   -10.211
22.7758     46.993   -12.638
23.1071     47.725   -15.040
23.4432     48.452   -17.389
23.7841     49.188   -19.763
24.1301     49.926   -22.258
24.4811     50.654   -24.904
24.8372     51.365   -27.666
25.1984     52.058   -30.482
25.5649     52.740   -33.323
25.9368     53.420   -36.215
26.3141     54.099   -39.224
26.6968     54.770   -42.398
27.0851     55.422   -45.731
27.4791     56.047   -49.161
27.8788     56.651   -52.625
28.2843     57.240   -56.119
28.6957     57.821   -59.707
29.1131     58.385   -63.459
29.5365     58.915   -67.383
29.9661     59.396   -71.405
30.4020     59.823   -75.392
30.8442     60.207   -79.210
