Freq[Hz]     dBSPL  Phase[Deg]
5.00000     -6.427  -151.715
5.07273     -6.034  -149.205
5.14651     -5.691  -147.147
5.22137     -5.488  -146.350
5.29732     -5.285  -145.554
5.37437     -5.082  -144.759
5.45254     -4.879  -143.964
5.53185     -4.865  -143.077
5.61231     -5.051  -142.092
5.69394     -5.237  -141.108
5.77676     -5.422  -140.124
5.86079     -5.613  -139.077
5.94604     -6.115  -134.234
6.03252     -6.617  -129.391
6.12027     -7.118  -124.550
6.20929     -7.620  -119.709
6.29961     -7.427  -111.295
6.39124     -7.080  -102.090
6.48420     -6.733   -92.886
6.57851     -6.385   -83.682
6.67420     -5.516   -79.361
6.77128     -4.563   -75.833
6.86977     -3.609   -72.307
6.96969     -2.711   -69.207
7.07107     -2.237   -69.342
7.17392     -1.763   -69.479
7.27827     -1.290   -69.616
7.38413     -1.207   -69.635
7.49154     -1.427   -69.563
7.60050     -1.648   -69.493
7.71105     -1.987   -68.259
7.82321     -2.849   -61.915
7.93701     -3.710   -55.572
8.05245     -4.572   -49.230
8.16958     -3.955   -34.927
8.28841     -3.282   -20.327
8.40896     -2.610    -5.728
8.53128     -1.125    -0.218
8.65537      0.465     4.118
8.78126      2.055     8.453
8.90899      2.949     8.987
9.03857      3.798     9.271
9.17004      4.580     9.803
9.30342      4.835    12.320
9.43874      5.089    14.837
9.57603      5.492    19.520
9.71532      6.123    27.515
9.85663      6.754    35.509
10.0000      8.226    41.445
10.1455      9.934    46.808
10.2930     11.640    50.415
10.4427     13.343    49.121
10.5946     15.047    47.826
10.7487     16.398    43.647
10.9051     17.680    38.890
11.0637     18.749    33.413
11.2246     19.594    27.174
11.3879     20.348    20.848
11.5535     20.777    14.209
11.7216     21.199     7.579
11.8921     21.219     1.523
12.0650     21.239    -4.534
12.2405     20.923    -8.805
12.4186     20.564   -12.847
12.5992     20.089   -13.540
12.7825     19.588   -13.493
12.9684     19.524   -10.152
13.1570     19.562    -6.046
13.3484     20.297    -3.330
13.5426     21.147    -0.840
13.7395     22.106    -2.699
13.9394     23.024    -5.036
14.1421     23.605    -9.727
14.3478     24.015   -14.503
14.5565     24.056   -19.457
14.7683     23.782   -22.967
14.9831     23.265   -25.362
15.2010     22.606   -22.076
15.4221     22.137   -16.732
15.6464     22.609    -6.606
15.8740     23.768     0.570
16.1049     25.475     5.389
16.3392     27.107     3.498
16.5768     28.518     0.079
16.8179     29.616    -5.193
17.0626     30.222   -10.891
17.3107     30.579   -16.046
17.5625     30.652   -20.291
17.8180     30.489   -21.331
18.0771     30.434   -20.042
18.3401     30.576   -16.586
18.6068     31.348   -12.049
18.8775     32.490    -9.604
19.1521     33.767    -9.202
19.4306     35.029   -10.935
19.7133     36.081   -14.321
20.0000     36.942   -17.977
20.2909     37.669   -21.418
20.5860     38.309   -24.356
20.8855     38.928   -26.636
21.1893     39.608   -28.346
21.4975     40.366   -30.012
21.8102     41.175   -31.874
22.1274     42.004   -34.007
22.4492     42.827   -36.356
22.7758     43.631   -38.786
23.1071     44.419   -41.168
23.4432     45.206   -43.468
23.7841     46.004   -45.753
24.1301     46.804   -48.122
24.4811     47.593   -50.603
24.8372     48.363   -53.164
25.1984     49.111   -55.749
25.5649     49.842   -58.334
25.9368     50.566   -60.956
26.3141     51.283   -63.690
26.6968     51.985   -66.597
27.0851     52.662   -69.680
27.4791     53.307   -72.889
27.8788     53.926   -76.170
28.2843     54.530   -79.524
28.6957     55.124   -83.018
29.1131     55.703   -86.718
29.5365     56.252   -90.632
29.9661     56.757   -94.674
30.4020     57.216   -98.702
30.8442     57.639  -102.567
31.2929     58.055  -106.265
31.7480     58.473  -109.865
32.2098     58.894  -113.459
32.6783     59.303  -117.091
33.1536     59.690  -120.719
33.6359     60.054  -124.282
34.1251     60.399  -127.733
34.6215     60.732  -131.090
35.1250     61.055  -134.401
35.6359     61.367  -137.698
36.1543     61.661  -140.992
36.6802     61.934  -144.260
37.2137     62.194  -147.458
37.7550     62.449  -150.581
38.3041     62.705  -153.660
38.8613     62.967  -156.756
39.4265     63.224  -159.868
40.0000     63.483  -162.943
40.5818     63.750  -165.993
41.1721     64.026  -169.160
41.7710     64.278  -172.494
42.3785     64.463  -175.786
42.9949     64.601  -178.658
43.6203     64.744   178.980
44.2548     64.938   176.844
44.8985     65.158   174.554
45.5515     65.361   172.147
46.2141     65.546   169.814
46.8863     65.740   167.568
47.5683     65.956   165.247
48.2602     66.178   162.814
48.9621     66.407   160.333
49.6743     66.652   157.801
50.3968     66.904   155.216
51.1299     67.156   152.653
51.8736     67.415   150.167
52.6281     67.676   147.734
53.3936     67.929   145.355
54.1702     68.175   143.044
54.9581     68.413   140.753
55.7575     68.640   138.419
56.5685     68.859   136.002
57.3914     69.072   133.438
58.2261     69.273   130.715
59.0730     69.465   127.946
59.9323     69.664   125.234
60.8040     69.884   122.601
61.6884     70.138   120.018
62.5857     70.414   117.385
63.4960     70.682   114.707
64.4196     70.935   112.130
65.3566     71.187   109.629
66.3073     71.436   107.044
67.2717     71.660   104.377
68.2502     71.871   101.707
69.2429     72.083    99.042
70.2501     72.303    96.326
71.2719     72.533    93.549
72.3086     72.772    90.652
73.3603     73.000    87.603
74.4274     73.215    84.519
75.5099     73.420    81.330
76.6083     73.589    78.193
77.7226     73.757    75.382
78.8531     73.959    72.659
80.0000     74.172    69.919
81.1636     74.392    67.083
82.3442     74.598    64.073
83.5419     74.792    60.889
84.7570     74.962    57.503
85.9899     75.119    54.025
87.2406     75.258    50.514
88.5096     75.403    47.197
89.7970     75.572    43.770
91.1031     75.722    40.159
92.4282     75.834    36.402
93.7726     75.891    32.621
95.1366     75.902    29.079
96.5204     75.916    25.905
97.9243     75.958    22.863
99.3486     76.020    19.807
100.794     76.092    16.607
102.260     76.160    13.284
103.747     76.224     9.844
105.256     76.279     6.386
106.787     76.323     2.907
108.340     76.344    -0.620
109.916     76.312    -4.158
111.515     76.251    -7.315
113.137     76.235   -10.287
114.783     76.243   -13.337
116.452     76.247   -16.425
118.146     76.238   -19.488
119.865     76.225   -22.526
121.608     76.217   -25.589
123.377     76.211   -28.659
125.171     76.207   -31.702
126.992     76.205   -34.781
128.839     76.186   -37.919
130.713     76.150   -41.112
132.615     76.094   -44.275
134.543     76.037   -47.370
136.500     75.996   -50.417
138.486     75.961   -53.354
140.500     75.904   -56.461
142.544     75.834   -59.538
144.617     75.760   -62.521
146.721     75.668   -65.167
148.855     75.640   -67.769
151.020     75.642   -70.885
153.217     75.577   -74.231
155.445     75.498   -77.070
157.706     75.475   -80.341
160.000     75.262   -83.818
162.327     75.043   -86.029
164.688     74.975   -87.896
167.084     75.040   -90.106
169.514     75.153   -94.046
171.980     74.903   -98.558
174.481     74.546  -100.672
177.019     74.406  -101.997
179.594     74.333  -103.795
182.206     74.306  -105.474
184.856     74.398  -107.569
187.545     74.489  -110.051
190.273     74.591  -112.969
193.041     74.653  -116.458
195.849     74.598  -119.802
198.697     74.594  -123.018
201.587     74.581  -126.901
204.520     74.396  -130.847
207.494     74.158  -133.361
210.512     74.021  -135.296
213.574     74.067  -138.126
216.681     73.903  -140.946
219.833     73.837  -143.245
223.030     73.804  -145.421
226.274     73.879  -148.048
229.565     73.906  -151.489
232.905     73.746  -154.984
236.292     73.644  -157.002
239.729     73.692  -159.113
243.216     73.838  -161.849
246.754     73.896  -165.893
250.343     73.788  -169.674
253.984     73.703  -172.849
257.678     73.649  -175.769
261.426     73.633  -178.757
265.229     73.633   178.050
269.087     73.576   173.974
273.001     73.317   171.195
276.972     73.277   169.169
281.000     73.256   166.525
285.088     73.416   164.622
289.234     73.608   160.995
293.441     73.788   156.718
297.709     73.736   151.814
302.040     73.717   147.590
306.433     73.322   143.145
310.890     73.362   142.724
315.412     73.618   137.683
320.000     73.495   133.396
324.655     73.374   129.082
329.377     73.206   126.732
334.168     73.453   123.576
339.028     73.538   119.427
343.959     73.675   114.665
348.962     73.509   110.025
354.038     73.412   107.062
359.188     73.514   103.896
364.412     73.511   100.116
369.713     73.455    96.981
375.090     73.536    93.918
380.546     73.529    90.135
386.081     73.511    86.731
391.697     73.324    83.266
397.394     73.209    80.594
403.175     73.060    78.101
409.039     72.914    75.771
414.989     72.741    73.569
421.025     72.568    71.565
427.149     72.386    69.764
433.362     72.192    68.169
439.665     72.007    66.532
446.060     71.825    64.992
452.548     71.671    63.627
459.131     71.539    62.373
465.809     71.435    61.272
472.584     71.364    60.353
479.458     71.317    59.486
486.432     71.302    58.630
493.507     71.320    57.677
500.686     71.379    56.694
507.968     71.456    55.599
515.357     71.560    54.370
522.853     71.676    52.911
