Freq[Hz]     dBSPL  Phase[Deg]
5.00000      3.498  -118.125
5.07273      3.867  -115.046
5.14651      4.184  -112.418
5.22137      4.355  -111.047
5.29732      4.526  -109.676
5.37437      4.697  -108.306
5.45254      4.868  -106.937
5.53185      4.847  -105.479
5.61231      4.624  -103.925
5.69394      4.401  -102.373
5.77676      4.178  -100.822
5.86079      3.949   -99.207
5.94604      3.406   -93.809
6.03252      2.863   -88.411
6.12027      2.320   -83.015
6.20929      1.777   -77.619
6.29961      1.927   -68.662
6.39124      2.231   -58.914
6.48420      2.535   -49.168
6.57851      2.839   -39.423
6.67420      3.665   -34.567
6.77128      4.576   -30.505
6.86977      5.488   -26.445
6.96969      6.343   -22.810
7.07107      6.776   -22.409
7.17392      7.209   -22.010
7.27827      7.642   -21.611
7.38413      7.685   -21.087
7.49154      7.426   -20.466
7.60050      7.168   -19.846
7.71105      6.791   -18.058
7.82321      5.893   -11.139
7.93701      4.996    -4.222
8.05245      4.098     2.695
8.16958      4.682    17.608
8.28841      5.321    32.818
8.40896      5.960    48.028
8.53128      7.412    54.190
8.65537      8.969    59.184
8.78126     10.525    64.176
8.90899     11.387    65.418
9.03857     12.202    66.413
9.17004     12.951    67.663
9.30342     13.170    70.951
9.43874     13.389    74.238
9.57603     13.755    79.716
9.71532     14.345    88.542
9.85663     14.935    97.367
10.0000     16.363   104.181
10.1455     18.023   110.433
10.2930     19.680   114.943
10.4427     21.328   114.591
10.5946     22.976   114.237
10.7487     24.263   111.033
10.9051     25.478   107.259
11.0637     26.474   102.777
11.2246     27.238    97.544
11.3879     27.910    92.226
11.5535     28.245    86.597
11.7216     28.573    80.977
11.8921     28.484    75.913
12.0650     28.396    70.847
12.2405     27.960    67.529
12.4186     27.479    64.435
12.5992     26.873    64.635
12.7825     26.240    65.564
12.9684     26.036    69.718
13.1570     25.933    74.621
13.3484     26.524    78.051
13.5426     27.228    81.240
13.7395     28.041    79.984
13.9394     28.815    78.234
14.1421     29.254    74.043
14.3478     29.525    69.741
14.5565     29.432    65.202
14.7683     29.031    62.068
14.9831     28.392    60.020
15.2010     27.622    63.613
15.4221     27.047    69.253
15.6464     27.424    79.658
15.8740     28.497    87.114
16.1049     30.125    92.215
16.3392     31.690    90.629
16.5768     33.042    87.535
16.8179     34.087    82.614
17.0626     34.651    77.323
17.3107     34.970    72.610
17.5625     35.010    68.853
17.8180     34.819    68.378
18.0771     34.739    70.283
18.3401     34.859    74.409
18.6068     35.607    79.694
18.8775     36.726    82.952
19.1521     37.976    84.223
19.4306     39.209    83.412
19.7133     40.225    81.014
20.0000     41.044    78.394
20.2909     41.721    76.022
20.5860     42.304    74.183
20.8855     42.857    73.022
21.1893     43.461    72.439
21.4975     44.135    71.893
21.8102     44.851    71.133
22.1274     45.580    70.072
22.4492     46.297    68.755
22.7758     46.991    67.313
23.1071     47.668    65.866
23.4432     48.344    64.448
23.7841     49.033    62.989
24.1301     49.729    61.402
24.4811     50.422    59.667
24.8372     51.103    57.828
25.1984     51.772    55.956
25.5649     52.432    54.088
25.9368     53.095    52.202
26.3141     53.760    50.238
26.6968     54.418    48.146
27.0851     55.055    45.935
27.4791     55.667    43.663
27.8788     56.254    41.389
28.2843     56.825    39.111
28.6957     57.385    36.758
29.1131     57.926    34.257
29.5365     58.432    31.592
29.9661     58.888    28.837
30.4020     59.289    26.122
30.8442     59.648    23.580
31.2929     59.993    21.203
31.7480     60.334    18.909
32.2098     60.675    16.599
32.6783     61.002    14.220
33.1536     61.309    11.816
33.6359     61.595     9.454
34.1251     61.866     7.186
34.6215     62.131     5.006
35.1250     62.392     2.877
35.6359     62.648     0.783
36.1543     62.893    -1.277
36.6802     63.123    -3.270
37.2137     63.340    -5.145
37.7550     63.555    -6.896
38.3041     63.772    -8.552
38.8613     63.993   -10.183
39.4265     64.208   -11.790
40.0000     64.420   -13.332
40.5818     64.641   -14.829
41.1721     64.867   -16.429
