Freq[Hz]     dBSPL  Phase[Deg]
5.00000      8.278  -116.012
5.07273      8.648  -112.780
5.14651      8.965  -109.997
5.22137      9.132  -108.464
5.29732      9.299  -106.932
5.37437      9.466  -105.400
5.45254      9.633  -103.869
5.53185      9.606  -102.249
5.61231      9.373  -100.535
5.69394      9.141   -98.821
5.77676      8.908   -97.109
5.86079      8.670   -95.333
5.94604      8.112   -89.785
6.03252      7.555   -84.238
6.12027      6.998   -78.691
6.20929      6.440   -73.146
6.29961      6.572   -64.055
6.39124      6.858   -54.179
6.48420      7.143   -44.303
6.57851      7.428   -34.429
6.67420      8.233   -29.468
6.77128      9.122   -25.305
6.86977     10.010   -21.144
6.96969     10.843   -17.412
7.07107     11.252   -16.944
7.17392     11.661   -16.477
7.27827     12.070   -16.011
7.38413     12.088   -15.439
7.49154     11.805   -14.786
7.60050     11.522   -14.134
7.71105     11.120   -12.321
7.82321     10.199    -5.405
7.93701      9.277     1.510
8.05245      8.356     8.423
8.16958      8.918    23.303
8.28841      9.536    38.479
8.40896     10.153    53.653
8.53128     11.587    59.757
8.65537     13.126    64.689
8.78126     14.665    69.620
8.90899     15.513    70.781
9.03857     16.315    71.694
9.17004     17.051    72.860
9.30342     17.261    76.052
9.43874     17.472    79.244
9.57603     17.832    84.624
9.71532     18.420    93.350
9.85663     19.008   102.075
10.0000     20.437   108.792
10.1455     22.101   114.948
10.2930     23.763   119.366
10.4427     25.420   118.931
10.5946     27.076   118.495
10.7487     28.377   115.227
10.9051     29.607   111.393
11.0637     30.620   106.866
11.2246     31.404   101.605
11.3879     32.096    96.267
11.5535     32.455    90.650
11.7216     32.806    85.042
11.8921     32.744    80.037
12.0650     32.681    75.030
12.2405     32.272    71.817
12.4186     31.817    68.834
12.5992     31.238    69.190
12.7825     30.630    70.285
12.9684     30.450    74.648
13.1570     30.369    79.771
13.3484     30.979    83.465
13.5426     31.700    86.924
13.7395     32.524    85.979
13.9394     33.307    84.545
14.1421     33.749    80.697
14.3478     34.019    76.743
14.5565     33.920    72.564
14.7683     33.506    69.791
14.9831     32.850    68.103
15.2010     32.054    72.045
15.4221     31.450    78.026
15.6464     31.791    88.748
15.8740     32.825    96.499
16.1049     34.412   101.875
16.3392     35.928   100.517
16.5768     37.230    97.626
16.8179     38.223    92.875
17.0626     38.734    87.703
17.3107     39.000    83.081
17.5625     38.988    79.379
17.8180     38.747    78.911
18.0771     38.619    80.796
18.3401     38.692    84.875
18.6068     39.400    90.080
18.8775     40.483    93.237
19.1521     41.701    94.392
19.4306     42.906    93.455
19.7133     43.903    90.924
20.0000     44.707    88.174
20.2909     45.374    85.682
20.5860     45.953    83.736
20.8855     46.505    82.488
21.1893     47.114    81.851
21.4975     47.795    81.284
21.8102     48.520    80.539
22.1274     49.260    79.532
22.4492     49.988    78.311
22.7758     50.690    77.004
23.1071     51.374    75.731
23.4432     52.051    74.522
23.7841     52.736    73.301
24.1301     53.423    71.972
24.4811     54.098    70.503
24.8372     54.755    68.932
25.1984     55.393    67.316
25.5649     56.017    65.684
25.9368     56.638    64.007
26.3141     57.256    62.216
26.6968     57.863    60.258
27.0851     58.451    58.136
27.4791     59.011    55.910
27.8788     59.549    53.639
28.2843     60.075    51.328
28.6957     60.593    48.913
29.1131     61.097    46.328
29.5365     61.572    43.567
29.9661     62.002    40.715
30.4020     62.383    37.910
30.8442     62.727    35.301
31.2929     63.061    32.882
31.7480     63.394    30.579
32.2098     63.728    28.297
32.6783     64.046    25.985
33.1536     64.341    23.682
33.6359     64.613    21.447
34.1251     64.863    19.326
34.6215     65.102    17.300
35.1250     65.331    15.323
35.6359     65.549    13.363
36.1543     65.752    11.412
36.6802     65.935     9.497
37.2137     66.107     7.663
37.7550     66.275     5.916
38.3041     66.447     4.230
38.8613     66.626     2.544
39.4265     66.803     0.865
40.0000     66.983    -0.753
40.5818     67.174    -2.320
41.1721     67.373    -3.974
41.7710     67.551    -5.764
42.3785     67.662    -7.478
42.9949     67.725    -8.740
43.6203     67.793    -9.462
44.2548     67.911    -9.931
44.8985     68.053   -10.530
45.5515     68.175   -11.229
46.2141     68.279   -11.843
46.8863     68.392   -12.364
47.5683     68.526   -12.955
48.2602     68.669   -13.655
48.9621     68.821   -14.397
49.6743     68.992   -15.179
50.3968     69.176   -15.995
51.1299     69.364   -16.760
51.8736     69.562   -17.413
52.6281     69.767   -17.967
53.3936     69.967   -18.423
54.1702     70.161   -18.764
54.9581     70.348   -19.037
55.7575     70.525   -19.310
56.5685     70.694   -19.627
57.3914     70.858   -20.054
58.2261     71.011   -20.600
59.0730     71.157   -21.150
59.9323     71.310   -21.596
60.8040     71.486   -21.915
61.6884     71.697   -22.127
62.5857     71.928   -22.339
63.4960     72.149   -22.546
64.4196     72.353   -22.609
65.3566     72.553   -22.564
66.3073     72.749   -22.575
67.2717     72.921   -22.646
68.2502     73.079   -22.697
69.2429     73.240   -22.712
70.2501     73.413   -22.740
71.2719     73.597   -22.782
72.3086     73.790   -22.894
73.3603     73.973   -23.109
74.4274     74.142   -23.320
75.5099     74.301   -23.604
76.6083     74.425   -23.810
77.7226     74.553   -23.661
78.8531     74.721   -23.377
80.0000     74.905   -23.043
81.1636     75.099   -22.720
82.3442     75.279   -22.478
83.5419     75.443   -22.327
84.7570     75.578   -22.322
85.9899     75.696   -22.380
87.2406     75.793   -22.457
88.5096     75.903   -22.315
89.7970     76.042   -22.226
91.1031     76.166   -22.235
92.4282     76.251   -22.293
93.7726     76.276   -22.299
95.1366     76.247   -22.037
96.5204     76.221   -21.410
97.9243     76.231   -20.648
99.3486     76.274   -19.843
100.794     76.337   -19.060
102.260     76.397   -18.244
103.747     76.444   -17.415
105.256     76.469   -16.546
106.787     76.475   -15.697
108.340     76.464   -14.903
109.916     76.408   -14.073
111.515     76.333   -12.754
113.137     76.300   -11.128
114.783     76.286    -9.496
116.452     76.264    -7.862
118.146     76.233    -6.166
119.865     76.204    -4.364
121.608     76.183    -2.472
123.377     76.157    -0.485
125.171     76.130     1.583
126.992     76.105     3.645
128.839     76.071     5.708
130.713     76.026     7.825
132.615     75.960    10.094
134.543     75.890    12.635
136.500     75.836    15.346
138.486     75.792    17.648
140.500     75.726    20.331
142.544     75.642    23.595
144.617     75.551    26.410
146.721     75.444    29.529
148.855     75.402    33.203
151.020     75.397    36.378
153.217     75.326    39.347
155.445     75.241    42.841
157.706     75.210    45.918
160.000     74.986    49.311
162.327     74.760    53.947
164.688     74.688    58.407
167.084     74.751    63.098
169.514     74.854    66.597
171.980     74.592    69.451
174.481     74.240    74.162
177.019     74.109    79.765
179.594     74.030    85.481
182.206     73.989    91.723
184.856     74.089    97.505
187.545     74.196   102.532
190.273     74.289   107.687
193.041     74.343   112.113
195.849     74.306   116.730
198.697     74.309   122.186
201.587     74.277   126.879
204.520     74.088   131.373
207.494     73.860   137.370
210.512     73.727   144.498
213.574     73.785   150.724
216.681     73.631   156.501
219.833     73.565   163.307
223.030     73.540   170.721
226.274     73.626   177.733
229.565     73.658  -176.077
232.905     73.509  -169.969
236.292     73.421  -162.361
239.729     73.483  -154.279
243.216     73.639  -146.849
246.754     73.717  -140.746
250.343     73.631  -133.746
253.984     73.553  -126.170
257.678     73.517  -118.403
261.426     73.520  -110.076
265.229     73.529  -102.029
269.087     73.495   -94.862
273.001     73.252   -86.387
276.972     73.242   -77.197
281.000     73.244   -67.943
285.088     73.418   -57.568
289.234     73.644   -48.855
293.441     73.845   -40.806
297.709     73.827   -33.336
302.040     73.811   -25.203
306.433     73.447   -16.972
310.890     73.527    -3.965
315.412     73.810     4.323
320.000     73.721    13.371
324.655     73.640    22.336
329.377     73.518    33.366
334.168     73.800    44.645
339.028     73.919    54.834
343.959     74.106    64.406
348.962     73.981    74.174
354.038     73.915    85.530
359.188     74.055    97.104
364.412     74.103   108.597
369.713     74.103   120.731
375.090     74.225   133.036
380.546     74.249   144.918
386.081     74.275   157.174
391.697     74.135   169.842
397.394     74.053  -176.225
403.175     73.952  -162.682
409.039     73.825  -148.418
414.989     73.664  -133.676
421.025     73.494  -118.822
427.149     73.302  -103.831
433.362     73.098   -88.681
439.665     72.865   -72.558
446.060     72.623   -56.336
452.548     72.372   -40.057
459.131     72.111   -22.980
465.809     71.849    -5.347
472.584     71.571    12.639
479.458     71.313    30.732
486.432     71.037    49.671
493.507     70.771    69.254
500.686     70.520    89.593
507.968     70.272   110.192
515.357     70.067   130.907
522.853     69.883   152.449
530.458     69.720   174.592
538.174     69.597  -163.131
546.002     69.503  -140.814
553.943     69.448  -117.955
562.001     69.413   -94.730
570.175     69.450   -70.867
578.469     69.484   -46.566
586.883     69.537   -22.409
595.419     69.615     1.546
604.080     69.712    25.960
612.866     69.801    50.756
621.780     69.905    75.918
630.824     70.020   101.466
640.000     70.116   126.985
649.309     70.210   152.379
658.753     70.297   178.162
668.335     70.390  -155.029
678.056     70.464  -128.335
687.919     70.534  -101.178
697.925     70.592   -73.567
708.077     70.651   -46.022
718.376     70.694   -18.009
728.825     70.730    10.503
739.426     70.745    39.444
750.181     70.755    68.840
761.093     70.737    98.728
772.163     70.707   128.552
783.394     70.653   158.885
794.789     70.569  -169.702
806.349     70.455  -138.312
818.078     70.313  -106.311
829.977     70.137   -73.706
842.050     69.923   -40.466
854.298     69.693    -6.503
866.724     69.440    27.769
879.330     69.155    63.343
892.120     68.873    99.741
905.097     68.605   137.053
918.262     68.356   175.220
931.618     68.146  -145.875
945.169     67.978  -106.267
958.917     67.873   -66.151
972.864     67.813   -25.663
987.015     67.792    15.102
1001.37     67.778    56.530
1015.94     67.761    98.194
1030.71     67.714   139.510
1045.71     67.608  -178.402
1060.92     67.440  -135.389
1076.35     67.189   -92.260
1092.00     66.857   -48.477
1107.89     66.464    -3.191
1124.00     66.014    43.294
1140.35     65.553    90.930
1156.94     65.144   140.482
1173.77     64.826  -168.770
1190.84     64.651  -117.376
1208.16     64.607   -65.734
1225.73     64.669   -13.772
1243.56     64.771    38.287
1261.65     64.816    89.928
1280.00     64.752   141.196
1298.62     64.562  -167.431
1317.51     64.168  -115.071
1336.67     63.564   -61.418
1356.11     62.776    -6.389
1375.84     61.853    51.283
1395.85     60.866   112.010
1416.15     60.073   175.165
1436.75     59.601  -119.769
1457.65     59.477   -54.262
1478.85     59.514    10.388
1500.36     59.538    73.272
1522.19     59.302   136.108
1544.33     58.701  -160.723
1566.79     57.660   -94.985
1589.58     56.244   -24.571
1612.70     54.913    52.686
1636.16     54.620   136.527
1659.95     55.718  -141.264
1684.10     57.327   -65.961
1708.60     58.730     4.552
1733.45     59.575    72.091
1758.66     59.914   139.298
1784.24     59.727  -152.656
1810.19     58.971   -83.687
1836.52     57.676   -11.367
1863.24     55.878    65.039
1890.34     53.824   148.456
1917.83     52.031  -120.055
1945.73     51.281   -23.572
1974.03     51.512    72.850
2002.74     52.167   167.373
2031.87     52.977   -98.944
2061.43     54.177    -5.570
2091.41     55.666    85.616
2121.83     57.152   174.476
2152.69     58.382   -99.795
2184.01     59.135   -14.924
2215.77     59.436    70.454
2248.00     59.187   156.831
2280.70     58.462  -114.351
2313.87     57.309   -20.863
2347.53     56.087    79.320
2381.68     55.499  -174.717
2416.32     55.890   -67.919
2451.46     56.834    35.063
2487.12     57.592   133.821
2523.30     57.768  -129.662
2560.00     57.146   -33.481
