Freq[Hz]     dBSPL  Phase[Deg]
5.00000     -1.831    58.816
5.07273     -1.417    62.347
5.14651     -1.058    65.442
5.22137     -0.851    67.317
5.29732     -0.645    69.192
5.37437     -0.439    71.065
5.45254     -0.233    72.938
5.53185     -0.224    74.916
5.61231     -0.423    77.005
5.69394     -0.623    79.093
5.77676     -0.822    81.180
5.86079     -1.027    83.331
5.94604     -1.558    89.275
6.03252     -2.089    95.219
6.12027     -2.620   101.161
6.20929     -3.151   107.103
6.29961     -2.998   116.598
6.39124     -2.693   126.880
6.48420     -2.389   137.161
6.57851     -2.085   147.442
6.67420     -1.267   152.806
6.77128     -0.366   157.372
6.86977      0.535   161.936
6.96969      1.379   166.069
7.07107      1.792   166.925
7.17392      2.206   167.779
7.27827      2.619   168.633
7.38413      2.638   169.577
7.49154      2.353   170.590
7.60050      2.067   171.602
7.71105      1.663   173.767
7.82321      0.734  -178.996
7.93701     -0.195  -171.760
8.05245     -1.124  -164.525
8.16958     -0.573  -149.372
8.28841      0.032  -133.923
8.40896      0.638  -118.476
8.53128      2.058  -112.149
8.65537      3.582  -107.001
8.78126      5.107  -101.854
8.90899      5.939  -100.535
9.03857      6.726   -99.468
9.17004      7.447   -98.154
9.30342      7.644   -94.871
9.43874      7.840   -91.590
9.57603      8.187   -86.145
9.71532      8.764   -77.393
9.85663      9.341   -68.642
10.0000     10.764   -61.947
10.1455     12.422   -55.825
10.2930     14.080   -51.457
10.4427     15.739   -51.980
10.5946     17.397   -52.506
10.7487     18.706   -55.899
10.9051     19.946   -59.867
11.0637     20.974   -64.544
11.2246     21.778   -69.970
11.3879     22.493   -75.479
11.5535     22.881   -81.280
11.7216     23.263   -87.073
11.8921     23.242   -92.267
12.0650     23.220   -97.464
12.2405     22.862  -100.857
12.4186     22.459  -104.019
12.5992     21.937  -103.824
12.7825     21.390  -102.885
12.9684     21.276   -98.651
13.1570     21.264   -93.651
13.3484     21.946   -90.046
13.5426     22.742   -86.668
13.7395     23.643   -87.652
13.9394     24.504   -89.117
14.1421     25.025   -92.955
14.3478     25.374   -96.884
14.5565     25.353  -101.009
14.7683     25.017  -103.705
14.9831     24.437  -105.299
15.2010     23.716  -101.234
15.4221     23.184   -95.122
15.6464     23.594   -84.249
15.8740     24.692   -76.341
16.1049     26.341   -70.800
16.3392     27.913   -71.991
16.5768     29.268   -74.718
16.8179     30.310   -79.310
17.0626     30.864   -84.340
17.3107     31.170   -88.834
17.5625     31.194   -92.424
17.8180     30.984   -92.817
18.0771     30.884   -90.882
18.3401     30.982   -86.783
18.6068     31.712   -81.605
18.8775     32.815   -78.518
19.1521     34.052   -77.472
19.4306     35.277   -78.562
19.7133     36.292   -81.303
20.0000     37.116   -84.314
20.2909     37.807   -87.112
20.5860     38.411   -89.408
20.8855     38.992   -91.050
21.1893     39.636   -92.130
21.4975     40.357   -93.176
21.8102     41.129   -94.429
22.1274     41.922   -95.967
22.4492     42.709   -97.738
22.7758     43.478   -99.606
23.1071     44.234  -101.443
23.4432     44.991  -103.213
23.7841     45.762  -104.985
24.1301     46.538  -106.851
24.4811     47.309  -108.836
24.8372     48.064  -110.902
25.1984     48.801  -112.990
25.5649     49.526  -115.068
25.9368     50.247  -117.170
26.3141     50.964  -119.364
26.6968     51.668  -121.706
27.0851     52.350  -124.197
27.4791     53.001  -126.781
27.8788     53.626  -129.404
28.2843     54.232  -132.069
28.6957     54.827  -134.844
29.1131     55.402  -137.802
29.5365     55.943  -140.955
29.9661     56.434  -144.227
30.4020     56.871  -147.484
30.8442     57.266  -150.592
31.2929     57.646  -153.555
31.7480     58.024  -156.452
32.2098     58.400  -159.381
32.6783     58.761  -162.401
33.1536     59.100  -165.468
33.6359     59.416  -168.519
34.1251     59.714  -171.507
34.6215     60.004  -174.444
