Freq[Hz]     dBSPL  Phase[Deg]
5.00000      5.642  -116.079
5.07273      6.009  -112.896
5.14651      6.324  -110.163
5.22137      6.490  -108.683
5.29732      6.657  -107.205
5.37437      6.823  -105.727
5.45254      6.989  -104.250
5.53185      6.962  -102.685
5.61231      6.731  -101.027
5.69394      6.499   -99.370
5.77676      6.267   -97.714
5.86079      6.030   -95.995
5.94604      5.475   -90.502
6.03252      4.920   -85.011
6.12027      4.365   -79.520
6.20929      3.810   -74.031
6.29961      3.946   -64.993
6.39124      4.235   -55.168
6.48420      4.525   -45.345
6.57851      4.815   -35.522
6.67420      5.625   -30.607
6.77128      6.519   -26.489
6.86977      7.414   -22.373
6.96969      8.253   -18.685
7.07107      8.669   -18.253
7.17392      9.085   -17.822
7.27827      9.501   -17.391
7.38413      9.527   -16.849
7.49154      9.251   -16.220
7.60050      8.975   -15.593
7.71105      8.582   -13.802
7.82321      7.668    -6.899
7.93701      6.755     0.003
8.05245      5.842     6.903
8.16958      6.412    21.782
8.28841      7.037    36.957
8.40896      7.662    52.131
8.53128      9.103    58.243
8.65537     10.649    63.186
8.78126     12.195    68.127
8.90899     13.048    69.307
9.03857     13.856    70.240
9.17004     14.598    71.427
9.30342     14.813    74.648
9.43874     15.028    77.867
9.57603     15.392    83.278
9.71532     15.982    92.038
9.85663     16.573   100.796
10.0000     18.004   107.549
10.1455     19.669   113.742
10.2930     21.332   118.197
10.4427     22.987   117.799
10.5946     24.643   117.399
10.7487     25.941   114.166
10.9051     27.167   110.366
11.0637     28.176   105.870
11.2246     28.955   100.637
11.3879     29.642    95.325
11.5535     29.993    89.729
11.7216     30.338    84.140
11.8921     30.267    79.143
12.0650     30.196    74.145
12.2405     29.778    70.928
12.4186     29.314    67.940
12.5992     28.724    68.278
12.7825     28.106    69.352
12.9684     27.915    73.681
13.1570     27.824    78.767
13.3484     28.423    82.408
13.5426     29.134    85.812
13.7395     29.948    84.795
13.9394     30.721    83.287
14.1421     31.155    79.351
14.3478     31.417    75.304
14.5565     31.311    71.022
14.7683     30.892    68.139
14.9831     30.231    66.337
15.2010     29.434    70.156
15.4221     28.829    76.013
15.6464     29.171    86.606
15.8740     30.207    94.226
16.1049     31.798    99.472
16.3392     33.321    97.985
16.5768     34.631    94.967
16.8179     35.633    90.093
17.0626     36.157    84.804
17.3107     36.436    80.071
17.5625     36.437    76.266
17.8180     36.213    75.707
18.0771     36.102    77.510
18.3401     36.193    81.516
18.6068     36.920    86.663
18.8775     38.022    89.776
19.1521     39.260    90.899
19.4306     40.486    89.942
19.7133     41.502    87.408
20.0000     42.324    84.670
20.2909     43.010    82.202
20.5860     43.605    80.293
20.8855     44.173    79.094
21.1893     44.795    78.518
21.4975     45.487    78.022
21.8102     46.221    77.354
22.1274     46.967    76.429
22.4492     47.698    75.291
22.7758     48.401    74.067
23.1071     49.081    72.872
23.4432     49.753    71.733
23.7841     50.429    70.569
24.1301     51.104    69.279
24.4811     51.767    67.830
24.8372     52.409    66.255
25.1984     53.031    64.609
25.5649     53.640    62.920
25.9368     54.244    61.156
26.3141     54.849    59.248
26.6968     55.445    57.146
27.0851     56.024    54.857
27.4791     56.580    52.442
27.8788     57.120    49.969
28.2843     57.653    47.448
28.6957     58.184    44.827
29.1131     58.708    42.047
29.5365     59.206    39.111
29.9661     59.666    36.110
30.4020     60.079    33.192
30.8442     60.458    30.512
31.2929     60.826    28.064
31.7480     61.193    25.770
32.2098     61.557    23.531
32.6783     61.902    21.296
33.1536     62.219    19.090
33.6359     62.507    16.961
34.1251     62.769    14.945
34.6215     63.014    13.013
35.1250     63.246    11.111
35.6359     63.463     9.199
36.1543     63.665     7.269
36.6802     63.849     5.346
37.2137     64.022     3.481
37.7550     64.196     1.692
38.3041     64.379    -0.037
38.8613     64.571    -1.755
39.4265     64.765    -3.440
40.0000     64.963    -5.033
40.5818     65.171    -6.538
41.1721     65.384    -8.095
41.7710     65.568    -9.765
42.3785     65.678   -11.352
42.9949     65.733   -12.500
43.6203     65.785   -13.140
44.2548     65.880   -13.583
44.8985     65.997   -14.228
45.5515     66.096   -15.048
46.2141     66.182   -15.855
46.8863     66.287   -16.623
47.5683     66.427   -17.492
48.2602     66.590   -18.460
48.9621     66.774   -19.425
49.6743     66.986   -20.357
50.3968     67.215   -21.232
51.1299     67.445   -21.966
51.8736     67.677   -22.515
52.6281     67.904   -22.925
53.3936     68.114   -23.235
54.1702     68.305   -23.468
54.9581     68.483   -23.705
55.7575     68.648   -24.033
56.5685     68.810   -24.493
57.3914     68.979   -25.126
58.2261     69.153   -25.903
59.0730     69.336   -26.656
59.9323     69.539   -27.233
60.8040     69.773   -27.579
61.6884     70.039   -27.698
