Freq[Hz]     dBSPL  Phase[Deg]
5.00000     -1.108  -139.364
5.07273     -0.736  -136.634
5.14651     -0.416  -134.360
5.22137     -0.240  -133.360
5.29732     -0.064  -132.361
5.37437      0.112  -131.363
5.45254      0.289  -130.366
5.53185      0.274  -129.288
5.61231      0.058  -128.126
5.69394     -0.158  -126.964
5.77676     -0.374  -125.803
5.86079     -0.596  -124.579
5.94604     -1.130  -119.588
6.03252     -1.664  -114.597
6.12027     -2.198  -109.608
6.20929     -2.732  -104.619
6.29961     -2.571   -96.080
6.39124     -2.257   -86.754
6.48420     -1.942   -77.429
6.57851     -1.627   -68.105
6.67420     -0.789   -63.681
6.77128      0.134   -60.054
6.86977      1.056   -56.429
6.96969      1.924   -53.231
7.07107      2.369   -53.279
7.17392      2.815   -53.329
7.27827      3.260   -53.380
7.38413      3.315   -53.315
7.49154      3.069   -53.160
7.60050      2.823   -53.006
7.71105      2.458   -51.688
7.82321      1.573   -45.255
7.93701      0.689   -38.822
8.05245     -0.196   -32.391
8.16958      0.401   -17.984
8.28841      1.053    -3.281
8.40896      1.704    11.421
8.53128      3.170    17.054
8.65537      4.740    21.516
8.78126      6.309    25.977
8.90899      7.185    26.662
9.03857      8.015    27.098
9.17004      8.778    27.786
9.30342      9.012    30.487
9.43874      9.246    33.186
9.57603      9.627    38.066
9.71532     10.235    46.275
9.85663     10.843    54.483
10.0000     12.289    60.658
10.1455     13.969    66.265
10.2930     15.646    70.123
10.4427     17.316    69.098
10.5946     18.986    68.071
10.7487     20.299    64.174
10.9051     21.540    59.702
11.0637     22.564    54.512
11.2246     23.359    48.562
11.3879     24.062    42.522
11.5535     24.432    36.162
11.7216     24.795    29.809
11.8921     24.747    24.006
12.0650     24.699    18.201
12.2405     24.308    14.144
12.4186     23.873    10.311
12.5992     23.316     9.779
12.7825     22.731     9.978
12.9684     22.580    13.415
13.1570     22.530    17.604
13.3484     23.176    20.338
13.5426     23.936    22.835
13.7395     24.806    20.910
13.9394     25.635    18.495
14.1421     26.130    13.661
14.3478     26.456     8.723
14.5565     26.416     3.561
14.7683     26.066    -0.188
14.9831     25.476    -2.844
15.2010     24.752     0.145
15.4221     24.220     5.181
15.6464     24.637    14.977
15.8740     25.747    21.816
16.1049     27.410    26.292
16.3392     29.005    24.057
16.5768     30.385    20.300
16.8179     31.456    14.696
17.0626     32.044     8.687
17.3107     32.386     3.235
17.5625     32.448    -1.287
17.8180     32.280    -2.568
18.0771     32.222    -1.493
18.3401     32.365     1.776
18.6068     33.140     6.170
18.8775     34.287     8.511
19.1521     35.568     8.845
19.4306     36.835     7.080
19.7133     37.889     3.708
20.0000     38.751     0.105
20.2909     39.474    -3.253
20.5860     40.106    -6.078
20.8855     40.712    -8.220
21.1893     41.372    -9.771
21.4975     42.103   -11.269
21.8102     42.878   -12.962
22.1274     43.667   -14.935
22.4492     44.442   -17.142
22.7758     45.191   -19.456
23.1071     45.921   -21.757
23.4432     46.644   -24.019
23.7841     47.374   -26.319
24.1301     48.106   -28.756
24.4811     48.828   -31.361
24.8372     49.531   -34.099
25.1984     50.217   -36.914
25.5649     50.890   -39.776
25.9368     51.563   -42.716
26.3141     52.236   -45.799
26.6968     52.903   -49.077
27.0851     53.554   -52.540
27.4791     54.184   -56.125
27.8788     54.796   -59.764
28.2843     55.402   -63.444
28.6957     56.006   -67.221
29.1131     56.601   -71.152
29.5365     57.169   -75.237
29.9661     57.695   -79.386
30.4020     58.174   -83.459
30.8442     58.612   -87.303
31.2929     59.039   -90.930
31.7480     59.461   -94.424
32.2098     59.877   -97.886
32.6783     60.271  -101.378
33.1536     60.637  -104.876
33.6359     60.973  -108.329
34.1251     61.283  -111.709
34.6215     61.577  -115.039
35.1250     61.859  -118.369
35.6359     62.130  -121.737
36.1543     62.388  -125.143
36.6802     62.631  -128.553
37.2137     62.866  -131.911
37.7550     63.103  -135.194
38.3041     63.348  -138.416
38.8613     63.603  -141.626
39.4265     63.856  -144.809
40.0000     64.110  -147.911
40.5818     64.370  -150.948
41.1721     64.632  -154.070
41.7710     64.865  -157.346
42.3785     65.022  -160.586
42.9949     65.126  -163.432
43.6203     65.228  -165.811
44.2548     65.381  -168.024
44.8985     65.560  -170.452
45.5515     65.725  -173.053
46.2141     65.882  -175.621
46.8863     66.055  -178.124
47.5683     66.262   179.303
48.2602     66.482   176.646
48.9621     66.717   173.984
49.6743     66.967   171.321
50.3968     67.225   168.648
51.1299     67.479   166.028
51.8736     67.735   163.494
52.6281     67.990   161.006
53.3936     68.236   158.545
54.1702     68.476   156.125
54.9581     68.715   153.707
55.7575     68.949   151.246
56.5685     69.183   148.729
57.3914     69.417   146.120
58.2261     69.642   143.424
59.0730     69.855   140.762
59.9323     70.065   138.222
60.8040     70.287   135.798
61.6884     70.528   133.430
62.5857     70.781   130.982
63.4960     71.016   128.428
64.4196     71.233   125.903
65.3566     71.451   123.377
66.3073     71.671   120.710
67.2717     71.875   117.926
68.2502     72.074   115.134
69.2429     72.282   112.366
70.2501     72.505   109.583
71.2719     72.739   106.783
72.3086     72.980   103.907
73.3603     73.208   100.913
74.4274     73.416    97.900
75.5099     73.608    94.778
76.6083     73.758    91.679
77.7226     73.906    88.857
78.8531     74.091    86.073
80.0000     74.294    83.237
81.1636     74.515    80.303
82.3442     74.728    77.234
83.5419     74.932    74.058
84.7570     75.111    70.741
85.9899     75.268    67.364
87.2406     75.396    63.935
88.5096     75.527    60.646
89.7970     75.686    57.190
91.1031     75.834    53.523
92.4282     75.954    49.734
93.7726     76.026    45.985
95.1366     76.048    42.543
96.5204     76.066    39.510
97.9243     76.103    36.608
99.3486     76.156    33.665
100.794     76.215    30.541
102.260     76.274    27.266
103.747     76.332    23.863
105.256     76.383    20.438
106.787     76.426    17.004
108.340     76.449    13.539
109.916     76.416    10.080
111.515     76.354     7.006
113.137     76.336     4.112
114.783     76.345     1.139
116.452     76.351    -1.849
118.146     76.342    -4.781
119.865     76.323    -7.683
121.608     76.304   -10.647
123.377     76.290   -13.666
125.171     76.287   -16.663
126.992     76.291   -19.655
128.839     76.275   -22.662
130.713     76.237   -25.720
132.615     76.179   -28.762
134.543     76.121   -31.723
136.500     76.077   -34.615
138.486     76.034   -37.423
140.500     75.969   -40.435
142.544     75.899   -43.426
144.617     75.829   -46.295
146.721     75.739   -48.782
148.855     75.704   -51.210
151.020     75.699   -54.183
153.217     75.625   -57.420
155.445     75.540   -60.186
157.706     75.521   -63.400
160.000     75.325   -66.756
162.327     75.119   -68.727
164.688     75.046   -70.335
167.084     75.093   -72.360
169.514     75.197   -76.211
171.980     74.953   -80.603
174.481     74.602   -82.534
177.019     74.458   -83.678
179.594     74.383   -85.324
182.206     74.361   -86.818
184.856     74.454   -88.668
187.545     74.536   -90.929
190.273     74.625   -93.688
193.041     74.683   -97.072
195.849     74.635  -100.266
198.697     74.635  -103.247
201.587     74.616  -106.915
204.520     74.428  -110.701
207.494     74.195  -113.019
210.512     74.054  -114.720
213.574     74.098  -117.377
216.681     73.941  -120.012
219.833     73.877  -122.035
223.030     73.834  -123.978
226.274     73.910  -126.415
229.565     73.939  -129.594
232.905     73.771  -132.840
236.292     73.663  -134.646
239.729     73.704  -136.525
243.216     73.843  -139.077
246.754     73.903  -142.935
250.343     73.796  -146.468
253.984     73.710  -149.412
257.678     73.657  -152.059
261.426     73.629  -154.744
265.229     73.614  -157.763
269.087     73.562  -161.659
273.001     73.302  -164.150
276.972     73.250  -165.968
281.000     73.233  -168.398
285.088     73.387  -169.996
289.234     73.573  -173.382
293.441     73.742  -177.342
297.709     73.666   177.970
302.040     73.636   173.901
306.433     73.234   169.639
310.890     73.269   169.477
315.412     73.504   164.671
320.000     73.367   160.533
324.655     73.237   156.405
329.377     73.060   154.232
334.168     73.294   151.332
339.028     73.356   147.388
343.959     73.469   142.823
348.962     73.282   138.311
354.038     73.161   135.576
359.188     73.227   132.524
364.412     73.191   128.913
369.713     73.103   125.835
375.090     73.145   123.028
380.546     73.075   119.284
386.081     73.014   115.959
391.697     72.774   112.659
397.394     72.570   110.126
403.175     72.342   107.667
409.039     72.109   105.420
414.989     71.830   103.367
421.025     71.535   101.490
427.149     71.222    99.785
433.362     70.891    98.431
439.665     70.536    97.050
446.060     70.204    95.913
452.548     69.839    95.297
459.131     69.496    94.640
465.809     69.172    94.465
472.584     68.877    94.564
479.458     68.646    94.885
486.432     68.446    95.579
493.507     68.300    96.401
500.686     68.211    97.233
507.968     68.179    98.077
515.357     68.201    98.697
522.853     68.267    99.137
530.458     68.393    99.164
538.174     68.512    99.131
546.002     68.662    98.640
553.943     68.793    97.850
562.001     68.927    96.818
570.175     69.036    95.446
578.469     69.125    93.875
586.883     69.171    92.194
595.419     69.170    90.396
604.080     69.132    88.475
612.866     69.041    86.512
621.780     68.894    84.526
630.824     68.718    82.725
640.000     68.467    81.031
649.309     68.181    79.716
658.753     67.844    78.598
668.335     67.479    77.954
678.056     67.085    77.835
687.919     66.693    78.379
697.925     66.320    79.517
708.077     66.027    81.342
718.376     65.807    83.659
728.825     65.724    86.175
739.426     65.754    88.804
750.181     65.921    91.070
761.093     66.163    92.716
772.163     66.479    93.641
783.394     66.815    93.861
794.789     67.129    93.409
806.349     67.407    92.322
818.078     67.617    90.758
829.977     67.761    88.795
842.050     67.814    86.574
