Freq[Hz]     dBSPL  Phase[Deg]
5.00000     -5.179  -150.404
5.07273     -4.784  -147.784
5.14651     -4.440  -145.615
5.22137     -4.239  -144.703
5.29732     -4.037  -143.793
5.37437     -3.836  -142.883
5.45254     -3.635  -141.974
5.53185     -3.624  -140.973
5.61231     -3.814  -139.875
5.69394     -4.004  -138.779
5.77676     -4.195  -137.683
5.86079     -4.390  -136.523
5.94604     -4.899  -131.575
6.03252     -5.408  -126.627
6.12027     -5.916  -121.680
6.20929     -6.425  -116.735
6.29961     -6.240  -108.223
6.39124     -5.902   -98.922
6.48420     -5.564   -89.622
6.57851     -5.225   -80.323
6.67420     -4.366   -75.915
6.77128     -3.422   -72.302
6.86977     -2.478   -68.689
6.96969     -1.590   -65.504
7.07107     -1.126   -65.561
7.17392     -0.663   -65.620
7.27827     -0.199   -65.680
7.38413     -0.127   -65.624
7.49154     -0.357   -65.479
7.60050     -0.587   -65.336
7.71105     -0.937   -64.030
7.82321     -1.808   -57.614
7.93701     -2.679   -51.200
8.05245     -3.551   -44.787
8.16958     -2.943   -30.411
8.28841     -2.280   -15.738
8.40896     -1.618    -1.067
8.53128     -0.142     4.521
8.65537      1.438     8.936
8.78126      3.018    13.349
8.90899      3.902    13.969
9.03857      4.741    14.339
9.17004      5.513    14.958
9.30342      5.757    17.572
9.43874      6.000    20.185
9.57603      6.391    24.969
9.71532      7.008    33.070
9.85663      7.626    41.170
10.0000      9.083    47.221
10.1455     10.775    52.700
10.2930     12.465    56.425
10.4427     14.149    55.253
10.5946     15.833    54.080
10.7487     17.162    50.025
10.9051     18.421    45.392
11.0637     19.465    40.036
11.2246     20.281    33.916
11.3879     21.006    27.705
11.5535     21.402    21.171
11.7216     21.791    14.644
11.8921     21.773     8.670
12.0650     21.755     2.694
12.2405     21.398    -1.523
12.4186     20.997    -5.516
12.5992     20.477    -6.193
12.7825     19.930    -6.137
12.9684     19.820    -2.824
13.1570     19.810     1.246
13.3484     20.499     3.885
13.5426     21.301     6.290
13.7395     22.214     4.301
13.9394     23.088     1.826
14.1421     23.626    -3.044
14.3478     23.994    -8.011
14.5565     23.996   -13.184
14.7683     23.687   -16.932
14.9831     23.136   -19.580
15.2010     22.448   -16.570
15.4221     21.952   -11.510
15.6464     22.402    -1.683
15.8740     23.544     5.187
16.1049     25.238     9.696
16.3392     26.861     7.489
16.5768     28.267     3.755
16.8179     29.363    -1.830
17.0626     29.974    -7.832
17.3107     30.339   -13.285
17.5625     30.424   -17.818
17.8180     30.277   -19.126
18.0771     30.242   -18.089
18.3401     30.407   -14.868
18.6068     31.205   -10.538
18.8775     32.377    -8.272
19.1521     33.683    -8.023
19.4306     34.978    -9.882
19.7133     36.063   -13.356
20.0000     36.958   -17.066
20.2909     37.717   -20.532
20.5860     38.388   -23.464
20.8855     39.036   -25.710
21.1893     39.742   -27.355
21.4975     40.521   -28.935
21.8102     41.347   -30.695
22.1274     42.189   -32.716
22.4492     43.021   -34.950
22.7758     43.829   -37.266
23.1071     44.617   -39.543
23.4432     45.400   -41.750
23.7841     46.191   -43.963
24.1301     46.983   -46.282
24.4811     47.763   -48.736
24.8372     48.522   -51.294
25.1984     49.261   -53.898
25.5649     49.985   -56.522
25.9368     50.704   -59.198
26.3141     51.418   -61.997
26.6968     52.121   -64.972
27.0851     52.803   -68.120
27.4791     53.456   -71.386
27.8788     54.087   -74.705
28.2843     54.703   -78.076
28.6957     55.311   -81.559
29.1131     55.905   -85.221
29.5365     56.467   -89.067
29.9661     56.983   -93.016
30.4020     57.448   -96.927
30.8442     57.873  -100.661
31.2929     58.284  -104.222
31.7480     58.693  -107.692
32.2098     59.098  -111.168
32.6783     59.488  -114.713
33.1536     59.852  -118.287
33.6359     60.192  -121.832
34.1251     60.513  -125.308
34.6215     60.823  -128.730
35.1250     61.127  -132.138
35.6359     61.424  -135.558
36.1543     61.711  -138.988
36.6802     61.983  -142.391
37.2137     62.246  -145.712
37.7550     62.508  -148.936
38.3041     62.776  -152.083
38.8613     63.049  -155.216
39.4265     63.318  -158.329
40.0000     63.584  -161.380
40.5818     63.857  -164.390
41.1721     64.131  -167.514
41.7710     64.379  -170.814
42.3785     64.557  -174.095
42.9949     64.687  -176.982
43.6203     64.824  -179.387
44.2548     65.015   178.410
44.8985     65.236   176.043
45.5515     65.446   173.564
46.2141     65.643   171.181
46.8863     65.852   168.921
47.5683     66.084   166.633
48.2602     66.319   164.280
48.9621     66.558   161.915
49.6743     66.802   159.520
50.3968     67.047   157.070
51.1299     67.284   154.619
51.8736     67.523   152.203
52.6281     67.761   149.789
53.3936     67.993   147.374
54.1702     68.222   144.984
54.9581     68.450   142.592
55.7575     68.674   140.154
56.5685     68.895   137.652
57.3914     69.114   135.035
58.2261     69.321   132.291
59.0730     69.517   129.527
59.9323     69.716   126.829
60.8040     69.934   124.202
61.6884     70.184   121.609
62.5857     70.458   118.950
63.4960     70.726   116.239
64.4196     70.983   113.638
65.3566     71.241   111.138
66.3073     71.494   108.585
67.2717     71.719   105.974
68.2502     71.926   103.366
69.2429     72.127   100.746
70.2501     72.334    98.037
71.2719     72.551    95.226
72.3086     72.781    92.263
73.3603     73.006    89.139
74.4274     73.224    85.995
75.5099     73.433    82.776
76.6083     73.605    79.636
77.7226     73.773    76.831
78.8531     73.972    74.103
80.0000     74.182    71.338
81.1636     74.402    68.462
82.3442     74.612    65.419
83.5419     74.811    62.232
84.7570     74.985    58.874
85.9899     75.141    55.436
87.2406     75.272    51.941
88.5096     75.409    48.592
89.7970     75.575    45.096
91.1031     75.732    41.417
92.4282     75.858    37.647
93.7726     75.927    33.933
95.1366     75.938    30.508
96.5204     75.939    27.435
97.9243     75.959    24.406
99.3486     76.003    21.258
100.794     76.068    17.904
102.260     76.148    14.449
103.747     76.232    10.967
105.256     76.304     7.557
106.787     76.353     4.169
108.340     76.371     0.711
109.916     76.332    -2.804
111.515     76.268    -5.967
113.137     76.252    -8.939
114.783     76.260   -11.977
116.452     76.261   -15.051
118.146     76.249   -18.115
119.865     76.235   -21.160
121.608     76.227   -24.220
123.377     76.219   -27.277
125.171     76.211   -30.321
126.992     76.205   -33.436
128.839     76.192   -36.623
130.713     76.165   -39.824
132.615     76.119   -42.923
134.543     76.060   -45.918
136.500     76.007   -48.906
138.486     75.960   -51.857
140.500     75.897   -55.019
142.544     75.831   -58.134
144.617     75.759   -61.117
146.721     75.668   -63.753
148.855     75.637   -66.358
151.020     75.639   -69.492
153.217     75.576   -72.858
155.445     75.502   -75.704
157.706     75.484   -78.953
160.000     75.273   -82.392
162.327     75.054   -84.574
164.688     74.987   -86.417
167.084     75.050   -88.581
169.514     75.155   -92.495
171.980     74.900   -97.042
174.481     74.549   -99.183
177.019     74.415  -100.469
179.594     74.338  -102.212
182.206     74.305  -103.899
184.856     74.400  -106.009
187.545     74.495  -108.450
190.273     74.590  -111.326
193.041     74.645  -114.838
195.849     74.593  -118.225
198.697     74.597  -121.431
201.587     74.588  -125.272
204.520     74.405  -129.182
207.494     74.168  -131.631
210.512     74.021  -133.526
213.574     74.064  -136.403
216.681     73.910  -139.206
219.833     73.841  -141.422
223.030     73.801  -143.615
226.274     73.884  -146.241
229.565     73.910  -149.602
232.905     73.744  -153.083
236.292     73.643  -155.100
239.729     73.691  -157.178
243.216     73.837  -159.886
246.754     73.893  -163.925
250.343     73.793  -167.699
253.984     73.712  -170.772
257.678     73.648  -173.623
261.426     73.627  -176.608
265.229     73.624  -179.795
269.087     73.571   176.136
273.001     73.314   173.434
276.972     73.265   171.406
281.000     73.253   168.748
285.088     73.418   166.930
289.234     73.611   163.375
293.441     73.784   159.178
297.709     73.725   154.294
302.040     73.703   150.077
306.433     73.312   145.627
310.890     73.355   145.272
315.412     73.614   140.254
320.000     73.491   136.054
324.655     73.369   131.729
329.377     73.212   129.436
334.168     73.464   126.373
339.028     73.547   122.331
343.959     73.681   117.594
348.962     73.527   113.002
354.038     73.431   110.196
359.188     73.523   107.046
364.412     73.530   103.299
369.713     73.485   100.220
375.090     73.571    97.313
380.546     73.560    93.553
386.081     73.561    90.214
391.697     73.381    86.875
397.394     73.278    84.273
403.175     73.135    81.921
409.039     73.000    79.615
414.989     72.841    77.530
421.025     72.683    75.584
427.149     72.511    73.829
433.362     72.345    72.280
439.665     72.175    70.694
446.060     72.013    69.190
452.548     71.895    67.815
459.131     71.772    66.654
465.809     71.687    65.551
472.584     71.624    64.513
479.458     71.595    63.569
486.432     71.596    62.602
493.507     71.632    61.563
500.686     71.699    60.506
507.968     71.779    59.350
515.357     71.877    58.012
522.853     71.998    56.527
530.458     72.129    54.818
538.174     72.254    52.985
546.002     72.382    50.977
553.943     72.503    48.788
562.001     72.614    46.453
570.175     72.705    43.928
578.469     72.778    41.266
586.883     72.827    38.565
595.419     72.852    35.795
604.080     72.845    33.012
612.866     72.813    30.209
621.780     72.747    27.376
630.824     72.652    24.598
640.000     72.534    22.034
649.309     72.378    19.589
658.753     72.207    17.351
668.335     72.007    15.249
678.056     71.803    13.478
687.919     71.592    11.951
697.925     71.391    10.788
708.077     71.212     9.903
718.376     71.066     9.300
728.825     70.969     8.901
739.426     70.924     8.616
750.181     70.937     8.354
761.093     71.010     7.956
772.163     71.126     7.383
783.394     71.283     6.470
794.789     71.468     5.236
806.349     71.651     3.644
818.078     71.832     1.720
829.977     71.994    -0.537
842.050     72.122    -3.030
854.298     72.216    -5.714
866.724     72.265    -8.530
879.330     72.277   -11.404
892.120     72.240   -14.252
905.097     72.164   -17.027
918.262     72.050   -19.637
931.618     71.919   -22.025
945.169     71.768   -24.129
958.917     71.618   -26.004
972.864     71.490   -27.588
987.015     71.384   -29.006
1001.37     71.315   -30.354
1015.94     71.290   -31.732
1030.71     71.306   -33.238
1045.71     71.343   -35.017
1060.92     71.391   -37.121
1076.35     71.425   -39.559
