Frequency Spectrum for Input Signal

Data Shown:    KX12 Horn H (K-array)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 40°

Freq [Hz]	Signal Level [dBSPL]
22.4	64.8
23	65.2
23.6	66.3
24	69.6
25	71.8
25.8	73.4
26.5	74.5
27.2	74.3
28	71.1
29	70.2
30	71
30.7	74.2
31.5	76.1
32.5	77.2
33.5	76
34.5	73.3
35.5	66.6
36.5	60.5
37.5	58.3
38.7	68.1
40	75.3
41.2	78
42.5	78.2
43.7	76.8
45	74.9
46.2	72.9
47.5	69.7
48.7	68.5
50	70.2
51.5	77.6
53	80.4
54.5	78.9
56	75.6
58	79.6
60	81.2
61.5	78
63	79.4
65	82.7
67	81.4
69	79.8
71	80.9
73	82.3
75	83.2
77.5	84.3
80	86.9
82.5	88.6
85	89.2
87.5	89.2
90	88.9
92.5	88.3
95	88
97.5	87.4
100	87.1
103	89
106	90.8
109	93.8
112	95.5
115	96.5
118	97.6
122	98.4
125	99
128	99.5
132	100
136	100
140	100.6
145	100.9
150	100.9
155	100.6
160	100.2
165	99.4
170	99.4
175	99.5
180	99.6
185	99.7
190	98.9
195	97.3
200	94.2
206	92.6
212	94.4
218	97
224	97.6
230	97.8
236	97.4
240	95.5
250	97
258	97.6
265	99.2
272	100.5
280	100.9
290	99.9
300	100.1
307	100.2
315	99.2
325	97.9
335	97.3
345	94.6
355	97.6
365	101.5
375	101.9
387	102.2
400	101.3
412	101.2
425	100.6
437	98.3
450	95.8
462	98.5
475	99.9
487	98.8
500	98.4
515	98.9
530	97.6
545	95
560	92.6
580	95.3
600	95
615	96.5
630	97.5
650	99
670	96.2
690	92.7
710	96.2
730	98.4
750	96.2
775	97.6
800	97.5
825	96
850	94.2
875	95.8
900	96.9
925	96.3
950	97
975	96.3
1000	98.1
1030	96.9
1060	95
1090	95.4
1120	93.2
1150	97.2
1180	93.8
1220	95.4
1250	94.3
1280	96.5
1320	93.5
1360	95.6
1400	96.4
1450	95.5
1500	101.3
1550	96.6
1600	98.6
1650	100.3
1700	98.6
1750	92.6
1800	98.1
1850	98.1
1900	95.9
1950	93.9
2000	94.7
2060	92.8
2120	95.1
2180	96.1
2240	95.1
2300	95
2360	92.3
2400	91.1
2500	90.1
2580	90.7
2650	90.3
2720	88.6
2800	88.8
2900	92.4
3000	94.9
3070	95.6
3150	95.6
3250	94.5
3350	94.6
3450	95.3
3550	95.6
3650	96.6
3750	97.2
3870	97
4000	96.6
4120	96.4
4250	95.3
4370	95.7
4500	96.4
4620	96.9
4750	96.4
4870	97.8
5000	99.1
5150	100
5300	100
5450	99.8
5600	99.9
5800	99.4
6000	99
6150	98.4
6300	97.4
6500	96.2
6700	95.6
6900	96.5
7100	96.2
7300	97.3
7500	96.8
7750	96.7
8000	98.4
8250	99.5
8500	100
8750	100.4
9000	100
9250	99.6
9500	98.6
9750	99
10000	99.3
10300	101.7
10600	101.2
10900	101.1
11200	103.8
11500	104.1
11800	105.4
12200	105.1
12500	103.8
12800	106.1
13200	103.9
13600	104.4
14000	103.5
14500	104.7
15000	98.8
15500	95.4
16000	91.5
16500	96.9
17000	91
17500	91.6
18000	90.2
18500	90.6
19000	88.4
19500	80.8
20000	83.2
20600	77.1
21200	76.3
21800	71.7
22400	73.8
