Frequency Spectrum for Input Signal

Data Shown:    KX12 Horn H (K-array)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 60°

Freq [Hz]	Signal Level [dBSPL]
22.4	64.1
23	64.6
23.6	65.6
24	68.9
25	71.1
25.8	72.7
26.5	73.8
27.2	73.6
28	69.1
29	67.9
30	68.4
30.7	71.4
31.5	73.2
32.5	74.2
33.5	72.9
34.5	70.2
35.5	63.4
36.5	57.2
37.5	54.9
38.7	64.6
40	71.8
41.2	74.5
42.5	74.6
43.7	73.2
45	71.2
46.2	69.2
47.5	66
48.7	64.8
50	66.4
51.5	73.9
53	76.6
54.5	75
56	71.7
58	75.5
60	76.9
61.5	73.6
63	74.9
65	78.2
67	76.8
69	75.2
71	76.2
73	77.7
75	78.5
77.5	79.6
80	82.2
82.5	83.9
85	84.4
87.5	84.3
90	84
92.5	83.4
95	83
97.5	82.5
100	82.1
103	84
106	85.8
109	88.8
112	90.4
115	91.4
118	92.5
122	93.2
125	93.9
128	94.3
132	94.8
136	94.9
140	95.4
145	95.7
150	95.6
155	95.3
160	94.9
165	94
170	94.1
175	94.2
180	94.3
185	94.4
190	93.5
195	91.9
200	88.8
206	87.4
212	89.2
218	91.8
224	92.5
230	92.8
236	92.5
240	90.6
250	92.1
258	92.6
265	94.1
272	95.4
280	95.6
290	94.4
300	94.4
307	94.2
315	93
325	91.6
335	90.9
345	88.4
355	91.6
365	95.8
375	96.5
387	97.3
400	96.7
412	97
425	96.9
437	95
450	93
462	96.1
475	98
487	97.2
500	97.1
515	97.8
530	96.7
545	94.3
560	92.1
580	94.9
600	94.8
615	96.2
630	97.2
650	98.4
670	95.2
690	91.2
710	94.2
730	95.8
750	93.3
775	94.5
800	94.2
825	92.4
850	90.4
875	91.5
900	92.2
925	91.3
950	91.6
975	90.4
1000	92.1
1030	91.3
1060	89.9
1090	90
1120	86.6
1150	90.8
1180	88.9
1220	91.2
1250	89.6
1280	92.1
1320	90.5
1360	93.5
1400	95.7
1450	96.5
1500	99.9
1550	96.4
1600	99.3
1650	98.6
1700	97.4
1750	92.8
1800	97.7
1850	98.3
1900	95.4
1950	93.3
2000	91.6
2060	89.7
2120	90
2180	90.2
2240	90.6
2300	86
2360	81.5
2400	80.5
2500	81.8
2580	83.8
2650	82.2
2720	81.9
2800	81.4
2900	85
3000	86.6
3070	85.7
3150	83.1
3250	82.7
3350	81.4
3450	81
3550	79
3650	75.6
3750	75.6
3870	72.3
4000	71.3
4120	76.6
4250	79.4
4370	78.9
4500	78.4
4620	76.8
4750	75.1
4870	77.5
5000	79.4
5150	83.4
5300	84.4
5450	86
5600	87.3
5800	85.9
6000	86.2
6150	85.9
6300	86.7
6500	86.8
6700	85.6
6900	85.5
7100	83.7
7300	83.7
7500	81.9
7750	79.8
8000	77
8250	72.5
8500	79.7
8750	81.8
9000	81.9
9250	82.1
9500	82.3
9750	85.8
10000	86.7
10300	88.4
10600	90.7
10900	90.5
11200	93.1
11500	92.7
11800	91.9
12200	91.9
12500	89.7
12800	90
13200	87.3
13600	87.4
14000	88.7
14500	83.6
15000	84
15500	84.1
16000	80.8
16500	75.8
17000	76.8
17500	76.5
18000	74.7
18500	73.7
19000	64.1
19500	66.3
20000	70.3
20600	65.8
21200	66.5
21800	64.2
22400	64.7
