Frequency Spectrum for Input Signal

Data Shown:    KX12 Horn H (K-array)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 170°

Freq [Hz]	Signal Level [dBSPL]
22.4	63.4
23	63.9
23.6	64.9
24	68.2
25	70.4
25.8	72
26.5	73.1
27.2	73
28	66.3
29	65.7
30	66.8
30.7	70.2
31.5	72.2
32.5	73.4
33.5	72.3
34.5	69.7
35.5	63
36.5	57
37.5	54.8
38.7	64.6
40	71.9
41.2	74.6
42.5	74.8
43.7	73.4
45	71.5
46.2	69.6
47.5	66.4
48.7	65.3
50	66.9
51.5	74.4
53	77.2
54.5	75.7
56	72.4
58	76.3
60	77.8
61.5	74.6
63	75.9
65	79.2
67	77.9
69	76.3
71	77.3
73	78.8
75	79.6
77.5	80.7
80	83.4
82.5	85.1
85	85.6
87.5	85.5
90	85.2
92.5	84.7
95	84.3
97.5	83.7
100	83.4
103	85.3
106	87.1
109	90.1
112	91.8
115	92.8
118	93.9
122	94.7
125	95.3
128	95.8
132	96.3
136	96.4
140	97
145	97.4
150	97.4
155	97.2
160	96.8
165	96.1
170	96.2
175	96.4
180	96.6
185	96.8
190	96.1
195	94.6
200	91.5
206	90
212	91.8
218	94.4
224	95
230	94.9
236	94.3
240	92.1
250	93.3
258	93.5
265	94.7
272	95.6
280	95.6
290	94.2
300	93.9
307	93.5
315	91.8
325	89.9
335	88.4
345	85
355	87.3
365	90.6
375	90.9
387	91.2
400	90.6
412	90.8
425	90.6
437	88.7
450	86.7
462	89.7
475	91.5
487	90.8
500	90.8
515	91.8
530	91.1
545	89
560	86.9
580	89.5
600	88.5
615	88.9
630	88.9
650	89.8
670	86.8
690	83.3
710	86.4
730	87.6
750	84.3
775	84.7
800	83.9
825	81.9
850	79.9
875	82.2
900	84.4
925	84.4
950	85
975	82.7
1000	81.6
1030	78
1060	75.9
1090	74.9
1120	66.6
1150	64.6
1180	60.6
1220	72.5
1250	76.6
1280	80.9
1320	79.2
1360	80.8
1400	81.9
1450	85.1
1500	91.2
1550	85.6
1600	88.2
1650	88.3
1700	84.4
1750	76
1800	81.7
1850	81
1900	75.7
1950	73.5
2000	74.3
2060	74.3
2120	74.3
2180	75.4
2240	76.4
2300	75.1
2360	73.3
2400	68.3
2500	64
2580	65
2650	63.7
2720	63.8
2800	63.4
2900	69.3
3000	63.3
3070	62.3
3150	60.2
3250	62.7
3350	61.6
3450	64
3550	60.6
3650	61.5
3750	57.2
3870	57.1
4000	59.3
4120	59.8
4250	54
4370	57.4
4500	60.5
4620	61
4750	59.5
4870	61.5
5000	61.6
5150	58.7
5300	61.7
5450	60.4
5600	64.2
5800	61.5
6000	62.4
6150	66.7
6300	63.8
6500	60.5
6700	58.3
6900	61.1
7100	62.6
7300	64.7
7500	64.8
7750	63.6
8000	65.4
8250	63.7
8500	63.2
8750	65.6
9000	63.5
9250	63.9
9500	66.1
9750	65.8
10000	62.4
10300	61.8
10600	69.2
10900	70.9
11200	69.4
11500	67.7
11800	70.1
12200	70
12500	69.9
12800	71.1
13200	67.1
13600	67.9
14000	67.9
14500	65.6
15000	59.8
15500	58.6
16000	54.8
16500	58.1
17000	53.4
17500	50.6
18000	52.5
18500	51.7
19000	44.5
19500	45.2
20000	44
20600	44.2
21200	45.4
21800	42.8
22400	44.1
