Frequency Spectrum for Input Signal

Data Shown:    KX12 Horn H (K-array)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 100°

Freq [Hz]	Signal Level [dBSPL]
22.4	64.4
23	64.9
23.6	65.9
24	69.2
25	71.4
25.8	73
26.5	74.1
27.2	74
28	75
29	72.9
30	72.8
30.7	75.2
31.5	76.4
32.5	76.8
33.5	75
34.5	71.8
35.5	64.6
36.5	58
37.5	55.3
38.7	64.6
40	71.4
41.2	73.7
42.5	73.4
43.7	71.6
45	69.2
46.2	66.8
47.5	63.2
48.7	61.6
50	62.9
51.5	69.9
53	72.2
54.5	70.2
56	66.3
58	69.3
60	70.2
61.5	66.4
63	67.4
65	70.4
67	68.7
69	66.9
71	67.8
73	69.1
75	69.8
77.5	70.8
80	73.2
82.5	74.9
85	75.4
87.5	75.4
90	75.2
92.5	74.7
95	74.3
97.5	73.8
100	73.4
103	75.4
106	77.2
109	80.1
112	81.9
115	83
118	84.2
122	85.1
125	85.8
128	86.3
132	86.8
136	86.9
140	87.6
145	88.2
150	88.3
155	88.3
160	88
165	87.4
170	87.6
175	88.2
180	88.7
185	89.2
190	88.8
195	87.5
200	84.9
206	83.9
212	86.2
218	89.2
224	90.3
230	90.8
236	90.7
240	89
250	90.5
258	91.2
265	92.9
272	94.2
280	94.6
290	93.6
300	93.9
307	94
315	93
325	91.8
335	91.2
345	88.6
355	91.7
365	95.6
375	96
387	96.4
400	95.5
412	95.5
425	94.9
437	92.5
450	90
462	92.5
475	93.7
487	92.4
500	91.8
515	92.4
530	91.1
545	88.5
560	85.9
580	87.9
600	86.8
615	87.5
630	88.5
650	90.2
670	87.6
690	83.9
710	86.6
730	87.7
750	85.1
775	86.7
800	86.9
825	85.6
850	83.2
875	83.6
900	84.1
925	83.8
950	84.7
975	83.4
1000	83.6
1030	81.2
1060	80.4
1090	82.6
1120	80.5
1150	82.3
1180	77.4
1220	79.5
1250	80.2
1280	83
1320	80.4
1360	85.1
1400	88.8
1450	88.9
1500	89.6
1550	84.5
1600	90.1
1650	88.3
1700	86.3
1750	83.7
1800	87.8
1850	86.8
1900	83.9
1950	83.8
2000	81.8
2060	81.8
2120	83.2
2180	80.8
2240	83
2300	80.5
2360	78.7
2400	77.6
2500	76.4
2580	77.1
2650	75.6
2720	75.9
2800	75.7
2900	79.6
3000	79.2
3070	79
3150	76.5
3250	76.3
3350	74.8
3450	76.8
3550	76.3
3650	75.7
3750	77.5
3870	76.8
4000	76.4
4120	76.3
4250	75.4
4370	74.6
4500	74.5
4620	74.4
4750	73
4870	75.1
5000	78.1
5150	79.3
5300	79
5450	78.1
5600	76.8
5800	74.2
6000	74.2
6150	76.4
6300	75.8
6500	74.8
6700	70.2
6900	70.4
7100	71.9
7300	74.2
7500	73.7
7750	72.7
8000	74.1
8250	75.2
8500	76.6
8750	73.6
9000	73.4
9250	75.9
9500	72.2
9750	71.5
10000	75.1
10300	75.9
10600	75.2
10900	75.1
11200	76.6
11500	76.5
11800	78.6
12200	76.6
12500	77
12800	79.7
13200	75.7
13600	75.5
14000	76.4
14500	74.1
15000	72.6
15500	67.6
16000	64.6
16500	67.5
17000	63.1
17500	61.6
18000	61.3
18500	60.6
19000	55.7
19500	51.3
20000	52.9
20600	55.2
21200	52.8
21800	50.1
22400	50.3
