Frequency Spectrum for Input Signal

Data Shown:    KX12 Horn H (K-array)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 130°  

Freq [Hz]	Signal Level [dBSPL]
22.4	63
23	63.5
23.6	64.5
24	67.8
25	70
25.8	71.6
26.5	72.7
27.2	72.6
28	66.3
29	65.3
30	66
30.7	69.2
31.5	71
32.5	72.1
33.5	70.9
34.5	68.2
35.5	61.5
36.5	55.4
37.5	53.2
38.7	63
40	70.2
41.2	72.9
42.5	73.1
43.7	71.7
45	69.8
46.2	67.8
47.5	64.6
48.7	63.4
50	65.1
51.5	72.6
53	75.4
54.5	73.8
56	70.3
58	73.5
60	74.5
61.5	71
63	72.1
65	75.3
67	73.8
69	72.1
71	73.2
73	74.5
75	75.3
77.5	76.4
80	78.9
82.5	80.6
85	81.1
87.5	80.9
90	80.5
92.5	79.8
95	79.4
97.5	78.8
100	78.4
103	80.3
106	82.1
109	85
112	86.7
115	87.7
118	88.8
122	89.6
125	90.2
128	90.7
132	91.1
136	91.2
140	91.8
145	92.2
150	92.3
155	92.1
160	91.7
165	91
170	91.2
175	91.4
180	91.7
185	92
190	91.4
195	90
200	87
206	85.6
212	87.5
218	90.2
224	90.9
230	90.9
236	90.3
240	88.2
250	89.4
258	89.6
265	90.9
272	91.8
280	91.8
290	90.4
300	90.2
307	89.9
315	88.4
325	86.6
335	85.3
345	82
355	84.4
365	87.6
375	87.5
387	87.4
400	86.1
412	85.6
425	84.7
437	82.1
450	79.2
462	81.5
475	82.4
487	81
500	80.2
515	80.7
530	79.3
545	76.8
560	74.5
580	77.2
600	77.3
615	79.2
630	81
650	83.1
670	80.8
690	77
710	79.2
730	79.7
750	76.7
775	78.9
800	80.2
825	80.1
850	79
875	80
900	79.7
925	78
950	78.3
975	77.4
1000	78.2
1030	74.9
1060	69.6
1090	67.6
1120	69
1150	75.7
1180	73.2
1220	73.8
1250	71
1280	76.9
1320	76.6
1360	76.6
1400	76.8
1450	81.6
1500	86.4
1550	80
1600	85.6
1650	89.1
1700	87.1
1750	82.2
1800	86.1
1850	83.3
1900	82.1
1950	81
2000	80.9
2060	77.4
2120	79
2180	79.7
2240	79.8
2300	79.7
2360	77.5
2400	72.4
2500	71.9
2580	70.6
2650	71.8
2720	70.7
2800	72.3
2900	74.7
3000	74
3070	74.9
3150	71.3
3250	72.2
3350	67.9
3450	65.1
3550	69.3
3650	68.8
3750	71.7
3870	69.4
4000	69.8
4120	67.8
4250	65.2
4370	67.2
4500	68.6
4620	67.4
4750	66.2
4870	66.2
5000	68.7
5150	71.5
5300	71.5
5450	70.4
5600	69.7
5800	69.5
6000	69
6150	68.9
6300	67
6500	63.2
6700	63.1
6900	66.2
7100	68.3
7300	69.3
7500	69.9
7750	67.4
8000	69.1
8250	69.7
8500	70.3
8750	69.1
9000	66.5
9250	67.2
9500	69.8
9750	68.5
10000	70.9
10300	74.1
10600	74.8
10900	74.5
11200	72.2
11500	76.2
11800	78.3
12200	75.2
12500	73
12800	77.2
13200	76.3
13600	73.6
14000	74.1
14500	72.6
15000	69.7
15500	63.6
16000	60.5
16500	67.2
17000	62
17500	59.9
18000	60.2
18500	57
19000	53.9
19500	48
20000	48.7
20600	53.4
21200	48.3
21800	48.9
22400	48.7
