Frequency Spectrum for Input Signal

Data Shown:    KX12 Horn H (K-array)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 130°  

Freq [Hz]	Signal Level [dBSPL]
22.4	64
23	64.4
23.6	65.5
24	68.8
25	71
25.8	72.6
26.5	73.7
27.2	73.5
28	70.7
29	69.3
30	69.8
30.7	72.7
31.5	74.4
32.5	75.4
33.5	74
34.5	71.3
35.5	64.5
36.5	58.3
37.5	56
38.7	65.8
40	72.9
41.2	75.6
42.5	75.7
43.7	74.3
45	72.4
46.2	70.3
47.5	67.1
48.7	65.9
50	67.6
51.5	75
53	77.8
54.5	76.2
56	72.7
58	75.8
60	76.8
61.5	73.2
63	74.3
65	77.4
67	75.9
69	74.2
71	75.2
73	76.6
75	77.4
77.5	78.4
80	81
82.5	82.6
85	83.2
87.5	82.9
90	82.5
92.5	81.9
95	81.4
97.5	80.9
100	80.4
103	82.4
106	84.1
109	87
112	88.7
115	89.7
118	90.8
122	91.6
125	92.2
128	92.7
132	93.2
136	93.3
140	93.9
145	94.3
150	94.3
155	94.2
160	93.8
165	93.1
170	93.2
175	93.4
180	93.7
185	94
190	93.4
195	91.9
200	88.8
206	87.4
212	89.3
218	92
224	92.6
230	92.5
236	92
240	89.8
250	91
258	91.1
265	92.4
272	93.2
280	93.2
290	91.7
300	91.4
307	91
315	89.4
325	87.4
335	86
345	82.5
355	84.6
365	87.7
375	87.4
387	87
400	85.6
412	84.9
425	83.8
437	80.9
450	77.7
462	79.6
475	80.1
487	78.2
500	76.9
515	76.9
530	75
545	72.2
560	69.6
580	72.7
600	73.4
615	76.1
630	78.5
650	81.4
670	79.8
690	76.6
710	79.3
730	79.8
750	75.9
775	76.9
800	77.9
825	78.2
850	77.7
875	79.3
900	79.5
925	77.9
950	78
975	77
1000	78.4
1030	76.1
1060	72.6
1090	70.8
1120	68.8
1150	74.6
1180	71.8
1220	72.5
1250	70.3
1280	77
1320	78
1360	79.6
1400	77.7
1450	81.6
1500	87.7
1550	82.7
1600	87.3
1650	89.8
1700	88.6
1750	84.1
1800	88.9
1850	86.5
1900	83.4
1950	82.3
2000	81.8
2060	78.7
2120	80.1
2180	80.3
2240	81
2300	80.7
2360	79.5
2400	76.4
2500	72.6
2580	70.7
2650	71.3
2720	70.6
2800	70
2900	75.6
3000	75.2
3070	75.3
3150	70.3
3250	72.4
3350	70.6
3450	71
3550	68.4
3650	70.8
3750	71.2
3870	68.4
4000	69.6
4120	68.5
4250	69.2
4370	71.7
4500	70.6
4620	68.7
4750	67.7
4870	67.4
5000	69.3
5150	72
5300	71.3
5450	72.3
5600	71.8
5800	68.9
6000	69.6
6150	71.7
6300	70.6
6500	69.6
6700	68.1
6900	67.2
7100	65.6
7300	69.4
7500	71.7
7750	71.3
8000	72.3
8250	71.6
8500	71.5
8750	70.7
9000	72.7
9250	73.1
9500	71.4
9750	67.4
10000	71.2
10300	74.1
10600	74.6
10900	75.9
11200	73.4
11500	76.3
11800	78.1
12200	74.1
12500	75.3
12800	74.2
13200	74.1
13600	72.2
14000	74.4
14500	68.1
15000	67.6
15500	64.7
16000	58
16500	66.5
17000	64.5
17500	60.7
18000	59.5
18500	59.4
19000	54
19500	49.2
20000	48.7
20600	52.2
21200	52.6
21800	47.9
22400	50.8
