Frequency Spectrum for Input Signal

Data Shown:    KX12 Horn H (K-array)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 30°

Freq [Hz]	Signal Level [dBSPL]
22.4	64.3
23	64.8
23.6	65.8
24	69.1
25	71.3
25.8	72.9
26.5	74
27.2	73.9
28	67.4
29	68.5
30	70.2
30.7	73.9
31.5	76.1
32.5	77.4
33.5	76.4
34.5	73.9
35.5	67.3
36.5	61.3
37.5	59.2
38.7	69
40	76.3
41.2	79.1
42.5	79.3
43.7	77.9
45	76.1
46.2	74.1
47.5	71
48.7	69.8
50	71.5
51.5	79
53	81.8
54.5	80.3
56	77
58	80.6
60	82
61.5	78.7
63	80
65	83.3
67	81.9
69	80.3
71	81.3
73	82.8
75	83.6
77.5	84.7
80	87.3
82.5	89
85	89.6
87.5	89.5
90	89.1
92.5	88.6
95	88.2
97.5	87.6
100	87.2
103	89.2
106	91
109	93.9
112	95.6
115	96.6
118	97.7
122	98.4
125	99.1
128	99.6
132	100
136	100.1
140	100.7
145	100.9
150	100.9
155	100.6
160	100.2
165	99.4
170	99.4
175	99.5
180	99.6
185	99.7
190	98.9
195	97.2
200	94.1
206	92.6
212	94.3
218	96.9
224	97.5
230	97.6
236	97.3
240	95.4
250	96.8
258	97.3
265	98.9
272	100.2
280	100.5
290	99.4
300	99.5
307	99.5
315	98.4
325	97
335	96.2
345	93.5
355	96.6
365	100.4
375	100.9
387	101.3
400	100.5
412	100.4
425	99.9
437	97.6
450	95.1
462	97.8
475	99.4
487	98.4
500	98.2
515	99.1
530	98.2
545	96.1
560	94.2
580	97.4
600	97.3
615	98.8
630	99.6
650	101
670	98
690	94.5
710	98.1
730	100.3
750	98.1
775	99.5
800	99.1
825	97.1
850	94.6
875	95.5
900	96.6
925	96
950	96.6
975	95.6
1000	97.4
1030	96.3
1060	94.7
1090	95.3
1120	93.6
1150	97.8
1180	94.3
1220	95.7
1250	94.2
1280	96.2
1320	93.3
1360	95.1
1400	95.8
1450	95.8
1500	100.2
1550	95.4
1600	96.7
1650	97.6
1700	94.9
1750	90.4
1800	96.5
1850	97.6
1900	95.8
1950	95
2000	96
2060	94
2120	95
2180	95.3
2240	94.3
2300	93.9
2360	91.4
2400	90.5
2500	90
2580	90.7
2650	91
2720	90.2
2800	90.5
2900	92
3000	93.4
3070	93.9
3150	94.4
3250	93.3
3350	93.1
3450	93.6
3550	94.1
3650	94.9
3750	94.9
3870	94.4
4000	94.8
4120	94.6
4250	93.9
4370	93.5
4500	93.2
4620	92.2
4750	90.2
4870	90.6
5000	91.1
5150	91.1
5300	91.6
5450	91.5
5600	91.6
5800	92.4
6000	93.5
6150	93
6300	92.7
6500	93.4
6700	93.7
6900	94.4
7100	94.4
7300	94.9
7500	93.6
7750	91.8
8000	89.5
8250	90.6
8500	96.3
8750	99.2
9000	98.8
9250	98.2
9500	96.8
9750	97.8
10000	97.6
10300	99.8
10600	101.3
10900	100.7
11200	102.8
11500	102.9
11800	103.1
12200	103.4
12500	102.5
12800	103.5
13200	100.7
13600	101.2
14000	101.9
14500	101.1
15000	94.6
15500	97.6
16000	96.8
16500	91
17000	88.3
17500	90.3
18000	89.2
18500	89.6
19000	80.3
19500	79.3
20000	80.2
20600	74.7
21200	75.9
21800	74.1
22400	73.3
