Frequency Spectrum for Input Signal

Data Shown:    KX12 Horn H (K-array)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 70°  

Freq [Hz]	Signal Level [dBSPL]
22.4	63.4
23	63.8
23.6	64.9
24	68.2
25	70.4
25.8	72
26.5	73.1
27.2	72.9
28	72.5
29	70.6
30	70.5
30.7	72.9
31.5	74.2
32.5	74.7
33.5	73
34.5	69.8
35.5	62.6
36.5	56
37.5	53.4
38.7	62.7
40	69.5
41.2	71.8
42.5	71.6
43.7	69.7
45	67.4
46.2	64.9
47.5	61.3
48.7	59.7
50	60.8
51.5	67.7
53	70
54.5	67.8
56	64.6
58	69.8
60	71.9
61.5	69
63	70.5
65	74
67	72.7
69	71.2
71	72.4
73	73.9
75	74.7
77.5	75.9
80	78.5
82.5	80.2
85	80.9
87.5	81.1
90	81
92.5	80.6
95	80.3
97.5	79.8
100	79.5
103	81.5
106	83.3
109	86.3
112	88.1
115	89.2
118	90.4
122	91.2
125	91.9
128	92.4
132	92.9
136	93
140	93.6
145	94
150	94
155	93.8
160	93.4
165	92.6
170	92.7
175	92.9
180	93.1
185	93.3
190	92.6
195	91.1
200	88.2
206	86.9
212	88.9
218	91.7
224	92.6
230	93
236	92.9
240	91.2
250	92.8
258	93.5
265	95.2
272	96.6
280	97.1
290	96.2
300	96.5
307	96.7
315	95.9
325	94.7
335	94.2
345	91.7
355	94.8
365	98.8
375	99.2
387	99.6
400	98.6
412	98.5
425	97.8
437	95.3
450	92.6
462	95.1
475	96.3
487	95.1
500	94.5
515	95
530	93.7
545	90.9
560	88.1
580	89.9
600	88.8
615	89.6
630	90.6
650	92.3
670	89.5
690	85.7
710	88.5
730	89.8
750	87
775	87.8
800	87.2
825	85.5
850	83.9
875	85.9
900	87.1
925	86.2
950	86.3
975	85.1
1000	87.1
1030	86.5
1060	85
1090	84.7
1120	80
1150	83.7
1180	83
1220	86.4
1250	86
1280	89.2
1320	87.1
1360	88.6
1400	90.7
1450	89.9
1500	92.6
1550	89.7
1600	93
1650	91.6
1700	92.2
1750	86.6
1800	88.2
1850	89.4
1900	87.6
1950	85.7
2000	85.8
2060	85.2
2120	85.9
2180	86.8
2240	86.3
2300	85.5
2360	83.8
2400	81.7
2500	80.7
2580	81.6
2650	80.3
2720	80.2
2800	81.7
2900	84.8
3000	86.1
3070	85.5
3150	83
3250	81.8
3350	80.8
3450	80.7
3550	80.2
3650	80.8
3750	83.8
3870	84.5
4000	84.7
4120	85
4250	84.5
4370	84.1
4500	84.5
4620	83.9
4750	82.4
4870	83.6
5000	85.7
5150	87.6
5300	87.8
5450	87.3
5600	86.3
5800	84.6
6000	84.2
6150	84.4
6300	84.8
6500	84.2
6700	80.8
6900	79.7
7100	80.1
7300	83.4
7500	84.5
7750	83.5
8000	83.1
8250	83.4
8500	85.7
8750	85.4
9000	82.2
9250	83.6
9500	83.4
9750	82.5
10000	82.5
10300	82.4
10600	83.4
10900	86.2
11200	89.1
11500	88.2
11800	90.3
12200	89.9
12500	87.7
12800	91.7
13200	88.7
13600	87
14000	88.6
14500	88.9
15000	82.2
15500	79.8
16000	74.7
16500	79.2
17000	74.1
17500	74.4
18000	73.1
18500	73.9
19000	71.3
19500	64
20000	65.5
20600	68.1
21200	62.2
21800	58.3
22400	58.6
