* Measurement data measured by REW V5.20 Beta 53
* Source: C:\Users\Napie\Music\REW\Top Speakers\New Folder\9-SP.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 26, 2020 3:13:42 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Napie\Music\REW\Top Speakers\New Folder\9-SP.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: 9-SP
* Smoothing: None
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
9122.802734	84.057907	-30.8900
9188.910156	84.140076	-31.5096
9255.497070	84.223625	-32.1802
9322.566406	84.228592	-32.9285
9390.121094	84.223984	-33.6979
9458.166016	84.265236	-34.4053
9526.704102	84.316719	-35.1548
9595.738281	84.362602	-36.0452
9665.273438	84.396858	-37.0136
9735.311523	84.407883	-38.0518
9805.857422	84.397118	-39.0933
9876.915039	84.355209	-40.0667
9948.487305	84.303291	-40.9781
10020.578125	84.261909	-41.7928
10093.191406	84.224190	-42.5637
10166.331055	84.193916	-43.3456
10240.000000	84.159203	-44.1000
10314.203125	84.102608	-44.8116
10388.944336	84.044266	-45.4650
10464.226562	83.998032	-46.0149
10540.054688	83.966148	-46.5349
10616.432617	83.961121	-47.0806
10693.363281	83.965965	-47.6624
10770.852539	83.966003	-48.3156
10848.902344	83.966003	-49.0200
10927.517578	83.966003	-49.7603
11006.703125	83.966003	-50.5565
11086.461914	83.971931	-51.4390
11166.798828	83.966087	-52.3638
11247.718750	83.925957	-53.3093
11329.223633	83.871300	-54.2363
11411.320312	83.815056	-55.0929
11494.011719	83.756310	-55.8958
11577.301758	83.693443	-56.6186
11661.195312	83.641235	-57.3389
11745.697266	83.628922	-58.1388
11830.811523	83.612152	-58.9813
11916.542969	83.544373	-59.8796
12002.894531	83.459488	-60.7622
12089.873047	83.379890	-61.5603
12177.480469	83.295494	-62.2772
12265.723633	83.191681	-62.8630
12354.606445	83.103394	-63.4091
12444.132812	83.079269	-63.9802
12534.308594	83.065109	-64.6084
12625.136719	83.017365	-65.3872
12716.624023	82.950401	-66.1958
12808.773438	82.861038	-66.9495
12901.591797	82.759598	-67.6294
12995.082031	82.650520	-68.1732
13089.250000	82.548470	-68.6279
13184.099609	82.473518	-69.0042
13279.636719	82.414276	-69.3512
13375.867188	82.368301	-69.7334
13472.793945	82.328232	-70.1168
13570.422852	82.279396	-70.4827
13668.759766	82.241173	-70.8468
13767.809570	82.230125	-71.1923
13867.577148	82.240868	-71.5993
13968.067383	82.278854	-72.1325
14069.285156	82.327698	-72.8224
14171.237305	82.381546	-73.7588
14273.927734	82.413918	-74.8279
14377.362305	82.382744	-75.9626
14481.546875	82.328316	-77.1090
14586.486328	82.278587	-78.1587
14692.185547	82.230270	-79.2078
14798.651367	82.197327	-80.3267
14905.888672	82.155296	-81.4891
15013.902344	82.082420	-82.7294
15122.700195	81.983635	-83.9354
15232.285156	81.841415	-84.9779
15342.664062	81.701767	-85.9384
15453.843750	81.620094	-86.8270
15565.829102	81.552368	-87.7319
15678.625000	81.474274	-88.7882
15792.239258	81.379570	-89.8662
15906.675781	81.237282	-90.8512
16021.942383	81.097687	-91.8276
16138.043945	81.025757	-92.8514
16254.986328	80.948540	-93.8989
16372.777344	80.789780	-94.9704
16491.421875	80.620903	-96.0471
16610.923828	80.508934	-97.0895
16731.294922	80.394730	-98.1587
16852.535156	80.238541	-99.3692
16974.656250	80.046280	-100.5244
17097.662109	79.784813	-101.4080
17221.558594	79.532402	-102.1844
17346.353516	79.395210	-102.9517
17472.052734	79.259941	-103.7034
17598.662109	79.017975	-104.5128
17726.189453	78.755516	-105.2382
17854.640625	78.524353	-105.6781
17984.021484	78.324020	-106.0796
18114.341797	78.196884	-106.6478
18245.605469	78.064880	-107.3188
18377.820312	77.851784	-108.1769
18510.994141	77.591675	-108.9768
18645.132812	77.269112	-109.4220
18780.242188	76.958595	-109.7414
18916.332031	76.776299	-110.0865
19053.408203	76.584297	-110.4062
19191.476562	76.257545	-110.8398
19330.546875	75.867294	-110.9637
19470.623047	75.393768	-110.2458
19611.714844	74.988930	-109.1352
19753.830078	74.862076	-107.8234
19896.974609	74.826118	-106.5719
