Freq[Hz]     dBSPL  Phase[Deg]
2.0507813e+01 4.8628248e+01 -2.5915720e+01 
2.1972656e+01 5.1907903e+01 -2.7079901e+01 
2.3437500e+01 5.3793730e+01 -2.7076867e+01 
2.4902344e+01 5.6292043e+01 -3.4846218e+01 
2.6367188e+01 5.8547426e+01 -4.3430776e+01 
2.7832031e+01 6.0215348e+01 -5.4443198e+01 
2.9296875e+01 6.1702873e+01 -6.2700715e+01 
3.0761719e+01 6.3178111e+01 -7.0828615e+01 
3.2226563e+01 6.4535129e+01 -8.1088353e+01 
3.3691406e+01 6.5735024e+01 -9.0983225e+01 
3.5156250e+01 6.6693450e+01 -9.8395193e+01 
3.6621094e+01 6.7690678e+01 -1.0630476e+02 
3.8085938e+01 6.8626457e+01 -1.1380187e+02 
3.9550781e+01 6.9473825e+01 -1.2164626e+02 
4.1015625e+01 7.0187612e+01 -1.2947046e+02 
4.2480469e+01 7.0781322e+01 -1.3632907e+02 
4.3945313e+01 7.1309217e+01 -1.4262640e+02 
4.5410156e+01 7.1772537e+01 -1.4835914e+02 
4.6875000e+01 7.2198991e+01 -1.5357137e+02 
4.8339844e+01 7.2615605e+01 -1.5843331e+02 
5.1269531e+01 7.3394706e+01 -1.6741056e+02 
5.2734375e+01 7.3766655e+01 -1.7159705e+02 
5.4199219e+01 7.4109362e+01 -1.7548315e+02 
5.5664063e+01 7.4301233e+01 -1.7945404e+02 
5.8593750e+01 7.4892781e+01 1.7412850e+02 
6.0058594e+01 7.5212520e+01 1.7097588e+02 
6.2988281e+01 7.5767691e+01 1.6540281e+02 
6.4453125e+01 7.6043700e+01 1.6285745e+02 
6.7382813e+01 7.6551308e+01 1.5771139e+02 
6.8847656e+01 7.6783695e+01 1.5486075e+02 
7.1777344e+01 7.7327995e+01 1.4928716e+02 
7.4707031e+01 7.7807055e+01 1.4480463e+02 
7.7636719e+01 7.8135834e+01 1.4042679e+02 
7.9101563e+01 7.8317333e+01 1.3758748e+02 
8.2031250e+01 7.8791735e+01 1.3249538e+02 
8.4960938e+01 7.9184708e+01 1.2847960e+02 
8.7890625e+01 7.9400637e+01 1.2389934e+02 
9.0820313e+01 7.9694985e+01 1.1876568e+02 
9.5214844e+01 8.0109191e+01 1.1286448e+02 
9.8144531e+01 8.0264542e+01 1.0854239e+02 
1.0107422e+02 8.0471003e+01 1.0417983e+02 
1.0546875e+02 8.0720063e+01 9.8326018e+01 
1.0839844e+02 8.0806727e+01 9.4489321e+01 
1.1279297e+02 8.0984314e+01 8.8836465e+01 
1.1718750e+02 8.1158886e+01 8.3610278e+01 
1.2011719e+02 8.1186449e+01 7.9844902e+01 
1.2451172e+02 8.1216879e+01 7.5414340e+01 
1.2890625e+02 8.1220850e+01 7.0986232e+01 
1.3330078e+02 8.1232589e+01 6.7122053e+01 
1.3916016e+02 8.1232299e+01 6.1910534e+01 
1.4355469e+02 8.1161447e+01 5.8229302e+01 
1.4794922e+02 8.1070946e+01 5.5043894e+01 
1.5380859e+02 8.0961781e+01 5.1325712e+01 
1.5966797e+02 8.0884044e+01 4.7754485e+01 
1.6552734e+02 8.0754946e+01 4.4410466e+01 
1.7138672e+02 8.0677764e+01 4.1644675e+01 
1.7724609e+02 8.0582562e+01 3.8270045e+01 
1.8310547e+02 8.0375986e+01 3.5330696e+01 
1.8896484e+02 8.0131151e+01 3.3454135e+01 
1.9628906e+02 8.0097107e+01 3.1327050e+01 
2.0361328e+02 7.9916679e+01 2.8023610e+01 
2.1093750e+02 7.9658202e+01 2.5793484e+01 
2.1826172e+02 7.9395609e+01 2.3930721e+01 
2.2558594e+02 7.9103678e+01 2.2801431e+01 
2.3291016e+02 7.9075116e+01 2.2829637e+01 
2.4169922e+02 7.8977599e+01 2.0370688e+01 
2.5048828e+02 7.8862092e+01 1.9154783e+01 
2.5927734e+02 7.8785146e+01 1.7586255e+01 
2.6806641e+02 7.8737729e+01 1.5529645e+01 
2.7685547e+02 7.8497565e+01 1.3072281e+01 
2.8710938e+02 7.8088961e+01 1.2117483e+01 
2.9736328e+02 7.7959564e+01 1.2229059e+01 
3.0761719e+02 7.7842815e+01 1.1266597e+01 
3.1933594e+02 7.7882112e+01 9.4645154e+00 
3.2958984e+02 7.7540157e+01 8.2512255e+00 
3.4130859e+02 7.7487779e+01 7.4931501e+00 
3.5302734e+02 7.7222793e+01 5.6287428e+00 
3.6621094e+02 7.6886567e+01 5.4520859e+00 
3.7939453e+02 7.6657254e+01 5.0640868e+00 
3.9257813e+02 7.6143859e+01 5.5922497e+00 
4.0576172e+02 7.6446018e+01 8.0167463e+00 
4.2041016e+02 7.6100790e+01 3.9869365e+00 
4.3505859e+02 7.5378752e+01 6.5332161e+00 
4.5117188e+02 7.5513657e+01 7.9222960e+00 
4.6582031e+02 7.4986566e+01 9.2665734e+00 
4.8339844e+02 7.4999450e+01 1.3704711e+01 
4.9951172e+02 7.5288888e+01 1.7724237e+01 
5.1708984e+02 7.6486024e+01 1.7900943e+01 
5.3613281e+02 7.6606308e+01 1.1047832e+01 
5.5517578e+02 7.6453405e+01 1.0063742e+01 
5.7421875e+02 7.6622716e+01 8.3468360e+00 
5.9472656e+02 7.6339546e+01 4.8678838e+00 
6.1523438e+02 7.5961828e+01 3.9055232e+00 
6.3720703e+02 7.5741445e+01 4.3200721e+00 
6.5917969e+02 7.5759053e+01 3.3864768e+00 
