Freq[Hz]     dBSPL  Phase[Deg]
2.0507813e+01 4.3999686e+01 -4.5194602e+01
2.1972656e+01 4.7565087e+01 -4.3326861e+01
2.3437500e+01 4.9531274e+01 -4.4918337e+01
2.4902344e+01 5.2501497e+01 -5.1963444e+01
2.6367188e+01 5.4994822e+01 -5.7892821e+01
2.7832031e+01 5.7049472e+01 -6.9460759e+01
2.9296875e+01 5.8690460e+01 -7.7534437e+01
3.0761719e+01 6.0344776e+01 -8.5329675e+01
3.2226563e+01 6.1882423e+01 -9.5042743e+01
3.3691406e+01 6.3248224e+01 -1.0438959e+02
3.5156250e+01 6.4375993e+01 -1.1141912e+02
3.6621094e+01 6.5509405e+01 -1.1923855e+02
3.8085938e+01 6.6534596e+01 -1.2649496e+02
3.9550781e+01 6.7443260e+01 -1.3425448e+02
4.1015625e+01 6.8238986e+01 -1.4163235e+02
4.2480469e+01 6.8903068e+01 -1.4832012e+02
4.3945313e+01 6.9496533e+01 -1.5440135e+02
4.5410156e+01 7.0019656e+01 -1.6002670e+02
4.6875000e+01 7.0503975e+01 -1.6517317e+02
4.8339844e+01 7.0964240e+01 -1.6996934e+02
5.1269531e+01 7.1819267e+01 -1.7884620e+02
5.2734375e+01 7.2224493e+01 1.7702019e+02
5.4199219e+01 7.2596572e+01 1.7315093e+02
5.5664063e+01 7.2836156e+01 1.6921969e+02
5.8593750e+01 7.3477810e+01 1.6276376e+02
6.0058594e+01 7.3795196e+01 1.5952453e+02
6.2988281e+01 7.4416174e+01 1.5422482e+02
6.4453125e+01 7.4716720e+01 1.5158651e+02
6.7382813e+01 7.5269810e+01 1.4625736e+02
6.8847656e+01 7.5514919e+01 1.4328529e+02
7.1777344e+01 7.6082822e+01 1.3756778e+02
7.4707031e+01 7.6589765e+01 1.3295384e+02
7.7636719e+01 7.6942367e+01 1.2833205e+02
7.9101563e+01 7.7132380e+01 1.2539491e+02
8.2031250e+01 7.7621810e+01 1.2012354e+02
8.4960938e+01 7.8024746e+01 1.1591025e+02
8.7890625e+01 7.8257143e+01 1.1116824e+02
9.0820313e+01 7.8562757e+01 1.0593007e+02
9.5214844e+01 7.8989883e+01 9.9858672e+01
9.8144531e+01 7.9172116e+01 9.5384345e+01
1.0107422e+02 7.9405934e+01 9.0804512e+01
1.0546875e+02 7.9673878e+01 8.4544747e+01
1.0839844e+02 7.9789600e+01 8.0443083e+01
1.1279297e+02 7.9958078e+01 7.4079677e+01
1.1718750e+02 8.0132153e+01 6.8647648e+01
1.2011719e+02 8.0140750e+01 6.4618348e+01
1.2451172e+02 8.0206069e+01 5.9903241e+01
1.2890625e+02 8.0190975e+01 5.5055114e+01
1.3330078e+02 8.0225179e+01 5.0987854e+01
1.3916016e+02 8.0242566e+01 4.5121376e+01
1.4355469e+02 8.0169987e+01 4.0974537e+01
1.4794922e+02 8.0063875e+01 3.7324467e+01
1.5380859e+02 7.9938048e+01 3.3179031e+01
1.5966797e+02 7.9861862e+01 2.9143215e+01
1.6552734e+02 7.9720845e+01 2.5406209e+01
1.7138672e+02 7.9698628e+01 2.2126391e+01
1.7724609e+02 7.9578363e+01 1.7936576e+01
1.8310547e+02 7.9338829e+01 1.4579243e+01
1.8896484e+02 7.9109804e+01 1.2534652e+01
1.9628906e+02 7.9141138e+01 9.4453454e+00
2.0361328e+02 7.8955380e+01 5.2296407e+00
2.1093750e+02 7.8663167e+01 2.0360693e+00
2.1826172e+02 7.8361061e+01 -4.5614418e-01
2.2558594e+02 7.8026542e+01 -1.9047469e+00
2.3291016e+02 7.8115982e+01 -2.6706001e+00
2.4169922e+02 7.7913320e+01 -6.7423472e+00
2.5048828e+02 7.7656470e+01 -8.6492168e+00
2.5927734e+02 7.7534115e+01 -9.8426572e+00
2.6806641e+02 7.7538789e+01 -1.2532790e+01
2.7685547e+02 7.7284743e+01 -1.5619001e+01
2.8710938e+02 7.6871866e+01 -1.6702346e+01
2.9736328e+02 7.6901032e+01 -1.7823753e+01
3.0761719e+02 7.6649372e+01 -1.9706713e+01
3.1933594e+02 7.6800799e+01 -2.1249736e+01
3.2958984e+02 7.6541403e+01 -2.4199557e+01
3.4130859e+02 7.6577151e+01 -2.6263067e+01
3.5302734e+02 7.6092380e+01 -2.9410082e+01
3.6621094e+02 7.5778152e+01 -2.9420273e+01
3.7939453e+02 7.5773851e+01 -3.0157152e+01
3.9257813e+02 7.5472342e+01 -3.1129943e+01
4.0576172e+02 7.5562840e+01 -3.1906898e+01
4.2041016e+02 7.5133301e+01 -3.4504681e+01
4.3505859e+02 7.4866187e+01 -3.2383846e+01
4.5117188e+02 7.5011814e+01 -3.3038655e+01
4.6582031e+02 7.4790501e+01 -3.1942098e+01
4.8339844e+02 7.5490625e+01 -3.2231971e+01
4.9951172e+02 7.5620497e+01 -3.2584124e+01
5.1708984e+02 7.6653193e+01 -3.7952232e+01
5.3613281e+02 7.6075623e+01 -4.5949519e+01
5.5517578e+02 7.5769756e+01 -4.7224606e+01
5.7421875e+02 7.5693947e+01 -4.7467339e+01
5.9472656e+02 7.6016201e+01 -5.1329709e+01
6.1523438e+02 7.5647670e+01 -5.3609460e+01
6.3720703e+02 7.5857394e+01 -5.6295315e+01
6.5917969e+02 7.5884376e+01 -6.1811754e+01
6.8261719e+02 7.5131196e+01 -6.3595242e+01
7.0751953e+02 7.5339870e+01 -6.4702989e+01
7.3242188e+02 7.5055953e+01 -6.7220781e+01
7.5732422e+02 7.5793583e+01 -7.1511145e+01
7.8515625e+02 7.5207340e+01 -7.1773204e+01
8.1152344e+02 7.5413995e+01 -7.6257444e+01
8.4082031e+02 7.6046968e+01 -7.4605476e+01
8.7011719e+02 7.5308614e+01 -8.2252341e+01
9.0087891e+02 7.5175516e+01 -8.4797333e+01
9.3310547e+02 7.5119268e+01 -8.5494160e+01
9.6533203e+02 7.4522433e+01 -8.9725424e+01
1.0004883e+03 7.4781852e+01 -9.6956643e+01
1.0356445e+03 7.4685669e+01 -1.0391219e+02
1.0722656e+03 7.3498000e+01 -1.0743002e+02
1.1088867e+03 7.3297623e+01 -1.0685140e+02
1.1484375e+03 7.3654410e+01 -1.0644946e+02
1.1894531e+03 7.3855679e+01 -1.1124273e+02
1.2304688e+03 7.4934606e+01 -1.1981583e+02
1.2744141e+03 7.4508241e+01 -1.3209634e+02
1.3198242e+03 7.3792312e+01 -1.3799809e+02
1.3666992e+03 7.3119160e+01 -1.4533383e+02
1.4135742e+03 7.2149172e+01 -1.5521899e+02
1.4633789e+03 7.0591548e+01 -1.5466852e+02
1.5161133e+03 7.0708424e+01 -1.5427194e+02
1.5688477e+03 7.0283086e+01 -1.6316702e+02
1.6245117e+03 7.0146966e+01 -1.6691416e+02
1.6816406e+03 6.8056607e+01 -1.6181736e+02
1.7416992e+03 7.0119314e+01 -1.6106539e+02
1.8032227e+03 7.0501288e+01 -1.7363154e+02
1.8662109e+03 6.9498771e+01 -1.7978811e+02
1.9321289e+03 6.8872295e+01 1.7313447e+02
1.9995117e+03 6.8453767e+01 1.7959508e+02
