Freq[Hz]     dBSPL  Phase[Deg]
2.0507813e+01 4.2744586e+01 -6.3291511e+01
2.1972656e+01 4.5858686e+01 -6.0071624e+01
2.3437500e+01 4.7645727e+01 -6.0327401e+01
2.4902344e+01 5.1062781e+01 -6.1418666e+01
2.6367188e+01 5.3958724e+01 -6.8229611e+01
2.7832031e+01 5.6046919e+01 -7.9392214e+01
2.9296875e+01 5.7802996e+01 -8.6625548e+01
3.0761719e+01 5.9532891e+01 -9.3174366e+01
3.2226563e+01 6.1140034e+01 -1.0152666e+02
3.3691406e+01 6.2695089e+01 -1.1023802e+02
3.5156250e+01 6.3881005e+01 -1.1732166e+02
3.6621094e+01 6.5034999e+01 -1.2474354e+02
3.8085938e+01 6.6079475e+01 -1.3167072e+02
3.9550781e+01 6.7043425e+01 -1.3890489e+02
4.1015625e+01 6.7870012e+01 -1.4603147e+02
4.2480469e+01 6.8575435e+01 -1.5241482e+02
4.3945313e+01 6.9195957e+01 -1.5831971e+02
4.5410156e+01 6.9750273e+01 -1.6376692e+02
4.6875000e+01 7.0249052e+01 -1.6875542e+02
4.8339844e+01 7.0727696e+01 -1.7339869e+02
5.1269531e+01 7.1618830e+01 1.7801241e+02
5.2734375e+01 7.2035708e+01 1.7402861e+02
5.4199219e+01 7.2418488e+01 1.7028196e+02
5.5664063e+01 7.2706514e+01 1.6684195e+02
5.8593750e+01 7.3355639e+01 1.6057426e+02
6.0058594e+01 7.3713180e+01 1.5756567e+02
6.2988281e+01 7.4350061e+01 1.5208797e+02
6.4453125e+01 7.4651639e+01 1.4955926e+02
6.7382813e+01 7.5204281e+01 1.4433555e+02
6.8847656e+01 7.5448878e+01 1.4144730e+02
7.1777344e+01 7.6023617e+01 1.3591328e+02
7.4707031e+01 7.6551896e+01 1.3144590e+02
7.7636719e+01 7.6909465e+01 1.2690886e+02
7.9101563e+01 7.7110675e+01 1.2406733e+02
8.2031250e+01 7.7622392e+01 1.1887153e+02
8.4960938e+01 7.8035366e+01 1.1472909e+02
8.7890625e+01 7.8275320e+01 1.1006070e+02
9.0820313e+01 7.8615760e+01 1.0494343e+02
9.5214844e+01 7.9047466e+01 9.8839554e+01
9.8144531e+01 7.9220425e+01 9.4467912e+01
1.0107422e+02 7.9463003e+01 9.0032082e+01
1.0546875e+02 7.9742724e+01 8.3940783e+01
1.0839844e+02 7.9861139e+01 8.0048220e+01
1.1279297e+02 8.0138859e+01 7.3720357e+01
1.1718750e+02 8.0248107e+01 6.8217137e+01
1.2011719e+02 8.0330510e+01 6.4420686e+01
1.2451172e+02 8.0385118e+01 5.9487207e+01
1.2890625e+02 8.0414399e+01 5.4805060e+01
1.3330078e+02 8.0466230e+01 5.0591214e+01
1.3916016e+02 8.0493296e+01 4.4673934e+01
1.4355469e+02 8.0417736e+01 4.0616178e+01
1.4794922e+02 8.0326222e+01 3.7100509e+01
1.5380859e+02 8.0231873e+01 3.3170333e+01
1.5966797e+02 8.0203355e+01 2.9197174e+01
1.6552734e+02 8.0111956e+01 2.5509961e+01
1.7138672e+02 8.0117684e+01 2.1965014e+01
1.7724609e+02 7.9972997e+01 1.7958336e+01
1.8310547e+02 7.9775970e+01 1.5090801e+01
1.8896484e+02 7.9679284e+01 1.3093722e+01
1.9628906e+02 7.9719891e+01 9.4328159e+00
2.0361328e+02 7.9527489e+01 5.4253371e+00
2.1093750e+02 7.9272706e+01 2.6169921e+00
2.1826172e+02 7.9072186e+01 5.3790563e-01
2.2558594e+02 7.8925051e+01 -5.7473358e-01
2.3291016e+02 7.9113213e+01 -3.0041674e+00
2.4169922e+02 7.8828741e+01 -6.5525911e+00
2.5048828e+02 7.8704900e+01 -8.2850861e+00
2.5927734e+02 7.8682329e+01 -1.0105849e+01
2.6806641e+02 7.8647229e+01 -1.2861772e+01
2.7685547e+02 7.8456303e+01 -1.4699711e+01
2.8710938e+02 7.8456093e+01 -1.5736654e+01
2.9736328e+02 7.8595522e+01 -1.8491912e+01
3.0761719e+02 7.8452192e+01 -2.0595899e+01
3.1933594e+02 7.8618618e+01 -2.3653455e+01
3.2958984e+02 7.8516632e+01 -2.5676634e+01
3.4130859e+02 7.8609780e+01 -2.9144447e+01
3.5302734e+02 7.8325931e+01 -3.1662797e+01
3.6621094e+02 7.8249962e+01 -3.2993035e+01
3.7939453e+02 7.8310278e+01 -3.4611183e+01
3.9257813e+02 7.8385483e+01 -3.5362944e+01
4.0576172e+02 7.8682110e+01 -3.9382386e+01
4.2041016e+02 7.8197857e+01 -4.2454533e+01
4.3505859e+02 7.8427581e+01 -4.1990283e+01
4.5117188e+02 7.8447578e+01 -4.5329686e+01
4.6582031e+02 7.8646752e+01 -4.5100278e+01
4.8339844e+02 7.9037579e+01 -4.9771388e+01
4.9951172e+02 7.9629967e+01 -5.2230954e+01
5.1708984e+02 7.9968701e+01 -6.1367664e+01
5.3613281e+02 7.9420478e+01 -6.7053502e+01
5.5517578e+02 7.9382630e+01 -7.1318600e+01
5.7421875e+02 7.9269863e+01 -7.5008663e+01
5.9472656e+02 7.9284331e+01 -7.9648868e+01
6.1523438e+02 7.9007713e+01 -8.5256337e+01
6.3720703e+02 7.8870002e+01 -8.9193313e+01
6.5917969e+02 7.8441652e+01 -9.5331317e+01
6.8261719e+02 7.7886208e+01 -9.7697456e+01
7.0751953e+02 7.7903955e+01 -1.0239645e+02
7.3242188e+02 7.7342755e+01 -1.0366516e+02
7.5732422e+02 7.7311592e+01 -1.0727915e+02
7.8515625e+02 7.7140585e+01 -1.0796248e+02
8.1152344e+02 7.6736675e+01 -1.0913593e+02
8.4082031e+02 7.6808454e+01 -1.1034718e+02
8.7011719e+02 7.6754201e+01 -1.0804451e+02
9.0087891e+02 7.6934881e+01 -1.0776446e+02
9.3310547e+02 7.7604834e+01 -1.0977285e+02
9.6533203e+02 7.8266969e+01 -1.1645890e+02
1.0004883e+03 7.8354363e+01 -1.2348783e+02
1.0356445e+03 7.8567643e+01 -1.2846510e+02
1.0722656e+03 7.8757284e+01 -1.3468462e+02
1.1088867e+03 7.9097295e+01 -1.3716225e+02
1.1484375e+03 7.9518020e+01 -1.4291505e+02
1.1894531e+03 8.0382671e+01 -1.4952077e+02
1.2304688e+03 8.0868454e+01 -1.5787295e+02
1.2744141e+03 8.1103354e+01 -1.6927244e+02
1.3198242e+03 8.1226444e+01 -1.7810341e+02
1.3666992e+03 8.1019730e+01 1.7238316e+02
1.4135742e+03 8.0814262e+01 1.6615196e+02
1.4633789e+03 8.0982407e+01 1.5776315e+02
1.5161133e+03 8.1162155e+01 1.4969480e+02
1.5688477e+03 8.0908507e+01 1.4127664e+02
1.6245117e+03 8.1253337e+01 1.3073328e+02
1.6816406e+03 8.0850349e+01 1.1949542e+02
1.7416992e+03 8.0349242e+01 1.1352275e+02
1.8032227e+03 8.0109368e+01 1.0383223e+02
1.8662109e+03 8.0055786e+01 9.8574931e+01
1.9321289e+03 8.0130753e+01 8.7886012e+01
1.9995117e+03 7.9680902e+01 8.0052187e+01
2.0698242e+03 7.9652259e+01 7.2481070e+01
2.1430664e+03 7.9547482e+01 6.0402523e+01
2.2192383e+03 7.8756640e+01 4.8377014e+01
2.2968750e+03 7.7380312e+01 3.8360610e+01
2.3789063e+03 7.6340170e+01 3.3404509e+01
2.4624023e+03 7.5556359e+01 3.0188357e+01
2.5488281e+03 7.5648023e+01 2.1735246e+01
2.6396484e+03 7.4243518e+01 1.0581188e+01
2.7319336e+03 7.3182600e+01 1.9411922e+00
2.8286133e+03 7.1166155e+01 -1.6596743e+00
2.9282227e+03 6.9332215e+01 -4.4610725e+00
3.0307617e+03 6.7338124e+01 -2.4529648e+01
3.1376953e+03 5.7272131e+01 -3.6901795e+01
3.2490234e+03 5.8598377e+01 7.2062332e+01
3.3632813e+03 6.2334214e+01 7.3764034e+01
3.4819336e+03 6.5909935e+01 8.3336621e+01
3.6049805e+03 6.8572266e+01 7.7372423e+01
3.7324219e+03 6.9686769e+01 7.2018523e+01
3.8642578e+03 7.1977437e+01 7.6442896e+01
4.0004883e+03 7.3959204e+01 6.6968674e+01
4.1411133e+03 7.5449212e+01 5.6584160e+01
4.2875977e+03 7.6446806e+01 4.8212879e+01
4.4384766e+03 7.7246394e+01 3.4903625e+01
4.5952148e+03 7.7713857e+01 2.6421431e+01
4.7563477e+03 7.8111735e+01 1.5613726e+01
4.9248047e+03 7.8215259e+01 5.9302170e+00
5.0976563e+03 7.7960380e+01 -6.2054121e+00
5.2778320e+03 7.7599345e+01 -1.1368115e+01
5.4638672e+03 7.7486952e+01 -1.8980314e+01
5.6572266e+03 7.7453887e+01 -2.3674150e+01
5.8564453e+03 7.7555596e+01 -3.3387285e+01
6.0629883e+03 7.7009415e+01 -4.2148002e+01
6.2768555e+03 7.6252376e+01 -4.9500506e+01
6.4980469e+03 7.5258015e+01 -5.3333300e+01
6.7265625e+03 7.4879868e+01 -4.8586147e+01
6.9638672e+03 7.6584614e+01 -5.4212824e+01
7.2099609e+03 7.6550461e+01 -6.9106143e+01
7.4648438e+03 7.5409878e+01 -7.6647588e+01
7.7270508e+03 7.4803204e+01 -7.6920770e+01
7.9995117e+03 7.5885136e+01 -7.9660305e+01
8.2822266e+03 7.5814192e+01 -9.0555632e+01
8.5737305e+03 7.5841670e+01 -9.8365172e+01
8.8769531e+03 7.5723663e+01 -1.0299173e+02
9.1889648e+03 7.5922184e+01 -1.0880486e+02
9.5141602e+03 7.6317701e+01 -1.1598531e+02
9.8496094e+03 7.6444251e+01 -1.2675967e+02
1.0196777e+04 7.6025785e+01 -1.3474051e+02
1.0555664e+04 7.5699269e+01 -1.4148844e+02
1.0927734e+04 7.5449339e+01 -1.4837282e+02
1.1312988e+04 7.4973683e+01 -1.5531138e+02
1.1712891e+04 7.4506285e+01 -1.5896030e+02
1.2125977e+04 7.4731455e+01 -1.6415970e+02
1.2553711e+04 7.4592959e+01 -1.7271830e+02
1.2996094e+04 7.4452454e+01 -1.7927345e+02
1.3454590e+04 7.4275745e+01 1.6921489e+02
1.3929199e+04 7.3471207e+01 1.6023938e+02
1.4419922e+04 7.3117059e+01 1.5235805e+02
1.4928223e+04 7.2654869e+01 1.4446593e+02
1.5455566e+04 7.2813796e+01 1.3718902e+02
1.6000488e+04 7.3036580e+01 1.2590271e+02
1.6564453e+04 7.3265627e+01 1.1476389e+02
1.7148926e+04 7.3275632e+01 1.0251665e+02
1.7752441e+04 7.3039890e+01 9.2683253e+01
1.8379395e+04 7.2887529e+01 8.4267866e+01
1.9026855e+04 7.2834639e+01 7.6496041e+01
1.9697754e+04 7.3122748e+01 6.8573862e+01
1.9999512e+04 7.3335911e+01 6.4340635e+01
