Freq[Hz]     dBSPL  Phase[Deg]
2.0507813e+01 4.3563550e+01 -3.5648342e+01
2.1972656e+01 4.8329980e+01 -3.6358284e+01
2.3437500e+01 5.0665846e+01 -3.4600259e+01
2.4902344e+01 5.2908919e+01 -4.9385113e+01
2.6367188e+01 5.5320521e+01 -5.3617180e+01
2.7832031e+01 5.7334185e+01 -6.4652565e+01
2.9296875e+01 5.9020503e+01 -7.3050781e+01
3.0761719e+01 6.0564253e+01 -8.1928402e+01
3.2226563e+01 6.2137829e+01 -9.2528341e+01
3.3691406e+01 6.3450046e+01 -1.0289226e+02
3.5156250e+01 6.4401339e+01 -1.1051658e+02
3.6621094e+01 6.5451206e+01 -1.1818158e+02
3.8085938e+01 6.6449484e+01 -1.2552598e+02
3.9550781e+01 6.7361149e+01 -1.3321049e+02
4.1015625e+01 6.8127863e+01 -1.4106006e+02
4.2480469e+01 6.8764335e+01 -1.4790277e+02
4.3945313e+01 6.9338091e+01 -1.5419429e+02
4.5410156e+01 6.9842730e+01 -1.5996451e+02
4.6875000e+01 7.0305505e+01 -1.6523756e+02
4.8339844e+01 7.0757833e+01 -1.7018733e+02
5.1269531e+01 7.1592186e+01 -1.7937265e+02
5.2734375e+01 7.1987250e+01 1.7633257e+02
5.4199219e+01 7.2351788e+01 1.7234100e+02
5.5664063e+01 7.2559454e+01 1.6788240e+02
5.8593750e+01 7.3194838e+01 1.6121694e+02
6.0058594e+01 7.3532393e+01 1.5781211e+02
6.2988281e+01 7.4090001e+01 1.5209056e+02
6.4453125e+01 7.4383821e+01 1.4950370e+02
6.7382813e+01 7.4945480e+01 1.4413602e+02
6.8847656e+01 7.5202317e+01 1.4112959e+02
7.1777344e+01 7.5788815e+01 1.3518083e+02
7.4707031e+01 7.6295041e+01 1.3034883e+02
7.7636719e+01 7.6672328e+01 1.2555784e+02
7.9101563e+01 7.6864640e+01 1.2245840e+02
8.2031250e+01 7.7352895e+01 1.1695879e+02
8.4960938e+01 7.7764061e+01 1.1254438e+02
8.7890625e+01 7.8001603e+01 1.0753199e+02
9.0820313e+01 7.8301502e+01 1.0203379e+02
9.5214844e+01 7.8748474e+01 9.5681163e+01
9.8144531e+01 7.8935596e+01 9.0929773e+01
1.0107422e+02 7.9167036e+01 8.6120100e+01
1.0546875e+02 7.9438762e+01 7.9543907e+01
1.0839844e+02 7.9544317e+01 7.5203296e+01
1.1279297e+02 7.9694829e+01 6.8846395e+01
1.1718750e+02 7.9939890e+01 6.3139827e+01
1.2011719e+02 7.9955883e+01 5.8520382e+01
1.2451172e+02 7.9967089e+01 5.3705907e+01
1.2890625e+02 7.9980645e+01 4.8474074e+01
1.3330078e+02 7.9964220e+01 4.4151384e+01
1.3916016e+02 7.9987290e+01 3.8451200e+01
1.4355469e+02 7.9975593e+01 3.4068048e+01
1.4794922e+02 7.9896510e+01 2.9992344e+01
1.5380859e+02 7.9780987e+01 2.5395695e+01
1.5966797e+02 7.9733382e+01 2.0901968e+01
1.6552734e+02 7.9584241e+01 1.6470907e+01
1.7138672e+02 7.9502123e+01 1.3264897e+01
1.7724609e+02 7.9493007e+01 9.0717291e+00
1.8310547e+02 7.9346102e+01 4.9376700e+00
1.8896484e+02 7.9102290e+01 1.7292521e+00
1.9628906e+02 7.9055461e+01 -1.4146216e+00
2.0361328e+02 7.8938803e+01 -5.9986964e+00
2.1093750e+02 7.8703022e+01 -9.6600956e+00
2.1826172e+02 7.8474304e+01 -1.3155138e+01
2.2558594e+02 7.8151341e+01 -1.6345311e+01
2.3291016e+02 7.7894202e+01 -1.7080977e+01
2.4169922e+02 7.7912180e+01 -2.0307283e+01
2.5048828e+02 7.7758442e+01 -2.3132502e+01
2.5927734e+02 7.7689147e+01 -2.5436941e+01
2.6806641e+02 7.7704125e+01 -2.8703346e+01
2.7685547e+02 7.7624878e+01 -3.2438961e+01
2.8710938e+02 7.7250117e+01 -3.6704546e+01
2.9736328e+02 7.6936116e+01 -3.8782295e+01
3.0761719e+02 7.6689195e+01 -4.0275967e+01
3.1933594e+02 7.6833257e+01 -4.1983848e+01
3.2958984e+02 7.6815182e+01 -4.5379982e+01
3.4130859e+02 7.6806818e+01 -4.8917912e+01
3.5302734e+02 7.6709763e+01 -5.3103320e+01
3.6621094e+02 7.6349333e+01 -5.7056954e+01
3.7939453e+02 7.5982860e+01 -5.9526334e+01
3.9257813e+02 7.5750288e+01 -6.2441512e+01
4.0576172e+02 7.5482745e+01 -6.1553906e+01
4.2041016e+02 7.5696873e+01 -6.6316424e+01
4.3505859e+02 7.5102802e+01 -7.0028045e+01
4.5117188e+02 7.5209074e+01 -6.7531014e+01
4.6582031e+02 7.5326289e+01 -7.4029727e+01
4.8339844e+02 7.4842233e+01 -7.4149267e+01
4.9951172e+02 7.5135904e+01 -7.8007119e+01
5.1708984e+02 7.5319485e+01 -7.6632899e+01
5.3613281e+02 7.6400835e+01 -8.8338047e+01
5.5517578e+02 7.5375220e+01 -9.7548339e+01
5.7421875e+02 7.4823109e+01 -9.7500386e+01
5.9472656e+02 7.5171519e+01 -1.0156553e+02
6.1523438e+02 7.5026305e+01 -1.1240388e+02
6.3720703e+02 7.4200112e+01 -1.1205778e+02
6.5917969e+02 7.4192648e+01 -1.1496871e+02
6.8261719e+02 7.4822383e+01 -1.2380287e+02
7.0751953e+02 7.3827496e+01 -1.3183000e+02
7.3242188e+02 7.4302737e+01 -1.3889926e+02
7.5732422e+02 7.3048602e+01 -1.3976118e+02
7.8515625e+02 7.3843978e+01 -1.5262530e+02
8.1152344e+02 7.2147596e+01 -1.5242353e+02
8.4082031e+02 7.2371467e+01 -1.6125785e+02
8.7011719e+02 7.1628045e+01 -1.6400017e+02
9.0087891e+02 6.8936040e+01 -1.6716329e+02
9.3310547e+02 6.9499979e+01 -1.6202662e+02
9.6533203e+02 6.8933493e+01 -1.6600022e+02
1.0004883e+03 7.0700693e+01 -1.7028728e+02
1.0356445e+03 6.9898554e+01 1.7765174e+02
1.0722656e+03 6.9443265e+01 1.6912976e+02
1.1088867e+03 6.8479014e+01 1.5881334e+02
1.1484375e+03 6.8684185e+01 1.6225981e+02
1.1894531e+03 6.8193622e+01 1.5241718e+02
1.2304688e+03 6.9353284e+01 1.5286702e+02
1.2744141e+03 6.8965420e+01 1.2850034e+02
1.3198242e+03 6.9009760e+01 1.2242004e+02
1.3666992e+03 6.8351177e+01 9.9196633e+01
1.4135742e+03 6.6640884e+01 1.0310749e+02
1.4633789e+03 6.5718700e+01 9.0515096e+01
1.5161133e+03 6.6658351e+01 9.1459029e+01
1.5688477e+03 6.5192893e+01 7.3672764e+01
1.6245117e+03 6.5183893e+01 6.4435423e+01
1.6816406e+03 6.4270140e+01 6.2447095e+01
1.7416992e+03 6.3083549e+01 7.0494479e+01
1.8032227e+03 6.3526746e+01 4.6489381e+01
1.8662109e+03 6.2941450e+01 3.7746861e+01
1.9321289e+03 6.2199714e+01 4.6093938e+01
1.9995117e+03 6.0764384e+01 1.9983527e+01
2.0698242e+03 6.0502474e+01 2.3534854e+01
2.1430664e+03 5.9108166e+01 1.3990924e+01
2.2192383e+03 5.9795651e+01 1.3045959e+01
2.2968750e+03 6.0287894e+01 1.1617620e+01
2.3789063e+03 6.2244202e+01 -2.4642339e+00
2.4624023e+03 6.1857647e+01 -1.9432150e+01
2.5488281e+03 6.3198356e+01 -3.7157339e+01
2.6396484e+03 6.5268753e+01 -6.5075412e+01
2.7319336e+03 6.4912319e+01 -9.8215136e+01
2.8286133e+03 6.4440407e+01 -1.3417235e+02
2.9282227e+03 6.0798187e+01 -1.2514035e+02
3.0307617e+03 6.0101999e+01 -1.2929165e+02
3.1376953e+03 6.1505745e+01 -1.3282845e+02
3.2490234e+03 6.3153589e+01 -1.5656990e+02
3.3632813e+03 6.0261953e+01 -1.7593646e+02
3.4819336e+03 6.1443740e+01 1.6523440e+02
3.6049805e+03 6.2981033e+01 1.5624318e+02
3.7324219e+03 6.2623136e+01 1.3068075e+02
3.8642578e+03 5.9786174e+01 9.9004736e+01
4.0004883e+03 6.1097193e+01 9.6186284e+01
4.1411133e+03 6.0442033e+01 7.1379001e+01
4.2875977e+03 5.8728263e+01 6.0874657e+01
4.4384766e+03 6.0075357e+01 5.5065285e+01
4.5952148e+03 6.0182740e+01 2.4199715e+01
4.7563477e+03 5.8568861e+01 1.1746376e+01
4.9248047e+03 5.8097089e+01 2.8108898e+00
5.0976563e+03 5.9543231e+01 -1.4363118e+01
5.2778320e+03 5.8515151e+01 -4.5067269e+01
5.4638672e+03 5.7058498e+01 -4.7044467e+01
5.6572266e+03 5.8685698e+01 -8.1847412e+01
5.8564453e+03 5.6166551e+01 -1.0543970e+02
6.0629883e+03 5.7006914e+01 -1.0964062e+02
6.2768555e+03 5.5641228e+01 -1.4813128e+02
6.4980469e+03 5.5500659e+01 -1.7388634e+02
6.7265625e+03 5.2376249e+01 1.7206632e+02
6.9638672e+03 5.0070864e+01 1.5856810e+02
7.2099609e+03 5.1271869e+01 1.5466138e+02
7.4648438e+03 5.2106843e+01 1.2713192e+02
7.7270508e+03 5.1794053e+01 1.1419742e+02
7.9995117e+03 5.5030454e+01 8.8244245e+01
8.2822266e+03 5.3291203e+01 4.8547490e+01
8.5737305e+03 5.1767644e+01 1.3856190e+01
8.8769531e+03 4.7926125e+01 1.7552409e+00
9.1889648e+03 4.5238916e+01 2.3088637e+00
9.5141602e+03 4.3499123e+01 -2.1406620e+01
9.8496094e+03 4.1317907e+01 -5.4723327e+01
1.0196777e+04 4.1450379e+01 -7.1864165e+01
1.0555664e+04 3.9218955e+01 -7.0649039e+01
1.0927734e+04 2.9473644e+01 -1.0959120e+02
1.1312988e+04 3.5649315e+01 -1.1630194e+02
1.1712891e+04 3.7659335e+01 -1.5943413e+02
1.2125977e+04 3.1521759e+01 1.0024250e+02
1.2553711e+04 1.7898910e+01 2.7696027e+01
1.2996094e+04 3.3438543e+01 1.1966939e+02
1.3454590e+04 2.2923024e+01 -3.0517165e+01
1.3929199e+04 3.1866330e+01 -1.6392116e+02
1.4419922e+04 3.3156380e+01 1.1692497e+02
1.4928223e+04 4.0316274e+01 9.0577911e+01
1.5455566e+04 4.2817355e+01 4.6057192e+01
1.6000488e+04 4.3476406e+01 7.3102615e+00
1.6564453e+04 4.5770568e+01 -2.9214416e+01
1.7148926e+04 4.7029949e+01 -6.7912346e+01
1.7752441e+04 4.6375948e+01 -9.6850854e+01
1.8379395e+04 4.5635005e+01 -1.2980265e+02
1.9026855e+04 3.9156868e+01 -1.6500180e+02
1.9697754e+04 4.6940116e+01 -1.3706210e+02
1.9999512e+04 4.4523196e+01 -1.4460831e+02
