"CEA2034"													
"On Axis"		"Listening Window"		"Early Reflections"		"Sound Power"		"Sound Power DI"		"Early Reflections DI"		"DI offset"	
54.1992	78.0585	54.1992	78.0371	54.1992	77.875	54.1992	77.6858	54.1992	40.3307	54.1992	40.1415	54.1992	39.9794
55.6641	78.6772	55.6641	78.6551	55.6641	78.4875	55.6641	78.2903	55.6641	40.3442	55.6641	40.147	55.6641	39.9794
58.5938	79.7021	58.5938	79.6792	58.5938	79.5068	58.5938	79.3054	58.5938	40.3531	58.5938	40.1518	58.5938	39.9794
60.0586	80.1045	60.0586	80.0817	60.0586	79.9111	60.0586	79.7157	60.0586	40.3454	60.0586	40.15	60.0586	39.9794
62.9883	80.8407	62.9883	80.8166	62.9883	80.6375	62.9883	80.4326	62.9883	40.3634	62.9883	40.1584	62.9883	39.9794
64.4531	81.086	64.4531	81.0613	64.4531	80.8796	64.4531	80.6726	64.4531	40.3682	64.4531	40.1611	64.4531	39.9794
67.3828	81.4957	67.3828	81.4707	67.3828	81.286	67.3828	81.0759	67.3828	40.3742	67.3828	40.1641	67.3828	39.9794
68.8477	81.6398	68.8477	81.6144	68.8477	81.4283	68.8477	81.219	68.8477	40.3748	68.8477	40.1655	68.8477	39.9794
71.7773	82.0838	71.7773	82.0575	71.7773	81.8663	71.7773	81.6531	71.7773	40.3837	71.7773	40.1706	71.7773	39.9794
74.707	82.4585	74.707	82.4312	74.707	82.2349	74.707	82.0164	74.707	40.3943	74.707	40.1757	74.707	39.9794
77.6367	82.6878	77.6367	82.6579	77.6367	82.4446	77.6367	82.204	77.6367	40.4333	77.6367	40.1927	77.6367	39.9794
79.1016	82.87	79.1016	82.8387	79.1016	82.6133	79.1016	82.3514	79.1016	40.4667	79.1016	40.2048	79.1016	39.9794
82.0312	83.1164	82.0312	83.0878	82.0312	82.8821	82.0312	82.6503	82.0312	40.4169	82.0312	40.185	82.0312	39.9794
84.9609	82.9614	84.9609	82.9389	84.9609	82.7934	84.9609	82.6759	84.9609	40.2424	84.9609	40.1249	84.9609	39.9794
87.8906	83.1822	87.8906	83.1604	87.8906	83.0415	87.8906	83.0039	87.8906	40.136	87.8906	40.0984	87.8906	39.9794
90.8203	83.8321	90.8203	83.7942	90.8203	83.5407	90.8203	83.2755	90.8203	40.4981	90.8203	40.2329	90.8203	39.9794
95.2148	84.0666	95.2148	84.029	95.2148	83.7727	95.2148	83.4864	95.2148	40.522	95.2148	40.2357	95.2148	39.9794
98.1445	84.2699	98.1445	84.231	98.1445	83.9715	98.1445	83.6895	98.1445	40.5209	98.1445	40.2389	98.1445	39.9794
101.074	84.4049	101.074	84.3661	101.074	84.1105	101.074	83.842	101.074	40.5035	101.074	40.2351	101.074	39.9794
105.469	84.5702	105.469	84.531	105.469	84.2778	105.469	84.0247	105.469	40.4857	105.469	40.2326	105.469	39.9794
108.398	84.7026	108.398	84.6628	108.398	84.4075	108.398	84.1499	108.398	40.4923	108.398	40.2347	108.398	39.9794
112.793	85.2165	112.793	85.1737	112.793	84.8939	112.793	84.5975	112.793	40.5557	112.793	40.2592	112.793	39.9794
117.188	85.3472	117.188	85.3044	117.188	85.0421	117.188	84.8015	117.188	40.4823	117.188	40.2417	117.188	39.9794
120.117	85.7546	120.117	85.7051	120.117	85.3997	120.117	85.1029	120.117	40.5815	120.117	40.2847	120.117	39.9794
124.512	85.9771	124.512	85.9254	124.512	85.6033	124.512	85.2772	124.512	40.6276	124.512	40.3015	124.512	39.9794
128.906	86.0906	128.906	86.0394	128.906	85.7021	128.906	85.333	128.906	40.6858	128.906	40.3168	128.906	39.9794
133.301	86.2118	133.301	86.1623	133.301	85.8495	133.301	85.5364	133.301	40.6053	133.301	40.2922	133.301	39.9794
139.16	86.3624	139.16	86.3077	139.16	85.9709	139.16	85.6418	139.16	40.6453	139.16	40.3161	139.16	39.9794
143.555	86.5104	143.555	86.4529	143.555	86.1024	143.555	85.7673	143.555	40.665	143.555	40.3299	143.555	39.9794
147.949	86.6396	147.949	86.5801	147.949	86.2163	147.949	85.8683	147.949	40.6912	147.949	40.3432	147.949	39.9794
153.809	86.8231	153.809	86.757	153.809	86.3574	153.809	85.9743	153.809	40.7621	153.809	40.379	153.809	39.9794
159.668	87.0536	159.668	86.9857	159.668	86.571	159.668	86.1587	159.668	40.8065	159.668	40.3941	159.668	39.9794
165.527	87.2894	165.527	87.2186	165.527	86.7917	165.527	86.374	165.527	40.824	165.527	40.4063	165.527	39.9794
171.387	87.2827	171.387	87.211	171.387	86.7809	171.387	86.3675	171.387	40.8229	171.387	40.4096	171.387	39.9794
177.246	87.3498	177.246	87.2765	177.246	86.8317	177.246	86.3936	177.246	40.8623	177.246	40.4242	177.246	39.9794
183.105	87.2697	183.105	87.1913	183.105	86.737	183.105	86.3265	183.105	40.8442	183.105	40.4337	183.105	39.9794
188.965	87.4171	188.965	87.3291	188.965	86.8195	188.965	86.359	188.965	40.9495	188.965	40.489	188.965	39.9794
196.289	87.6668	196.289	87.5785	196.289	87.0463	196.289	86.5038	196.289	41.0541	196.289	40.5116	196.289	39.9794
203.613	87.6731	203.613	87.5767	203.613	86.9918	203.613	86.3869	203.613	41.1692	203.613	40.5642	203.613	39.9794
210.938	87.6449	210.938	87.5495	210.938	86.9664	210.938	86.3374	210.938	41.1915	210.938	40.5626	210.938	39.9794
218.262	87.4948	218.262	87.4018	218.262	86.8422	218.262	86.2691	218.262	41.1121	218.262	40.539	218.262	39.9794
225.586	87.5099	225.586	87.4074	225.586	86.8027	225.586	86.2134	225.586	41.1734	225.586	40.584	225.586	39.9794
232.91	87.5072	232.91	87.4038	232.91	86.7619	232.91	86.0913	232.91	41.2919	232.91	40.6214	232.91	39.9794
241.699	87.4023	241.699	87.2955	241.699	86.6533	241.699	85.9477	241.699	41.3272	241.699	40.6215	241.699	39.9794
250.488	87.026	250.488	86.9024	250.488	86.2032	250.488	85.4965	250.488	41.3852	250.488	40.6786	250.488	39.9794
259.277	87.4412	259.277	87.3125	259.277	86.577	259.277	85.8132	259.277	41.4787	259.277	40.715	259.277	39.9794
268.066	86.8228	268.066	86.6822	268.066	85.9572	268.066	85.3528	268.066	41.3089	268.066	40.7044	268.066	39.9794
276.855	86.7491	276.855	86.6065	276.855	85.8102	276.855	85.2248	276.855	41.3611	276.855	40.7758	276.855	39.9794
287.109	87.6305	287.109	87.4565	287.109	86.4986	287.109	85.6537	287.109	41.7822	287.109	40.9373	287.109	39.9794
297.363	87.4098	297.363	87.2369	297.363	86.2901	297.363	85.4731	297.363	41.7432	297.363	40.9261	297.363	39.9794
307.617	87.6268	307.617	87.4542	307.617	86.4429	307.617	85.4715	307.617	41.9622	307.617	40.9908	307.617	39.9794
319.336	87.5203	319.336	87.3453	319.336	86.2674	319.336	85.1681	319.336	42.1565	319.336	41.0573	319.336	39.9794
329.59	87.7512	329.59	87.5736	329.59	86.4352	329.59	85.1742	329.59	42.3788	329.59	41.1177	329.59	39.9794
341.309	87.4396	341.309	87.2752	341.309	86.238	341.309	85.0858	341.309	42.1689	341.309	41.0166	341.309	39.9794
353.027	87.6711	353.027	87.4739	353.027	86.2151	353.027	84.7459	353.027	42.7074	353.027	41.2382	353.027	39.9794
366.211	87.6336	366.211	87.4511	366.211	86.2314	366.211	84.6915	366.211	42.739	366.211	41.1991	366.211	39.9794
379.395	87.9197	379.395	87.7611	379.395	86.575	379.395	84.9587	379.395	42.7817	379.395	41.1655	379.395	39.9794
392.578	87.483	392.578	87.3293	392.578	86.2149	392.578	84.6885	392.578	42.6201	392.578	41.0938	392.578	39.9794
405.762	87.1926	405.762	87.0066	405.762	85.7527	405.762	84.2761	405.762	42.7099	405.762	41.2334	405.762	39.9794
420.41	87.911	420.41	87.7116	420.41	86.3448	420.41	84.4825	420.41	43.2085	420.41	41.3462	420.41	39.9794
435.059	87.454	435.059	87.2892	435.059	86.0908	435.059	84.4083	435.059	42.8604	435.059	41.1778	435.059	39.9794
451.172	87.6384	451.172	87.4569	451.172	86.103	451.172	84.1515	451.172	43.2848	451.172	41.3333	451.172	39.9794
465.82	87.6633	465.82	87.4798	465.82	86.1311	465.82	84.1023	465.82	43.3569	465.82	41.328	465.82	39.9794
483.398	87.5743	483.398	87.4172	483.398	86.1222	483.398	84.0444	483.398	43.3523	483.398	41.2745	483.398	39.9794
499.512	87.3921	499.512	87.2301	499.512	85.975	499.512	83.8968	499.512	43.3127	499.512	41.2345	499.512	39.9794
517.09	87.6033	517.09	87.4656	517.09	86.2475	517.09	84.1916	517.09	43.2534	517.09	41.1975	517.09	39.9794
536.133	86.468	536.133	86.3904	536.133	85.484	536.133	83.6624	536.133	42.7075	536.133	40.8859	536.133	39.9794
555.176	87.2672	555.176	87.1392	555.176	86.1034	555.176	83.7476	555.176	43.3711	555.176	41.0152	555.176	39.9794
574.219	87.416	574.219	87.271	574.219	86.1434	574.219	83.7669	574.219	43.4835	574.219	41.107	574.219	39.9794
594.727	86.8335	594.727	86.6354	594.727	85.5777	594.727	83.3632	594.727	43.2516	594.727	41.0371	594.727	39.9794
615.234	87.1906	615.234	86.9475	615.234	85.6849	615.234	83.2601	615.234	43.6668	615.234	41.2421	615.234	39.9794
637.207	87.0881	637.207	86.8715	637.207	85.7181	637.207	83.3482	637.207	43.5027	637.207	41.1328	637.207	39.9794
659.18	87.0139	659.18	86.7555	659.18	85.3938	659.18	82.9615	659.18	43.7734	659.18	41.3411	659.18	39.9794
682.617	87.2479	682.617	86.9368	682.617	85.4625	682.617	82.9359	682.617	43.9803	682.617	41.4537	682.617	39.9794
707.52	87.247	707.52	86.9832	707.52	85.5861	707.52	83.0302	707.52	43.9324	707.52	41.3765	707.52	39.9794
732.422	87.3683	732.422	86.9986	732.422	85.4208	732.422	82.8454	732.422	44.1326	732.422	41.5572	732.422	39.9794
757.324	87.7586	757.324	87.3784	757.324	85.6841	757.324	83.0262	757.324	44.3316	757.324	41.6737	757.324	39.9794
785.156	87.8528	785.156	87.4369	785.156	85.6924	785.156	82.964	785.156	44.4523	785.156	41.724	785.156	39.9794
811.523	87.5881	811.523	87.1714	811.523	85.3959	811.523	82.7426	811.523	44.4082	811.523	41.7549	811.523	39.9794
840.82	88.092	840.82	87.6363	840.82	85.6016	840.82	82.819	840.82	44.7967	840.82	42.0141	840.82	39.9794
870.117	87.6327	870.117	87.2107	870.117	85.1463	870.117	82.4214	870.117	44.7687	870.117	42.0438	870.117	39.9794
900.879	87.6758	900.879	87.2264	900.879	84.9862	900.879	82.2056	900.879	45.0002	900.879	42.2196	900.879	39.9794
933.105	86.9433	933.105	86.5017	933.105	84.1822	933.105	81.4308	933.105	45.0503	933.105	42.2989	933.105	39.9794
965.332	85.887	965.332	85.3987	965.332	83.1732	965.332	80.5199	965.332	44.8582	965.332	42.2049	965.332	39.9794
1,000.49	87.0071	1,000.49	86.6482	1,000.49	84.3007	1,000.49	81.5396	1,000.49	45.088	1,000.49	42.3269	1,000.49	39.9794
1,035.64	88.9185	1,035.64	88.5592	1,035.64	86.2584	1,035.64	83.4807	1,035.64	45.0579	1,035.64	42.2802	1,035.64	39.9794
1,072.27	88.3683	1,072.27	88.0047	1,072.27	85.6478	1,072.27	82.7186	1,072.27	45.2656	1,072.27	42.3364	1,072.27	39.9794
1,108.89	88.808	1,108.89	88.3229	1,108.89	85.8059	1,108.89	82.665	1,108.89	45.6372	1,108.89	42.4963	1,108.89	39.9794
1,148.44	89.4422	1,148.44	88.9738	1,148.44	86.4875	1,148.44	83.2195	1,148.44	45.7337	1,148.44	42.4657	1,148.44	39.9794
1,189.45	88.8446	1,189.45	88.4079	1,189.45	85.8896	1,189.45	82.6307	1,189.45	45.7566	1,189.45	42.4978	1,189.45	39.9794
1,230.47	88.4446	1,230.47	87.8839	1,230.47	85.4989	1,230.47	82.2145	1,230.47	45.6487	1,230.47	42.3644	1,230.47	39.9794
1,274.41	87.419	1,274.41	86.9176	1,274.41	84.4748	1,274.41	81.2881	1,274.41	45.6089	1,274.41	42.4222	1,274.41	39.9794
1,319.82	86.6395	1,319.82	86.1065	1,319.82	83.7204	1,319.82	80.4474	1,319.82	45.6386	1,319.82	42.3656	1,319.82	39.9794
1,366.7	85.9908	1,366.7	85.3987	1,366.7	83.0183	1,366.7	79.5718	1,366.7	45.8063	1,366.7	42.3598	1,366.7	39.9794
1,413.57	84.8987	1,413.57	84.33	1,413.57	81.8697	1,413.57	78.5208	1,413.57	45.7886	1,413.57	42.4397	1,413.57	39.9794
1,463.38	84.8886	1,463.38	84.122	1,463.38	81.6364	1,463.38	78.1772	1,463.38	45.9241	1,463.38	42.465	1,463.38	39.9794
1,516.11	87.2393	1,516.11	86.2954	1,516.11	83.36	1,516.11	79.341	1,516.11	46.9338	1,516.11	42.9148	1,516.11	39.9794
1,568.85	87.1593	1,568.85	86.3167	1,568.85	82.8156	1,568.85	78.3146	1,568.85	47.9814	1,568.85	43.4805	1,568.85	39.9794
1,624.51	85.7195	1,624.51	84.7844	1,624.51	81.5533	1,624.51	78.3743	1,624.51	46.3895	1,624.51	43.2105	1,624.51	39.9794
1,681.64	83.9666	1,681.64	83.4974	1,681.64	80.796	1,681.64	78.0746	1,681.64	45.4022	1,681.64	42.6809	1,681.64	39.9794
1,741.7	84.2101	1,741.7	84.1155	1,741.7	82.4446	1,741.7	81.1223	1,741.7	42.9726	1,741.7	41.6503	1,741.7	39.9794
1,803.22	80.1041	1,803.22	80.3544	1,803.22	81.1913	1,803.22	79.9509	1,803.22	40.3829	1,803.22	39.1425	1,803.22	39.9794
1,866.21	83.997	1,866.21	83.379	1,866.21	81.2628	1,866.21	77.3481	1,866.21	46.0103	1,866.21	42.0955	1,866.21	39.9794
1,932.13	84.7661	1,932.13	83.6546	1,932.13	80.5833	1,932.13	75.8882	1,932.13	47.7457	1,932.13	43.0507	1,932.13	39.9794
1,999.51	83.5577	1,999.51	82.6322	1,999.51	79.65	1,999.51	75.2027	1,999.51	47.4088	1,999.51	42.9615	1,999.51	39.9794
2,069.82	83.6333	2,069.82	82.7588	2,069.82	79.8996	2,069.82	75.9272	2,069.82	46.811	2,069.82	42.8386	2,069.82	39.9794
2,143.07	84.0221	2,143.07	83.3031	2,143.07	80.2793	2,143.07	76.3798	2,143.07	46.9027	2,143.07	43.0033	2,143.07	39.9794
2,219.24	85.1594	2,219.24	84.1235	2,219.24	80.7751	2,219.24	76.7158	2,219.24	47.387	2,219.24	43.3278	2,219.24	39.9794
2,296.88	83.6734	2,296.88	83.0624	2,296.88	80.3263	2,296.88	76.6596	2,296.88	46.3822	2,296.88	42.7155	2,296.88	39.9794
2,378.91	82.3317	2,378.91	81.6012	2,378.91	79.5406	2,378.91	76.5784	2,378.91	45.0022	2,378.91	42.04	2,378.91	39.9794
2,462.4	82.59	2,462.4	81.7265	2,462.4	79.8868	2,462.4	76.6229	2,462.4	45.083	2,462.4	41.8191	2,462.4	39.9794
2,548.83	81.9381	2,548.83	81.6869	2,548.83	80.2223	2,548.83	77.0456	2,548.83	44.6207	2,548.83	41.444	2,548.83	39.9794
2,639.65	79.9741	2,639.65	80.4046	2,639.65	79.5851	2,639.65	76.8081	2,639.65	43.5759	2,639.65	40.7989	2,639.65	39.9794
2,731.93	78.0493	2,731.93	79.0416	2,731.93	78.9579	2,731.93	76.3397	2,731.93	42.6814	2,731.93	40.0631	2,731.93	39.9794
2,828.61	77.3552	2,828.61	78.9681	2,828.61	78.7909	2,828.61	76.2326	2,828.61	42.7149	2,828.61	40.1566	2,828.61	39.9794
2,928.22	78.4867	2,928.22	79.6352	2,928.22	78.5884	2,928.22	76.0589	2,928.22	43.5557	2,928.22	41.0262	2,928.22	39.9794
3,030.76	80.4232	3,030.76	80.947	3,030.76	79.4086	3,030.76	76.6241	3,030.76	44.3023	3,030.76	41.5178	3,030.76	39.9794
3,137.7	81.5887	3,137.7	82.0023	3,137.7	80.3627	3,137.7	77.3732	3,137.7	44.6085	3,137.7	41.619	3,137.7	39.9794
3,249.02	82.6407	3,249.02	82.8706	3,249.02	81.0582	3,249.02	77.9438	3,249.02	44.9062	3,249.02	41.7917	3,249.02	39.9794
3,363.28	83.0594	3,363.28	83.3354	3,363.28	81.2928	3,363.28	78.1003	3,363.28	45.2146	3,363.28	42.0221	3,363.28	39.9794
3,481.93	83.2551	3,481.93	83.5813	3,481.93	81.5253	3,481.93	78.2766	3,481.93	45.2841	3,481.93	42.0354	3,481.93	39.9794
3,604.98	84.9158	3,604.98	84.7924	3,604.98	82.3362	3,604.98	78.6705	3,604.98	46.1013	3,604.98	42.4356	3,604.98	39.9794
3,732.42	84.3779	3,732.42	84.6003	3,732.42	82.5734	3,732.42	79.0561	3,732.42	45.5236	3,732.42	42.0063	3,732.42	39.9794
3,864.26	82.3543	3,864.26	83.1267	3,864.26	82.4369	3,864.26	79.2843	3,864.26	43.8217	3,864.26	40.6691	3,864.26	39.9794
4,000.49	83.3343	4,000.49	83.6572	4,000.49	83.2191	4,000.49	79.911	4,000.49	43.7255	4,000.49	40.4175	4,000.49	39.9794
4,141.11	82.6409	4,141.11	83.4081	4,141.11	83.2948	4,141.11	80.2203	4,141.11	43.1672	4,141.11	40.0926	4,141.11	39.9794
4,287.6	83.4866	4,287.6	83.9612	4,287.6	83.2388	4,287.6	80.0946	4,287.6	43.8459	4,287.6	40.7017	4,287.6	39.9794
4,438.48	83.721	4,438.48	83.6057	4,438.48	82.8639	4,438.48	79.7622	4,438.48	43.8229	4,438.48	40.7213	4,438.48	39.9794
4,595.21	85.2514	4,595.21	84.492	4,595.21	83.5796	4,595.21	80.1232	4,595.21	44.3482	4,595.21	40.8918	4,595.21	39.9794
4,756.35	85.2021	4,756.35	84.1461	4,756.35	83.1212	4,756.35	79.7252	4,756.35	44.4003	4,756.35	41.0043	4,756.35	39.9794
4,924.8	85.5872	4,924.8	84.3253	4,924.8	83.2301	4,924.8	79.7551	4,924.8	44.5496	4,924.8	41.0746	4,924.8	39.9794
5,097.66	85.8561	5,097.66	84.5158	5,097.66	83.484	5,097.66	79.9596	5,097.66	44.5356	5,097.66	41.0113	5,097.66	39.9794
5,277.83	85.0598	5,277.83	84.6416	5,277.83	83.4766	5,277.83	79.9963	5,277.83	44.6247	5,277.83	41.1444	5,277.83	39.9794
5,463.87	83.7608	5,463.87	83.6429	5,463.87	82.8207	5,463.87	79.5592	5,463.87	44.0631	5,463.87	40.8016	5,463.87	39.9794
5,657.23	84.01	5,657.23	84.5114	5,657.23	83.0329	5,657.23	79.5502	5,657.23	44.9406	5,657.23	41.4579	5,657.23	39.9794
5,856.45	84.5555	5,856.45	84.472	5,856.45	82.7983	5,856.45	79.354	5,856.45	45.0974	5,856.45	41.6531	5,856.45	39.9794
6,062.99	85.1955	6,062.99	84.7101	6,062.99	82.8175	6,062.99	79.2266	6,062.99	45.4629	6,062.99	41.872	6,062.99	39.9794
6,276.86	85.3501	6,276.86	84.8816	6,276.86	82.795	6,276.86	79.066	6,276.86	45.795	6,276.86	42.0659	6,276.86	39.9794
6,498.05	84.9414	6,498.05	84.7888	6,498.05	82.6664	6,498.05	78.9042	6,498.05	45.864	6,498.05	42.1018	6,498.05	39.9794
6,726.56	85.066	6,726.56	84.9811	6,726.56	82.82	6,726.56	78.9468	6,726.56	46.0136	6,726.56	42.1405	6,726.56	39.9794
6,963.87	84.5793	6,963.87	84.4644	6,963.87	82.2239	6,963.87	78.385	6,963.87	46.0588	6,963.87	42.2199	6,963.87	39.9794
7,209.96	85.2198	7,209.96	84.8722	7,209.96	82.5362	7,209.96	78.5463	7,209.96	46.3053	7,209.96	42.3154	7,209.96	39.9794
7,464.84	84.9467	7,464.84	84.0551	7,464.84	81.6903	7,464.84	77.6697	7,464.84	46.3649	7,464.84	42.3443	7,464.84	39.9794
7,727.05	84.8856	7,727.05	83.9846	7,727.05	81.6239	7,727.05	77.644	7,727.05	46.3201	7,727.05	42.3402	7,727.05	39.9794
7,999.51	84.3641	7,999.51	83.5826	7,999.51	81.0932	7,999.51	77.2925	7,999.51	46.2694	7,999.51	42.4688	7,999.51	39.9794
8,282.23	84.0457	8,282.23	83.4648	8,282.23	81.0058	8,282.23	77.2881	8,282.23	46.156	8,282.23	42.4384	8,282.23	39.9794
8,573.73	84.8012	8,573.73	84.1826	8,573.73	81.4728	8,573.73	77.5553	8,573.73	46.6067	8,573.73	42.6892	8,573.73	39.9794
8,876.95	86.9262	8,876.95	86.0944	8,876.95	82.8281	8,876.95	78.4966	8,876.95	47.5773	8,876.95	43.2458	8,876.95	39.9794
9,188.96	88.2475	9,188.96	87.1395	9,188.96	83.4669	9,188.96	78.7932	9,188.96	48.3258	9,188.96	43.652	9,188.96	39.9794
9,514.16	88.208	9,514.16	87.1873	9,514.16	83.3312	9,514.16	78.5507	9,514.16	48.616	9,514.16	43.8355	9,514.16	39.9794
9,849.61	88.2943	9,849.61	87.3103	9,849.61	83.391	9,849.61	78.4891	9,849.61	48.8006	9,849.61	43.8987	9,849.61	39.9794
10,196.8	88.0866	10,196.8	87.1658	10,196.8	83.1536	10,196.8	78.1487	10,196.8	48.9965	10,196.8	43.9915	10,196.8	39.9794
10,555.7	87.8023	10,555.7	86.7895	10,555.7	82.7498	10,555.7	77.6765	10,555.7	49.0924	10,555.7	44.0192	10,555.7	39.9794
10,927.7	87.6697	10,927.7	86.5675	10,927.7	82.4254	10,927.7	77.283	10,927.7	49.264	10,927.7	44.1216	10,927.7	39.9794
11,313	87.4753	11,313	86.3837	11,313	82.0807	11,313	76.8344	11,313	49.5287	11,313	44.2824	11,313	39.9794
11,712.9	87.1152	11,712.9	85.8517	11,712.9	81.3667	11,712.9	75.9985	11,712.9	49.8326	11,712.9	44.4644	11,712.9	39.9794
12,126	86.8255	12,126	85.4939	12,126	80.9949	12,126	75.5573	12,126	49.9159	12,126	44.4784	12,126	39.9794
12,553.7	87.5439	12,553.7	86.0536	12,553.7	81.5682	12,553.7	76.0405	12,553.7	49.9926	12,553.7	44.4649	12,553.7	39.9794
12,996.1	88.2697	12,996.1	86.6711	12,996.1	82.0474	12,996.1	76.3878	12,996.1	50.2627	12,996.1	44.6031	12,996.1	39.9794
13,454.6	88.1218	13,454.6	86.4356	13,454.6	81.6901	13,454.6	76.0814	13,454.6	50.3336	13,454.6	44.725	13,454.6	39.9794
13,929.2	87.8472	13,929.2	86.018	13,929.2	81.1822	13,929.2	75.7365	13,929.2	50.2609	13,929.2	44.8153	13,929.2	39.9794
14,419.9	87.489	14,419.9	85.6305	14,419.9	80.7444	14,419.9	75.5242	14,419.9	50.0857	14,419.9	44.8655	14,419.9	39.9794
14,928.2	87.3952	14,928.2	85.6232	14,928.2	80.7979	14,928.2	75.5987	14,928.2	50.0039	14,928.2	44.8047	14,928.2	39.9794
15,455.6	88.107	15,455.6	86.1867	15,455.6	81.3105	15,455.6	75.9086	15,455.6	50.2576	15,455.6	44.8557	15,455.6	39.9794
16,000.5	88.2865	16,000.5	86.2777	16,000.5	81.3054	16,000.5	75.7522	16,000.5	50.5049	16,000.5	44.9517	16,000.5	39.9794
16,564.5	87.6395	16,564.5	85.5168	16,564.5	80.599	16,564.5	74.9552	16,564.5	50.5409	16,564.5	44.8972	16,564.5	39.9794
17,148.9	86.6213	17,148.9	84.391	17,148.9	79.5712	17,148.9	73.8161	17,148.9	50.5543	17,148.9	44.7992	17,148.9	39.9794
17,752.4	84.8608	17,752.4	82.5101	17,752.4	77.7878	17,752.4	71.8182	17,752.4	50.6713	17,752.4	44.7017	17,752.4	39.9794
18,379.4	83.377	18,379.4	81.0481	18,379.4	76.3922	18,379.4	70.4209	18,379.4	50.6066	18,379.4	44.6354	18,379.4	39.9794
19,026.9	83.4437	19,026.9	81.0166	19,026.9	76.2649	19,026.9	70.2681	19,026.9	50.7278	19,026.9	44.7311	19,026.9	39.9794
19,697.8	82.8786	19,697.8	80.4866	19,697.8	75.6808	19,697.8	69.5982	19,697.8	50.8677	19,697.8	44.7852	19,697.8	39.9794
19,999.5	82.3748	19,999.5	80.0094	19,999.5	75.253	19,999.5	69.168	19,999.5	50.8208	19,999.5	44.7358	19,999.5	39.9794
