"SPL Vertical"
"On-Axis"		"10°"		"-10°"		"20°"		"-20°"		"30°"		"-30°"		"40°"		"-40°"		"50°"		"-50°"		"60°"		"-60°"		"70°"		"-70°"		"80°"		"-80°"		"90°"		"-90°"		"100°"		"-100°"		"110°"		"-110°"		"120°"		"-120°"		"130°"		"-130°"		"140°"		"-140°"		"150°"		"-150°"		"160°"		"-160°"		"170°"		"-170°"		"180°"
"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "
20.5078	38.9421	20.5078	38.7544	20.5078	39.6441	20.5078	39.1192	20.5078	40.7557	20.5078	39.9792	20.5078	42.1497	20.5078	41.2012	20.5078	43.7068	20.5078	42.6334	20.5078	45.3301	20.5078	44.1515	20.5078	46.9477	20.5078	45.673	20.5078	48.5085	20.5078	47.1495	20.5078	49.9767	20.5078	48.5551	20.5078	51.3272	20.5078	49.8762	20.5078	52.5422	20.5078	51.1045	20.5078	53.609	20.5078	52.233	20.5078	54.5181	20.5078	53.2537	20.5078	55.2623	20.5078	54.157	20.5078	55.8357	20.5078	54.931	20.5078	56.2336	20.5078	55.563	20.5078	56.4528	20.5078	56.0407	20.5078	56.4921	20.5078	56.3531
21.9727	45.5831	21.9727	45.7699	21.9727	45.1092	21.9727	45.6941	21.9727	44.3014	21.9727	45.3621	21.9727	43.0859	21.9727	44.7625	21.9727	41.3694	21.9727	43.8659	21.9727	39.1579	21.9727	42.6246	21.9727	37.2699	21.9727	40.9894	21.9727	38.0368	21.9727	39.0199	21.9727	40.9494	21.9727	37.3624	21.9727	43.8318	21.9727	37.6575	21.9727	46.1628	21.9727	39.9598	21.9727	47.9791	21.9727	42.6154	21.9727	49.368	21.9727	44.9324	21.9727	50.3948	21.9727	46.8358	21.9727	51.1027	21.9727	48.3701	21.9727	51.5189	21.9727	49.5817	21.9727	51.6602	21.9727	50.5025	21.9727	51.5363	21.9727	51.1511
23.4375	39.6323	23.4375	39.2645	23.4375	40.5462	23.4375	39.5012	23.4375	41.8597	23.4375	40.2798	23.4375	43.406	23.4375	41.452	23.4375	45.046	23.4375	42.8527	23.4375	46.6826	23.4375	44.3477	23.4375	48.2538	23.4375	45.8465	23.4375	49.7213	23.4375	47.2951	23.4375	51.0607	23.4375	48.6639	23.4375	52.2558	23.4375	49.9375	23.4375	53.2962	23.4375	51.1079	23.4375	54.1759	23.4375	52.1698	23.4375	54.8935	23.4375	53.1189	23.4375	55.4511	23.4375	53.9503	23.4375	55.8532	23.4375	54.659	23.4375	56.1051	23.4375	55.2397	23.4375	56.2116	23.4375	55.6881	23.4375	56.1761	23.4375	56.001
24.9023	45.7782	24.9023	45.4046	24.9023	46.2291	24.9023	45.0951	24.9023	46.7842	24.9023	44.86	24.9023	47.4702	24.9023	44.7382	24.9023	48.2978	24.9023	44.7926	24.9023	49.2517	24.9023	45.09	24.9023	50.2914	24.9023	45.6663	24.9023	51.3625	24.9023	46.5009	24.9023	52.4093	24.9023	47.525	24.9023	53.3833	24.9023	48.6525	24.9023	54.2471	24.9023	49.8074	24.9023	54.9745	24.9023	50.9341	24.9023	55.5494	24.9023	51.9951	24.9023	55.964	24.9023	52.9662	24.9023	56.2168	24.9023	53.8311	24.9023	56.3106	24.9023	54.5785	24.9023	56.2503	24.9023	55.2002	24.9023	56.0415	24.9023	55.6897
26.3672	45.3332	26.3672	45.2841	26.3672	45.3469	26.3672	45.1784	26.3672	45.4002	26.3672	45.0441	26.3672	45.6216	26.3672	44.9571	26.3672	46.1544	26.3672	45.035	26.3672	47.0695	26.3672	45.401	26.3672	48.3051	26.3672	46.1171	26.3672	49.7107	26.3672	47.1407	26.3672	51.136	26.3672	48.3571	26.3672	52.4752	26.3672	49.6454	26.3672	53.6677	26.3672	50.9163	26.3672	54.6834	26.3672	52.1147	26.3672	55.5104	26.3672	53.2091	26.3672	56.1474	26.3672	54.1813	26.3672	56.5982	26.3672	55.0199	26.3672	56.8687	26.3672	55.7166	26.3672	56.9653	26.3672	56.2646	26.3672	56.8936	26.3672	56.6585
27.832	53.4283	27.832	53.3531	27.832	53.4849	27.832	53.2588	27.832	53.5389	27.832	53.1583	27.832	53.6234	27.832	53.0766	27.832	53.7875	27.832	53.0496	27.832	54.0857	27.832	53.1196	27.832	54.5572	27.832	53.3265	27.832	55.2034	27.832	53.6955	27.832	55.983	27.832	54.2266	27.832	56.8275	27.832	54.8938	27.832	57.6658	27.832	55.6533	27.832	58.4393	27.832	56.4557	27.832	59.1072	27.832	57.2548	27.832	59.6443	27.832	58.0122	27.832	60.037	27.832	58.6969	27.832	60.279	27.832	59.285	27.832	60.369	27.832	59.7583	27.832	60.3089	27.832	60.103
29.2969	52.8204	29.2969	52.9178	29.2969	52.6523	29.2969	52.941	29.2969	52.433	29.2969	52.8976	29.2969	52.2062	29.2969	52.8044	29.2969	52.0492	29.2969	52.6884	29.2969	52.0703	29.2969	52.5876	29.2969	52.3736	29.2969	52.55	29.2969	52.9958	29.2969	52.6269	29.2969	53.872	29.2969	52.86	29.2969	54.8737	29.2969	53.2669	29.2969	55.8733	29.2969	53.8326	29.2969	56.7787	29.2969	54.5153	29.2969	57.5357	29.2969	55.2607	29.2969	58.1174	29.2969	56.0151	29.2969	58.5143	29.2969	56.7331	29.2969	58.7274	29.2969	57.3787	29.2969	58.7635	29.2969	57.9243	29.2969	58.6329	29.2969	58.3482
30.7617	52.704	30.7617	52.8385	30.7617	52.4694	30.7617	52.8774	30.7617	52.1545	30.7617	52.8377	30.7617	51.8257	30.7617	52.7456	30.7617	51.6219	30.7617	52.6359	30.7617	51.7395	30.7617	52.5544	30.7617	52.3228	30.7617	52.5554	30.7617	53.3301	30.7617	52.6939	30.7617	54.5664	30.7617	53.0106	30.7617	55.8298	30.7617	53.5156	30.7617	56.9884	30.7617	54.1844	30.7617	57.9753	30.7617	54.9675	30.7617	58.7621	30.7617	55.8072	30.7617	59.3402	30.7617	56.6502	30.7617	59.711	30.7617	57.4529	30.7617	59.8814	30.7617	58.1809	30.7617	59.8619	30.7617	58.8069	30.7617	59.6658	30.7617	59.3084
32.2266	55.4112	32.2266	55.4729	32.2266	55.2966	32.2266	55.4632	32.2266	55.1672	32.2266	55.3782	32.2266	55.0826	32.2266	55.2259	32.2266	55.119	32.2266	55.0256	32.2266	55.3468	32.2266	54.8086	32.2266	55.7988	32.2266	54.6192	32.2266	56.449	32.2266	54.5127	32.2266	57.2244	32.2266	54.5469	32.2266	58.0366	32.2266	54.7653	32.2266	58.8078	32.2266	55.1796	32.2266	59.4806	32.2266	55.764	32.2266	60.018	32.2266	56.4659	32.2266	60.3986	32.2266	57.2242	32.2266	60.6129	32.2266	57.983	32.2266	60.6598	32.2266	58.6977	32.2266	60.5443	32.2266	59.3343	32.2266	60.2758	32.2266	59.867
