"Contour Plot"		
""		
"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Theta / deg"
335	91.8096	-130
345	91.7617	-130
355	91.709	-130
365	91.6548	-130
375	91.6018	-130
387	91.5425	-130
400	91.4859	-130
412	91.4413	-130
425	91.3998	-130
437	91.3651	-130
450	91.3275	-130
462	91.2884	-130
475	91.2368	-130
487	91.1772	-130
500	91.0964	-130
515	90.9818	-130
530	90.8456	-130
545	90.6924	-130
560	90.5303	-130
580	90.3191	-130
600	90.137	-130
615	90.0328	-130
630	89.9639	-130
650	89.9192	-130
670	89.9087	-130
690	89.9031	-130
710	89.8684	-130
730	89.7767	-130
750	89.6103	-130
775	89.3078	-130
800	88.9544	-130
825	88.6442	-130
850	88.4776	-130
875	88.4973	-130
900	88.6604	-130
925	88.8636	-130
950	88.9963	-130
975	88.9846	-130
1,000	88.8084	-130
1,030	88.4539	-130
1,060	88.1238	-130
1,090	88.0267	-130
1,120	88.2558	-130
1,150	88.7172	-130
1,180	89.2078	-130
1,220	89.6549	-130
1,250	89.734	-130
1,280	89.5678	-130
1,320	89.0633	-130
1,360	88.3408	-130
1,400	87.4078	-130
1,450	85.8189	-130
1,500	83.5667	-130
1,550	81.0191	-130
1,600	79.3675	-130
1,650	79.0751	-130
1,700	79.1664	-130
1,750	78.9229	-130
1,800	78.6221	-130
1,850	78.5585	-130
1,900	78.332	-130
1,950	77.3301	-130
2,000	75.7163	-130
2,060	74.2671	-130
2,120	73.8284	-130
2,180	73.3039	-130
2,240	73.1126	-130
2,300	74.0504	-130
2,360	74.9679	-130
2,430	75.577	-130
2,500	77.3838	-130
2,580	80.0537	-130
2,650	81.4246	-130
2,720	82.447	-130
2,800	83.2958	-130
2,900	82.9428	-130
3,000	82.6441	-130
3,070	82.6888	-130
3,150	82.7694	-130
3,250	83.1549	-130
3,350	83.8467	-130
3,450	84.1463	-130
3,550	83.9792	-130
3,650	83.6687	-130
3,750	83.5354	-130
3,870	83.0059	-130
4,000	81.2159	-130
4,120	79.8514	-130
4,250	79.7701	-130
4,370	79.6257	-130
4,500	79.0792	-130
4,620	79.8853	-130
4,750	81.8874	-130
4,870	83.0191	-130
5,000	82.4621	-130
5,150	81.4308	-130
5,300	81.1114	-130
5,450	80.6493	-130
5,600	80.2618	-130
5,800	80.8104	-130
6,000	79.7019	-130
6,150	79.0003	-130
6,300	79.4249	-130
6,500	80.3147	-130
6,700	80.406	-130
6,900	81.0543	-130
7,100	81.7488	-130
7,300	81.5361	-130
7,500	80.418	-130
7,750	79.1085	-130
8,000	78.7885	-130
8,250	78.089	-130
8,500	76.4571	-130
8,750	73.5028	-130
9,000	71.9656	-130
9,250	72.0652	-130
9,500	72.2766	-130
9,750	73.3716	-130
10,000	75.3249	-130
10,300	77.3954	-130
10,600	77.9229	-130
10,900	78.1678	-130
11,200	78.1237	-130
11,500	77.4089	-130
11,800	75.8932	-130
12,200	72.6247	-130
12,500	71.5022	-130
12,800	71.4598	-130
13,200	70.3981	-130
13,600	68.8745	-130
14,000	68.7005	-130
14,500	67.4916	-130
15,000	63.4329	-130
15,500	58.4839	-130
16,000	56.4202	-130
16,500	55.069	-130
17,000	53.5335	-130
17,500	53.6822	-130
18,000	54.2026	-130
18,500	53.6655	-130
19,000	52.9787	-130
19,500	54.2702	-130
23.6	72.5264	-120
24.3	72.6666	-120
25	72.8028	-120
25.8	72.9539	-120
26.5	73.0823	-120
27.2	73.2074	-120
28	73.3464	-120
29	73.5212	-120
30	73.7102	-120
30.7	73.8474	-120
31.5	74.0033	-120
32.5	74.1927	-120
33.5	74.3765	-120
34.5	74.5576	-120
35.5	74.7441	-120
36.5	74.938	-120
37.5	75.1317	-120
38.7	75.3575	-120
40	75.5953	-120
41.2	75.8161	-120
42.5	76.0622	-120
43.7	76.2879	-120
45	76.5256	-120
46.2	76.7416	-120
47.5	76.9772	-120
48.7	77.1961	-120
50	77.4303	-120
51.5	77.6939	-120
53	77.9555	-120
54.5	78.2178	-120
56	78.4767	-120
58	78.8139	-120
60	79.1481	-120
61.5	79.3953	-120
63	79.6384	-120
65	79.9575	-120
67	80.2725	-120
69	80.5811	-120
71	80.8839	-120
73	81.1818	-120
75	81.4739	-120
77.5	81.831	-120
80	82.1797	-120
82.5	82.5197	-120
85	82.8515	-120
87.5	83.175	-120
90	83.4904	-120
92.5	83.7978	-120
95	84.0972	-120
97.5	84.3889	-120
100	84.6729	-120
103	85.0038	-120
106	85.3241	-120
109	85.6341	-120
112	85.934	-120
115	86.2241	-120
118	86.5044	-120
122	86.8636	-120
125	87.1224	-120
128	87.372	-120
132	87.6914	-120
136	87.9963	-120
140	88.2865	-120
145	88.6291	-120
150	88.9509	-120
155	89.2528	-120
160	89.5357	-120
165	89.8005	-120
170	90.0474	-120
175	90.2768	-120
180	90.4897	-120
185	90.6875	-120
190	90.8708	-120
195	91.0403	-120
200	91.1962	-120
206	91.3662	-120
212	91.519	-120
218	91.6554	-120
224	91.7765	-120
230	91.8831	-120
236	91.9759	-120
243	92.0682	-120
250	92.1446	-120
258	92.2141	-120
265	92.2599	-120
272	92.2928	-120
280	92.3162	-120
290	92.3269	-120
300	92.3203	-120
307	92.3066	-120
315	92.2828	-120
325	92.2444	-120
335	92.1997	-120
345	92.1517	-120
355	92.1036	-120
365	92.0581	-120
375	92.0176	-120
387	91.9773	-120
400	91.9441	-120
412	91.9217	-120
425	91.9027	-120
437	91.8854	-120
450	91.8618	-120
462	91.8302	-120
475	91.7808	-120
487	91.7182	-120
500	91.6297	-120
515	91.5028	-120
530	91.3537	-120
545	91.1908	-120
560	91.027	-120
580	90.8316	-120
600	90.6895	-120
615	90.6308	-120
630	90.617	-120
650	90.6488	-120
670	90.7056	-120
690	90.7499	-120
710	90.7472	-120
730	90.6753	-120
750	90.5263	-120
775	90.2563	-120
800	89.9585	-120
825	89.7243	-120
850	89.6314	-120
875	89.6901	-120
900	89.8375	-120
925	89.9755	-120
950	90.0184	-120
975	89.9235	-120
1,000	89.7014	-120
1,030	89.3642	-120
1,060	89.1204	-120
1,090	89.1127	-120
1,120	89.3442	-120
1,150	89.6775	-120
1,180	89.9294	-120
1,220	89.9663	-120
1,250	89.7007	-120
1,280	89.1552	-120
1,320	88.0996	-120
1,360	86.8251	-120
1,400	85.4518	-120
1,450	83.6732	-120
1,500	82.085	-120
1,550	81.4338	-120
1,600	81.8679	-120
1,650	82.4031	-120
1,700	82.3158	-120
1,750	81.7343	-120
1,800	81.0974	-120
1,850	80.4553	-120
1,900	79.3403	-120
1,950	77.4021	-120
2,000	75.3917	-120
2,060	74.1788	-120
2,120	73.8396	-120
2,180	73.6813	-120
2,240	74.5623	-120
2,300	76.2371	-120
2,360	77.4966	-120
2,430	78.8044	-120
2,500	80.6755	-120
2,580	82.1224	-120
2,650	82.4499	-120
2,720	82.7724	-120
2,800	83.294	-120
2,900	83.813	-120
3,000	84.83	-120
3,070	85.1567	-120
3,150	85.1392	-120
3,250	85.0035	-120
3,350	84.7547	-120
3,450	84.7701	-120
3,550	84.4188	-120
3,650	83.6819	-120
3,750	82.5928	-120
3,870	81.176	-120
4,000	80.6717	-120
4,120	79.2111	-120
4,250	77.2984	-120
4,370	76.039	-120
4,500	74.8243	-120
4,620	74.7131	-120
4,750	75.5873	-120
4,870	76.9759	-120
5,000	77.9658	-120
5,150	78.191	-120
5,300	78.9143	-120
5,450	79.4523	-120
5,600	79.0706	-120
5,800	79.0953	-120
6,000	78.8262	-120
6,150	77.3382	-120
6,300	76.192	-120
6,500	76.0498	-120
6,700	75.9715	-120
6,900	76.2554	-120
7,100	76.3819	-120
7,300	76.8267	-120
7,500	77.3067	-120
7,750	76.7608	-120
8,000	75.843	-120
8,250	74.3081	-120
8,500	71.9138	-120
8,750	70.473	-120
9,000	70.9806	-120
9,250	71.6602	-120
9,500	71.8331	-120
9,750	72.1886	-120
10,000	72.735	-120
10,300	73.7393	-120
10,600	75.5857	-120
10,900	76.774	-120
11,200	75.1485	-120
11,500	72.728	-120
11,800	71.5125	-120
12,200	67.0346	-120
12,500	63.4944	-120
12,800	62.5873	-120
13,200	63.3801	-120
13,600	62.7367	-120
14,000	63.2083	-120
14,500	63.5899	-120
15,000	60.6238	-120
15,500	57.8667	-120
16,000	54.724	-120
16,500	49.5094	-120
17,000	49.6692	-120
17,500	54.1498	-120
18,000	57.0997	-120
18,500	58.7205	-120
19,000	60.0368	-120
19,500	60.6947	-120
23.6	71.92	-110
24.3	72.0822	-110
25	72.2397	-110
25.8	72.4145	-110
26.5	72.563	-110
27.2	72.7077	-110
28	72.8685	-110
29	73.0698	-110
30	73.2849	-110
30.7	73.4401	-110
31.5	73.6161	-110
32.5	73.83	-110
33.5	74.0374	-110
34.5	74.2415	-110
35.5	74.4502	-110
36.5	74.6655	-110
37.5	74.8801	-110
38.7	75.1301	-110
40	75.3933	-110
41.2	75.6366	-110
42.5	75.9058	-110
43.7	76.1521	-110
45	76.4113	-110
46.2	76.6466	-110
47.5	76.9021	-110
48.7	77.1385	-110
50	77.391	-110
51.5	77.6751	-110
53	77.9561	-110
54.5	78.2368	-110
56	78.5133	-110
58	78.8731	-110
60	79.2282	-110
61.5	79.4904	-110
63	79.7479	-110
65	80.0852	-110
67	80.4173	-110
69	80.7421	-110
71	81.0603	-110
73	81.3726	-110
75	81.6784	-110
77.5	82.0517	-110
80	82.4154	-110
82.5	82.7696	-110
85	83.1146	-110
87.5	83.4506	-110
90	83.7776	-110
92.5	84.0959	-110
95	84.4057	-110
97.5	84.7071	-110
100	85.0003	-110
103	85.3415	-110
106	85.6716	-110
109	85.9907	-110
112	86.2991	-110
115	86.5972	-110
118	86.8851	-110
122	87.2538	-110
125	87.5193	-110
128	87.7753	-110
132	88.1026	-110
136	88.415	-110
140	88.7123	-110
145	89.0631	-110
150	89.3925	-110
155	89.7016	-110
160	89.9912	-110
165	90.2622	-110
170	90.5149	-110
175	90.7496	-110
180	90.9673	-110
185	91.1694	-110
190	91.3565	-110
195	91.5292	-110
200	91.6878	-110
206	91.8602	-110
212	92.0143	-110
218	92.1511	-110
224	92.2713	-110
230	92.376	-110
236	92.4656	-110
243	92.5526	-110
250	92.6221	-110
258	92.6817	-110
265	92.7172	-110
272	92.7381	-110
280	92.7462	-110
290	92.7361	-110
300	92.7075	-110
307	92.6782	-110
315	92.6368	-110
325	92.5778	-110
335	92.5153	-110
345	92.4534	-110
355	92.3966	-110
365	92.3481	-110
375	92.3111	-110
387	92.2839	-110
400	92.2745	-110
412	92.2818	-110
425	92.3014	-110
437	92.3236	-110
450	92.3447	-110
462	92.3546	-110
475	92.3492	-110
487	92.3253	-110
500	92.2764	-110
515	92.1918	-110
530	92.0813	-110
545	91.9525	-110
560	91.8174	-110
580	91.6494	-110
600	91.5195	-110
615	91.4578	-110
630	91.43	-110
650	91.4302	-110
670	91.4466	-110
690	91.4494	-110
710	91.4121	-110
730	91.3207	-110
750	91.1763	-110
775	90.9527	-110
800	90.7424	-110
825	90.6119	-110
850	90.5971	-110
875	90.6755	-110
900	90.779	-110
925	90.828	-110
950	90.7632	-110
975	90.5661	-110
1,000	90.2663	-110
1,030	89.8803	-110
1,060	89.6242	-110
1,090	89.5986	-110
1,120	89.7612	-110
1,150	89.9577	-110
1,180	90.0186	-110
1,220	89.7744	-110
1,250	89.3487	-110
1,280	88.779	-110
1,320	87.9969	-110
1,360	87.3126	-110
1,400	86.6	-110
1,450	85.4412	-110
1,500	84.3454	-110
1,550	84.2119	-110
1,600	84.8754	-110
1,650	85.1565	-110
1,700	84.4362	-110
1,750	83.0603	-110
1,800	81.7591	-110
1,850	80.7538	-110
1,900	79.5694	-110
1,950	77.9597	-110
2,000	76.5493	-110
2,060	75.6836	-110
2,120	75.1488	-110
2,180	75.1637	-110
2,240	76.4889	-110
2,300	78.2911	-110
2,360	79.4727	-110
2,430	80.4983	-110
2,500	81.6256	-110
2,580	82.4659	-110
2,650	83.1636	-110
2,720	84.1687	-110
2,800	85.1488	-110
2,900	85.7928	-110
3,000	86.4009	-110
3,070	86.7352	-110
3,150	87.1298	-110
3,250	87.4351	-110
3,350	87.1526	-110
3,450	86.5674	-110
3,550	85.72	-110
3,650	85.0215	-110
3,750	84.6119	-110
3,870	83.936	-110
4,000	82.8719	-110
4,120	82.161	-110
4,250	81.1061	-110
4,370	79.4793	-110
4,500	78.8007	-110
4,620	79.9483	-110
4,750	80.9755	-110
4,870	80.2654	-110
5,000	79.3139	-110
5,150	79.3659	-110
5,300	79.6074	-110
5,450	78.5433	-110
5,600	77.2485	-110
5,800	76.9224	-110
6,000	76.3333	-110
6,150	76.4694	-110
6,300	76.2471	-110
6,500	75.58	-110
6,700	76.9677	-110
6,900	78.5741	-110
7,100	79.6666	-110
7,300	79.8085	-110
7,500	79.482	-110
7,750	79.4652	-110
8,000	78.8727	-110
8,250	78.3259	-110
8,500	77.4417	-110
8,750	77.2821	-110
9,000	76.8624	-110
9,250	75.6711	-110
9,500	74.8541	-110
9,750	74.4476	-110
10,000	75.7195	-110
10,300	77.9145	-110
10,600	79.4806	-110
10,900	79.3138	-110
11,200	78.4224	-110
11,500	77.2732	-110
11,800	75.8711	-110
12,200	73.9554	-110
12,500	72.8305	-110
12,800	71.5582	-110
13,200	70.1963	-110
13,600	70.5338	-110
14,000	71.2159	-110
14,500	70.1523	-110
15,000	67.2669	-110
15,500	62.9627	-110
16,000	59.4559	-110
16,500	58.7731	-110
17,000	59.7226	-110
17,500	59.5945	-110
18,000	58.4628	-110
18,500	57.7789	-110
19,000	56.8859	-110
19,500	54.4502	-110
23.6	69.7114	-100
24.3	69.9892	-100
25	70.2591	-100
25.8	70.5585	-100
26.5	70.8129	-100
27.2	71.0607	-100
28	71.3362	-100
29	71.673	-100
30	72.0086	-100
30.7	72.2413	-100
31.5	72.5023	-100
32.5	72.8195	-100
33.5	73.1271	-100
34.5	73.4269	-100
35.5	73.7234	-100
36.5	74.0177	-100
37.5	74.3066	-100
38.7	74.6433	-100
40	74.9969	-100
41.2	75.3171	-100
42.5	75.6603	-100
43.7	75.9703	-100
45	76.2967	-100
46.2	76.591	-100
47.5	76.9048	-100
48.7	77.1901	-100
50	77.4928	-100
51.5	77.8327	-100
53	78.1652	-100
54.5	78.4917	-100
56	78.8109	-100
58	79.2244	-100
60	79.6268	-100
61.5	79.9212	-100
63	80.2091	-100
65	80.5835	-100
67	80.948	-100
69	81.3024	-100
71	81.647	-100
73	81.9824	-100
75	82.3088	-100
77.5	82.7044	-100
80	83.087	-100
82.5	83.457	-100
85	83.8146	-100
87.5	84.1606	-100
90	84.4951	-100
92.5	84.8187	-100
95	85.1317	-100
97.5	85.4346	-100
100	85.7276	-100
103	86.0663	-100
106	86.392	-100
109	86.7048	-100
112	87.0054	-100
115	87.2943	-100
118	87.5717	-100
122	87.9248	-100
125	88.1775	-100
128	88.4199	-100
132	88.7282	-100
136	89.0209	-100
140	89.2978	-100
145	89.6227	-100
150	89.9263	-100
155	90.2099	-100
160	90.4748	-100
165	90.722	-100
170	90.9523	-100
175	91.1661	-100
180	91.3649	-100
185	91.5499	-100
190	91.7218	-100
195	91.8815	-100
200	92.0292	-100
206	92.1913	-100
212	92.338	-100
218	92.4702	-100
224	92.5884	-100
230	92.6933	-100
236	92.7852	-100
243	92.8768	-100
250	92.9525	-100
258	93.0205	-100
265	93.064	-100
272	93.093	-100
280	93.1102	-100
290	93.1104	-100
300	93.0909	-100
307	93.0671	-100
315	93.0313	-100
325	92.979	-100
335	92.9231	-100
345	92.8688	-100
355	92.8208	-100
365	92.783	-100
375	92.7586	-100
387	92.7489	-100
400	92.7604	-100
412	92.7878	-100
425	92.829	-100
437	92.8701	-100
450	92.9097	-100
462	92.9346	-100
475	92.9429	-100
487	92.9291	-100
500	92.8885	-100
515	92.8107	-100
530	92.7048	-100
545	92.5801	-100
560	92.4503	-100
580	92.2939	-100
600	92.1822	-100
615	92.138	-100
630	92.1294	-100
650	92.1539	-100
670	92.1893	-100
690	92.2033	-100
710	92.1684	-100
730	92.0714	-100
750	91.9155	-100
775	91.6737	-100
800	91.4465	-100
825	91.3032	-100
850	91.2776	-100
875	91.3428	-100
900	91.4278	-100
925	91.4531	-100
950	91.3619	-100
975	91.1395	-100
1,000	90.8227	-100
1,030	90.4377	-100
1,060	90.209	-100
1,090	90.2224	-100
1,120	90.4133	-100
1,150	90.6204	-100
1,180	90.6913	-100
1,220	90.506	-100
1,250	90.208	-100
1,280	89.8666	-100
1,320	89.486	-100
1,360	89.171	-100
1,400	88.7156	-100
1,450	87.8066	-100
1,500	86.9171	-100
1,550	86.6402	-100
1,600	86.7373	-100
1,650	86.3864	-100
1,700	85.2544	-100
1,750	83.8807	-100
1,800	82.9842	-100
1,850	82.4429	-100
1,900	81.5132	-100
1,950	79.9152	-100
2,000	78.2848	-100
2,060	76.9539	-100
2,120	75.9938	-100
2,180	75.8975	-100
2,240	77.3429	-100
2,300	79.1682	-100
2,360	80.3778	-100
2,430	81.7432	-100
2,500	83.3001	-100
2,580	84.564	-100
2,650	85.5038	-100
2,720	86.3517	-100
2,800	86.9811	-100
2,900	87.7788	-100
3,000	88.7992	-100
3,070	89.3229	-100
3,150	89.6076	-100
3,250	89.3682	-100
3,350	88.6084	-100
3,450	87.9387	-100
3,550	87.4793	-100
3,650	87.1215	-100
3,750	86.6203	-100
3,870	85.782	-100
4,000	84.9534	-100
4,120	84.0857	-100
4,250	82.4941	-100
4,370	81.0781	-100
4,500	80.7101	-100
4,620	81.3157	-100
4,750	81.939	-100
4,870	81.8778	-100
5,000	81.7454	-100
5,150	81.0885	-100
5,300	79.8452	-100
5,450	79.7417	-100
5,600	80.6757	-100
5,800	81.0005	-100
6,000	81.5592	-100
6,150	81.8987	-100
6,300	81.7765	-100
6,500	81.5967	-100
6,700	82.0426	-100
6,900	83.0264	-100
7,100	84.0104	-100
7,300	84.0498	-100
7,500	83.6835	-100
7,750	83.606	-100
8,000	83.3803	-100
8,250	82.9367	-100
8,500	82.7055	-100
8,750	82.4372	-100
9,000	81.944	-100
9,250	81.3403	-100
9,500	80.7903	-100
9,750	80.8027	-100
10,000	81.2648	-100
10,300	82.5203	-100
10,600	83.7703	-100
10,900	84.2687	-100
11,200	83.8289	-100
11,500	82.6385	-100
11,800	81.193	-100
12,200	79.7628	-100
12,500	78.5122	-100
12,800	77.5618	-100
13,200	77.5045	-100
13,600	77.6102	-100
14,000	76.9474	-100
14,500	75.3587	-100
15,000	72.4188	-100
15,500	67.9861	-100
16,000	63.0171	-100
16,500	60.3414	-100
17,000	59.9023	-100
17,500	58.362	-100
18,000	57.0702	-100
18,500	57.4257	-100
19,000	58.2193	-100
19,500	59.6253	-100
23.6	74.7074	-90
24.3	74.8111	-90
25	74.9118	-90
25.8	75.0236	-90
26.5	75.1185	-90
27.2	75.211	-90
28	75.3139	-90
29	75.4444	-90
30	75.5893	-90
30.7	75.6959	-90
31.5	75.8175	-90
32.5	75.9653	-90
33.5	76.1087	-90
34.5	76.2506	-90
35.5	76.3993	-90
36.5	76.5565	-90
37.5	76.7147	-90
38.7	76.8991	-90
40	77.0936	-90
41.2	77.2764	-90
42.5	77.4838	-90
43.7	77.6753	-90
45	77.8769	-90
46.2	78.061	-90
47.5	78.2642	-90
48.7	78.4551	-90
50	78.6601	-90
51.5	78.8913	-90
53	79.1225	-90
54.5	79.357	-90
56	79.5898	-90
58	79.8941	-90
60	80.1987	-90
61.5	80.4255	-90
63	80.6493	-90
65	80.9447	-90
67	81.2388	-90
69	81.5282	-90
71	81.8138	-90
73	82.0965	-90
75	82.3752	-90
77.5	82.7176	-90
80	83.0539	-90
82.5	83.3835	-90
85	83.7071	-90
87.5	84.0242	-90
90	84.3349	-90
92.5	84.6391	-90
95	84.9366	-90
97.5	85.2277	-90
100	85.5124	-90
103	85.8456	-90
106	86.1696	-90
109	86.4845	-90
112	86.7905	-90
115	87.0876	-90
118	87.3759	-90
122	87.747	-90
125	88.0154	-90
128	88.2754	-90
132	88.6092	-90
136	88.9291	-90
140	89.2348	-90
145	89.5973	-90
150	89.939	-90
155	90.2608	-90
160	90.5632	-90
165	90.8468	-90
170	91.1117	-90
175	91.3579	-90
180	91.5863	-90
185	91.7981	-90
190	91.9938	-90
195	92.1739	-90
200	92.3385	-90
206	92.5162	-90
212	92.6736	-90
218	92.8115	-90
224	92.9309	-90
230	93.0327	-90
236	93.1175	-90
243	93.1967	-90
250	93.2567	-90
258	93.3035	-90
265	93.3268	-90
272	93.3352	-90
280	93.3296	-90
290	93.3044	-90
300	93.2647	-90
307	93.231	-90
315	93.1892	-90
325	93.1374	-90
335	93.0909	-90
345	93.0549	-90
355	93.0334	-90
365	93.0284	-90
375	93.0415	-90
387	93.0798	-90
400	93.1432	-90
412	93.2144	-90
425	93.2959	-90
437	93.3654	-90
450	93.4253	-90
462	93.4593	-90
475	93.4676	-90
487	93.4466	-90
500	93.3923	-90
515	93.2951	-90
530	93.1701	-90
545	93.0306	-90
560	92.894	-90
580	92.7434	-90
600	92.6535	-90
615	92.6343	-90
630	92.6552	-90
650	92.7202	-90
670	92.7919	-90
690	92.8339	-90
710	92.8174	-90
730	92.73	-90
750	92.5781	-90
775	92.3399	-90
800	92.1213	-90
825	91.9923	-90
850	91.9807	-90
875	92.0514	-90
900	92.1296	-90
925	92.1378	-90
950	92.0256	-90
975	91.7873	-90
1,000	91.4718	-90
1,030	91.1253	-90
1,060	90.9822	-90
1,090	91.1144	-90
1,120	91.4296	-90
1,150	91.7512	-90
1,180	91.9352	-90
1,220	91.9275	-90
1,250	91.796	-90
1,280	91.6325	-90
1,320	91.4422	-90
1,360	91.2063	-90
1,400	90.7215	-90
1,450	89.6669	-90
1,500	88.5074	-90
1,550	87.8763	-90
1,600	87.7203	-90
1,650	87.3628	-90
1,700	86.5293	-90
1,750	85.6467	-90
1,800	85.0886	-90
1,850	84.5365	-90
1,900	83.3648	-90
1,950	81.4285	-90
2,000	79.4148	-90
2,060	77.6548	-90
2,120	76.2667	-90
2,180	75.8142	-90
2,240	77.1943	-90
2,300	79.1614	-90
2,360	80.625	-90
2,430	82.4566	-90
2,500	84.4774	-90
2,580	86.1447	-90
2,650	87.2769	-90
2,720	88.1978	-90
2,800	88.9927	-90
2,900	90.038	-90
3,000	90.8322	-90
3,070	91.0611	-90
3,150	91.0737	-90
3,250	90.8785	-90
3,350	90.7199	-90
3,450	90.7426	-90
3,550	90.6457	-90
3,650	90.3572	-90
3,750	89.9228	-90
3,870	89.2964	-90
4,000	88.566	-90
4,120	87.6863	-90
4,250	86.3511	-90
4,370	85.3854	-90
4,500	85.2683	-90
4,620	85.6543	-90
4,750	85.9116	-90
4,870	85.9271	-90
5,000	86.0177	-90
5,150	85.9886	-90
5,300	85.743	-90
5,450	85.8139	-90
5,600	86.0874	-90
5,800	85.7847	-90
6,000	85.3956	-90
6,150	85.4111	-90
6,300	85.54	-90
6,500	85.8463	-90
6,700	86.4287	-90
6,900	87.0894	-90
7,100	87.6355	-90
7,300	87.7334	-90
7,500	87.523	-90
7,750	87.2508	-90
8,000	87.0641	-90
8,250	87.0475	-90
8,500	86.9695	-90
8,750	86.7903	-90
9,000	86.4932	-90
9,250	86.0474	-90
9,500	85.4336	-90
9,750	84.9662	-90
10,000	85.1863	-90
10,300	86.5228	-90
10,600	88.0083	-90
10,900	88.7043	-90
11,200	88.4148	-90
11,500	87.499	-90
11,800	86.4123	-90
12,200	84.8866	-90
12,500	83.5944	-90
12,800	82.5696	-90
13,200	81.9016	-90
13,600	81.4133	-90
14,000	80.7421	-90
14,500	79.4413	-90
15,000	77.08	-90
15,500	73.1909	-90
16,000	68.6353	-90
16,500	65.6955	-90
17,000	65.5371	-90
17,500	65.6743	-90
18,000	65.0443	-90
18,500	64.634	-90
19,000	65.4659	-90
19,500	67.7417	-90
23.6	72.889	-80
24.3	73.0424	-80
25	73.1914	-80
25.8	73.3567	-80
26.5	73.4971	-80
27.2	73.634	-80
28	73.7861	-80
29	73.9767	-80
30	74.1814	-80
30.7	74.3295	-80
31.5	74.4975	-80
32.5	74.7017	-80
33.5	74.8997	-80
34.5	75.0946	-80
35.5	75.2945	-80
36.5	75.5014	-80
37.5	75.7077	-80
38.7	75.9481	-80
40	76.2013	-80
41.2	76.4357	-80
42.5	76.6958	-80
43.7	76.9339	-80
45	77.1847	-80
46.2	77.4124	-80
47.5	77.6601	-80
48.7	77.8896	-80
50	78.1349	-80
51.5	78.411	-80
53	78.6844	-80
54.5	78.9579	-80
56	79.2276	-80
58	79.5786	-80
60	79.9257	-80
61.5	80.1821	-80
63	80.4341	-80
65	80.7645	-80
67	81.0902	-80
69	81.4089	-80
71	81.7214	-80
73	82.0285	-80
75	82.3294	-80
77.5	82.6969	-80
80	83.0555	-80
82.5	83.4048	-80
85	83.7456	-80
87.5	84.0776	-80
90	84.4012	-80
92.5	84.7164	-80
95	85.0233	-80
97.5	85.3222	-80
100	85.6133	-80
103	85.9523	-80
106	86.2806	-80
109	86.5983	-80
112	86.9057	-80
115	87.2031	-80
118	87.4906	-80
122	87.8593	-80
125	88.125	-80
128	88.3816	-80
132	88.7101	-80
136	89.0239	-80
140	89.3231	-80
145	89.6767	-80
150	90.0093	-80
155	90.3219	-80
160	90.6153	-80
165	90.8903	-80
170	91.1471	-80
175	91.3859	-80
180	91.6078	-80
185	91.8139	-80
190	92.0048	-80
195	92.1812	-80
200	92.3431	-80
206	92.5191	-80
212	92.6763	-80
218	92.8155	-80
224	92.9376	-80
230	93.0435	-80
236	93.1338	-80
243	93.2211	-80
250	93.2905	-80
258	93.3496	-80
265	93.385	-80
272	93.4065	-80
280	93.4167	-80
290	93.4124	-80
300	93.3944	-80
307	93.3763	-80
315	93.3527	-80
325	93.3237	-80
335	93.3001	-80
345	93.2867	-80
355	93.2871	-80
365	93.3034	-80
375	93.3364	-80
387	93.3968	-80
400	93.4816	-80
412	93.5701	-80
425	93.6677	-80
437	93.7501	-80
450	93.8222	-80
462	93.866	-80
475	93.8838	-80
487	93.8703	-80
500	93.8231	-80
515	93.7323	-80
530	93.6121	-80
545	93.4755	-80
560	93.3399	-80
580	93.1884	-80
600	93.0965	-80
615	93.0763	-80
630	93.0979	-80
650	93.1683	-80
670	93.2517	-80
690	93.3128	-80
710	93.3224	-80
730	93.2675	-80
750	93.1526	-80
775	92.964	-80
800	92.794	-80
825	92.7084	-80
850	92.7335	-80
875	92.8364	-80
900	92.946	-80
925	92.9882	-80
950	92.9147	-80
975	92.7219	-80
1,000	92.4609	-80
1,030	92.1925	-80
1,060	92.1358	-80
1,090	92.355	-80
1,120	92.758	-80
1,150	93.1755	-80
1,180	93.4657	-80
1,220	93.5933	-80
1,250	93.5236	-80
1,280	93.3582	-80
1,320	93.071	-80
1,360	92.6882	-80
1,400	92.0821	-80
1,450	90.9548	-80
1,500	89.7786	-80
1,550	89.1818	-80
1,600	89.1686	-80
1,650	89.087	-80
1,700	88.5686	-80
1,750	87.8302	-80
1,800	87.1591	-80
1,850	86.418	-80
1,900	85.1762	-80
1,950	83.2235	-80
2,000	81.0006	-80
2,060	78.7087	-80
2,120	76.3625	-80
2,180	74.5948	-80
2,240	75.4984	-80
2,300	78.1591	-80
2,360	80.4932	-80
2,430	82.9391	-80
2,500	85.434	-80
2,580	87.5054	-80
2,650	88.848	-80
2,720	89.9275	-80
2,800	90.7851	-80
2,900	91.6576	-80
3,000	92.4827	-80
3,070	92.8901	-80
3,150	93.2151	-80
3,250	93.4498	-80
3,350	93.4843	-80
3,450	93.42	-80
3,550	93.2053	-80
3,650	92.9608	-80
3,750	92.7395	-80
3,870	92.438	-80
4,000	92.0536	-80
4,120	91.4849	-80
4,250	90.6417	-80
4,370	90.2091	-80
4,500	90.5224	-80
4,620	91.1304	-80
