"Early Reflections"											
"Floor Bounce"		"Ceiling Bounce"		"Front Wall Bounce"		"Side Wall Bounce"		"Rear Wall Bounce"		"Total Early Reflection"	
2,296.88	76.147	2,296.88	73.9612	2,296.88	83.1817	2,296.88	78.8778	2,296.88	71.8317	2,296.88	79.7818
2,378.91	75.3842	2,378.91	75.5378	2,378.91	83.4975	2,378.91	78.9439	2,378.91	71.4262	2,378.91	80.005
2,462.4	76.7937	2,462.4	76.6103	2,462.4	83.5748	2,462.4	79.2369	2,462.4	70.3572	2,462.4	80.2382
2,548.83	76.1374	2,548.83	76.7587	2,548.83	82.1461	2,548.83	78.6256	2,548.83	70.0611	2,548.83	79.2189
2,639.65	75.2993	2,639.65	77.5682	2,639.65	82.8213	2,639.65	79.4635	2,639.65	70.6185	2,639.65	79.8845
2,731.93	75.2047	2,731.93	78.2879	2,731.93	82.7885	2,731.93	78.6562	2,731.93	69.958	2,731.93	79.6444
2,828.61	76.0405	2,828.61	79.2368	2,828.61	82.7326	2,828.61	77.7148	2,828.61	68.0572	2,828.61	79.4591
2,928.22	76.4187	2,928.22	78.3135	2,928.22	83.2088	2,928.22	78.7375	2,928.22	69.3122	2,928.22	79.956
3,030.76	76.7502	3,030.76	78.2384	3,030.76	83.377	3,030.76	78.8438	3,030.76	68.8094	3,030.76	80.0898
3,137.7	76.7044	3,137.7	79.1752	3,137.7	83.5733	3,137.7	78.5512	3,137.7	69.6593	3,137.7	80.2062
3,249.02	77.3811	3,249.02	79.3124	3,249.02	83.8054	3,249.02	78.1902	3,249.02	69.7364	3,249.02	80.3046
3,363.28	79.709	3,363.28	79.444	3,363.28	84.0493	3,363.28	78.4912	3,363.28	70.257	3,363.28	80.7093
3,481.93	79.9856	3,481.93	78.8232	3,481.93	84.3485	3,481.93	79.3171	3,481.93	70.4552	3,481.93	81.0628
3,604.98	79.6463	3,604.98	79.2784	3,604.98	84.7647	3,604.98	80.1454	3,604.98	71.3037	3,604.98	81.5347
3,732.42	80.2846	3,732.42	79.6358	3,732.42	84.571	3,732.42	80.0703	3,732.42	71.4734	3,732.42	81.4851
3,864.26	81.2919	3,864.26	79.1277	3,864.26	84.7539	3,864.26	80.6092	3,864.26	72.528	3,864.26	81.811
4,000.49	81.625	4,000.49	78.7124	4,000.49	83.772	4,000.49	79.7618	4,000.49	70.352	4,000.49	81.0442
4,141.11	81.747	4,141.11	79.4408	4,141.11	83.5679	4,141.11	80.2169	4,141.11	70.4443	4,141.11	81.1504
4,287.6	82.114	4,287.6	79.0441	4,287.6	82.8719	4,287.6	79.9948	4,287.6	70.1319	4,287.6	80.7844
4,438.48	82.4001	4,438.48	80.2562	4,438.48	82.8066	4,438.48	80.1106	4,438.48	70.4229	4,438.48	80.9481
4,595.21	82.9766	4,595.21	79.4991	4,595.21	82.5301	4,595.21	79.5819	4,595.21	68.0529	4,595.21	80.684
4,756.35	83.2209	4,756.35	80.168	4,756.35	82.6503	4,756.35	79.7856	4,756.35	69.6008	4,756.35	80.9146
4,924.8	83.2295	4,924.8	80.0106	4,924.8	82.4977	4,924.8	79.6958	4,924.8	70.3128	4,924.8	80.8203
5,097.66	83.132	5,097.66	80.139	5,097.66	82.7607	5,097.66	79.2986	5,097.66	69.1596	5,097.66	80.7976
5,277.83	83.3596	5,277.83	80.783	5,277.83	83.2866	5,277.83	79.6102	5,277.83	70.1887	5,277.83	81.2246
5,463.87	83.3594	5,463.87	80.487	5,463.87	83.0731	5,463.87	79.4414	5,463.87	71.2251	5,463.87	81.0686
5,657.23	82.9839	5,657.23	80.6536	5,657.23	83.326	5,657.23	79.6584	5,657.23	71.8421	5,657.23	81.1916
5,856.45	83.4529	5,856.45	80.9112	5,856.45	83.395	5,856.45	79.9204	5,856.45	71.3443	5,856.45	81.3973
6,062.99	82.7939	6,062.99	80.5949	6,062.99	83.5225	6,062.99	80.1703	6,062.99	71.5361	6,062.99	81.3804
6,276.86	82.6101	6,276.86	80.7847	6,276.86	83.4663	6,276.86	80.3248	6,276.86	70.5947	6,276.86	81.3814
6,498.05	82.0751	6,498.05	81.1038	6,498.05	83.7315	6,498.05	80.3669	6,498.05	70.4108	6,498.05	81.4668
6,726.56	82.0525	6,726.56	81.0289	6,726.56	83.5299	6,726.56	80.2912	6,726.56	68.976	6,726.56	81.331
6,963.87	81.7796	6,963.87	81.4246	6,963.87	83.583	6,963.87	80.0368	6,963.87	68.7018	6,963.87	81.2866
7,209.96	81.8727	7,209.96	81.1968	7,209.96	83.6781	7,209.96	79.9282	7,209.96	68.8089	7,209.96	81.286
7,464.84	82.2183	7,464.84	81.0236	7,464.84	83.5699	7,464.84	79.674	7,464.84	68.8778	7,464.84	81.1944
7,727.05	82.851	7,727.05	80.9181	7,727.05	83.7741	7,727.05	79.4127	7,727.05	69.9959	7,727.05	81.3178
7,999.51	82.9288	7,999.51	80.6102	7,999.51	83.9565	7,999.51	79.4473	7,999.51	69.7677	7,999.51	81.3937
8,282.23	83.4642	8,282.23	80.7309	8,282.23	84.0507	8,282.23	79.3251	8,282.23	69.0397	8,282.23	81.5089
8,573.73	83.4421	8,573.73	80.5715	8,573.73	84.0175	8,573.73	79.1958	8,573.73	67.9435	8,573.73	81.4373
8,876.95	83.3973	8,876.95	80.4939	8,876.95	83.9274	8,876.95	79.25	8,876.95	66.9928	8,876.95	81.3862
9,188.96	83.2392	9,188.96	80.5714	9,188.96	84.0024	9,188.96	79.3178	9,188.96	67.0789	9,188.96	81.418
9,514.16	82.9977	9,514.16	80.3606	9,514.16	83.8187	9,514.16	79.5461	9,514.16	67.3938	9,514.16	81.3254
9,849.61	82.237	9,849.61	80.2304	9,849.61	83.8011	9,849.61	79.7631	9,849.61	67.8562	9,849.61	81.2452
10,196.8	81.9352	10,196.8	79.939	10,196.8	83.6854	10,196.8	79.7711	10,196.8	67.7883	10,196.8	81.1219
10,555.7	81.7334	10,555.7	79.7098	10,555.7	83.3637	10,555.7	79.6364	10,555.7	66.5592	10,555.7	80.8742
10,927.7	81.572	10,927.7	79.4377	10,927.7	82.8608	10,927.7	79.3032	10,927.7	66.2753	10,927.7	80.4915
11,313	81.2434	11,313	79.2579	11,313	82.5703	11,313	78.6405	11,313	65.9077	11,313	80.0997
11,712.9	81.0265	11,712.9	79.0207	11,712.9	82.438	11,712.9	78.3999	11,712.9	64.5466	11,712.9	79.9104
12,126	81.0249	12,126	78.8735	12,126	82.4434	12,126	78.2164	12,126	64.6339	12,126	79.8503
12,553.7	80.7959	12,553.7	78.9766	12,553.7	82.5116	12,553.7	78.1987	12,553.7	63.852	12,553.7	79.8526
12,996.1	80.6836	12,996.1	78.9129	12,996.1	82.6366	12,996.1	78.1168	12,996.1	63.6547	12,996.1	79.8719
13,454.6	80.7455	13,454.6	78.6293	13,454.6	82.6123	13,454.6	77.8924	13,454.6	65.2273	13,454.6	79.7911
13,929.2	80.76	13,929.2	78.3887	13,929.2	82.5575	13,929.2	78.0069	13,929.2	65.3862	13,929.2	79.7739
14,419.9	80.8454	14,419.9	78.2331	14,419.9	82.4752	14,419.9	77.859	14,419.9	63.7534	14,419.9	79.6881
14,928.2	80.5669	14,928.2	78.1767	14,928.2	82.4802	14,928.2	77.4268	14,928.2	60.9372	14,928.2	79.5327
15,455.6	80.0032	15,455.6	78.053	15,455.6	82.3978	15,455.6	77.3655	15,455.6	61.7782	15,455.6	79.3863
16,000.5	79.4804	16,000.5	77.7535	16,000.5	82.097	16,000.5	77.4402	16,000.5	65.2577	16,000.5	79.1629
16,564.5	78.8947	16,564.5	77.4539	16,564.5	81.7362	16,564.5	77.2268	16,564.5	65.957	16,564.5	78.8245
17,148.9	78.6977	17,148.9	77.109	17,148.9	81.4619	17,148.9	76.4387	17,148.9	63.2666	17,148.9	78.4112
17,752.4	78.7447	17,752.4	76.6765	17,752.4	81.5759	17,752.4	75.9625	17,752.4	58.8923	17,752.4	78.3238
18,379.4	78.4379	18,379.4	76.5678	18,379.4	81.7302	18,379.4	76.0975	18,379.4	60.509	18,379.4	78.3996
19,026.9	78.316	19,026.9	76.5257	19,026.9	81.4865	19,026.9	75.9901	19,026.9	62.8634	19,026.9	78.2234
19,697.8	77.9303	19,697.8	76.1417	19,697.8	81.153	19,697.8	75.6282	19,697.8	60.0112	19,697.8	77.8669
19,999.5	77.8273	19,999.5	75.9366	19,999.5	81.0012	19,999.5	75.54	19,999.5	57.4761	19,999.5	77.7279
