Freq[Hz]     dBSPL  Phase[Deg]
2.0507813e+01 6.3318032e+01 -5.9408653e+01 
2.1972656e+01 6.5155039e+01 -6.1523054e+01 
2.3437500e+01 6.6620252e+01 -6.2396652e+01 
2.4902344e+01 6.7574843e+01 -6.6500014e+01 
2.6367188e+01 6.9260424e+01 -7.3734338e+01 
2.7832031e+01 7.0017861e+01 -7.7548859e+01 
2.9296875e+01 7.1000357e+01 -8.3159779e+01 
3.0761719e+01 7.1979311e+01 -8.8349289e+01 
3.2226563e+01 7.2946296e+01 -9.3296527e+01 
3.3691406e+01 7.3948310e+01 -9.9121786e+01 
3.5156250e+01 7.4896783e+01 -1.0522723e+02 
3.6621094e+01 7.5786069e+01 -1.1121063e+02 
3.8085938e+01 7.6690103e+01 -1.1763743e+02 
3.9550781e+01 7.7524326e+01 -1.2377606e+02 
4.1015625e+01 7.8406688e+01 -1.3088436e+02 
4.2480469e+01 7.9208366e+01 -1.3811662e+02 
4.3945313e+01 7.9950094e+01 -1.4535423e+02 
4.5410156e+01 8.0643741e+01 -1.5293686e+02 
4.6875000e+01 8.1280926e+01 -1.6040591e+02 
4.8339844e+01 8.1865561e+01 -1.6836532e+02 
5.1269531e+01 8.2741698e+01 1.7500376e+02 
5.2734375e+01 8.3048357e+01 1.6689066e+02 
5.4199219e+01 8.3261493e+01 1.5914714e+02 
5.5664063e+01 8.3397617e+01 1.5174769e+02 
5.8593750e+01 8.3470713e+01 1.3806721e+02 
6.0058594e+01 8.3426083e+01 1.3157851e+02 
6.2988281e+01 8.3251964e+01 1.1991001e+02 
6.4453125e+01 8.3167413e+01 1.1502955e+02 
6.7382813e+01 8.3102511e+01 1.0634826e+02 
6.8847656e+01 8.3052385e+01 1.0219520e+02 
7.1777344e+01 8.2885644e+01 9.3652684e+01 
7.4707031e+01 8.2758786e+01 8.5784303e+01 
7.7636719e+01 8.2656041e+01 7.9266886e+01 
7.9101563e+01 8.2559225e+01 7.6271004e+01 
8.2031250e+01 8.2369995e+01 6.9997642e+01 
8.4960938e+01 8.2267183e+01 6.4094355e+01 
8.7890625e+01 8.2119352e+01 5.9342128e+01 
9.0820313e+01 8.1964901e+01 5.4845629e+01 
9.5214844e+01 8.1886243e+01 4.8291093e+01 
9.8144531e+01 8.1827252e+01 4.4524315e+01 
1.0107422e+02 8.1768186e+01 4.0614339e+01 
1.0546875e+02 8.1727053e+01 3.4584670e+01 
1.0839844e+02 8.1625485e+01 3.1107969e+01 
1.1279297e+02 8.1576410e+01 2.6500970e+01 
1.1718750e+02 8.1506299e+01 2.1277440e+01 
1.2011719e+02 8.1441056e+01 1.8337692e+01 
1.2451172e+02 8.1377424e+01 1.3270819e+01 
1.2890625e+02 8.1091028e+01 9.0104496e+00 
1.3330078e+02 8.0931986e+01 6.3675342e+00 
1.3916016e+02 8.0967358e+01 1.9839458e+00 
1.4355469e+02 8.0926579e+01 -2.0624860e+00 
1.4794922e+02 8.0773443e+01 -5.7668799e+00 
1.5380859e+02 8.0540602e+01 -9.2394204e+00 
1.5966797e+02 8.0646371e+01 -1.3217906e+01 
1.6552734e+02 8.0386509e+01 -1.7601988e+01 
1.7138672e+02 8.0477556e+01 -2.0531459e+01 
1.7724609e+02 8.0318040e+01 -2.6087163e+01 
1.8310547e+02 7.9942286e+01 -2.9039798e+01 
1.8896484e+02 7.9919294e+01 -3.0448549e+01 
1.9628906e+02 8.0212740e+01 -3.5014501e+01 
2.0361328e+02 7.9952957e+01 -4.1642781e+01 
2.1093750e+02 7.9643815e+01 -4.5485960e+01 
2.1826172e+02 7.9451630e+01 -4.8237530e+01 
2.2558594e+02 7.9041454e+01 -5.2682828e+01 
2.3291016e+02 7.9251899e+01 -5.1799889e+01 
2.4169922e+02 7.9264155e+01 -6.0506152e+01 
2.5048828e+02 7.8651974e+01 -6.3191351e+01 
2.5927734e+02 7.8572432e+01 -6.4892852e+01 
2.6806641e+02 7.8877664e+01 -6.9013873e+01 
2.7685547e+02 7.8351159e+01 -7.5275757e+01 
2.8710938e+02 7.7632378e+01 -7.5198654e+01 
2.9736328e+02 7.8171468e+01 -7.7155758e+01 
3.0761719e+02 7.7390243e+01 -8.2355224e+01 
3.1933594e+02 7.7497009e+01 -8.1357002e+01 
3.2958984e+02 7.7453123e+01 -8.2206769e+01 
3.4130859e+02 7.8159250e+01 -8.4677552e+01 
3.5302734e+02 7.8774021e+01 -9.4028991e+01 
3.6621094e+02 7.8492698e+01 -1.0777643e+02 
3.7939453e+02 7.6890270e+01 -1.1503682e+02 
3.9257813e+02 7.6285131e+01 -1.1652294e+02 
4.0576172e+02 7.6557451e+01 -1.1913874e+02 
4.2041016e+02 7.7263492e+01 -1.2824333e+02 
4.3505859e+02 7.5828098e+01 -1.3807384e+02 
4.5117188e+02 7.6057788e+01 -1.4282193e+02 
4.6582031e+02 7.4280370e+01 -1.5033860e+02 
4.8339844e+02 7.4159438e+01 -1.4532407e+02 
4.9951172e+02 7.3798351e+01 -1.4243645e+02 
5.1708984e+02 7.4641144e+01 -1.4639151e+02 
5.3613281e+02 7.4907788e+01 -1.5191739e+02 
5.5517578e+02 7.5211848e+01 -1.6246232e+02 
5.7421875e+02 7.4149668e+01 -1.6875859e+02 
5.9472656e+02 7.4293106e+01 -1.7770230e+02 
6.1523438e+02 7.3311465e+01 -1.7947015e+02 
