Freq[Hz]     dBSPL  Phase[Deg]
2.0507813e+01 6.3841393e+01 -5.8790525e+01 
2.1972656e+01 6.5774449e+01 -6.1054131e+01 
2.3437500e+01 6.7027083e+01 -5.9719422e+01 
2.4902344e+01 6.8176592e+01 -6.4511006e+01 
2.6367188e+01 6.9905028e+01 -7.2044998e+01 
2.7832031e+01 7.0555567e+01 -7.5304129e+01 
2.9296875e+01 7.1545619e+01 -8.0598804e+01 
3.0761719e+01 7.2552313e+01 -8.5452140e+01 
3.2226563e+01 7.3514964e+01 -9.0507533e+01 
3.3691406e+01 7.4490751e+01 -9.5757992e+01 
3.5156250e+01 7.5469047e+01 -1.0150815e+02 
3.6621094e+01 7.6374566e+01 -1.0724868e+02 
3.8085938e+01 7.7286176e+01 -1.1341602e+02 
3.9550781e+01 7.8130733e+01 -1.1935714e+02 
4.1015625e+01 7.9015703e+01 -1.2602966e+02 
4.2480469e+01 7.9837970e+01 -1.3294899e+02 
4.3945313e+01 8.0589784e+01 -1.3995091e+02 
4.5410156e+01 8.1295583e+01 -1.4726365e+02 
4.6875000e+01 8.1934674e+01 -1.5447185e+02 
4.8339844e+01 8.2521755e+01 -1.6212978e+02 
5.1269531e+01 8.3412998e+01 -1.7815422e+02 
5.2734375e+01 8.3725136e+01 1.7403942e+02 
5.4199219e+01 8.3943537e+01 1.6658712e+02 
5.5664063e+01 8.4079942e+01 1.5948106e+02 
5.8593750e+01 8.4159915e+01 1.4646786e+02 
6.0058594e+01 8.4131220e+01 1.4032253e+02 
6.2988281e+01 8.3964040e+01 1.2918622e+02 
6.4453125e+01 8.3888211e+01 1.2454898e+02 
6.7382813e+01 8.3820010e+01 1.1648361e+02 
6.8847656e+01 8.3776423e+01 1.1265696e+02 
7.1777344e+01 8.3620224e+01 1.0470696e+02 
7.4707031e+01 8.3514917e+01 9.7420233e+01 
7.7636719e+01 8.3412714e+01 9.1375770e+01 
7.9101563e+01 8.3316062e+01 8.8639532e+01 
8.2031250e+01 8.3121864e+01 8.3000421e+01 
8.4960938e+01 8.3033288e+01 7.7760053e+01 
8.7890625e+01 8.2910429e+01 7.3545998e+01 
9.0820313e+01 8.2765104e+01 6.9564081e+01 
9.5214844e+01 8.2720946e+01 6.3689993e+01 
9.8144531e+01 8.2648947e+01 6.0251440e+01 
1.0107422e+02 8.2582014e+01 5.6932552e+01 
1.0546875e+02 8.2527828e+01 5.1585376e+01 
1.0839844e+02 8.2412378e+01 4.8644165e+01 
1.1279297e+02 8.2347893e+01 4.5041102e+01 
1.1718750e+02 8.2268836e+01 4.0879840e+01 
1.2011719e+02 8.2252849e+01 3.8755418e+01 
1.2451172e+02 8.2242876e+01 3.4060083e+01 
1.2890625e+02 8.1966764e+01 3.0548016e+01 
1.3330078e+02 8.1771859e+01 2.8597678e+01 
1.3916016e+02 8.1842460e+01 2.5382211e+01 
1.4355469e+02 8.1803851e+01 2.2029595e+01 
1.4794922e+02 8.1616763e+01 1.9282053e+01 
1.5380859e+02 8.1550885e+01 1.7210381e+01 
1.5966797e+02 8.1624237e+01 1.3454944e+01 
1.6552734e+02 8.1394283e+01 1.0068950e+01 
1.7138672e+02 8.1436466e+01 7.7997255e+00 
1.7724609e+02 8.1331965e+01 3.7162731e+00 
1.8310547e+02 8.1069732e+01 9.1485280e-01 
