Freq[Hz]     dBSPL  Phase[Deg]
2.0507813e+01 5.8507825e+01 -1.4462708e+02
2.1972656e+01 5.8676718e+01 -1.4842428e+02
2.3437500e+01 6.0736836e+01 -1.3807381e+02
2.4902344e+01 6.1762957e+01 -1.3899869e+02
2.6367188e+01 6.3214094e+01 -1.3736988e+02
2.7832031e+01 6.4916959e+01 -1.3937091e+02
2.9296875e+01 6.6294330e+01 -1.4257032e+02
3.0761719e+01 6.7495024e+01 -1.4471445e+02
3.2226563e+01 6.8755877e+01 -1.4705360e+02
3.3691406e+01 7.0118306e+01 -1.4964162e+02
3.5156250e+01 7.1405439e+01 -1.5319501e+02
3.6621094e+01 7.2616203e+01 -1.5708351e+02
3.8085938e+01 7.3812970e+01 -1.6132839e+02
3.9550781e+01 7.4862088e+01 -1.6569925e+02
4.1015625e+01 7.5991101e+01 -1.7060192e+02
4.2480469e+01 7.7020174e+01 -1.7570244e+02
4.3945313e+01 7.7982705e+01 1.7875701e+02
4.5410156e+01 7.8879306e+01 1.7289812e+02
4.6875000e+01 7.9693857e+01 1.6687984e+02
4.8339844e+01 8.0415860e+01 1.6059521e+02
5.1269531e+01 8.1588257e+01 1.4699146e+02
5.2734375e+01 8.2022173e+01 1.4037135e+02
5.4199219e+01 8.2342893e+01 1.3407928e+02
5.5664063e+01 8.2587751e+01 1.2810748e+02
5.8593750e+01 8.2865999e+01 1.1708923e+02
6.0058594e+01 8.2915063e+01 1.1187055e+02
6.2988281e+01 8.2914060e+01 1.0240030e+02
6.4453125e+01 8.2879874e+01 9.8595772e+01
6.7382813e+01 8.2932472e+01 9.2086878e+01
6.8847656e+01 8.2934073e+01 8.8975768e+01
7.1777344e+01 8.2839991e+01 8.2611182e+01
7.4707031e+01 8.2792182e+01 7.6594531e+01
7.7636719e+01 8.2758086e+01 7.1994270e+01
7.9101563e+01 8.2696693e+01 6.9913815e+01
8.2031250e+01 8.2566495e+01 6.5514031e+01
8.4960938e+01 8.2517295e+01 6.1305382e+01
8.7890625e+01 8.2438601e+01 5.8196208e+01
9.0820313e+01 8.2343062e+01 5.5242339e+01
9.5214844e+01 8.2347849e+01 5.0782297e+01
9.8144531e+01 8.2346779e+01 4.8162558e+01
1.0107422e+02 8.2297613e+01 4.5333488e+01
1.0546875e+02 8.2202999e+01 4.1642178e+01
1.0839844e+02 8.2177215e+01 3.9779483e+01
1.1279297e+02 8.2195462e+01 3.7099694e+01
1.1718750e+02 8.2240118e+01 3.3743285e+01
1.2011719e+02 8.2184162e+01 3.1687034e+01
1.2451172e+02 8.2137277e+01 2.9437410e+01
1.2890625e+02 8.2081542e+01 2.7491674e+01
1.3330078e+02 8.2226646e+01 2.5665350e+01
1.3916016e+02 8.2263706e+01 2.1192662e+01
