19.042969,65.151238,101.106686
19.775391,66.760388,106.359442
20.507812,68.392050,108.297751
21.240234,69.883599,107.809991
21.972656,71.178999,105.741300
22.705078,72.271672,102.714308
23.437500,73.174446,99.169596
24.169922,73.907258,95.419681
24.902344,74.492851,91.694837
25.634766,74.955632,88.164318
26.367188,75.321495,84.949004
27.099609,75.617544,82.120592
27.832031,75.871039,79.699429
28.564453,76.107291,77.650219
29.296875,76.346709,75.886968
30.029297,76.601912,74.287005
30.761719,76.876130,72.716695
31.494141,77.163745,71.058630
32.226562,77.452823,69.233609
32.958984,77.728588,67.209561
33.691406,77.976665,64.999598
34.423828,78.185366,62.652161
35.156250,78.346956,60.239271
35.888672,78.458119,57.844991
36.621094,78.519960,55.555832
37.353516,78.537751,53.452321
38.085938,78.520481,51.601408
38.818359,78.480155,50.049177
39.550781,78.430719,48.814245
40.283203,78.386535,47.883356
41.015625,78.360496,47.210830
41.748047,78.362099,46.724022
42.480469,78.395989,46.334294
43.212891,78.461446,45.951939
43.945312,78.552970,45.500336
45.410156,78.777440,44.205128
46.142578,78.889943,43.337996
46.875000,78.990623,42.348903
47.607422,79.073171,41.277856
48.339844,79.134031,40.174169
49.804688,79.190955,38.076615
50.537109,79.193989,37.173418
51.269531,79.188442,36.407364
52.734375,79.183141,35.295506
53.466797,79.197541,34.901775
54.199219,79.229006,34.556254
55.664062,79.339888,33.802527
56.396484,79.409761,33.315806
57.128906,79.479864,32.735912
58.593750,79.594583,31.368877
59.326172,79.631628,30.657710
60.791016,79.669506,29.402308
61.523438,79.680926,28.921198
62.988281,79.725617,28.260505
64.453125,79.836348,27.765913
65.185547,79.918843,27.452080
66.650391,80.114726,26.486026
68.115234,80.305050,25.007398
68.847656,80.383423,24.117492
70.312500,80.493752,22.193876
71.777344,80.546189,20.263472
73.242188,80.557001,18.443731
73.974609,80.551364,17.582212
75.439453,80.521736,15.949577
76.904297,80.468572,14.452363
78.369141,80.396278,13.138271
79.833984,80.316767,12.038562
81.298828,80.243449,11.119381
82.763672,80.181393,10.299906
84.228516,80.125419,9.521242
85.693359,80.068503,8.787940
87.158203,80.010665,8.137736
89.355469,79.936412,7.323495
90.820312,79.899592,6.823614
92.285156,79.867557,6.319215
93.750000,79.835552,5.827092
95.947266,79.793083,5.157225
97.412109,79.774124,4.712714
98.876953,79.756527,4.207987
101.074219,79.704087,3.384716
102.539062,79.645392,2.943703
104.736328,79.545374,2.629956
106.201172,79.522375,2.611974
108.398438,79.506282,2.561266
110.595703,79.506119,2.467078
112.792969,79.521738,2.469256
114.257812,79.554975,2.500656
116.455078,79.638639,2.417134
118.652344,79.736973,2.112296
120.849609,79.839077,1.667460
123.046875,79.949198,1.055725
125.244141,80.049862,0.211321
127.441406,80.120610,-0.747990
129.638672,80.170021,-1.671211
131.835938,80.213329,-2.568164
134.765625,80.256780,-3.774796
136.962891,80.278801,-4.622774
139.160156,80.302205,-5.410836
142.089844,80.344010,-6.425662
144.287109,80.388288,-7.218976
147.216797,80.453413,-8.465375
149.414062,80.487904,-9.514372
152.343750,80.518936,-10.948824
155.273438,80.531197,-12.505339
157.470703,80.513437,-13.667452
160.400391,80.482962,-15.090850
163.330078,80.443751,-16.652164
166.259766,80.341518,-18.132292
169.189453,80.237040,-19.173824
172.119141,80.162243,-20.209862
175.048828,80.068223,-21.190970
178.710938,79.984861,-22.199102
181.640625,79.922344,-23.158264
185.302734,79.840213,-24.170420
188.232422,79.803327,-25.091027
191.894531,79.735011,-26.380249
194.824219,79.684945,-27.465733
198.486328,79.588497,-29.035789
202.148438,79.462090,-30.580451
205.810547,79.280823,-32.249215
209.472656,79.041813,-33.584712
213.134766,78.771428,-34.723165
216.796875,78.454512,-35.337688
220.458984,78.145204,-35.381991
224.853516,77.837992,-34.509876
228.515625,77.712220,-33.578308
232.910156,77.660851,-32.603137
236.572266,77.693855,-32.173036
240.966797,77.756769,-32.154266
245.361328,77.825054,-32.580039
249.755859,77.882519,-33.357508
254.150391,77.964566,-34.403767
258.544922,78.004230,-36.788652
262.939453,77.753668,-39.031649
268.066406,77.457698,-40.187117
272.460938,77.222212,-41.148547
277.587891,76.900359,-41.814216
281.982422,76.643605,-42.080988
287.109375,76.362716,-41.984500
292.236328,76.113219,-41.900781
297.363281,75.865573,-41.630018
302.490234,75.637694,-41.066703
308.349609,75.379810,-40.727357
313.476562,75.079746,-39.465617
319.335938,74.961654,-37.602383
324.462891,74.933216,-36.716669
330.322266,74.854804,-35.721106
336.181641,74.749203,-35.308767
342.041016,74.532105,-33.763099
348.632812,74.440241,-31.523031
354.492188,74.423768,-28.947649
361.083984,74.556904,-25.976227
366.943359,74.799629,-23.020082
373.535156,75.479056,-19.988423
380.126953,76.428268,-20.529265
386.718750,76.951633,-24.722288
394.042969,77.009102,-27.788182
400.634766,77.104567,-29.545780
407.958984,77.190639,-30.859930
415.283203,77.398779,-32.702911
422.607422,77.484096,-35.394293
429.931641,77.412508,-37.770670
437.255859,77.320176,-39.266008
445.312500,77.272342,-40.593583
452.636719,77.260550,-41.699069
460.693359,77.322844,-43.055932
468.750000,77.390008,-45.054284
477.539062,77.396292,-47.866613
485.595703,77.234541,-50.632083
494.384766,77.012359,-52.750297
503.173828,76.824953,-54.645751
511.962891,76.623494,-56.788769
520.751953,76.370001,-59.132299
529.541016,75.948729,-61.819073
539.062500,75.120195,-63.451047
548.583984,74.555910,-60.836839
558.105469,74.235807,-59.642420
