19.042969,64.300514,108.117353
19.775391,65.994401,113.658873
20.507812,67.699175,115.616551
21.240234,69.895682,113.922987
21.972656,70.471507,112.528444
22.705078,71.593082,109.501176
23.437500,72.514236,105.910017
24.169922,73.255586,102.096746
24.902344,73.840938,98.307564
25.634766,74.295707,94.724039
26.367188,74.646709,91.474929
27.099609,74.921949,88.639774
27.832031,75.149669,86.244722
28.564453,75.356322,84.260207
29.296875,75.563673,82.603440
30.029297,75.785854,81.152802
30.761719,76.027545,79.771317
31.494141,76.284176,78.335130
32.226562,76.544165,76.756445
32.958984,76.792341,74.996116
33.691406,77.013400,73.063487
34.423828,77.194558,71.008277
35.156250,77.327159,68.908233
35.888672,77.407423,66.857094
36.621094,77.436647,64.953407
37.353516,77.421111,63.290800
38.085938,77.371732,61.948190
38.818359,77.303376,60.980076
39.550781,77.233613,60.406868
40.283203,77.180780,60.207838
41.015625,77.161429,60.319302
41.748047,77.187643,60.641256
42.480469,77.264987,61.052363
43.212891,77.391788,61.430381
43.945312,77.560014,61.671798
45.410156,77.969728,61.497771
46.142578,78.183609,61.049524
46.875000,78.387554,60.389203
47.607422,78.573129,59.563935
48.339844,78.735256,58.631018
49.804688,78.985354,56.678575
50.537109,79.078795,55.761709
51.269531,79.158638,54.931421
52.734375,79.306312,53.560592
53.466797,79.387050,52.985203
54.199219,79.477571,52.433771
55.664062,79.685037,51.226845
56.396484,79.793239,50.505262
57.128906,79.895689,49.690101
58.593750,80.058284,47.857577
59.326172,80.110838,46.919286
60.791016,80.161700,45.238476
61.523438,80.170287,44.572299
62.988281,80.209603,43.501166
64.453125,80.279324,43.062421
65.185547,80.341998,42.752607
66.650391,80.504139,41.952537
68.115234,80.680453,40.779597
68.847656,80.760558,40.060747
70.312500,80.888402,38.461387
71.777344,80.969157,36.799619
73.242188,81.010777,35.198249
73.974609,81.020187,34.436769
75.439453,81.020419,33.005172
76.904297,80.999721,31.717815
78.369141,80.965307,30.607938
79.833984,80.928548,29.681342
81.298828,80.899292,28.891287
82.763672,80.879035,28.166656
84.228516,80.861649,27.469780
85.693359,80.841730,26.819926
87.158203,80.821542,26.255031
89.355469,80.807233,25.551349
90.820312,80.812326,25.099499
92.285156,80.822741,24.614207
93.750000,80.832125,24.107371
95.947266,80.844796,23.361139
97.412109,80.856240,22.855836
98.876953,80.866347,22.305501
101.074219,80.859920,21.429072
102.539062,80.837237,20.912784
104.736328,80.797648,20.362780
106.201172,80.780846,20.040633
108.398438,80.773833,19.737161
110.595703,80.770361,19.420254
112.792969,80.780940,19.193835
114.257812,80.802138,19.056148
116.455078,80.850646,18.780591
118.652344,80.907277,18.414282
120.849609,80.972000,17.975971
123.046875,81.042975,17.391790
125.244141,81.099300,16.638025
127.441406,81.128139,15.854057
129.638672,81.143167,15.149955
131.835938,81.157137,14.482624
134.765625,81.165701,13.594881
136.962891,81.164130,12.989530
139.160156,81.164761,12.438932
142.089844,81.172794,11.723890
144.287109,81.183075,11.169651
147.216797,81.196689,10.266241
149.414062,81.201237,9.744738
152.343750,81.205441,8.847708
155.273438,81.190982,7.862723
157.470703,81.163293,7.144843
160.400391,81.118725,6.235434
163.330078,81.055620,5.283571
166.259766,80.956878,4.462528
169.189453,80.857023,3.882536
172.119141,80.763831,3.347213
175.048828,80.658413,2.905230
178.710938,80.535567,2.539464
181.640625,80.437344,2.287082
185.302734,80.313499,2.160495
188.232422,80.228067,2.145563
191.894531,80.131761,2.196378
194.824219,80.060101,2.261541
198.486328,79.972127,2.376913
202.148438,79.876822,2.603250
205.810547,79.788053,3.051044
209.472656,79.722399,3.690640
213.134766,79.688968,4.500469
216.796875,79.706027,5.445941
220.458984,79.794732,6.327259
224.853516,79.967030,6.889946
228.515625,80.114668,6.912798
232.910156,80.284609,6.594157
236.572266,80.394036,6.165416
240.966797,80.508126,5.307945
245.361328,80.569070,4.284274
249.755859,80.572530,3.256986
254.150391,80.524629,2.360495
258.544922,80.435324,1.858656
262.939453,80.374460,1.800241
268.066406,80.372028,1.712654
272.460938,80.363515,1.403141
277.587891,80.342202,1.160175
281.982422,80.325561,0.985971
287.109375,80.301064,0.778295
292.236328,80.267100,0.687570
297.363281,80.240307,0.836904
302.490234,80.252872,1.116850
308.349609,80.327465,1.414531
313.476562,80.442759,1.432916
319.335938,80.599222,0.752640
324.462891,80.667779,-0.119279
330.322266,80.684843,-1.275045
336.181641,80.636352,-2.192374
342.041016,80.590689,-2.742096
348.632812,80.565824,-3.403247
354.492188,80.510136,-4.034607
361.083984,80.454254,-4.513438
366.943359,80.413818,-5.058818
373.535156,80.299119,-5.656961
380.126953,80.158923,-5.544942
386.718750,80.133531,-5.008564
394.042969,80.203052,-4.980987
400.634766,80.246808,-5.451883
407.958984,80.266429,-6.213756
415.283203,80.227240,-7.265709
422.607422,80.094329,-8.154882
429.931641,79.920563,-8.551292
437.255859,79.750610,-8.442084
445.312500,79.607622,-7.897089
452.636719,79.536549,-7.342406
460.693359,79.484530,-6.674542
468.750000,79.468849,-5.933368
477.539062,79.502126,-5.056644
485.595703,79.610642,-4.391275
494.384766,79.773680,-4.194904
503.173828,79.932134,-4.604044
511.962891,80.038377,-5.443166
520.751953,80.076554,-6.412923
529.541016,80.021229,-7.277958
539.062500,79.985780,-7.437710
548.583984,80.030158,-7.541630
558.105469,80.077353,-7.955136
568.359375,80.210674,-8.839408
577.880859,80.271272,-10.622257
588.134766,80.108631,-12.716247
598.388672,79.837218,-13.796618
609.375000,79.532339,-14.012880
619.628906,79.295673,-13.420050
630.615234,79.182693,-12.075682
641.601562,79.244821,-11.132400
653.320312,79.354894,-11.310979
665.039062,79.353565,-12.050640
676.025391,79.266655,-12.723152
688.476562,79.122685,-12.911625
700.195312,79.001076,-12.402753
712.646484,79.019546,-11.922581
725.097656,79.064370,-12.431816
738.281250,78.906781,-13.427918
750.732422,78.653138,-13.116657
763.916016,78.509543,-11.622408
777.832031,78.499409,-10.110713
791.015625,78.633946,-8.968761
804.931641,78.851822,-8.428942
818.847656,78.978504,-9.227723
833.496094,78.967988,-9.880449
848.144531,78.920611,-9.403180
862.792969,79.083409,-8.416958
878.173828,79.461965,-8.888651
893.554688,79.703475,-11.899234
909.667969,79.455716,-15.096755
925.048828,79.139765,-15.696435
941.894531,78.973823,-15.332718
958.007812,78.943971,-15.493980
974.853516,78.905279,-16.789818
991.699219,78.532262,-18.171065
1009.277344,78.098542,-16.637657
1026.855469,78.038405,-13.973142
1045.166016,78.245140,-13.223449
