19.042969,65.006409,101.442622
19.775391,66.641144,106.813138
20.507812,68.303204,108.754568
21.240234,69.821621,108.194185
21.972656,71.138520,106.013516
22.705078,72.247737,102.855795
23.437500,73.162954,99.173565
24.169922,73.904897,95.285126
24.902344,74.496952,91.424757
25.634766,74.964054,87.763617
26.367188,75.332558,84.424418
27.099609,75.630000,81.479464
27.832031,75.884062,78.949644
28.564453,76.120442,76.798910
29.296875,76.359861,74.940257
30.029297,76.615123,73.249006
30.761719,76.889485,71.589932
31.494141,77.177233,69.844068
32.226562,77.466268,67.931861
32.958984,77.741660,65.821260
33.691406,77.988937,63.526359
34.423828,78.196401,61.096455
35.156250,78.356386,58.604796
35.888672,78.465717,56.136095
36.621094,78.525696,53.777508
37.353516,78.541822,51.609366
38.085938,78.523319,49.698179
38.818359,78.482392,48.088615
39.550781,78.433108,46.797668
40.283203,78.389827,45.809811
41.015625,78.365292,45.077573
41.748047,78.368725,44.526817
42.480469,78.404435,44.068792
43.212891,78.471393,43.614461
43.945312,78.563907,43.089042
45.410156,78.788795,41.648087
46.142578,78.901037,40.712014
46.875000,79.001461,39.657608
47.607422,79.084014,38.524511
48.339844,79.145359,37.361432
49.804688,79.205310,35.147626
50.537109,79.211030,34.184380
51.269531,79.208926,33.354773
52.734375,79.212223,32.098292
53.466797,79.231300,31.620908
54.199219,79.267277,31.183452
55.664062,79.385368,30.222243
56.396484,79.457380,29.622310
57.128906,79.528390,28.925257
58.593750,79.640927,27.319516
59.326172,79.674913,26.490762
60.791016,79.703380,25.013176
61.523438,79.708953,24.430367
62.988281,79.741422,23.587237
64.453125,79.841433,22.930415
65.185547,79.919508,22.537273
66.650391,80.107699,21.405273
68.115234,80.289713,19.745864
68.847656,80.362943,18.761960
70.312500,80.460358,16.652344
71.777344,80.497008,14.551420
73.242188,80.491148,12.584206
73.974609,80.477518,11.656548
75.439453,80.433276,9.900265
76.904297,80.367050,8.282108
78.369141,80.282188,6.846205
79.833984,80.189981,5.628031
81.298828,80.104393,4.598658
82.763672,80.031649,3.675441
84.228516,79.967070,2.790729
85.693359,79.902858,1.940425
87.158203,79.837556,1.160660
89.355469,79.749823,0.142940
90.820312,79.703050,-0.487795
92.285156,79.661599,-1.117552
93.750000,79.621502,-1.734778
95.947266,79.569286,-2.606078
97.412109,79.544685,-3.199531
98.876953,79.521652,-3.866657
101.074219,79.460988,-4.964476
102.539062,79.395923,-5.617035
104.736328,79.277162,-6.368656
106.201172,79.240336,-6.593469
108.398438,79.184441,-7.053228
110.595703,79.130028,-7.496914
112.792969,79.085408,-7.755535
114.257812,79.078661,-7.859669
116.455078,79.102239,-8.112032
118.652344,79.138033,-8.529375
120.849609,79.180902,-8.996862
123.046875,79.245756,-9.580191
125.244141,79.313867,-10.441014
127.441406,79.350967,-11.495650
129.638672,79.355715,-12.534615
131.835938,79.345164,-13.495621
134.765625,79.315572,-14.661532
136.962891,79.290651,-15.400209
139.160156,79.277573,-16.050264
142.089844,79.284878,-16.888272
144.287109,79.311839,-17.571489
147.216797,79.362062,-18.735454
149.414062,79.385206,-19.780352
152.343750,79.394444,-21.239046
155.273438,79.380819,-22.802186
157.470703,79.345300,-23.955778
160.400391,79.295393,-25.388886
163.330078,79.232464,-27.008809
166.259766,79.096949,-28.513577
169.189453,78.963321,-29.519788
172.119141,78.862098,-30.534213
175.048828,78.737992,-31.443973
178.710938,78.634561,-32.285320
181.640625,78.567454,-33.145881
185.302734,78.492624,-34.051334
188.232422,78.475650,-34.978841
191.894531,78.432973,-36.451404
194.824219,78.393191,-37.804994
198.486328,78.289714,-39.782192
202.148438,78.132582,-41.804250
205.810547,77.879730,-43.897594
209.472656,77.545843,-45.432940
213.134766,77.168342,-46.494085
216.796875,76.767432,-46.646556
220.458984,76.429843,-46.036693
224.853516,76.184008,-44.426878
228.515625,76.160829,-43.311087
232.910156,76.236220,-42.671804
236.572266,76.327227,-42.839832
240.966797,76.433741,-43.507625
245.361328,76.526517,-44.748159
249.755859,76.607661,-46.545267
254.150391,76.599366,-49.027514
258.544922,76.439931,-51.770836
262.939453,76.157759,-53.608345
268.066406,75.937915,-55.358968
272.460938,75.724181,-57.405580
277.587891,75.344419,-59.702342
281.982422,74.963197,-61.362503
287.109375,74.469926,-62.712905
292.236328,73.939142,-63.747431
297.363281,73.375287,-64.192494
302.490234,72.787210,-63.752013
308.349609,72.156978,-62.316900
313.476562,71.739123,-60.031562
319.335938,71.470992,-57.935225
324.462891,71.274696,-56.533517
330.322266,71.027732,-55.135087
336.181641,70.684756,-53.507408
342.041016,70.454542,-49.997529
348.632812,70.749483,-46.771931
354.492188,70.925375,-47.768795
