19.042969,64.217550,-60.406758
19.775391,65.927848,-64.229569
20.507812,67.648137,-68.060007
21.240234,69.203954,-71.895843
21.972656,70.541655,-75.741905
22.705078,71.659221,-79.596381
23.437500,72.573047,-83.461266
24.169922,73.305408,-87.334538
24.902344,73.880538,-91.216286
25.634766,74.323902,-95.104014
26.367188,74.662423,-98.996458
27.099609,74.924549,-102.890623
27.832031,75.139457,-106.784278
28.564453,75.334972,-110.674022
29.296875,75.534308,-114.556965
30.029297,75.752546,-118.429453
30.761719,75.994342,-122.288215
31.494141,76.254108,-126.129525
32.226562,76.518673,-129.949976
32.958984,76.771282,-133.745953
33.691406,76.995427,-137.514135
34.423828,77.177600,-141.251185
35.156250,77.308813,-144.954049
35.888672,77.385222,-148.619807
36.621094,77.408230,-152.245811
37.353516,77.384365,-155.829657
38.085938,77.324963,-159.369195
38.818359,77.245524,-162.862596
39.550781,77.164487,-166.308252
40.283203,77.101205,-169.704927
41.015625,77.073157,-173.051566
41.748047,77.092933,-176.347504
42.480469,77.165936,-179.592214
43.212891,77.289682,177.214439
43.945312,77.454980,174.072504
45.410156,77.855198,167.941510
46.142578,78.061452,164.951356
46.875000,78.255766,162.010481
47.607422,78.429917,159.117832
48.339844,78.579101,156.272432
49.804688,78.799866,150.718289
50.537109,78.877497,148.006880
51.269531,78.941262,145.337432
52.734375,79.058114,140.118182
53.466797,79.125307,137.565293
54.199219,79.204167,135.048225
55.664062,79.394173,130.114974
56.396484,79.495823,127.695644
57.128906,79.592262,125.305867
58.593750,79.741386,120.608609
59.326172,79.785226,118.298168
60.791016,79.813257,113.746692
61.523438,79.808089,111.502944
62.988281,79.801630,107.072850
64.453125,79.852580,102.711448
65.185547,79.908473,100.553695
66.650391,80.066106,96.279228
68.115234,80.238850,92.053384
68.847656,80.314127,89.956728
70.312500,80.424251,85.792308
71.777344,80.479634,81.662637
73.242188,80.494488,77.563938
73.974609,80.491404,75.525249
75.439453,80.468446,71.468090
76.904297,80.424233,67.436750
78.369141,80.363109,63.430792
79.833984,80.297092,59.450632
81.298828,80.239397,55.497469
82.763672,80.193614,51.573209
84.228516,80.152178,47.680376
85.693359,80.106947,43.822016
87.158203,80.060006,40.001596
89.355469,80.010097,34.350490
90.820312,79.997889,30.641893
92.285156,79.993630,26.985152
93.750000,79.986928,23.384323
95.947266,79.972596,18.096372
97.412109,79.970112,14.651964
98.876953,79.972779,11.276072
101.074219,79.959452,6.346929
102.539062,79.926444,3.153987
104.736328,79.851190,-2.243150
106.201172,79.828483,-4.476469
108.398438,79.801256,-8.826239
110.595703,79.780769,-12.997224
112.792969,79.766716,-16.990944
114.257812,79.771206,-19.556416
116.455078,79.796649,-23.262421
118.652344,79.827905,-26.802859
120.849609,79.868309,-30.184223
123.046875,79.924269,-33.413975
125.244141,79.969199,-36.499952
127.441406,79.982992,-39.450518
129.638672,79.987527,-42.274012
131.835938,80.001501,-44.978960
134.765625,80.008683,-48.415365
136.962891,80.000532,-50.875411
139.160156,79.996790,-53.243518
142.089844,79.997149,-56.270255
144.287109,79.999037,-58.450901
147.216797,80.008447,-61.250875
149.414062,80.012278,-63.277316
152.343750,80.015402,-65.890408
155.273438,80.003347,-68.411240
157.470703,79.964703,-70.246501
160.400391,79.911158,-72.625571
163.330078,79.857184,-74.932341
166.259766,79.736378,-77.171451
169.189453,79.613730,-79.346341
172.119141,79.512199,-81.459396
175.048828,79.369642,-83.512105
178.710938,79.222484,-85.994249
181.640625,79.098697,-87.913066
185.302734,78.920696,-90.227453
188.232422,78.804735,-92.011028
191.894531,78.637958,-94.154555
194.824219,78.517966,-95.799909
198.486328,78.330025,-97.769224
202.148438,78.110464,-99.641571
205.810547,77.824665,-101.417628
209.472656,77.520658,-103.099313
213.134766,77.185114,-104.689250
216.796875,76.804200,-106.191330
220.458984,76.462842,-107.610055
224.853516,76.169918,-109.210364
228.515625,76.068300,-110.466058
232.910156,76.061424,-111.889328
236.572266,76.161207,-113.013974
240.966797,76.306919,-114.300596
245.361328,76.377291,-115.529918
249.755859,76.372741,-116.713475
254.150391,76.315244,-117.861856
258.544922,76.303494,-118.984388
262.939453,76.044209,-120.088872
268.066406,75.792353,-121.362686
272.460938,75.507178,-122.446485
277.587891,75.182109,-123.704437
281.982422,74.943546,-124.777340
287.109375,74.720676,-126.020495
292.236328,74.543589,-127.249402
297.363281,74.387429,-128.457288
302.490234,74.336868,-129.635782
308.349609,74.416082,-130.935875
313.476562,74.676750,-132.098631
319.335938,75.031231,-133.198901
324.462891,75.316068,-134.165174
330.322266,75.602179,-135.193812
336.181641,75.699087,-136.142156
342.041016,75.705757,-137.014588
348.632812,75.631036,-137.915510
354.492188,75.659461,-138.657256
361.083984,75.598935,-139.442617
366.943359,75.721421,-140.112882
373.535156,76.087115,-140.853804
380.126953,76.515559,-141.598084
386.718750,76.792443,-142.359593
394.042969,76.604184,-143.236689
400.634766,76.159965,-144.056883
407.958984,75.832087,-144.997706
415.283203,75.384171,-145.956948
422.607422,74.744393,-146.915392
429.931641,73.940035,-147.850402
437.255859,73.112449,-148.739264
445.312500,72.360938,-149.640537
452.636719,71.935262,-150.376087
460.693359,71.705758,-151.086829
468.750000,71.639676,-151.699538
477.539062,71.654155,-152.275815
485.595703,71.436403,-152.747052
494.384766,71.185318,-153.235700
503.173828,71.200841,-153.736705
511.962891,71.364842,-154.284054
520.751953,71.559102,-154.900158
529.541016,71.737080,-155.592388
539.062500,72.026586,-156.416295
548.583984,72.724630,-157.286868
558.105469,73.078185,-158.160135
568.359375,73.484671,-159.049132
577.880859,73.499060,-159.784412
588.134766,73.352841,-160.451761
598.388672,73.222149,-160.987804
609.375000,72.946642,-161.444224
619.628906,72.519502,-161.807298
630.615234,71.848108,-162.190907
641.601562,71.343436,-162.627716
653.320312,71.074162,-163.195881
665.039062,70.894507,-163.877734
676.025391,70.674098,-164.591588
688.476562,70.708969,-165.421508
700.195312,70.844487,-166.148549
712.646484,71.008220,-166.798724
725.097656,71.111291,-167.297038
738.281250,71.010481,-167.684665
750.732422,70.839094,-167.986823
763.916016,70.721360,-168.329432
777.832031,70.967675,-168.802799
791.015625,71.349269,-169.392295
804.931641,71.287762,-170.133324
818.847656,71.101704,-170.908628
833.496094,70.525684,-171.644725
848.144531,69.598043,-172.213287
