19.042969,65.069696,104.245109
19.775391,66.692926,109.701532
20.507812,68.343187,111.768526
21.240234,69.851670,111.358243
21.972656,71.160770,109.340691
22.705078,72.264075,106.353101
23.437500,73.175003,102.844733
24.169922,73.914091,99.132120
24.902344,74.504606,95.448089
25.634766,74.971392,91.962512
26.367188,75.340699,88.796611
27.099609,75.639899,86.021219
27.832031,75.896421,83.655905
28.564453,76.135621,81.663952
29.296875,76.377841,79.958663
30.029297,76.635559,78.416820
30.761719,76.911852,76.905474
31.494141,77.201015,75.308104
32.226562,77.491128,73.547088
32.958984,77.767533,71.591358
33.691406,78.016032,69.455019
34.423828,78.225146,67.186566
35.156250,78.387334,64.857994
35.888672,78.499438,62.552551
36.621094,78.562668,60.356095
37.353516,78.582337,58.348012
38.085938,78.567416,56.594619
38.818359,78.529837,55.141253
39.550781,78.483447,54.006671
40.283203,78.442531,53.177892
41.015625,78.419975,52.610372
41.748047,78.425379,52.232294
42.480469,78.463608,51.955907
43.212891,78.534227,51.691188
43.945312,78.632019,51.360657
45.410156,78.872990,50.309581
46.142578,78.995715,49.561029
46.875000,79.107720,48.685864
47.607422,79.202451,47.722819
48.339844,79.276102,46.721091
49.804688,79.359664,44.810264
50.537109,79.376356,43.993100
51.269531,79.384691,43.308948
52.734375,79.407983,42.347078
53.466797,79.437050,42.019767
54.199219,79.483234,41.733801
55.664062,79.622555,41.077245
56.396484,79.705540,40.630009
57.128906,79.787740,40.086356
58.593750,79.923644,38.791602
59.326172,79.970164,38.120724
60.791016,80.026443,36.959045
61.523438,80.047481,36.530067
62.988281,80.113158,35.974346
64.453125,80.246438,35.572427
65.185547,80.340049,35.298464
66.650391,80.556604,34.405790
68.115234,80.765620,33.005341
68.847656,80.853162,32.159726
70.312500,80.982979,30.333486
71.777344,81.057546,28.501799
73.242188,81.092634,26.768268
73.974609,81.099365,25.943212
75.439453,81.093892,24.374039
76.904297,81.063985,22.936725
78.369141,81.015379,21.684914
79.833984,80.961482,20.643619
81.298828,80.915609,19.765982
82.763672,80.881077,18.964341
84.228516,80.851021,18.185017
85.693359,80.818267,17.442267
87.158203,80.783800,16.776746
89.355469,80.743663,15.915992
90.820312,80.727279,15.364717
92.285156,80.712496,14.800472
93.750000,80.694796,14.249965
95.947266,80.670291,13.502100
97.412109,80.661453,13.010933
98.876953,80.652527,12.467505
101.074219,80.613054,11.609675
102.539062,80.565428,11.149587
104.736328,80.486047,10.753854
106.201172,80.468345,10.685493
108.398438,80.456345,10.565196
110.595703,80.463416,10.470885
112.792969,80.499058,10.447848
114.257812,80.546227,10.400171
116.455078,80.638454,10.148136
118.652344,80.734007,9.711717
120.849609,80.834232,9.162077
123.046875,80.939278,8.410953
125.244141,81.022640,7.437987
127.441406,81.071099,6.428603
129.638672,81.103614,5.499389
131.835938,81.132362,4.586612
134.765625,81.153222,3.371991
136.962891,81.159656,2.531674
139.160156,81.166634,1.739348
142.089844,81.181708,0.734663
144.287109,81.206057,-0.041668
147.216797,81.237547,-1.278393
149.414062,81.239898,-2.266402
152.343750,81.235684,-3.549274
155.273438,81.215071,-4.986574
157.470703,81.166514,-6.028867
160.400391,81.101468,-7.233614
163.330078,81.027853,-8.608383
166.259766,80.883303,-9.813888
169.189453,80.754237,-10.519011
172.119141,80.657439,-11.310776
175.048828,80.532424,-12.007517
178.710938,80.419715,-12.651318
181.640625,80.324082,-13.339701
185.302734,80.197582,-13.930703
188.232422,80.119862,-14.498239
191.894531,79.992309,-15.214107
194.824219,79.895626,-15.740608
198.486328,79.747580,-16.430213
202.148438,79.589056,-16.979492
205.810547,79.386704,-17.449168
209.472656,79.172424,-17.395635
213.134766,78.974019,-17.022138
216.796875,78.818717,-16.106755
220.458984,78.759012,-15.026517
224.853516,78.809294,-13.870587
228.515625,78.912500,-13.478377
232.910156,79.047447,-13.487361
236.572266,79.152065,-13.950511
240.966797,79.247136,-14.837623
245.361328,79.290960,-16.116698
249.755859,79.268985,-17.598876
254.150391,79.136155,-19.195030
258.544922,78.892272,-20.073587
262.939453,78.694001,-20.091829
268.066406,78.556646,-20.107523
272.460938,78.411312,-20.330876
277.587891,78.239224,-19.979376
281.982422,78.135613,-19.611982
287.109375,78.059248,-19.199482
292.236328,77.969767,-18.809822
297.363281,77.900728,-18.333819
302.490234,77.857607,-17.682803
308.349609,77.843656,-16.904023
313.476562,77.908507,-16.050963
319.335938,78.077443,-15.868688
324.462891,78.176190,-16.708094
330.322266,78.142997,-17.559174
336.181641,77.982298,-18.219283
342.041016,77.804099,-17.202787
348.632812,77.856360,-15.591029
354.492188,78.050619,-14.529035
361.083984,78.371213,-14.599718
366.943359,78.569928,-15.967306
373.535156,78.603776,-17.639109
380.126953,78.503397,-18.460906
386.718750,78.484456,-17.853627
394.042969,78.739369,-17.777360
400.634766,78.977314,-19.332565
407.958984,79.058595,-21.239691
415.283203,79.096028,-23.691856
422.607422,78.948443,-25.895175
429.931641,78.736775,-27.249994
437.255859,78.558577,-28.041656
445.312500,78.416976,-28.667231
452.636719,78.323698,-29.233988
460.693359,78.232792,-30.341182
468.750000,78.049572,-31.527421
477.539062,77.771997,-32.362427
485.595703,77.454754,-32.130256
494.384766,77.296518,-31.316908
503.173828,77.199131,-30.735565
511.962891,77.125954,-30.021469
520.751953,77.182251,-29.127524
529.541016,77.409770,-29.294299
539.062500,77.380563,-32.082277
548.583984,77.146492,-33.233031
558.105469,76.759471,-33.791927
568.359375,76.564025,-30.476441
577.880859,76.721513,-31.040362
588.134766,76.522870,-30.812680
598.388672,76.547902,-28.900474
609.375000,76.864144,-28.297718
619.628906,77.115255,-29.675632
630.615234,77.077930,-31.692883
641.601562,76.985897,-32.705153
653.320312,76.800965,-33.101115
665.039062,76.854228,-32.502044
676.025391,76.893910,-33.425824
688.476562,76.878297,-34.838383
700.195312,76.814127,-35.118848
712.646484,76.835398,-36.189814
725.097656,76.712712,-37.434258
738.281250,76.571108,-37.460289
750.732422,76.721959,-37.861089
763.916016,76.691832,-40.924935
777.832031,76.223962,-41.720730
791.015625,76.046605,-40.516845
804.931641,76.612219,-41.970414
818.847656,76.031380,-46.848771
833.496094,75.320103,-44.845609
848.144531,75.459568,-43.227757
862.792969,75.454297,-44.847436
878.173828,75.203262,-46.770253
893.554688,74.521449,-47.849692
909.667969,73.857149,-43.142700
925.048828,74.253807,-38.181843
941.894531,74.987193,-39.366964
958.007812,74.788030,-42.651844
974.853516,74.465178,-42.152397
991.699219,74.481354,-40.026611
1009.277344,74.747600,-39.666094
1026.855469,75.260464,-38.838713
1045.166016,75.593726,-46.082662
1063.476562,75.071134,-50.446725
1081.787109,74.519581,-51.118661
1100.830078,74.302464,-50.535681
1120.605469,74.104309,-53.137689
1140.380859,73.518693,-54.066722
1160.156250,72.983200,-53.010831
1180.664062,72.955776,-49.902787
1201.171875,72.975471,-53.806060
1222.412109,72.028230,-53.453899
1243.652344,71.600684,-48.836860
1265.625000,72.292573,-44.343220
1287.597656,72.311940,-47.593846
1310.302734,71.802272,-49.563257
1333.007812,71.605440,-45.517208
1356.445312,72.007746,-46.998407
1379.882812,71.263720,-49.862899
1404.785156,71.155330,-44.447703
1428.955078,71.250777,-46.746123
1453.857422,70.466435,-47.580749
