Frequency Spectrum for Input Signal

Data Shown:    4040 (GENELEC)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 80°  

Freq [Hz]	Signal Level [dBSPL]
22.4	71.9
23	72.1
23.6	72.3
24	72.5
25	72.6
25.8	72.8
26.5	72.9
27.2	73
28	73.1
29	73.2
30	73.3
30.7	73.4
31.5	73.5
32.5	73.6
33.5	73.6
34.5	73.7
35.5	73.7
36.5	73.8
37.5	73.8
38.7	73.8
40	73.9
41.2	73.9
42.5	73.9
43.7	74
45	74
46.2	74
47.5	74
48.7	74
50	74
51.5	74
53	74.1
54.5	74.1
56	74.1
58	74.1
60	74.1
61.5	74.1
63	74.1
65	74.1
67	74.1
69	74.1
71	74.1
73	74.1
75	74.1
77.5	74.1
80	74.1
82.5	74.2
85	74.2
87.5	74.3
90	74.3
92.5	74.3
95	74.3
97.5	74.2
100	74.1
103	74
106	73.8
109	73.5
112	73.2
115	73
118	72.7
122	72.4
125	72.2
128	72
132	71.8
136	71.7
140	71.6
145	71.5
150	71.4
155	71.3
160	71.2
165	71.2
170	71.1
175	71
180	71
185	70.9
190	70.9
195	70.9
200	70.9
206	70.9
212	71
218	71
224	71
230	71.1
236	71.1
240	71.1
250	71.1
258	71
265	70.9
272	70.8
280	70.6
290	70.5
300	70.4
307	70.3
315	70.3
325	70.3
335	70.4
345	70.4
355	70.6
365	70.8
375	71
387	71.2
400	71.4
412	71.7
425	71.9
437	72.2
450	72.4
462	72.5
475	72.6
487	72.6
500	72.5
515	72.3
530	72
545	71.6
560	71.2
580	70.7
600	70.2
615	69.8
630	69.4
650	69.1
670	68.9
690	68.7
710	68.5
730	68.4
750	68.3
775	68.3
800	68.2
825	68.2
850	68.2
875	68.2
900	68.1
925	68
950	67.9
975	67.7
1000	67.5
1030	67.2
1060	66.8
1090	66.4
1120	66
1150	65.6
1180	65.1
1220	64.6
1250	64.2
1280	63.8
1320	63.4
1360	63
1400	62.7
1450	62.4
1500	62.2
1550	62.1
1600	62
1650	62
1700	62
1750	62.1
1800	62.1
1850	62.2
1900	62.2
1950	62.2
2000	62.1
2060	61.8
2120	61.6
2180	61.2
2240	60.8
2300	60.4
2360	60
2400	59.7
2500	59.4
2580	59.2
2650	59
2720	58.9
2800	58.8
2900	58.9
3000	59
3070	59
3150	59.2
3250	59.4
3350	59.7
3450	59.9
3550	60.2
3650	60.4
3750	60.7
3870	61
4000	61.2
4120	61.4
4250	61.6
4370	61.7
4500	61.8
4620	61.9
4750	62
4870	62
5000	62
5150	62
5300	61.9
5450	61.9
5600	61.8
5800	61.7
6000	61.6
6150	61.5
6300	61.4
6500	61.3
6700	61.2
6900	61
7100	60.9
7300	60.8
7500	60.6
7750	60.5
8000	60.3
8250	60.2
8500	60
8750	59.9
9000	59.7
9250	59.6
9500	59.4
9750	59.3
10000	59.2
10300	59.1
10600	59
10900	59
11200	58.9
11500	58.8
11800	58.8
12200	58.7
12500	58.6
12800	58.6
13200	58.5
13600	58.3
14000	58.2
14500	58.1
15000	57.9
15500	57.8
16000	57.6
16500	57.4
17000	57.2
17500	57
18000	56.7
18500	56.5
19000	56.2
19500	56
20000	55.6
20600	55.3
21200	55
21800	54.7
22400	54.3
