Frequency Spectrum for Input Signal

Data Shown:    4040 (GENELEC)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 100°  

Freq [Hz]	Signal Level [dBSPL]
22.4	69.6
23	69.8
23.6	70
24	70.1
25	70.3
25.8	70.4
26.5	70.6
27.2	70.7
28	70.8
29	70.9
30	71
30.7	71.1
31.5	71.2
32.5	71.2
33.5	71.3
34.5	71.3
35.5	71.4
36.5	71.4
37.5	71.5
38.7	71.5
40	71.5
41.2	71.6
42.5	71.6
43.7	71.6
45	71.6
46.2	71.7
47.5	71.7
48.7	71.7
50	71.7
51.5	71.7
53	71.7
54.5	71.7
56	71.8
58	71.8
60	71.8
61.5	71.8
63	71.8
65	71.8
67	71.8
69	71.8
71	71.8
73	71.8
75	71.8
77.5	71.8
80	71.8
82.5	71.8
85	71.9
87.5	71.9
90	71.9
92.5	71.9
95	71.9
97.5	71.9
100	71.8
103	71.7
106	71.6
109	71.5
112	71.4
115	71.3
118	71.2
122	71.1
125	71.1
128	71
132	71
136	71
140	71
145	71
150	71
155	71
160	71
165	70.9
170	70.9
175	70.8
180	70.7
185	70.6
190	70.5
195	70.4
200	70.3
206	70.2
212	70
218	70
224	69.8
230	69.7
236	69.6
240	69.5
250	69.4
258	69.4
265	69.3
272	69.2
280	69.1
290	69
300	68.9
307	68.9
315	68.8
325	68.7
335	68.7
345	68.6
355	68.6
365	68.7
375	68.8
387	69
400	69.3
412	69.7
425	70.1
437	70.6
450	71
462	71.3
475	71.4
487	71.4
500	71.2
515	70.6
530	69.9
545	69.1
560	68.1
580	67.2
600	66.3
615	65.5
630	65
650	64.7
670	64.6
690	64.8
710	65
730	65.3
750	65.6
775	65.9
800	66
825	66.1
850	66
875	65.8
900	65.6
925	65.4
950	65.1
975	64.8
1000	64.6
1030	64.4
1060	64.4
1090	64.3
1120	64.2
1150	64.1
1180	64
1220	63.7
1250	63.4
1280	63
1320	62.4
1360	61.8
1400	61.2
1450	60.6
1500	59.9
1550	59.3
1600	58.7
1650	58.2
1700	57.8
1750	57.5
1800	57.2
1850	57.1
1900	57
1950	56.9
2000	56.9
2060	57
2120	57
2180	57.1
2240	57.1
2300	57
2360	56.8
2400	56.4
2500	55.8
2580	55
2650	54.1
2720	53.1
2800	52.1
2900	51.1
3000	50.3
3070	49.7
3150	49.4
3250	49.4
3350	49.8
3450	50.3
3550	51
3650	51.8
3750	52.6
3870	53.4
4000	54
4120	54.5
4250	54.8
4370	55
4500	55
4620	55
4750	54.9
4870	54.8
5000	54.6
5150	54.6
5300	54.5
5450	54.4
5600	54.4
5800	54.5
6000	54.5
6150	54.6
6300	54.7
6500	54.9
6700	55
6900	55.1
7100	55.2
7300	55.3
7500	55.2
7750	55
8000	54.7
8250	54.2
8500	53.6
8750	52.9
9000	52.2
9250	51.4
9500	50.7
9750	50.1
10000	49.6
10300	49.3
10600	49
10900	48.9
11200	48.9
11500	48.9
11800	49
12200	49
12500	49.1
12800	49
13200	49
13600	48.9
14000	48.7
14500	48.6
15000	48.4
15500	48.2
16000	48
16500	47.8
17000	47.6
17500	47.4
18000	47.1
18500	46.9
19000	46.6
19500	46.4
20000	46.1
20600	45.8
21200	45.4
21800	45.1
22400	44.7
