Frequency Spectrum for Input Signal

Data Shown:    4040 (GENELEC)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 30°

Freq [Hz]	Signal Level [dBSPL]
22.4	73.2
23	73.4
23.6	73.6
24	73.8
25	73.9
25.8	74.1
26.5	74.2
27.2	74.3
28	74.4
29	74.5
30	74.6
30.7	74.7
31.5	74.8
32.5	74.9
33.5	74.9
34.5	75
35.5	75
36.5	75.1
37.5	75.1
38.7	75.1
40	75.2
41.2	75.2
42.5	75.2
43.7	75.2
45	75.3
46.2	75.3
47.5	75.3
48.7	75.3
50	75.3
51.5	75.4
53	75.4
54.5	75.4
56	75.4
58	75.4
60	75.4
61.5	75.4
63	75.4
65	75.4
67	75.4
69	75.4
71	75.4
73	75.4
75	75.4
77.5	75.4
80	75.4
82.5	75.4
85	75.5
87.5	75.5
90	75.5
92.5	75.5
95	75.5
97.5	75.5
100	75.4
103	75.4
106	75.4
109	75.3
112	75.2
115	75.2
118	75.1
122	75
125	75
128	75
132	75
136	74.9
140	74.9
145	74.9
150	74.9
155	74.9
160	74.9
165	74.9
170	74.8
175	74.8
180	74.8
185	74.8
190	74.7
195	74.7
200	74.8
206	74.8
212	74.8
218	74.9
224	74.9
230	75
236	75.1
240	75.1
250	75.1
258	75.1
265	75.1
272	75.1
280	75
290	75
300	75
307	75
315	75
325	75.1
335	75.2
345	75.3
355	75.4
365	75.5
375	75.6
387	75.7
400	75.8
412	75.9
425	76
437	76
450	76
462	76
475	76
487	76
500	75.9
515	75.8
530	75.6
545	75.5
560	75.3
580	75.2
600	75.1
615	75
630	74.9
650	75
670	75
690	75.1
710	75.2
730	75.4
750	75.5
775	75.6
800	75.8
825	75.9
850	76
875	76
900	76.1
925	76.1
950	76.2
975	76.2
1000	76.2
1030	76.2
1060	76.2
1090	76.1
1120	76.1
1150	76
1180	75.9
1220	75.7
1250	75.5
1280	75.3
1320	75
1360	74.8
1400	74.5
1450	74.2
1500	74
1550	73.8
1600	73.6
1650	73.5
1700	73.4
1750	73.2
1800	73.1
1850	72.9
1900	72.5
1950	72
2000	71.2
2060	70.3
2120	69.2
2180	68
2240	66.8
2300	65.6
2360	64.6
2400	63.8
2500	63.2
2580	63
2650	63.2
2720	63.5
2800	64.1
2900	64.8
3000	65.6
3070	66.4
3150	67.3
3250	68
3350	68.8
3450	69.4
3550	70
3650	70.6
3750	71
3870	71.5
4000	72
4120	72.4
4250	72.8
4370	73.1
4500	73.4
4620	73.7
4750	73.9
4870	74
5000	74.1
5150	74.2
5300	74.1
5450	74.1
5600	74
5800	73.9
6000	73.9
6150	73.8
6300	73.9
6500	73.9
6700	74.1
6900	74.3
7100	74.5
7300	74.7
7500	74.9
7750	75.1
8000	75.3
8250	75.4
8500	75.5
8750	75.6
9000	75.6
9250	75.6
9500	75.6
9750	75.6
10000	75.6
10300	75.6
10600	75.5
10900	75.5
11200	75.4
11500	75.3
11800	75.2
12200	75.2
12500	75.1
12800	75
13200	74.9
13600	74.7
14000	74.6
14500	74.5
15000	74.3
15500	74.2
16000	74
16500	73.8
17000	73.6
17500	73.4
18000	73.2
18500	72.9
19000	72.7
19500	72.4
20000	72.1
20600	71.8
21200	71.5
21800	71.1
22400	70.8
