* Measurement data measured by REW V5.20 Beta 53
* Source: C:\Users\Napie\Music\REW\Top Speakers\New Folder\13-ER.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 26, 2020 3:31:03 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Napie\Music\REW\Top Speakers\New Folder\13-ER.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: 13-ER
* Smoothing: None
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
38.861279	64.541908	150.0768
39.142883	64.706429	149.7106
39.426529	64.887764	149.3456
39.712231	65.023392	148.7863
40.000000	65.140846	148.1530
40.289856	65.250099	147.5012
40.581814	65.341896	146.8300
40.875885	65.410980	146.1366
41.172089	65.454956	145.4819
41.470440	65.462067	144.9334
41.770950	65.455017	144.4687
42.073643	65.465370	144.0601
42.378525	65.455048	143.7913
42.685616	65.372124	143.7445
42.994934	65.289108	143.8966
43.306492	65.278618	144.2742
43.620308	65.288979	144.8101
43.936401	65.277634	145.4448
44.254780	65.288963	146.1818
44.575470	65.355034	147.0737
44.898483	65.470779	147.9148
45.223835	65.670258	148.4655
45.551544	65.867744	148.8775
45.881630	65.954208	149.2112
46.214108	66.032852	149.5035
46.548996	66.195862	149.8448
46.886307	66.368744	150.1356
47.226067	66.501305	150.2541
47.568283	66.611839	150.3568
47.912983	66.691238	150.5833
48.260181	66.771866	150.8645
48.609894	66.897987	151.1697
48.962143	67.024811	151.5214
49.316940	67.102509	151.9443
49.674313	67.189842	152.4022
50.034271	67.351234	152.8702
50.396843	67.520752	153.3393
50.762039	67.635506	153.7771
51.129883	67.749786	154.2292
51.500389	67.907516	154.7515
51.873581	68.077705	155.2811
52.249481	68.241714	155.7574
52.628101	68.405724	156.2282
53.009464	68.569717	156.7182
53.393593	68.733719	157.2371
53.780506	68.897720	157.7965
54.170223	69.061722	158.4149
54.562763	69.228790	159.0964
54.958145	69.389755	159.8956
55.356396	69.566315	160.5697
55.757530	69.668930	162.0146
56.161572	69.365860	165.6119
56.568542	69.403389	169.6714
56.978462	70.701286	173.5470
57.391350	72.415688	175.4702
57.807232	74.113380	172.6105
58.226128	75.471161	167.4940
58.648056	75.824089	161.3490
59.073048	75.764290	155.2773
59.501114	75.657547	151.1426
59.932281	75.526192	147.8872
60.366577	75.555725	145.1777
60.804020	75.619888	142.6883
61.244629	75.678947	139.8208
61.688435	75.657143	137.0585
62.135452	75.402191	134.7022
62.585712	75.103493	132.7091
63.039234	74.961792	131.1015
63.496040	74.793358	129.9824
63.956161	74.387085	129.5231
64.419617	74.022522	129.5416
64.886421	73.987762	130.0363
65.356621	74.049866	130.6360
65.830215	74.041451	130.9050
66.307251	74.049957	131.0329
66.787743	74.132332	131.0582
67.271713	74.214874	131.0032
67.759193	74.225311	130.8519
68.250206	74.215019	130.7560
68.744774	74.203941	130.9073
69.242928	74.214943	131.1715
69.744690	74.285454	131.5192
70.250084	74.391754	131.8245
70.759148	74.534027	131.9262
71.271896	74.677757	131.9001
71.788361	74.783890	131.7165
72.308571	74.865868	131.5333
72.832550	74.903557	131.5490
73.360321	74.958855	131.6139
73.891922	75.112549	131.6791
74.427376	75.288666	131.6382
74.966705	75.440735	131.2904
75.509949	75.559814	130.8688
76.057121	75.599960	130.5426
76.608261	75.625931	130.3054
77.163399	75.699158	130.2348
77.722557	75.784828	130.2459
78.285767	75.861778	130.2813
78.853058	75.949799	130.3349
79.424461	76.068573	130.3853
80.000000	76.197746	130.4210
80.579712	76.315140	130.4448
81.163628	76.445732	130.3932
81.751770	76.629257	130.1737
82.344177	76.799690	129.8746
82.940880	76.881371	129.5259
83.541901	76.941887	129.2115
84.147285	77.029503	129.0717
84.757050	77.127800	128.9692
85.371231	77.252327	128.7454
85.989868	77.354843	128.6021
86.612984	77.345963	128.7496
87.240616	77.363884	129.0074
87.872803	77.573029	129.2755
88.509560	77.807549	129.5206
89.150940	77.906494	129.6691
89.796967	78.016708	129.7419
90.447670	78.276611	129.7715
91.103088	78.553467	129.6495
91.763260	78.744034	129.1911
92.428215	78.895737	128.6570
93.097992	79.009911	128.2888
93.772614	79.122749	127.9626
94.452133	79.296776	127.5888
95.136566	79.454727	127.3044
95.825966	79.489243	127.2723
96.520363	79.551781	127.3279
97.219788	79.815140	127.3888
97.924286	80.110420	127.3682
98.633881	80.287544	127.1060
99.348625	80.459641	126.7388
100.068542	80.707230	126.4236
100.793686	80.980316	125.9415
101.524078	81.276031	125.0409
102.259766	81.532455	123.9727
103.000778	81.651421	122.8894
103.747162	81.737823	121.8399
104.498962	81.885841	120.9491
105.256203	82.031746	120.1404
106.018929	82.123764	119.3826
106.787186	82.218796	118.6633
107.561012	82.372902	117.9843
108.340446	82.537750	117.2732
109.125526	82.681648	116.4224
109.916290	82.809784	115.5386
110.712791	82.909569	114.6995
111.515060	83.002808	113.8856
112.323143	83.114525	113.1043
113.137085	83.222786	112.3525
113.956924	83.309311	111.6085
114.782700	83.387810	110.9355
115.614464	83.454903	110.4327
116.452255	83.543800	109.9728
117.296112	83.705109	109.4785
118.146095	83.883636	108.8983
119.002228	84.038719	108.1132
119.864563	84.176659	107.2484
120.733154	84.286263	106.3748
121.608040	84.379814	105.5377
122.489258	84.458000	104.8302
123.376869	84.544762	104.1795
124.270905	84.671844	103.5714
125.171425	84.816742	102.9222
126.078468	84.976883	102.0977
126.992081	85.123718	101.2348
127.912323	85.200531	100.4622
128.839233	85.288780	99.6736
129.772842	85.482597	98.8360
130.713242	85.688614	97.8571
131.660431	85.842628	96.5406
132.614502	85.949768	95.1658
133.575485	85.966171	93.9808
134.543427	85.974960	92.8870
135.518387	86.070877	91.9007
136.500412	86.176811	90.9208
137.489548	86.241516	89.7970
138.485855	86.280945	88.6936
139.489380	86.286438	87.7142
140.500168	86.281006	86.8936
141.518295	86.269798	86.3752
142.543793	86.297844	85.9351
143.576721	86.445915	85.3936
144.617142	86.612656	84.7585
145.665100	86.702126	83.9250
146.720642	86.776794	83.0543
147.783844	86.860435	82.3531
148.854752	86.974640	81.5822
149.933411	87.183647	80.5356
151.019897	87.383575	79.3142
152.114243	87.459732	77.9200
153.216522	87.506882	76.4471
154.326797	87.603943	75.0028
155.445114	87.685860	73.5513
156.571533	87.697197	72.0684
157.706116	87.686020	70.6252
158.848923	87.685997	69.3166
160.000000	87.685997	68.0470
161.159424	87.696304	66.7139
162.327255	87.686058	65.4308
163.503540	87.603699	64.2996
164.688354	87.521156	63.2562
165.881760	87.521049	62.2676
167.083801	87.521034	61.3404
168.294571	87.438232	60.4628
169.514099	87.355171	59.6578
170.742462	87.344620	58.9826
171.979736	87.354965	58.3228
173.225967	87.353378	57.5742
174.481232	87.354988	56.7609
175.745605	87.374710	55.8495
177.019119	87.381012	54.9093
178.301880	87.328773	54.0155
179.593933	87.273125	53.1172
180.895340	87.282051	52.1660
182.206177	87.273071	51.2282
183.526520	87.161987	50.2939
184.856430	87.020332	49.5434
186.195984	86.873672	49.2665
187.545227	86.777138	49.1263
188.904266	86.836853	48.8956
190.273132	86.925812	48.5291
191.651932	86.937889	47.8155
193.040726	86.914116	47.0271
194.439575	86.847328	46.3982
195.848572	86.777184	45.8375
197.267761	86.757408	45.3293
198.697250	86.739059	44.8780
200.137085	86.672714	44.4820
201.587372	86.612106	44.1447
203.048157	86.603981	43.9084
204.519531	86.620926	43.6559
206.001556	86.652779	43.2898
207.494324	86.693893	42.7903
208.997925	86.753197	42.0335
210.512405	86.777008	41.2348
212.037857	86.673538	40.5918
213.574371	86.565216	40.0382
215.122025	86.580353	39.6074
216.680893	86.611931	39.1951
218.251053	86.573570	38.6797
219.832581	86.529114	38.1455
221.425583	86.525932	37.6626
223.030121	86.528999	37.1554
224.646286	86.520233	36.5341
226.274170	86.495094	35.9095
227.913849	86.427551	35.3929
229.565399	86.364128	34.8952
231.228928	86.368858	34.3457
232.904510	86.364075	33.7996
234.592224	86.267242	33.2620
236.292191	86.155281	32.8140
238.004456	86.084908	32.5883
239.729126	86.036102	32.4354
241.466309	86.013168	32.2418
243.216080	85.999039	32.0286
244.978516	85.972252	31.7859
246.753738	85.950050	31.4949
248.541809	85.957230	31.1017
250.342850	85.950066	30.7011
252.156937	85.867744	30.3793
253.984161	85.785179	30.1106
255.824646	85.774681	29.9471
257.678467	85.784966	29.7406
259.545685	85.800491	29.2811
261.426483	85.785110	28.8051
263.320862	85.661362	28.5052
265.229004	85.537292	28.3094
267.150970	85.526611	28.2481
269.086853	85.536980	28.2042
271.036774	85.501312	28.0251
273.000824	85.455147	27.8464
274.979095	85.408501	27.7803
276.971710	85.372086	27.7490
278.978760	85.366806	27.7196
281.000336	85.371986	27.6682
283.036591	85.372002	27.5507
285.087585	85.372002	27.3955
287.153442	85.372002	27.2186
289.234283	85.372002	27.0136
291.330200	85.372002	26.7878
293.441284	85.372002	26.5159
295.567688	85.382301	26.1361
297.709503	85.372078	25.7649
299.866821	85.289757	25.5125
302.039795	85.207199	25.3384
304.228485	85.196678	25.2814
306.433044	85.206970	25.2133
308.653595	85.213120	24.9792
310.890228	85.207039	24.6958
313.143066	85.162399	24.4296
315.412231	85.109146	24.1787
317.697845	85.078598	23.9573
320.000000	85.041130	23.7825
322.318848	84.965866	23.6675
324.654510	84.887230	23.6379
327.007080	84.830528	23.7572
329.376709	84.793083	23.9244
331.763519	84.787117	24.0629
334.167603	84.792976	24.1617
336.589142	84.793190	24.1853
339.028198	84.792999	24.1332
341.484924	84.806808	23.9346
343.959473	84.790123	23.7664
346.451935	84.667679	23.7988
348.962463	84.545273	23.9843
351.491211	84.529671	24.3732
354.038239	84.544937	24.8386
356.603760	84.532883	25.2806
359.187866	84.544899	25.6670
361.790680	84.638321	25.9275
364.412354	84.738747	26.0757
367.053040	84.774612	26.0599
369.712860	84.792953	26.0061
372.391968	84.816360	26.0486
375.090454	84.847893	26.1128
377.808533	84.895775	26.2103
380.546265	84.966759	26.2142
383.303864	85.094070	25.9648
386.081451	85.206734	25.5693
388.879150	85.222015	25.0498
391.697144	85.207062	24.5037
394.535522	85.211868	24.0540
397.394501	85.207047	23.6461
400.274170	85.175255	23.2501
403.174744	85.129158	22.9120
406.096313	85.075981	22.6634
409.039062	85.015198	22.5193
412.003113	84.943794	22.5062
414.988647	84.876205	22.6204
417.995850	84.822639	22.8926
421.024811	84.793045	23.2458
424.075714	84.802040	23.6566
427.148743	84.845802	23.9941
430.244049	84.946487	24.0830
433.361786	85.040756	24.0314
436.502106	85.053200	23.8525
439.665161	85.041054	23.6585
442.851166	85.040436	23.5892
446.060242	85.040993	23.5760
449.292572	85.042366	23.6036
452.548340	85.049965	23.6498
455.827698	85.073982	23.6815
459.130798	85.099930	23.7148
462.457855	85.109901	23.7572
465.809021	85.123940	23.8019
469.184448	85.160873	23.8589
472.584381	85.206848	23.8850
476.008911	85.255722	23.8332
479.458252	85.302864	23.7234
482.932617	85.343384	23.5430
486.432159	85.371941	23.3436
489.957031	85.376320	23.1652
493.507477	85.372017	23.0313
497.083618	85.367195	23.0029
500.685699	85.371956	23.0079
504.313873	85.408051	22.9940
507.968323	85.448875	22.9622
511.649292	85.469063	22.8873
515.356934	85.485947	22.7963
519.091370	85.513718	22.7012
522.852966	85.536942	22.6212
526.641724	85.536568	22.5789
530.458008	85.536987	22.5769
534.301941	85.558403	22.6490
538.173706	85.594849	22.7238
542.073547	85.650986	22.7449
546.001648	85.714767	22.7003
549.958191	85.779541	22.5365
553.943420	85.833855	22.3228
557.957520	85.854393	22.1155
562.000671	85.869942	21.9007
566.073181	85.912109	21.6829
570.175171	85.949890	21.4617
574.306885	85.955002	21.2239
578.468567	85.950020	21.0137
582.660400	85.949997	20.8788
586.882568	85.949997	20.7953
591.135376	85.949997	20.7471
595.419006	85.949997	20.7559
599.733643	85.944817	20.8492
604.079590	85.949951	20.9934
608.456970	85.986160	21.1581
612.866089	86.032829	21.3602
617.307190	86.058937	21.6505
621.780457	86.115723	21.8993
626.286133	86.275238	21.9862
630.824463	86.445480	21.9314
635.395691	86.533859	21.6914
640.000000	86.611710	21.3394
644.637695	86.735619	20.9573
649.309021	86.859596	20.4769
654.014160	86.952591	19.8297
658.753418	87.024788	19.0956
663.527039	87.076180	18.3260
668.335205	87.106926	17.5387
673.178284	87.117249	16.7585
678.056396	87.107063	16.0144
682.969849	87.076454	15.3226
687.918945	87.025215	14.7457
692.903870	86.942352	14.3593
697.924927	86.860252	14.1415
702.982422	86.807640	14.1399
708.076477	86.785011	14.2216
713.207520	86.812553	14.2740
718.375732	86.859810	14.2811
723.581360	86.900368	14.1736
728.824707	86.941856	13.9997
734.106079	86.983353	13.7878
739.425720	87.024857	13.5300
744.783936	87.069412	13.2121
750.180908	87.106880	12.8792
755.617065	87.117653	12.5853
761.092529	87.132919	12.2900
766.607727	87.187469	11.9917
772.162903	87.251762	11.6265
777.758301	87.310753	11.1005
783.394287	87.354889	10.5012
789.071045	87.361450	9.8848
794.789001	87.355034	9.2543
800.548340	87.360313	8.6359
806.349487	87.355049	8.0152
812.192627	87.327522	7.3372
818.078125	87.270264	6.7488
824.006226	87.148628	6.4081
829.977295	87.032341	6.2294
835.991699	87.000305	6.2094
842.049622	86.992012	6.2548
848.151428	86.964592	6.2474
854.297485	86.942062	6.2569
860.488098	86.935127	6.3194
866.723572	86.941940	6.4196
873.004211	86.949852	6.6337
879.330322	87.001701	6.7231
885.702332	87.187820	6.4163
892.120483	87.354561	5.8833
898.585144	87.336525	5.1029
905.096680	87.255348	4.3823
911.655396	87.175041	4.0822
918.261597	87.107193	4.0248
924.915710	87.078514	4.2302
931.618042	87.106766	4.4584
938.368896	87.248650	4.4706
945.168762	87.414398	4.2792
952.017822	87.517517	3.7711
958.916504	87.602692	3.0859
965.865234	87.687119	2.3617
972.864319	87.768700	1.4926
979.914062	87.871857	0.3578
987.014954	87.933891	-0.8654
994.167236	87.867340	-2.0549
1001.371399	87.769348	-3.1622
1008.627747	87.722534	-4.0428
1015.936646	87.686142	-4.8645
1023.298584	87.649895	-5.7693
1030.713867	87.603172	-6.6950
1038.182739	87.530006	-7.6494
1045.705933	87.436440	-8.5613
1053.283447	87.313431	-9.3389
1060.916016	87.190498	-10.0491
1068.603882	87.106407	-10.7191
1076.347412	87.025345	-11.3793
1084.147095	86.915482	-12.0668
1092.003296	86.802376	-12.7875
1099.916382	86.710098	-13.5358
1107.886841	86.612434	-14.3832
1115.915039	86.503876	-15.4465
1124.001343	86.345695	-16.5878
1132.146362	86.093597	-17.7829
1140.350342	85.758453	-18.8026
1148.613770	85.335007	-19.5198
1156.937134	84.828308	-19.6024
1165.320801	84.175766	-18.5703
1173.765137	83.574356	-16.7357
1182.270752	83.256683	-14.1721
1190.838013	83.058662	-11.1272
1199.467285	82.832802	-7.7729
1208.159180	82.753891	-4.4110
1216.913940	83.035583	-1.3818
1225.732178	83.420570	1.2552
1234.614380	83.646873	3.3674
1243.560913	83.933670	4.8408
1252.572266	84.532349	5.4240
1261.648926	85.093063	5.3951
1270.791382	85.236694	4.8348
1280.000000	85.291748	4.0909
1289.275391	85.518021	3.6617
1298.618042	85.755066	3.1843
1308.028320	85.911919	2.3838
1317.506836	86.032547	1.4800
1327.054077	86.123276	0.6467
1336.670410	86.208656	-0.2434
1346.356567	86.336906	-1.2786
1356.112793	86.443695	-2.4077
1365.939697	86.459702	-3.6213
1375.837891	86.446075	-4.8798
1385.807739	86.461601	-6.1522
1395.849854	86.446159	-7.4011
1405.964844	86.337746	-8.6008
1416.152954	86.198532	-9.6842
1426.415039	86.077644	-10.5488
1436.751465	85.954483	-11.2744
1447.162720	85.820290	-11.9045
1457.649414	85.687523	-12.4480
1468.212158	85.565460	-12.8964
1478.851440	85.455399	-13.3442
1489.567871	85.375618	-13.8918
1500.361816	85.284409	-14.5144
1511.234131	85.146866	-15.2831
1522.185059	84.959976	-16.0081
1533.215454	84.694786	-16.5388
1544.325806	84.394371	-16.8244
1555.516602	84.095184	-16.7628
1566.788574	83.789307	-16.3585
1578.142090	83.469078	-15.5820
1589.578003	83.169189	-14.4346
1601.096680	82.909698	-12.8244
1612.698975	82.727547	-11.0008
1624.385254	82.688286	-9.1349
1636.156250	82.726707	-7.3754
1648.012451	82.795769	-5.9109
1659.954590	82.904533	-4.7914
1671.983398	83.079842	-4.1978
1684.099243	83.222572	-3.9226
1696.302856	83.215332	-3.9145
1708.594971	83.137466	-3.8826
1720.976196	83.015396	-3.4597
1733.447144	82.893478	-2.8182
1746.008423	82.841591	-1.9856
1758.660645	82.810112	-1.0391
1771.404663	82.768608	-0.1079
1784.240967	82.727165	0.9344
1797.170288	82.671989	2.1879
1810.193359	82.645012	3.6072
1823.310791	82.676987	5.2838
1836.523193	82.788368	6.9050
1849.831421	83.052025	8.1539
1863.236084	83.341759	9.1282
1876.737793	83.515198	9.8094
1890.337524	83.690163	10.2357
1904.035645	83.974091	10.4709
1917.833008	84.260933	10.4208
1931.730469	84.472992	9.9254
1945.728638	84.628456	9.2422
1959.828125	84.708382	8.5703
1974.029907	84.747887	7.9316
1988.334473	84.779594	7.4237
2002.742798	84.792984	7.0155
2017.255493	84.789299	6.6732
2031.873291	84.765137	6.5002
2046.597168	84.693657	6.6364
2061.427734	84.646088	6.9424
2076.365479	84.706879	7.3804
2091.411865	84.811508	7.7826
2106.566895	84.926010	7.9348
2121.832031	85.040550	7.9343
2137.207764	85.135155	7.7712
2152.694824	85.206772	7.5579
2168.294189	85.232353	7.4136
2184.006592	85.251884	7.3083
2199.832764	85.308792	7.2648
2215.773682	85.370750	7.2421
2231.830078	85.415764	7.1802
2248.002686	85.454849	7.1580
2264.292725	85.479980	7.2742
2280.700684	85.526718	7.4114
2297.227539	85.644440	7.5126
2313.874268	85.784416	7.4915
2330.641602	85.919411	7.1899
2347.530273	86.032578	6.7650
2364.541504	86.084702	6.3058
2381.676025	86.115868	5.8629
2398.934570	86.151634	5.5612
2416.318359	86.197762	5.2664
2433.827881	86.285744	4.8622
2451.464355	86.363731	4.4149
2469.228760	86.374390	3.9246
2487.121826	86.364059	3.4757
2505.144531	86.363998	3.1672
2523.297852	86.363998	2.9587
2541.582764	86.358879	2.8474
2560.000000	86.363945	2.8169
2578.550781	86.391441	2.8824
2597.236084	86.445679	2.9468
2616.056641	86.545135	2.9207
2635.013672	86.659500	2.7948
2654.108154	86.761757	2.5129
2673.340820	86.859581	2.1279
2692.713135	86.952148	1.6702
2712.225586	87.038605	1.1526
2731.879395	87.114716	0.6020
2751.675781	87.189644	0.0059
2771.615479	87.271431	-0.6177
2791.699707	87.359589	-1.3335
2811.929688	87.463402	-2.1931
2832.305908	87.561569	-3.2188
2852.830078	87.645439	-4.5036
2873.502930	87.685959	-5.8879
2894.325439	87.631729	-7.2573
2915.298828	87.540459	-8.5623
2936.424316	87.454018	-9.6436
2957.702881	87.370361	-10.7151
2979.135742	87.343025	-12.0656
3000.723633	87.246689	-13.3191
3022.468262	86.893677	-14.1705
3044.370117	86.520561	-14.6835
3066.430908	86.364128	-14.7394
3088.651611	86.244576	-14.5839
3111.033203	86.034851	-14.5260
3133.577148	85.805107	-14.2650
3156.284180	85.564011	-13.5111
3179.156006	85.372711	-12.5280
3202.193359	85.328308	-11.4636
3225.397949	85.332947	-10.3860
3248.770508	85.298309	-9.4207
3272.312500	85.288940	-8.5427
3296.024902	85.364723	-7.7678
3319.909180	85.454613	-7.0979
3343.966797	85.492043	-6.5798
3368.198486	85.520866	-6.0953
3392.605713	85.562210	-5.5188
3417.189941	85.619682	-4.9148
3441.952393	85.699318	-4.2623
3466.894287	85.814392	-3.6952
3492.016846	86.002289	-3.3589
3517.321289	86.197151	-3.2013
3542.809326	86.329872	-3.2571
3568.481934	86.445480	-3.4092
3594.340576	86.564232	-3.5096
3620.386719	86.693344	-3.6819
3646.621582	86.864441	-4.0311
3673.046387	87.024323	-4.4697
3699.662842	87.107285	-4.9536
3726.472168	87.180634	-5.4537
3753.475586	87.303154	-5.8997
3780.675049	87.437401	-6.3717
3808.071289	87.555756	-6.9174
3835.666016	87.685333	-7.5676
3863.460938	87.855064	-8.3485
3891.457275	88.033134	-9.3217
3919.656250	88.200607	-10.5826
3948.059814	88.346375	-12.0555
3976.668945	88.448524	-13.6956
4005.485596	88.520714	-15.5025
4034.510986	88.584160	-17.4987
4063.746582	88.595116	-19.5728
4093.194336	88.499146	-21.6494
4122.855469	88.347855	-23.6414
4152.730957	88.181969	-25.4323
4182.823730	87.982040	-27.0339
4213.133789	87.737617	-28.4570
4243.664062	87.461372	-29.5905
4274.415527	87.138405	-30.2539
4305.389648	86.841301	-30.6625
4336.588379	86.675255	-30.9569
4368.013184	86.529739	-31.1860
4399.665527	86.312798	-31.5285
4431.547363	86.069237	-31.7346
4463.660156	85.791153	-31.5325
4496.005371	85.547050	-31.1571
4528.585449	85.441032	-30.7474
4561.401367	85.360420	-30.3289
4594.455078	85.202118	-30.0223
4627.748535	85.036781	-29.6790
4661.283203	84.901222	-29.1239
4695.060547	84.797401	-28.5507
4729.083008	84.762062	-28.1300
4763.352051	84.727226	-27.7627
4797.869141	84.608803	-27.4054
4832.636719	84.489525	-27.0558
4867.655762	84.448906	-26.6682
4902.928711	84.416199	-26.3295
4938.457520	84.349289	-26.2119
4974.243652	84.238655	-26.0165
5010.289062	84.018410	-25.4346
5046.595703	83.815834	-24.6573
5083.165527	83.787453	-23.7615
5120.000000	83.784088	-22.7891
5157.101562	83.667679	-21.8492
5194.472168	83.554474	-20.8145
5232.113281	83.529686	-19.5242
5270.027344	83.553772	-18.1816
5308.216309	83.617218	-16.9435
5346.681641	83.712456	-15.7975
5385.426270	83.827232	-14.7763
5424.451172	83.966240	-13.8980
5463.758789	84.132736	-13.1777
5503.351562	84.319031	-12.6570
5543.230957	84.517342	-12.3397
5583.399414	84.730888	-12.3549
5623.859375	84.999931	-12.9274
5664.611816	85.206253	-13.7783
5705.660156	85.204224	-14.8021
5747.005859	85.112610	-15.6952
5788.650879	84.993896	-16.0440
5830.597656	84.876534	-16.0686
5872.848633	84.819962	-15.8190
5915.405762	84.793068	-15.4044
5958.271484	84.782623	-14.9547
6001.447266	84.792885	-14.4576
6044.936523	84.822166	-13.9224
6088.740234	84.875664	-13.4114
6132.861816	84.969124	-13.0046
6177.303223	85.069511	-12.6596
6222.066406	85.136360	-12.3650
6267.154297	85.206612	-12.1042
6312.568359	85.311127	-11.8353
6358.312012	85.429382	-11.6238
6404.386719	85.553116	-11.5355
6450.795898	85.675392	-11.5298
6497.541016	85.784348	-11.5959
6544.625000	85.886505	-11.7083
6592.049805	85.988258	-11.8653
6639.818359	86.078575	-11.9846
6687.933594	86.123299	-11.9203
6736.396973	86.197456	-11.8591
6785.211426	86.405334	-11.9325
6834.379883	86.627922	-12.1663
6883.904785	86.760651	-12.7054
6933.788574	86.859543	-13.3228
6984.033691	86.937164	-13.7852
7034.642578	87.022499	-14.2475
7085.618652	87.169724	-14.7940
7136.963867	87.316307	-15.4116
7188.681152	87.400940	-16.1339
7240.773438	87.471634	-16.9030
7293.243164	87.566704	-17.6624
7346.092773	87.656570	-18.4399
7399.325684	87.716408	-19.2478
7452.944336	87.768723	-20.0797
7506.951172	87.836212	-20.9346
7561.350098	87.894730	-21.8074
7616.142578	87.922279	-22.7092
7671.332031	87.933960	-23.5905
7726.921875	87.936440	-24.3976
7782.914551	87.934013	-25.1512
7839.312500	87.933998	-25.8503
7896.119629	87.933998	-26.5076
7953.337891	87.933998	-27.1359
8010.971191	87.933998	-27.7339
8069.021973	87.933998	-28.3089
8127.493164	87.933998	-28.8483
8186.388672	87.930756	-29.3359
8245.710938	87.933952	-29.7897
8305.461914	87.952797	-30.2029
8365.647461	87.985786	-30.6326
8426.267578	88.040245	-31.1385
8487.328125	88.098694	-31.7068
8548.831055	88.142220	-32.3477
8610.779297	88.181793	-33.0471
8673.176758	88.227951	-33.8077
8736.026367	88.263855	-34.5897
8799.331055	88.263954	-35.3389
8863.094727	88.263962	-36.1009
8927.320312	88.310440	-36.9196
8992.010742	88.346886	-37.7496
9057.170898	88.310928	-38.5723
9122.802734	88.264221	-39.3501
9188.910156	88.258804	-40.0100
9255.497070	88.263962	-40.6386
9322.566406	88.264000	-41.3091
9390.121094	88.264000	-41.9913
9458.166016	88.264000	-42.6802
