* Measurement data measured by REW V5.20 Beta 53
* Source: C:\Users\Napie\Music\REW\Top Speakers\New Folder\13-LW.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 26, 2020 3:30:30 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Napie\Music\REW\Top Speakers\New Folder\13-LW.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: 13-LW
* Smoothing: None
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
59.501114	74.441551	148.2767
59.932281	74.322197	145.0831
60.366577	74.374298	142.7707
60.804020	74.463829	140.8083
61.244629	74.574409	138.5533
61.688435	74.620018	136.4623
62.135452	74.442230	134.7899
62.585712	74.241302	133.5078
63.039234	74.204323	132.7792
63.496040	74.214966	132.2837
63.956161	74.213371	131.7108
64.419617	74.214989	131.1919
64.886421	74.214996	130.7480
65.356621	74.214996	130.4025
65.830215	74.208496	130.2020
66.307251	74.214966	130.0981
66.787743	74.259338	130.0644
67.271713	74.318886	130.0819
67.759193	74.371651	130.1311
68.250206	74.439865	130.1879
68.744774	74.548363	130.2245
69.242928	74.667801	130.2320
69.744690	74.771561	130.1764
70.250084	74.875786	130.1051
70.759148	74.983101	130.0898
71.271896	75.107750	130.0242
71.788361	75.283607	129.8086
72.308571	75.454704	129.4937
72.832550	75.562943	129.0593
73.360321	75.647850	128.6188
73.891922	75.726410	128.3113
74.427376	75.808830	128.0405
74.966705	75.921898	127.7497
75.509949	76.032806	127.4575
76.057121	76.107864	127.1552
76.608261	76.175873	126.8685
77.163399	76.262390	126.6157
77.722557	76.343849	126.4113
78.285767	76.393280	126.2828
78.853058	76.445877	126.2101
79.424461	76.538368	126.1946
80.000000	76.639801	126.1990
80.579712	76.727646	126.1697
81.163628	76.812843	126.1570
81.751770	76.898766	126.1886
82.344177	76.985817	126.2787
82.940880	77.068130	126.4726
83.541901	77.167770	126.7045
84.147285	77.314697	126.9374
84.757050	77.479675	127.1297
85.371231	77.641808	127.2123
85.989868	77.805664	127.2300
86.612984	77.968674	127.2028
87.240616	78.131683	127.1372
87.872803	78.294678	127.0422
88.509560	78.457672	126.9293
89.150940	78.614418	126.8423
89.796967	78.783630	126.6924
90.447670	79.003227	126.3752
91.103088	79.209618	125.9799
91.763260	79.329109	125.5359
92.428215	79.428802	125.1198
93.097992	79.560104	124.8454
93.772614	79.697723	124.6294
94.452133	79.830734	124.4180
95.136566	79.966721	124.2343
95.825966	80.108452	124.0909
96.520363	80.259674	123.9673
97.219788	80.424088	123.8635
97.924286	80.604622	123.7303
98.633881	80.810837	123.5215
99.348625	81.026566	123.2277
100.068542	81.237030	122.8216
100.793686	81.447487	122.3114
101.524078	81.662216	121.6959
102.259766	81.869507	120.9749
103.000778	82.067162	120.0856
103.747162	82.230736	119.2136
104.498962	82.295883	118.5957
105.256203	82.379784	118.0181
106.018929	82.636673	117.3273
106.787186	82.892570	116.5755
107.561012	82.966461	115.7532
108.340446	83.030861	114.8934
109.125526	83.248924	114.0642
109.916290	83.470650	113.1518
110.712791	83.580788	111.9543
111.515060	83.635933	110.8022
112.323143	83.631393	110.0253
113.137085	83.636948	109.4281
113.956924	83.749886	108.9432
114.782700	83.883667	108.5121
115.614464	83.962273	108.0432
116.452255	84.049820	107.5679
117.296112	84.198997	107.1276
118.146095	84.369644	106.6022
119.002228	84.546471	105.8431
119.864563	84.706627	104.9764
120.733154	84.811584	104.0517
121.608040	84.892838	103.1518
122.489258	84.964020	102.4065
123.376869	85.040802	101.7246
124.270905	85.154449	101.0516
125.171425	85.271805	100.4061
126.078468	85.352646	99.8122
126.992081	85.448753	99.1993
127.912323	85.620995	98.5194
128.839233	85.802650	97.7287
129.772842	85.941391	96.7172
130.713242	86.053802	95.6352
131.660431	86.132576	94.5996
132.614502	86.197823	93.6027
133.575485	86.268890	92.6897
134.543427	86.340874	91.8186
135.518387	86.415810	90.9638
136.500412	86.491852	90.1196
137.489548	86.568962	89.2690
138.485855	86.643822	88.4201
139.489380	86.714348	87.5559
140.500168	86.776871	86.7337
141.518295	86.812714	86.0417
142.543793	86.864815	85.3698
143.576721	86.993423	84.6375
144.617142	87.128723	83.8428
145.665100	87.207085	82.9171
146.720642	87.268845	81.9804
147.783844	87.329575	81.1638
148.854752	87.400787	80.3681
149.933411	87.506966	79.5500
151.019897	87.624710	78.6703
152.114243	87.736702	77.6774
153.216522	87.848686	76.5653
154.326797	87.972206	75.2797
155.445114	88.072815	73.9131
156.571533	88.102661	72.5349
157.706116	88.112984	71.1610
158.848923	88.149910	69.8575
160.000000	88.181938	68.5442
161.159424	88.201683	67.0931
162.327255	88.182106	65.7119
163.503540	88.059410	64.5943
164.688354	87.936218	63.6589
165.881760	87.919609	62.9434
167.083801	87.933945	62.2818
168.294571	87.933876	61.4911
169.514099	87.933998	60.6580
170.742462	87.933998	59.8144
171.979736	87.933990	58.9453
173.225967	87.933998	58.0600
174.481232	87.933998	57.1172
175.745605	87.949486	56.0223
177.019119	87.934090	54.9435
178.301880	87.810326	54.0479
179.593933	87.686256	53.2469
180.895340	87.680977	52.5353
182.206177	87.686020	51.8277
183.526520	87.617500	50.9637
184.856430	87.518242	50.1616
186.195984	87.389984	49.6315
187.545227	87.273232	49.2418
188.904266	87.225960	48.9482
190.273132	87.198059	48.6956
191.651932	87.147934	48.4151
193.040726	87.107079	48.1039
194.439575	87.111618	47.7092
195.848572	87.107056	47.3131
197.267761	87.024734	46.9814
198.697250	86.942162	46.7126
200.137085	86.931679	46.5632
201.587372	86.941971	46.4244
203.048157	86.942001	46.1830
204.519531	86.942001	45.9068
206.001556	86.942001	45.6195
207.494324	86.942001	45.3416
208.997925	86.931694	45.1429
210.512405	86.941933	44.9007
212.037857	87.024292	44.5093
213.574371	87.106834	43.9865
215.122025	87.124130	43.2554
216.680893	87.107086	42.4940
218.251053	87.056168	41.8723
219.832581	86.998161	41.3394
221.425583	86.963272	40.9318
223.030121	86.942039	40.5550
224.646286	86.941811	40.1198
226.274170	86.942001	39.6453
227.913849	86.922577	39.0996
229.565399	86.889099	38.5473
231.228928	86.837715	38.0398
232.904510	86.777191	37.5863
234.592224	86.714676	37.2129
236.292191	86.651161	36.9206
238.004456	86.583412	36.7438
239.729126	86.531105	36.6083
241.466309	86.522491	36.4753
243.216080	86.528984	36.2737
244.978516	86.544365	35.8460
246.753738	86.529114	35.4111
248.541809	86.405380	35.1535
250.342850	86.281288	35.0232
252.156937	86.260307	35.1175
253.984161	86.280907	35.1760
255.824646	86.337860	34.8726
257.678467	86.364014	34.4979
259.545685	86.245537	34.2380
261.426483	86.116272	34.0872
263.320862	86.100479	34.1675
265.229004	86.115936	34.2807
267.150970	86.115997	34.2430
269.086853	86.115997	34.1304
271.036774	86.126366	33.9130
273.000824	86.116081	33.7274
274.979095	86.023758	33.7486
276.971710	85.950127	33.8337
278.978760	86.014519	33.9268
281.000336	86.101791	33.9381
283.036591	86.118492	33.7093
285.087585	86.116020	33.3900
287.153442	86.122871	33.0760
289.234283	86.116043	32.7738
291.330200	86.072510	32.5128
293.441284	86.020142	32.3184
295.567688	85.979095	32.2526
297.709503	85.950050	32.2350
299.866821	85.945618	32.2136
302.039795	85.949982	32.1642
304.228485	85.954742	32.0232
306.433044	85.950035	31.8565
308.653595	85.917671	31.6942
310.890228	85.874130	31.5822
313.143066	85.824890	31.5997
315.412231	85.785088	31.6777
317.697845	85.779434	31.7829
320.000000	85.784981	31.8857
322.318848	85.785004	31.9346
324.654510	85.785004	31.9629
327.007080	85.785004	31.9872
329.376709	85.785004	32.0069
331.763519	85.785004	32.0263
334.167603	85.785004	32.0469
336.589142	85.785004	32.0710
339.028198	85.785004	32.1009
341.484924	85.785004	32.1378
343.959473	85.785004	32.1868
346.451935	85.785004	32.2473
348.962463	85.785004	32.3387
351.491211	85.778076	32.5029
354.038239	85.784950	32.6725
356.603760	85.836952	32.7963
359.187866	85.895836	32.8669
361.790680	85.928665	32.8277
364.412354	85.949959	32.7751
367.053040	85.953667	32.8208
369.712860	85.968918	32.8639
372.391968	86.042953	32.8262
375.090454	86.115829	32.7493
377.808533	86.119385	32.6561
380.546265	86.123947	32.5264
383.303864	86.202751	32.3546
386.081451	86.280807	32.1198
388.879150	86.290817	31.7728
391.697144	86.281036	31.3922
394.535522	86.291298	31.0208
397.394501	86.281075	30.7177
400.274170	86.198769	30.5673
403.174744	86.116219	30.5369
406.096313	86.105675	30.6575
409.039062	86.115944	30.8215
412.003113	86.115997	30.9081
414.988647	86.115997	30.9857
417.995850	86.115997	31.0761
421.024811	86.115997	31.2015
424.075714	86.105698	31.4304
427.148743	86.115906	31.6464
430.244049	86.198212	31.7415
433.361786	86.280769	31.7561
436.502106	86.291321	31.6556
439.665161	86.281044	31.5582
442.851166	86.280998	31.5795
446.060242	86.280991	31.6945
449.292572	86.266701	31.9662
452.548340	86.280884	32.2452
455.827698	86.393921	32.3777
459.130798	86.509697	32.4379
462.457855	86.518311	32.4567
465.809021	86.528900	32.4132
469.184448	86.653770	32.3026
472.584381	86.776680	32.1077
476.008911	86.792519	31.7517
479.458252	86.777069	31.4089
482.932617	86.771820	31.2798
486.432159	86.776955	31.2142
489.957031	86.818359	31.1152
493.507477	86.859894	31.0193
497.083618	86.860077	30.9315
500.685699	86.859978	30.8503
504.313873	86.900856	30.7752
507.968323	86.941902	30.7082
511.649292	86.941956	30.6474
515.356934	86.941978	30.6031
519.091370	86.978233	30.6088
522.852966	87.024841	30.5941
526.641724	87.071053	30.4722
530.458008	87.106918	30.3245
534.301941	87.111328	30.1921
538.173706	87.107018	30.1111
542.073547	87.106049	30.1652
546.001648	87.119919	30.2537
549.958191	87.177673	30.2899
553.943420	87.238823	30.3139
557.957520	87.253456	30.3553
562.000671	87.277863	30.3611
566.073181	87.376831	30.2893
570.175171	87.476707	30.1347
574.306885	87.511375	29.8340
578.468567	87.520996	29.5190
582.660400	87.523758	29.3148
586.882568	87.521019	29.1813
591.135376	87.521004	29.1175
595.419006	87.520996	29.1288
599.733643	87.517509	29.2221
604.079590	87.520973	29.3933
608.456970	87.540848	29.6440
612.866089	87.576851	29.9638
617.307190	87.620239	30.3992
621.780457	87.705620	30.7810
626.286133	87.894394	30.9492
630.824463	88.098351	30.9195
635.395691	88.232216	30.6110
640.000000	88.346619	30.1547
644.637695	88.465530	29.6956
649.309021	88.585579	29.1143
654.014160	88.728981	28.3019
658.753418	88.842705	27.3673
663.527039	88.864265	26.3459
668.335205	88.843117	25.3522
673.178284	88.811951	24.5148
678.056396	88.760216	23.8280
682.969849	88.677788	23.3368
687.918945	88.595261	23.0158
692.903870	88.543343	22.8824
697.924927	88.512070	22.8540
702.982422	88.501625	22.8672
708.076477	88.511925	22.8810
713.207520	88.548157	22.8374
718.375732	88.594826	22.7245
723.581360	88.641533	22.4863
728.824707	88.677902	22.1981
734.106079	88.683197	21.9029
739.425720	88.678024	21.6428
744.783936	88.671257	21.5056
750.180908	88.677940	21.3974
755.617065	88.726921	21.2618
761.092529	88.785789	21.0718
766.607727	88.830978	20.7493
772.162903	88.863899	20.3913
777.758301	88.865494	20.1026
783.394287	88.873932	19.7852
789.071045	88.946114	19.3583
794.789001	89.007851	18.8718
800.548340	88.981712	18.3241
806.349487	88.932175	17.7918
812.192627	88.914322	17.3406
818.078125	88.881172	17.0020
824.006226	88.778381	16.8416
829.977295	88.681282	16.8218
835.991699	88.666985	16.9582
842.049622	88.677948	17.1553
848.151428	88.672691	17.3076
854.297485	88.677948	17.4594
860.488098	88.707664	17.6523
866.723572	88.759766	17.7917
873.004211	88.848473	17.7834
879.330322	88.938705	17.6656
885.702332	88.993340	17.4194
892.120483	89.031876	17.1241
898.585144	89.062714	16.8463
905.096680	89.082947	16.6058
911.655396	89.087685	16.4350
918.261597	89.090981	16.3621
924.915710	89.094391	16.4730
931.618042	89.130768	16.6275
938.368896	89.247726	16.7585
945.168762	89.403358	16.7286
952.017822	89.585007	16.3256
958.916504	89.751434	15.7047
965.865234	89.841049	14.9173
972.864319	89.901802	14.0681
979.914062	89.956474	13.3372
987.014954	90.020714	12.5512
994.167236	90.141502	11.5795
1001.371399	90.247704	10.4682
1008.627747	90.272507	9.1530
1015.936646	90.248192	7.8374
1023.298584	90.171005	6.7323
1030.713867	90.083267	5.7560
1038.182739	90.036522	4.9226
1045.705933	90.000145	4.1503
1053.283447	89.953506	3.3825
1060.916016	89.917114	2.5567
1068.603882	89.925659	1.5676
1076.347412	89.917122	0.4866
1084.147095	89.821358	-0.6721
1092.003296	89.695442	-1.8391
1099.916382	89.584503	-2.9261
1107.886841	89.456589	-3.9747
1115.915039	89.283218	-4.9608
1124.001343	89.097672	-5.9941
1132.146362	88.977798	-7.3221
1140.350342	88.763130	-8.5111
1148.613770	88.237534	-9.2890
1156.937134	87.641479	-9.4082
1165.320801	87.144722	-8.3047
1173.765137	86.750450	-6.6530
1182.270752	86.588936	-5.0981
1190.838013	86.446716	-3.1868
1199.467285	85.997551	-0.4424
1208.159180	85.702507	2.4428
1216.913940	86.129692	4.9312
1225.732178	86.647362	7.0143
1234.614380	86.634605	8.3841
1243.560913	86.605843	9.4105
1252.572266	86.999565	10.4856
1261.648926	87.441338	11.2458
1270.791382	87.629700	11.3190
1280.000000	87.770432	11.1091
1289.275391	87.994423	10.9971
1298.618042	88.234001	10.6948
1308.028320	88.475082	9.9848
1317.506836	88.684212	9.0236
1327.054077	88.808960	7.8787
1336.670410	88.891731	6.6061
1346.356567	88.973022	5.2532
1356.112793	89.007996	3.9128
1365.939697	88.937546	2.7012
1375.837891	88.843376	1.5964
1385.807739	88.808380	0.6457
1395.849854	88.772186	-0.2445
1405.964844	88.696030	-1.1938
1416.152954	88.595413	-2.0809
1426.415039	88.465828	-2.8165
1436.751465	88.329514	-3.4209
1447.162720	88.202957	-3.8307
1457.649414	88.099350	-4.2094
1468.212158	88.059631	-4.7089
1478.851440	88.017220	-5.3045
1489.567871	87.908310	-6.0630
1500.361816	87.763626	-6.8599
1511.234131	87.597397	-7.5992
1522.185059	87.396996	-8.2593
1533.215454	87.158432	-8.8536
1544.325806	86.869400	-9.1824
1555.516602	86.483582	-9.0263
1566.788574	86.098541	-8.4523
1578.142090	85.815582	-7.4108
1589.578003	85.579926	-6.0364
1601.096680	85.348534	-4.4069
1612.698975	85.184486	-2.6454
1624.385254	85.155243	-0.8201
1636.156250	85.206635	0.8254
1648.012451	85.326782	1.9847
1659.954590	85.454575	2.7738
1671.983398	85.521835	3.1310
1684.099243	85.537071	3.2905
1696.302856	85.481255	3.4131
1708.594971	85.369621	3.6593
1720.976196	85.190613	4.2621
1733.447144	85.005760	5.1663
1746.008423	84.876709	6.4611
1758.660645	84.793243	7.9426
1771.404663	84.779732	9.4221
1784.240967	84.792931	10.9387
1797.170288	84.789131	12.4132
1810.193359	84.792961	14.0163
1823.310791	84.773071	16.0636
1836.523193	84.854362	18.0477
1849.831421	85.248604	19.5096
1863.236084	85.667305	20.6059
1876.737793	85.801651	21.2933
1890.337524	85.915367	21.7206
1904.035645	86.242134	22.0781
1917.833008	86.574799	22.2011
1931.730469	86.746002	21.8916
1945.728638	86.861557	21.4321
1959.828125	86.981575	21.0757
1974.029907	87.080627	20.7205
1988.334473	87.158615	20.2963
2002.742798	87.197945	19.9541
2017.255493	87.160011	19.8143
2031.873291	87.107193	19.9031
2046.597168	87.087509	20.3513
2061.427734	87.106812	20.9651
2076.365479	87.194649	21.6319
2091.411865	87.327377	22.2338
2106.566895	87.499374	22.6159
2121.832031	87.685219	22.7768
2137.207764	87.870369	22.5907
2152.694824	88.016541	22.2773
2168.294189	88.052681	22.0002
2184.006592	88.061943	21.8076
2199.832764	88.113670	21.8468
2215.773682	88.180695	21.9833
2231.830078	88.256912	22.1322
2248.002686	88.346588	22.2864
2264.292725	88.453568	22.4197
2280.700684	88.573448	22.5058
2297.227539	88.703995	22.5174
2313.874268	88.842415	22.4306
2330.641602	88.991310	22.2026
2347.530273	89.132423	21.8627
2364.541504	89.248528	21.3899
2381.676025	89.338646	20.8932
2398.934570	89.382324	20.4928
2416.318359	89.420799	20.1365
2433.827881	89.503624	19.8180
2451.464355	89.586678	19.5172
2469.228760	89.633018	19.1873
2487.121826	89.668854	18.9021
2505.144531	89.705132	18.7439
2523.297852	89.751747	18.6424
2541.582764	89.828926	18.5558
2560.000000	89.916603	18.4784
2578.550781	89.992935	18.4027
2597.236084	90.082527	18.2926
2616.056641	90.216187	18.1039
2635.013672	90.354439	17.8522
2654.108154	90.455208	17.5291
2673.340820	90.555527	17.1637
2692.713135	90.681061	16.8257
2712.225586	90.825264	16.3865
2731.879395	91.007271	15.7024
2751.675781	91.175301	14.8831
2771.615479	91.260681	13.9871
2791.699707	91.331673	13.0294
2811.929688	91.449814	12.0764
2832.305908	91.569466	11.0312
2852.830078	91.664299	9.7981
2873.502930	91.735748	8.4372
2894.325439	91.783501	6.9382
2915.298828	91.787109	5.4209
2936.424316	91.707703	4.0085
2957.702881	91.599503	2.6836
2979.135742	91.526611	1.4363
3000.723633	91.422569	0.3652
3022.468262	91.198853	-0.3855
3044.370117	90.982864	-0.9596
3066.430908	90.927193	-1.4543
3088.651611	90.872375	-1.8713
3111.033203	90.673172	-2.3443
3133.577148	90.433167	-2.5738
3156.284180	90.192009	-2.1947
3179.156006	90.000717	-1.5276
3202.193359	89.956306	-0.7546
3225.397949	89.960945	0.0602
3248.770508	89.926308	0.7817
3272.312500	89.916939	1.4432
3296.024902	89.988594	2.0501
3319.909180	90.082558	2.5540
3343.966797	90.151817	2.8692
3368.198486	90.214714	3.1099
3392.605713	90.270416	3.3652
3417.189941	90.330704	3.6287
3441.952393	90.402000	3.9618
3466.894287	90.499481	4.2489
3492.016846	90.659485	4.3735
3517.321289	90.825272	4.3971
3542.809326	90.929535	4.3415
3568.481934	91.038437	4.2127
3594.340576	91.211441	4.0614
3620.386719	91.404068	3.7758
3646.621582	91.593796	3.2273
3673.046387	91.772202	2.5137
3699.662842	91.916237	1.6888
3726.472168	92.047409	0.7605
3753.475586	92.187263	-0.2527
3780.675049	92.313477	-1.3300
3808.071289	92.401314	-2.4508
3835.666016	92.478630	-3.5965
3863.460938	92.565926	-4.7147
3891.457275	92.661507	-5.8861
3919.656250	92.768768	-7.1229
3948.059814	92.892365	-8.5794
3976.668945	93.072929	-10.4824
4005.485596	93.206566	-12.6298
4034.510986	93.162857	-14.9268
4063.746582	93.058571	-17.2706
4093.194336	92.996811	-19.5182
4122.855469	92.893684	-21.6953
4152.730957	92.676773	-23.8156
4182.823730	92.410332	-25.7752
4213.133789	92.147255	-27.4866
4243.664062	91.852501	-28.9110
4274.415527	91.481758	-29.9614
4305.389648	91.113716	-30.6942
4336.588379	90.821037	-31.0275
4368.013184	90.580025	-31.2896
4399.665527	90.439453	-31.9180
4431.547363	90.253181	-32.5125
4463.660156	89.808922	-32.8066
4496.005371	89.349129	-32.8197
4528.585449	89.114258	-32.4427
4561.401367	88.908051	-31.7996
4594.455078	88.551147	-30.9858
4627.748535	88.223373	-29.9833
4661.283203	88.085709	-28.6978
4695.060547	88.023201	-27.4497
4729.083008	87.980125	-26.6073
4763.352051	87.934273	-25.9429
4797.869141	87.827682	-25.3518
4832.636719	87.712555	-24.8206
4867.655762	87.639687	-24.3038
4902.928711	87.557465	-23.7955
4938.457520	87.423401	-23.3395
4974.243652	87.258850	-22.7424
5010.289062	87.044518	-21.7514
5046.595703	86.860748	-20.5821
5083.165527	86.822014	-19.3612
5120.000000	86.809105	-18.1113
5157.101562	86.713020	-16.9502
5194.472168	86.612465	-15.7165
5232.113281	86.553589	-14.2429
5270.027344	86.529030	-12.6591
5308.216309	86.547554	-11.0296
5346.681641	86.605606	-9.3892
5385.426270	86.699173	-7.7707
5424.451172	86.838165	-6.2443
5463.758789	87.034576	-4.8487
5503.351562	87.278656	-3.7119
5543.230957	87.577431	-2.9594
5583.399414	87.892418	-2.6394
5623.859375	88.207146	-2.9280
5664.611816	88.461945	-3.5662
5705.660156	88.569435	-4.4253
5747.005859	88.595032	-5.2829
5788.650879	88.572289	-5.8746
5830.597656	88.512375	-6.1952
5872.848633	88.419586	-6.1006
5915.405762	88.347252	-5.7473
5958.271484	88.367645	-5.1995
6001.447266	88.429611	-4.5951
6044.936523	88.506950	-4.1206
6088.740234	88.594559	-3.6970
6132.861816	88.671906	-3.2962
6177.303223	88.759521	-2.9466
6222.066406	88.882111	-2.6714
6267.154297	89.007393	-2.4599
6312.568359	89.106415	-2.3450
6358.312012	89.192589	-2.2188
6404.386719	89.255333	-1.9412
6450.795898	89.338463	-1.6375
6497.541016	89.502769	-1.3707
6544.625000	89.688080	-1.1926
6592.049805	89.844894	-1.1961
6639.818359	89.999199	-1.3211
6687.933594	90.169205	-1.5473
6736.396973	90.330215	-1.8443
6785.211426	90.454025	-2.1912
6834.379883	90.568405	-2.5393
6883.904785	90.684151	-2.7696
6933.788574	90.825142	-3.0700
6984.033691	91.049988	-3.6143
7034.642578	91.266006	-4.3319
7085.618652	91.380547	-5.2874
7136.963867	91.448730	-6.2453
7188.681152	91.476654	-6.9107
7240.773438	91.521645	-7.5188
7293.243164	91.677444	-8.1949
7346.092773	91.842216	-8.9855
7399.325684	91.932709	-10.0509
7452.944336	91.982834	-11.1743
7506.951172	91.991768	-12.1801
7561.350098	91.983063	-13.0974
7616.142578	91.983002	-13.8818
7671.332031	91.983002	-14.5825
7726.921875	91.983002	-15.2358
7782.914551	91.983002	-15.8370
7839.312500	91.983002	-16.3946
7896.119629	91.983002	-16.9044
7953.337891	91.983002	-17.3717
8010.971191	91.983002	-17.7770
8069.021973	91.977821	-18.0955
8127.493164	91.982925	-18.3478
8186.388672	92.012657	-18.5218
8245.710938	92.065651	-18.6920
8305.461914	92.149506	-18.9168
8365.647461	92.251427	-19.2340
8426.267578	92.366142	-19.7182
8487.328125	92.478432	-20.3176
8548.831055	92.565437	-21.0078
8610.779297	92.644592	-21.7777
8673.176758	92.732224	-22.6098
8736.026367	92.809624	-23.5000
8799.331055	92.862457	-24.4704
8863.094727	92.892899	-25.4261
8927.320312	92.885239	-26.2535
8992.010742	92.878983	-27.0280
9057.170898	92.925842	-27.7885
9122.802734	92.974777	-28.5351
9188.910156	92.975830	-29.2916
9255.497070	92.974968	-30.0241
9322.566406	93.005966	-30.6589
9390.121094	93.057663	-31.3371
9458.166016	93.145218	-32.2059
9526.704102	93.222672	-33.1786
9595.738281	93.235825	-34.2522
9665.273438	93.223114	-35.3194
9735.311523	93.200623	-36.2343
