* Measurement data measured by REW V5.20 Beta 53
* Source: C:\Users\Napie\Music\REW\Top Speakers\New Folder\13-SP.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 26, 2020 3:31:21 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Napie\Music\REW\Top Speakers\New Folder\13-SP.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: 13-SP
* Smoothing: None
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
6984.033691	83.035332	-21.2174
7034.642578	83.102661	-21.7073
7085.618652	83.159554	-22.2642
7136.963867	83.203812	-22.8173
7188.681152	83.217430	-23.2743
7240.773438	83.239822	-23.7266
7293.243164	83.324654	-24.2299
7346.092773	83.412590	-24.8018
7399.325684	83.452667	-25.5167
7452.944336	83.470955	-26.2603
7506.951172	83.474632	-26.9324
7561.350098	83.471024	-27.5608
7616.142578	83.471001	-28.1337
7671.332031	83.471001	-28.6713
7726.921875	83.471001	-29.1910
7782.914551	83.471001	-29.6895
7839.312500	83.471001	-30.1728
7896.119629	83.471001	-30.6296
7953.337891	83.465820	-31.0302
8010.971191	83.470924	-31.4358
8069.021973	83.512268	-31.9050
8127.493164	83.553818	-32.4192
8186.388672	83.559196	-32.9967
8245.710938	83.554031	-33.5839
8305.461914	83.554001	-34.1216
8365.647461	83.553993	-34.6433
8426.267578	83.554001	-35.1638
8487.328125	83.553993	-35.6813
8548.831055	83.554001	-36.1973
8610.779297	83.553993	-36.7142
8673.176758	83.554001	-37.2345
8736.026367	83.554001	-37.7601
8799.331055	83.554001	-38.2933
8863.094727	83.553993	-38.8370
8927.320312	83.554001	-39.3893
8992.010742	83.553993	-39.9669
9057.170898	83.559181	-40.6036
9122.802734	83.554070	-41.2477
9188.910156	83.513557	-41.8458
9255.497070	83.471207	-42.4329
9322.566406	83.468834	-43.0386
9390.121094	83.458130	-43.6260
9458.166016	83.386803	-44.1832
9526.704102	83.306396	-44.6617
9595.738281	83.255219	-44.9698
9665.273438	83.223122	-45.2236
9735.311523	83.217804	-45.5105
9805.857422	83.222961	-45.8301
9876.915039	83.223000	-46.2189
9948.487305	83.223000	-46.6525
10020.578125	83.223000	-47.1107
10093.191406	83.223000	-47.6160
10166.331055	83.229424	-48.2028
10240.000000	83.223091	-48.8176
10314.203125	83.179207	-49.4327
10388.944336	83.120308	-50.0044
10464.226562	83.061897	-50.4729
10540.054688	83.001366	-50.8579
10616.432617	82.938377	-51.1558
10693.363281	82.881302	-51.3768
10770.852539	82.838203	-51.5145
10848.902344	82.810104	-51.6155
10927.517578	82.805550	-51.7300
11006.703125	82.809967	-51.8434
11086.461914	82.805382	-51.9565
11166.798828	82.809921	-52.0723
11247.718750	82.839302	-52.1788
11329.223633	82.883743	-52.3221
11411.320312	82.940865	-52.5492
11494.011719	83.003647	-52.8472
11577.301758	83.067223	-53.2478
11661.195312	83.122734	-53.6627
11745.697266	83.139503	-53.9734
11830.811523	83.177673	-54.2991
11916.542969	83.311607	-54.6871
12002.894531	83.470116	-55.2393
12089.873047	83.606903	-56.1386
12177.480469	83.718460	-57.1897
12265.723633	83.764908	-58.2206
12354.606445	83.809685	-59.3366
12444.132812	83.933876	-60.5842
12534.308594	84.047493	-61.9751
12625.136719	84.073570	-63.6046
12716.624023	84.050240	-65.2683
12808.773438	83.984062	-66.7817
12901.591797	83.895538	-68.1745
12995.082031	83.805664	-69.3851
13089.250000	83.719414	-70.5065
13184.099609	83.663231	-71.6467
13279.636719	83.593460	-72.7017
13375.867188	83.447655	-73.5942
13472.793945	83.306709	-74.3490
13570.422852	83.246796	-74.9102
13668.759766	83.223061	-75.4446
13767.809570	83.217804	-76.1184
13867.577148	83.222961	-76.8832
13968.067383	83.223000	-77.7508
14069.285156	83.222992	-78.7012
14171.237305	83.223000	-79.7115
14273.927734	83.223000	-80.8018
14377.362305	83.228180	-81.9995
14481.546875	83.223076	-83.2622
14586.486328	83.186867	-84.5664
14692.185547	83.140274	-85.8813
14798.651367	83.094070	-87.1394
14905.888672	83.058159	-88.4274
15013.902344	83.052864	-89.7916
15122.700195	83.057961	-91.2890
15232.285156	83.057999	-92.9685
15342.664062	83.057999	-94.8994
15453.843750	83.079826	-97.1981
15565.829102	83.058304	-99.7744
15678.625000	82.918900	-102.5808
15792.239258	82.709297	-105.5991
15906.675781	82.506783	-108.9446
16021.942383	82.151520	-112.1724
16138.043945	81.461510	-115.1667
16254.986328	80.574623	-117.0467
16372.777344	79.444809	-116.6009
16491.421875	78.446671	-114.6812
16610.923828	78.033974	-111.4150
16731.294922	77.933846	-107.8084
16852.535156	78.005981	-104.8104
16974.656250	78.290634	-102.7338
17097.662109	78.887398	-102.3133
17221.558594	79.484802	-103.2246
17346.353516	79.744362	-105.5970
17472.052734	79.834869	-108.7841
17598.662109	79.809967	-112.0139
17726.189453	79.688934	-115.7712
17854.640625	79.665260	-120.8202
17984.021484	79.270897	-125.5886
18114.341797	77.838448	-129.0421
18245.605469	76.139832	-130.2850
18377.820312	74.694000	-127.3092
18510.994141	73.624786	-122.4094
18645.132812	73.383888	-117.0386
18780.242188	73.499825	-111.8091
18916.332031	73.607651	-107.9658
19053.408203	73.817490	-105.0434
19191.476562	74.151268	-102.9490
19330.546875	74.520966	-101.7778
19470.623047	74.876350	-101.7871
19611.714844	75.123047	-102.4064
19753.830078	75.087723	-103.2110
19896.974609	74.954903	-104.0037
