Frequency Spectrum for Input Signal

Data Shown:    ULTRA-X40 110H50V (Meyer Sound Laboratories, Inc.)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 50°  

Freq [Hz]	Signal Level [dBSPL]
22.4	33.7
23	33.2
23.6	32.6
24	31.9
25	32.3
25.8	33.1
26.5	33.8
27.2	34.2
28	34.3
29	34.2
30	34.6
30.7	37.6
31.5	39.8
32.5	41.3
33.5	42.2
34.5	43
35.5	44.9
36.5	48.9
37.5	51.2
38.7	53.5
40	55.5
41.2	57.2
42.5	59.3
43.7	60.9
45	62.9
46.2	64.4
47.5	66.2
48.7	67.8
50	70.8
51.5	72.9
53	75
54.5	76.7
56	78.6
58	80.2
60	81.6
61.5	83.2
63	84.4
65	85.2
67	85.6
69	86
71	86.2
73	86.2
75	86.4
77.5	86.7
80	86.9
82.5	87
85	87
87.5	87.6
90	87.5
92.5	87.7
95	87.9
97.5	87.6
100	88.1
103	88
106	88.1
109	87.7
112	87.7
115	87.6
118	87.6
122	87.7
125	88
128	88
132	87.9
136	87.6
140	87.4
145	87
150	86.9
155	86.8
160	87
165	87.1
170	87.1
175	87.1
180	87.2
185	87.4
190	87.7
195	87.8
200	87.9
206	87.8
212	87.6
218	86.6
224	85.8
230	86.2
236	86.5
240	86.7
250	86.8
258	86.9
265	86.9
272	87
280	87.3
290	87.6
300	87.7
307	87.5
315	87.3
325	87.6
335	87.6
345	87.5
355	87.3
365	87.2
375	87.2
387	87.2
400	87.1
412	86.8
425	86.4
437	85.7
450	84.2
462	83.8
475	83.4
487	83.4
500	83.4
515	83.1
530	83.5
545	83.8
560	83.6
580	83.2
600	82.6
615	81.7
630	82.4
650	83.1
670	83.1
690	83
710	83.5
730	84.2
750	84.6
775	84.8
800	85.1
825	84.9
850	84.9
875	84.9
900	84.8
925	84.4
950	84.1
975	84
1000	83.6
1030	83.5
1060	83.2
1090	82.6
1120	82.4
1150	82.8
1180	83.2
1220	83.2
1250	83.1
1280	82.8
1320	82
1360	81.3
1400	81.2
1450	80.6
1500	80.4
1550	80.2
1600	79.2
1650	79
1700	80.1
1750	80.9
1800	81.5
1850	82.5
1900	82.8
1950	82.2
2000	82.1
2060	82.6
2120	82.8
2180	82.4
2240	82.3
2300	83
2360	83.2
2400	84.2
2500	84.7
2580	84.9
2650	86
2720	85.7
2800	85.2
2900	84.6
3000	83.3
3070	81.6
3150	80.3
3250	80.6
3350	82.7
3450	85.1
3550	86.5
3650	85.8
3750	84
3870	82.5
4000	83.8
4120	84
4250	83.2
4370	83.1
4500	83.8
4620	84.8
4750	85.2
4870	85.3
5000	85.2
5150	84.6
5300	83.3
5450	82.5
5600	83.4
5800	83.2
6000	83.3
6150	82.8
6300	83
6500	84.4
6700	85.4
6900	86.4
7100	85.8
7300	84.4
7500	85.8
7750	86.7
8000	86.7
8250	86
8500	84.6
8750	84.9
9000	84.6
9250	84.5
9500	84.2
9750	85.4
10000	85.9
10300	85.3
10600	84.8
10900	84.5
11200	83.8
11500	81.5
11800	81.2
12200	84.4
12500	86.6
12800	83.2
13200	83.8
13600	83.1
14000	81.4
14500	80.6
15000	83.2
15500	81.1
16000	81.1
16500	81.2
17000	80.7
17500	78.4
18000	75.8
18500	74.7
19000	69.5
19500	64.8
20000	65.7
20600	60.3
21200	50.9
21800	50.2
22400	49.8
