Frequency Spectrum for Input Signal

Data Shown:    ULTRA-X40 110H50V (Meyer Sound Laboratories, Inc.)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 40°

Freq [Hz]	Signal Level [dBSPL]
22.4	35
23	34.4
23.6	33.7
24	32.7
25	33.1
25.8	33.8
26.5	34.5
27.2	35
28	35
29	35
30	35.3
30.7	38.3
31.5	40.5
32.5	42
33.5	43
34.5	43.7
35.5	45.6
36.5	49.6
37.5	51.9
38.7	54.2
40	56.2
41.2	58
42.5	60
43.7	61.6
45	63.6
46.2	65.1
47.5	66.9
48.7	68.6
50	71.5
51.5	73.6
53	75.7
54.5	77.4
56	79.3
58	80.9
60	82.4
61.5	83.9
63	85.1
65	86
67	86.4
69	86.7
71	87
73	86.9
75	87.1
77.5	87.4
80	87.7
82.5	87.8
85	87.7
87.5	88.4
90	88.2
92.5	88.5
95	88.7
97.5	88.4
100	88.9
103	88.9
106	89
109	88.6
112	88.6
115	88.5
118	88.5
122	88.6
125	88.8
128	88.9
132	88.6
136	88.4
140	88.2
145	88
150	87.9
155	87.9
160	88
165	88.2
170	88.4
175	88.4
180	88.6
185	88.8
190	89
195	89.1
200	89.2
206	89
212	88.6
218	87.7
224	87.4
230	87.5
236	87.5
240	87.4
250	87.4
258	87.4
265	87.5
272	87.6
280	88
290	88.8
300	89.1
307	89.2
315	88.9
325	88.7
335	88.4
345	88.2
355	87.8
365	87.3
375	87.2
387	87.4
400	87.6
412	87.7
425	87.5
437	86.5
450	83.9
462	84.3
475	86
487	86.6
500	87.2
515	88.2
530	88.1
545	86.5
560	86
580	85.7
600	85.2
615	84.7
630	85.6
650	85.7
670	82.9
690	82.7
710	84.6
730	86
750	86.3
775	86.6
800	86.7
825	86.8
850	87.2
875	87.6
900	88.1
925	88.5
950	88.9
975	88.2
1000	87.7
1030	87.3
1060	87.3
1090	87.1
1120	86.4
1150	85.9
1180	85.7
1220	85.4
1250	85.3
1280	85.6
1320	86
1360	86.2
1400	86.1
1450	86.4
1500	85.9
1550	84.6
1600	82.9
1650	81.5
1700	81.6
1750	81.7
1800	81.4
1850	82.6
1900	83.3
1950	83.1
2000	83.6
2060	84.1
2120	84.4
2180	83.6
2240	81.8
2300	83.2
2360	83
2400	84.2
2500	85.3
2580	84.7
2650	84.5
2720	86.4
2800	86.7
2900	85.8
3000	85.6
3070	84.1
3150	83.3
3250	84.1
3350	84.6
3450	86
3550	87.5
3650	86.2
3750	83.9
3870	81
4000	82.5
4120	81.3
4250	80.7
4370	82.2
4500	81.1
4620	79.9
4750	81.4
4870	81.8
5000	80.2
5150	78.9
5300	78.9
5450	80.1
5600	83.2
5800	83.9
6000	83
6150	83.1
6300	82.8
6500	82.2
6700	83.5
6900	82.5
7100	82.9
7300	82.2
7500	84.1
7750	85.7
8000	84.3
8250	81.8
8500	81.1
8750	82.1
9000	83.6
9250	83.8
9500	81.2
9750	82
10000	83.3
10300	83.2
10600	81.3
10900	80.7
11200	80.2
11500	78.7
11800	76.7
12200	77.4
12500	78.6
12800	76
13200	78.7
13600	79.4
14000	78.3
14500	77.2
15000	75.1
15500	76.5
16000	74.6
16500	76.6
17000	74.9
17500	73.6
18000	72.2
18500	68.8
19000	68.9
19500	67.1
20000	66.8
20600	63.5
21200	55.3
21800	52.2
22400	51.9
