Frequency Spectrum for Input Signal

Data Shown:    ULTRA-X40 110H50V (Meyer Sound Laboratories, Inc.)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 60°

Freq [Hz]	Signal Level [dBSPL]
22.4	36.4
23	35.7
23.6	34.7
24	33.3
25	33.5
25.8	34.2
26.5	34.9
27.2	35.4
28	35.4
29	35.3
30	35.6
30.7	38.6
31.5	40.8
32.5	42.4
33.5	43.3
34.5	44
35.5	45.9
36.5	49.9
37.5	52.2
38.7	54.5
40	56.5
41.2	58.2
42.5	60.3
43.7	61.9
45	63.8
46.2	65.4
47.5	67.2
48.7	68.8
50	71.7
51.5	73.9
53	75.9
54.5	77.6
56	79.5
58	81.1
60	82.6
61.5	84.1
63	85.3
65	86.2
67	86.5
69	86.9
71	87.1
73	87.1
75	87.3
77.5	87.6
80	87.8
82.5	87.9
85	87.8
87.5	88.4
90	88.3
92.5	88.6
95	88.7
97.5	88.4
100	89
103	88.9
106	89
109	88.5
112	88.5
115	88.4
118	88.4
122	88.5
125	89
128	89.1
132	88.9
136	88.6
140	88.3
145	88
150	87.7
155	87.6
160	87.7
165	87.8
170	87.8
175	87.8
180	87.9
185	88
190	88.2
195	88.2
200	88.2
206	88
212	87.7
218	87.1
224	86.4
230	86.2
236	86.2
240	86.3
250	86.4
258	86.6
265	86.7
272	86.7
280	87
290	87.6
300	87.8
307	87.9
315	87.7
325	87.2
335	87
345	86.8
355	86.7
365	86.4
375	86
387	86
400	86.3
412	86.2
425	85
437	82.4
450	78.7
462	80.7
475	83.2
487	84.1
500	84.7
515	85.8
530	85.8
545	82.9
560	81.4
580	80.9
600	80.3
615	80.2
630	82.1
650	83.2
670	81.4
690	80.2
710	79.5
730	80.4
750	82.1
775	83.3
800	83.2
825	83.8
850	84.5
875	84.6
900	85.1
925	85.9
950	86.4
975	86.1
1000	86.2
1030	86.1
1060	86.1
1090	85.6
1120	83.7
1150	81.2
1180	79.6
1220	80
1250	81.5
1280	82
1320	81.2
1360	80.2
1400	80
1450	80.2
1500	79.1
1550	77.9
1600	76.3
1650	75.6
1700	76.9
1750	78.5
1800	80
1850	81.7
1900	82.4
1950	81.6
2000	80.8
2060	81
2120	80.4
2180	78.2
2240	76.3
2300	78.4
2360	78.1
2400	80
2500	81.9
2580	81.9
2650	82.7
2720	82.9
2800	83
2900	81.8
3000	79.6
3070	74.4
3150	75.4
3250	77.5
3350	75.3
3450	79.9
3550	81.5
3650	79.4
3750	76.1
3870	74.3
4000	75.7
4120	74.8
4250	73.1
4370	73.7
4500	74.8
4620	73.7
4750	73.7
4870	74.2
5000	75.5
5150	76.1
5300	75.4
5450	74.7
5600	78.5
5800	77.8
6000	75.2
6150	73.2
6300	72.6
6500	74.2
6700	76.4
6900	77.6
7100	77.4
7300	76.7
7500	78.9
7750	79.7
8000	76.4
8250	75.6
8500	75.1
8750	75.3
9000	74.7
9250	73.2
9500	71.1
9750	73.7
10000	75.8
10300	74.6
10600	71.2
10900	71.2
11200	72.6
11500	71.5
11800	69.8
12200	69.9
12500	68.6
12800	66.8
13200	68.8
13600	70.4
14000	69.8
14500	68.4
15000	66.4
15500	67.4
16000	66.2
16500	68
17000	65.5
17500	63
18000	60.4
18500	62.3
19000	61.8
19500	57.2
20000	56.8
20600	53.3
21200	42.4
21800	40.5
22400	40.1
