Frequency Spectrum for Input Signal

Data Shown:    ULTRA-X40 110H50V (Meyer Sound Laboratories, Inc.)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 170°  

Freq [Hz]	Signal Level [dBSPL]
22.4	35.3
23	34.6
23.6	33.8
24	32.6
25	32.8
25.8	33.6
26.5	34.2
27.2	34.7
28	34.7
29	34.7
30	35
30.7	38
31.5	40.2
32.5	41.7
33.5	42.6
34.5	43.4
35.5	45.3
36.5	49.3
37.5	51.6
38.7	53.9
40	55.9
41.2	57.6
42.5	59.7
43.7	61.3
45	63.2
46.2	64.8
47.5	66.6
48.7	68.2
50	71.1
51.5	73.2
53	75.3
54.5	77
56	78.9
58	80.5
60	82
61.5	83.5
63	84.7
65	85.6
67	86
69	86.3
71	86.6
73	86.5
75	86.7
77.5	87
80	87.2
82.5	87.3
85	87.3
87.5	87.9
90	87.8
92.5	88
95	88.2
97.5	87.9
100	88.4
103	88.3
106	88.4
109	87.9
112	87.9
115	87.8
118	87.8
122	87.7
125	88
128	88.7
132	88.6
136	88.5
140	88.2
145	88
150	87.7
155	87.5
160	87.4
165	87.3
170	87.1
175	86.9
180	87
185	87.3
190	87.7
195	88.1
200	88.5
206	88.7
212	88.5
218	87.6
224	87
230	86.9
236	86.6
240	86.1
250	85.5
258	84.9
265	84.5
272	84.2
280	84.2
290	84.4
300	84.4
307	84.1
315	83.8
325	84
335	83.7
345	83.2
355	82.6
365	82.2
375	82.1
387	82.3
400	82.6
412	82.9
425	83
437	82.6
450	81.1
462	79.8
475	78.5
487	76.7
500	74.8
515	71.8
530	70.7
545	71.7
560	71.9
580	71.6
600	70.4
615	68.6
630	68.5
650	69.2
670	69.2
690	68.3
710	66.8
730	62.3
750	59.2
775	61.6
800	63.8
825	66.2
850	67.4
875	67.1
900	65.3
925	61
950	65.3
975	64.8
1000	61
1030	64
1060	63.9
1090	62.7
1120	64.1
1150	66
1180	66.3
1220	66.6
1250	66.6
1280	66.8
1320	66.1
1360	66.3
1400	67.2
1450	65.7
1500	66.6
1550	65.8
1600	63.1
1650	62.1
1700	62.7
1750	65.3
1800	64.1
1850	65.1
1900	62.4
1950	62.4
2000	65.2
2060	66.9
2120	67
2180	65.9
2240	62.8
2300	63.2
2360	60.8
2400	58.9
2500	59.9
2580	62.3
2650	61.2
2720	63.2
2800	65.4
2900	64.9
3000	65.6
3070	67.2
3150	67.1
3250	64
3350	62.1
3450	61.9
3550	64.2
3650	63.5
3750	64.3
3870	63.8
4000	62.3
4120	61.3
4250	60.9
4370	61.3
4500	59.1
4620	60.6
4750	62.8
4870	62.2
5000	59.8
5150	57.3
5300	58
5450	58.5
5600	59.9
5800	59.8
6000	57.7
6150	56.2
6300	56.5
6500	56.8
6700	57
6900	58.5
7100	58.6
7300	57.4
7500	57.3
7750	56.6
8000	56.6
8250	55.3
8500	52.6
8750	52.8
9000	53.8
9250	52.6
9500	52.2
9750	52.7
10000	53.8
10300	53.2
10600	53
10900	52.4
11200	51.5
11500	50.5
11800	49.8
12200	50.6
12500	52.2
12800	51.8
13200	49.9
13600	46
14000	46.4
14500	47
15000	43.3
15500	41.6
16000	44.4
16500	42.2
17000	38.1
17500	31.2
18000	30.9
18500	30.8
19000	30
19500	27.9
20000	19.8
20600	12.2
21200	12.7
21800	10.9
22400	10.5
