Frequency Spectrum for Input Signal

Data Shown:    ULTRA-X40 110H50V (Meyer Sound Laboratories, Inc.)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 90°  

Freq [Hz]	Signal Level [dBSPL]
22.4	35
23	34.2
23.6	33.1
24	31.4
25	31.4
25.8	32.1
26.5	32.8
27.2	33.2
28	33.2
29	33.2
30	33.5
30.7	36.5
31.5	38.7
32.5	40.2
33.5	41.1
34.5	41.8
35.5	43.8
36.5	47.7
37.5	50
38.7	52.3
40	54.3
41.2	56
42.5	58.1
43.7	59.7
45	61.6
46.2	63.2
47.5	64.9
48.7	66.6
50	69.4
51.5	71.6
53	73.6
54.5	75.4
56	77.2
58	78.8
60	80.3
61.5	81.8
63	83
65	83.8
67	84.2
69	84.5
71	84.8
73	84.7
75	84.9
77.5	85.2
80	85.4
82.5	85.5
85	85.4
87.5	86
90	85.9
92.5	86.1
95	86.2
97.5	85.9
100	86.4
103	86.3
106	86.4
109	85.9
112	85.9
115	85.7
118	85.7
122	85.8
125	86.6
128	86.9
132	86.7
136	86.4
140	86.1
145	85.6
150	85.1
155	84.6
160	84.5
165	84.3
170	84.1
175	84
180	84.1
185	84.3
190	84.4
195	84.3
200	84.1
206	83.8
212	83.2
218	82.8
224	82.3
230	81.4
236	81
240	81
250	81.2
258	81.7
265	82.2
272	82.2
280	82.7
290	83.3
300	83.3
307	82.8
315	82.9
325	83.5
335	83.1
345	82.5
355	81.9
365	81.2
375	80.7
387	80.3
400	79.7
412	79
425	78.1
437	76.4
450	74.4
462	71.6
475	69.2
487	71.5
500	74.3
515	78
530	80.2
545	78.6
560	76.8
580	75.7
600	74.6
615	73
630	72.9
650	75.4
670	76.8
690	74.3
710	68.5
730	66.6
750	74
775	76.5
800	77
825	77.4
850	77.4
875	77.2
900	77.5
925	77.2
950	76.3
975	75.8
1000	75.5
1030	74.7
1060	74.8
1090	74.6
1120	73.5
1150	71.6
1180	69.3
1220	69.8
1250	72.4
1280	73.1
1320	73
1360	73.2
1400	70.4
1450	68
1500	71
1550	71.1
1600	66.4
1650	67.3
1700	70.6
1750	71
1800	70.5
1850	73
1900	72.6
1950	70.7
2000	69.2
2060	67.8
2120	66.2
2180	68.1
2240	70.4
2300	68.9
2360	67
2400	69.3
2500	72.4
2580	70.6
2650	69.3
2720	69.8
2800	65.2
2900	65.6
3000	66.9
3070	65.6
3150	61.4
3250	60.1
3350	60.8
3450	63.6
3550	64.6
3650	61.8
3750	56.8
3870	58.7
4000	63.6
4120	61.2
4250	57.9
4370	54.9
4500	57.5
4620	60.5
4750	60.8
4870	60.9
5000	63.2
5150	64.6
5300	63.8
5450	62.2
5600	63.9
5800	63.3
6000	62.6
6150	60.9
6300	60.4
6500	62.5
6700	62.2
6900	60.6
7100	62
7300	62.5
7500	62.3
7750	61.6
8000	59.6
8250	57.4
8500	51.3
8750	55.2
9000	55.5
9250	55.8
9500	55.3
9750	58
10000	57.5
10300	58.6
10600	56.1
10900	56.2
11200	55.4
11500	54.3
11800	52
12200	51.9
12500	55.1
12800	51.4
13200	51.1
13600	52.2
14000	55
14500	52.1
15000	47.3
15500	49.4
16000	44.4
16500	47.2
17000	48.7
17500	42.9
18000	45
18500	42.6
19000	41.4
19500	37.8
20000	34.4
20600	28.5
21200	17.8
21800	21.6
22400	21.3
