Frequency Spectrum for Input Signal

Data Shown:    ULTRA-X40 110H50V (Meyer Sound Laboratories, Inc.)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 80°

Freq [Hz]	Signal Level [dBSPL]
22.4	34.9
23	34.1
23.6	33
24	31.3
25	31.4
25.8	32.1
26.5	32.8
27.2	33.2
28	33.2
29	33.2
30	33.5
30.7	36.5
31.5	38.7
32.5	40.2
33.5	41.1
34.5	41.8
35.5	43.8
36.5	47.7
37.5	50
38.7	52.3
40	54.3
41.2	56
42.5	58.1
43.7	59.7
45	61.6
46.2	63.2
47.5	65
48.7	66.6
50	69.5
51.5	71.6
53	73.6
54.5	75.4
56	77.2
58	78.9
60	80.3
61.5	81.8
63	83
65	83.9
67	84.2
69	84.6
71	84.8
73	84.7
75	84.9
77.5	85.2
80	85.4
82.5	85.6
85	85.4
87.5	86.1
90	85.9
92.5	86.1
95	86.3
97.5	86
100	86.5
103	86.4
106	86.4
109	86
112	86
115	85.8
118	85.8
122	85.9
125	86.6
128	86.9
132	86.6
136	86.4
140	86
145	85.5
150	85
155	84.7
160	84.6
165	84.5
170	84.4
175	84.2
180	84.4
185	84.5
190	84.6
195	84.6
200	84.4
206	84.1
212	83.6
218	83.2
224	82.7
230	81.9
236	81.9
240	82.2
250	82.5
258	82.9
265	83.2
272	83.2
280	83.4
290	84
300	83.8
307	83.1
315	83
325	83.5
335	83.1
345	82.5
355	82
365	81.5
375	81.2
387	80.9
400	80.2
412	79.9
425	79.5
437	78.5
450	76.6
462	73.4
475	68.7
487	69.5
500	72.6
515	77.1
530	80
545	78.6
560	77.3
580	76.7
600	76.1
615	75.2
630	75
650	76.4
670	77.6
690	75.1
710	69.1
730	69.7
750	75
775	77
800	77.5
825	78.2
850	78.3
875	78.3
900	78.9
925	79.1
950	78.7
975	78.2
1000	78.1
1030	77.8
1060	77.9
1090	77
1120	74.7
1150	71.6
1180	69.7
1220	71.8
1250	74
1280	75.4
1320	75.6
1360	75.4
1400	71.3
1450	66.9
1500	72.8
1550	73.2
1600	69.1
1650	67.4
1700	70.4
1750	72.3
1800	74.4
1850	76
1900	74.8
1950	72
2000	70.6
2060	70.3
2120	68.9
2180	69.5
2240	70.5
2300	70
2360	70.6
2400	71.9
2500	73.5
2580	73.4
2650	72.8
2720	69.6
2800	67.1
2900	69.5
3000	69.4
3070	67.4
3150	64.6
3250	61.7
3350	63
3450	66.4
3550	70.1
3650	66.5
3750	61.5
3870	59.1
4000	66.7
4120	66.6
4250	62.6
4370	55.6
4500	58.6
4620	63.4
4750	63.6
4870	63.9
5000	66.5
5150	68
5300	68.9
5450	65.5
5600	67
5800	67.6
6000	67
6150	62.6
6300	63.4
6500	66.3
6700	65.6
6900	64.9
7100	64.7
7300	66
7500	65.8
7750	65.9
8000	61.2
8250	60.8
8500	57.2
8750	60.2
9000	62.2
9250	60.2
9500	60.6
9750	63.4
10000	65.1
10300	62.9
10600	61.9
10900	60.6
11200	59.1
11500	59.5
11800	56.5
12200	57.2
12500	57.6
12800	55.8
13200	58.5
13600	55.4
14000	59
14500	58.1
15000	53
15500	55.5
16000	51.2
16500	54.5
17000	55.4
17500	48.2
18000	50.8
18500	47.7
19000	46
19500	45
20000	39
20600	35.6
21200	25.9
21800	24.9
22400	24.6
