Frequency Spectrum for Input Signal

Data Shown:    ULTRA-X40 110H50V (Meyer Sound Laboratories, Inc.)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 160°

Freq [Hz]	Signal Level [dBSPL]
22.4	35.3
23	34.7
23.6	33.8
24	32.6
25	32.8
25.8	33.6
26.5	34.2
27.2	34.7
28	34.7
29	34.7
30	35
30.7	38
31.5	40.2
32.5	41.7
33.5	42.6
34.5	43.3
35.5	45.3
36.5	49.3
37.5	51.5
38.7	53.8
40	55.8
41.2	57.6
42.5	59.6
43.7	61.2
45	63.2
46.2	64.8
47.5	66.5
48.7	68.2
50	71.1
51.5	73.2
53	75.3
54.5	77
56	78.9
58	80.5
60	81.9
61.5	83.5
63	84.7
65	85.5
67	85.9
69	86.2
71	86.5
73	86.4
75	86.7
77.5	87
80	87.2
82.5	87.3
85	87.2
87.5	87.8
90	87.7
92.5	87.9
95	88.1
97.5	87.8
100	88.3
103	88.2
106	88.3
109	87.9
112	87.9
115	87.7
118	87.7
122	87.6
125	87.9
128	88.5
132	88.4
136	88.2
140	88
145	87.7
150	87.4
155	87.2
160	87.1
165	87
170	86.8
175	86.6
180	86.6
185	86.9
190	87.2
195	87.6
200	87.8
206	87.9
212	87.5
218	86.4
224	85.9
230	85.8
236	85.4
240	84.7
250	84.1
258	83.5
265	83.1
272	82.8
280	82.9
290	83
300	82.9
307	82.5
315	82.1
325	82.4
335	82.2
345	81.6
355	80.8
365	80.1
375	79.8
387	79.8
400	80.1
412	80.1
425	79.6
437	78.7
450	76.6
462	75.3
475	74.4
487	71.8
500	68.3
515	69.9
530	69.5
545	69
560	69.7
580	68.2
600	64.2
615	58.9
630	54.5
650	66
670	71.6
690	72.6
710	71.5
730	67.7
750	65
775	67.8
800	70.4
825	71.3
850	71.9
875	72
900	70
925	68.2
950	71
975	71.4
1000	70.6
1030	71.5
1060	71.5
1090	69
1120	70
1150	71.1
1180	71.3
1220	71.5
1250	70
1280	70.5
1320	69.1
1360	70
1400	70.2
1450	67.6
1500	69.3
1550	68
1600	66.4
1650	65.5
1700	66
1750	70.1
1800	70
1850	70.5
1900	70
1950	70
2000	69.7
2060	70.3
2120	70.8
2180	70.6
2240	69.3
2300	67
2360	64.1
2400	63.7
2500	66.9
2580	67.5
2650	66.5
2720	66.9
2800	66.8
2900	67.3
3000	67.8
3070	68.2
3150	66.3
3250	62.5
3350	58.6
3450	60.5
3550	60.3
3650	62
3750	64.5
3870	62.6
4000	59.4
4120	59.9
4250	59.1
4370	59.6
4500	58.8
4620	60
4750	61.7
4870	62.1
5000	59.7
5150	57.3
5300	54.8
5450	54.5
5600	57.8
5800	56.5
6000	55.6
6150	57.7
6300	57.8
6500	58.1
6700	59.3
6900	59.6
7100	58.8
7300	56.6
7500	55.6
7750	56.8
8000	57.8
8250	56.8
8500	56.6
8750	56.5
9000	57.1
9250	55.7
9500	55
9750	55.5
10000	56
10300	54.7
10600	54
10900	53.7
11200	53.6
11500	51.6
11800	51.3
12200	53
12500	54.2
12800	51.8
13200	51.7
13600	49.6
14000	49.1
14500	46.9
15000	47.8
15500	45.3
16000	47.6
16500	46.5
17000	45.1
17500	41.9
18000	39.6
18500	36.7
19000	32.2
19500	26
20000	25.9
20600	20.2
21200	11.6
21800	11.5
22400	11.1
