Frequency Spectrum for Input Signal

Data Shown:    ULTRA-X40 110H50V (Meyer Sound Laboratories, Inc.)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 80°  

Freq [Hz]	Signal Level [dBSPL]
22.4	33.8
23	33.3
23.6	32.8
24	32
25	32.4
25.8	33.2
26.5	33.8
27.2	34.3
28	34.3
29	34.3
30	34.6
30.7	37.6
31.5	39.9
32.5	41.4
33.5	42.3
34.5	43
35.5	45
36.5	49
37.5	51.2
38.7	53.6
40	55.6
41.2	57.3
42.5	59.4
43.7	61
45	62.9
46.2	64.5
47.5	66.2
48.7	67.9
50	70.8
51.5	72.9
53	75
54.5	76.7
56	78.6
58	80.2
60	81.6
61.5	83.2
63	84.4
65	85.2
67	85.6
69	85.9
71	86.2
73	86.1
75	86.3
77.5	86.6
80	86.8
82.5	86.9
85	86.9
87.5	87.4
90	87.3
92.5	87.5
95	87.7
97.5	87.4
100	87.9
103	87.8
106	87.9
109	87.4
112	87.4
115	87.3
118	87.2
122	87.4
125	87.9
128	88.1
132	87.9
136	87.6
140	87.3
145	86.8
150	86.5
155	86.2
160	86.1
165	86
170	85.9
175	85.8
180	85.9
185	86
190	86.2
195	86.2
200	86.2
206	86.2
212	86.3
218	86.2
224	84.8
230	83.9
236	84
240	84.4
250	84.9
258	85.3
265	85.6
272	85.8
280	86.1
290	86.6
300	86.7
307	86.4
315	85.9
325	85.9
335	85.8
345	85.6
355	85.4
365	85.2
375	85.2
387	85.8
400	86.2
412	86.3
425	86.2
437	85.1
450	82.9
462	81.5
475	79.2
487	77.8
500	78.1
515	79
530	80.2
545	81
560	81.2
580	81
600	80
615	78.7
630	78.3
650	77.6
670	76.4
690	76.6
710	76.9
730	77.8
750	79
775	79.8
800	80.5
825	81
850	81.1
875	80.9
900	81.2
925	81
950	80.3
975	79.2
1000	77.9
1030	78.1
1060	78
1090	78
1120	77.6
1150	77.9
1180	77.8
1220	77.6
1250	77.6
1280	77.6
1320	77.5
1360	77.2
1400	75.4
1450	72.7
1500	74.7
1550	75.1
1600	72.8
1650	73.9
1700	76.4
1750	76.8
1800	77.8
1850	78.7
1900	78.3
1950	77
2000	76.7
2060	77.9
2120	78.1
2180	77.8
2240	77.5
2300	75.8
2360	75.4
2400	75.6
2500	76.3
2580	77.8
2650	78
2720	77.3
2800	77.2
2900	78.2
3000	78.8
3070	78.2
3150	76.9
3250	76
3350	75.5
3450	77.4
3550	77.3
3650	76.7
3750	75.7
3870	73.6
4000	74.2
4120	74.7
4250	76
4370	74.8
4500	74.7
4620	77
4750	77.3
4870	76.2
5000	75.9
5150	76.1
5300	75.7
5450	75.1
5600	75.7
5800	74.5
6000	74.4
6150	74.3
6300	74.3
6500	76
6700	76.6
6900	76.9
7100	76.1
7300	73.7
7500	74.8
7750	76.8
8000	76.5
8250	75.5
8500	74.1
8750	74.6
9000	74.9
9250	74.2
9500	73.7
9750	74.6
10000	75.1
10300	74.4
10600	74.5
10900	73.9
11200	70.9
11500	69.9
11800	70
12200	70.5
12500	72
12800	73
13200	70.9
13600	67.9
14000	69
14500	70.1
15000	66.3
15500	66.7
16000	67.7
16500	67.2
17000	65.1
17500	63.1
18000	61.2
18500	58.3
19000	54.7
19500	54.4
20000	44.7
20600	35.9
21200	39.3
21800	35.4
22400	35.1
