Freq[Hz]     dBSPL  Phase[Deg]
5.00000     -6.311   106.862
5.07273     -5.746   105.921
5.14651     -5.282   104.965
5.22137     -4.717   103.997
5.29732     -4.252   103.013
5.37437     -3.687   102.016
5.45254     -3.124   101.004
5.53185     -2.659    99.978
5.61231     -2.094    98.935
5.69394     -1.629    97.879
5.77676     -1.064    96.807
5.86079     -0.500    95.719
5.94604     -0.036    94.615
6.03252      0.529    93.495
6.12027      0.994    92.359
6.20929      1.559    91.205
6.29961      2.123    90.036
6.39124      2.588    88.849
6.48420      3.152    87.645
6.57851      3.617    86.424
6.67420      4.181    85.183
6.77128      4.746    83.927
6.86977      5.211    82.651
6.96969      5.776    81.356
7.07107      6.241    80.042
7.17392      6.804    78.711
7.27827      7.369    77.357
7.38413      7.834    75.986
7.49154      8.399    74.594
7.60050      8.864    73.182
7.71105      9.428    71.749
7.82321      9.992    70.296
7.93701     10.457    68.821
8.05245     11.022    67.325
8.16958     11.486    65.806
8.28841     12.051    64.267
8.40896     12.616    62.704
8.53128     13.081    61.119
8.65537     13.645    59.510
8.78126     14.109    57.877
8.90899     14.674    56.222
9.03857     15.239    54.542
9.17004     15.704    52.838
9.30342     16.269    51.109
9.43874     16.732    49.354
9.57603     17.297    47.575
9.71532     17.762    45.770
9.85663     18.327    43.937
10.0000     18.891    42.080
10.1455     19.356    40.195
10.2930     19.920    38.280
10.4427     20.385    36.339
10.5946     20.950    34.371
10.7487     21.514    32.374
10.9051     21.979    30.348
11.0637     22.544    28.292
11.2246     23.009    26.207
11.3879     23.573    24.090
11.5535     24.137    21.944
11.7216     24.602    19.767
11.8921     25.167    17.558
12.0650     25.632    15.315
12.2405     26.196    13.044
12.4186     26.760    10.738
12.5992     27.225     8.397
12.7825     27.790     6.025
12.9684     28.255     3.618
13.1570     28.819     1.175
13.3484     29.384    -1.302
13.5426     29.848    -3.814
13.7395     30.413    -6.364
13.9394     30.878    -8.950
14.1421     31.442   -11.574
14.3478     31.907   -14.235
14.5565     32.472   -16.936
14.7683     33.037   -19.673
14.9831     33.500   -22.450
15.2010     34.065   -25.270
15.4221     34.530   -28.130
15.6464     35.095   -31.030
15.8740     35.660   -33.972
16.1049     36.124   -36.956
16.3392     36.688   -39.983
16.5768     37.153   -43.056
16.8179     37.718   -46.172
17.0626     38.282   -49.331
17.3107     38.747   -52.540
17.5625     39.312   -55.794
17.8180     39.777   -59.092
18.0771     40.341   -62.442
18.3401     40.805   -65.837
18.6068     41.370   -69.284
18.8775     41.935   -72.778
19.1521     42.400   -76.325
19.4306     42.965   -79.926
19.7133     43.428   -83.575
20.0000     43.993   -87.280
20.2909     44.558   -91.038
20.5860     45.320   -97.643
20.8855     46.096  -103.820
21.1893     46.713  -109.333
21.4975     47.299  -114.069
21.8102     47.699  -117.945
22.1274     48.157  -120.995
22.4492     48.599  -123.450
22.7758     49.180  -125.752
23.1071     49.699  -128.454
23.4432     50.398  -131.954
23.7841     50.804  -136.305
24.1301     51.299  -141.050
24.4811     51.714  -145.631
24.8372     52.099  -149.551
25.1984     52.599  -152.608
25.5649     53.218  -155.088
25.9368     53.999  -157.649
26.3141     55.014  -160.880
26.6968     56.199  -164.942
27.0851     57.203  -169.563
27.4791     57.999  -174.227
27.8788     58.886  -178.366
28.2843     59.399   178.405
28.6957     60.063   176.192
29.1131     60.699   174.746
29.5365     61.599   173.529
29.9661     62.233   172.012
30.4020     62.897   169.971
30.8442     63.499   167.646
31.2929     64.054   165.551
31.7480     64.499   163.893
32.2098     65.199   162.415
32.6783     65.699   160.418
33.1536     66.446   157.634
33.6359     66.899   154.416
34.1251     67.399   151.460
34.6215     67.899   149.176
35.1250     68.416   147.222
35.6359     69.068   144.898
36.1543     69.799   141.985
36.6802     70.399   138.803
37.2137     70.937   135.769
37.7550     71.489   132.930
38.3041     72.099   130.054
38.8613     72.787   126.995
39.4265     73.299   123.807
40.0000     73.699   120.612
40.5818     74.217   117.435
41.1721     74.556   114.266
41.7710     74.999   111.077
42.3785     75.499   107.752
42.9949     75.999   104.217
43.6203     76.299   100.525
44.2548     76.715    96.794
44.8985     77.039    93.044
45.5515     77.499    89.195
46.2141     77.879    85.249
46.8863     78.196    81.321
47.5683     78.399    77.509
48.2602     78.699    73.749
48.9621     78.829    69.930
49.6743     79.099    66.087
50.3968     79.237    62.300
51.1299     79.399    58.487
51.8736     79.534    54.595
52.6281     79.670    50.847
53.3936     79.799    47.267
54.1702     79.907    43.489
54.9581     80.099    39.658
55.7575     79.999    36.331
56.5685     80.199    33.227
57.3914     80.227    29.922
58.2261     80.299    26.734
59.0730     80.368    23.729
59.9323     80.299    20.621
60.8040     80.302    17.715
61.6884     80.399    15.070
62.5857     80.399    12.289
63.4960     80.460     9.547
64.4196     80.399     6.965
65.3566     80.446     4.281
66.3073     80.399     1.617
67.2717     80.499    -0.866
68.2502     80.499    -3.444
69.2429     80.407    -6.017
70.2501     80.399    -8.350
